# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
91      42      -1      -4      0       4.509120e+05  3.970000e+03  1.7094386597343178e-01   -6.6554183618290708e-01  -5.4062220425930718e-01  1.7095293913451537e-01   -6.6554084113880563e-01  -5.4068204473868187e-01  1.4433325784368665e+02   -1.0840576735848919e+02  1.4434110492596818e+02   -1.0841166956734837e+02
92      42      5       -4      0       1.837000e+04  4.130000e+02  1.7094267905313176e-01   3.5718686330362640e-02   8.4170501216437399e-01   1.7093068532132977e-01   3.5649017456352648e-02   8.4170501216437399e-01   1.8264395615494243e+02   1.0132683337825764e+01   1.8263146792343994e+02   1.0119566806793395e+01 
93      45      4       -5      3       5.320000e+02  2.800000e+01  1.7460539310439657e-01   -3.6296445723414977e-01  6.6725323934449388e-01   1.7466116490380304e-01   -3.6257733533238934e-01  6.6725323934449399e-01   1.7482144671660623e+02   -6.2150820762302544e+01  1.7490330150257188e+02   -6.2105000941291102e+01
94      45      1       -5      -3      7.510200e+04  1.374000e+03  1.7460488417694642e-01   -3.6516550915157647e-01  -1.6888150339751429e-01  1.7460451289905066e-01   -3.6518817757610283e-01  -1.6888150339751429e-01  1.7467416949250924e+02   -6.2532436707375631e+01  1.7467230226013152e+02   -6.2536220793111823e+01
95      45      -1      -4      -3      8.321800e+04  1.078000e+03  1.7460220423266598e-01   -4.6205501486207756e-01  -5.6577832983086340e-01  1.7461231797446738e-01   -4.6204853307831589e-01  -5.6577832983086340e-01  1.6749336407750584e+02   -7.8980987645724881e+01  1.6750371737514911e+02   -7.8984773495423354e+01
96      45      5       -4      3       6.352600e+04  1.285000e+03  1.7460203023491369e-01   -1.2422956535889472e-01  9.6829300437237287e-01   1.7460323223338309e-01   -1.2424420996708758e-01  9.6829300437237287e-01   1.8536404513422124e+02   -1.9296544432552690e+01  1.8536500795631778e+02   -1.9299396285270568e+01
97      44      1       -5      3       1.478500e+05  1.850000e+03  1.7460464359099731e-01   -7.4078420938056533e-01  6.4411416794031978e-03   1.7460598615196016e-01   -7.4077448121032230e-01  6.4626262870368109e-03   1.3847382929057335e+02   -1.2150202868361062e+02  1.3847611821630272e+02   -1.2150167440905838e+02
98      44      4       -5      -3      2.964300e+04  5.610000e+02  1.7460268180530256e-01   -3.7295243058692445e-02  4.1653221817625530e-01   1.7459754157534385e-01   -3.7352332700930878e-02  4.1653221817625530e-01   1.8662643887106515e+02   -3.2426534059989951e+00  1.8662050285904272e+02   -3.2530303201437905e+00
-999    44      5       -4      -3      nan           nan           1.7459808997517587e-01   1.9509649146229313e-01   7.0773693769623058e-01   nan                      nan                      nan                      1.8312989760186480e+02   3.9577593896230603e+01   nan                      nan                    
100     44      -1      -4      3       1.583170e+05  1.299000e+03  1.7460024060015758e-01   -8.6881441079436583e-01  -5.1688070226084737e-01  1.7460974120524747e-01   -8.6879599449602318e-01  -5.1677230613238212e-01  1.2142493787014013e+02   -1.3798156641779329e+02  1.2143420447421497e+02   -1.3798720070486900e+02
101     46      0       -4      -8      1.459460e+05  2.148000e+03  1.7673288750752408e-01   -7.3552249687797902e-02  -4.4834865760671749e-01  1.7673633697259877e-01   -7.3583797187939157e-02  -4.5176460990541650e-01  1.8856953575486034e+02   -1.0115532687908528e+01  1.8857282134705554e+02   -1.0121702731506444e+01
102     47      1       -4      -10     4.220470e+05  8.700000e+03  1.7917745124182280e-01   1.3507761193241732e-01   -3.1368057172457192e-01  1.7917284860363109e-01   1.3508093575271729e-01   -3.1772213044022823e-01  1.8990074822096963e+02   2.9294856836817008e+01   1.8989568642870702e+02   2.9294799328086835e+01 
103     47      3       1       -10     1.422231e+06  1.446600e+04  1.7916613356390274e-01   1.2516279970221442e+00   9.7995399384908710e-01   1.7917519318318123e-01   1.2515161383433111e+00   9.8329910056395631e-01   6.0733993884713364e+01   1.8404740967470701e+02   6.0757272353390171e+01   1.8405010270833293e+02 
104     47      -1      -3      -10     3.865620e+05  6.678000e+03  1.7917756551434166e-01   4.8247692571465176e-02   -6.6663529698080159e-01  1.7917255896819431e-01   4.8266689453796377e-02   -6.7044085900352612e-01  1.9145074153353343e+02   1.2853466541338493e+01   1.9144510098674354e+02   1.2856801358655433e+01 
105     47      4       -1      -10     3.404500e+04  5.930000e+02  1.7916500028809004e-01   9.4522586979461787e-01   6.4257078432071890e-01   1.7917604316748992e-01   9.4516795556515409e-01   6.4257078432071890e-01   1.1248588476629061e+02   1.5770934740228554e+02   1.1250182254141417e+02   1.5771264155584839e+02 
106     48      0       -3      12      8.719000e+03  1.760000e+02  1.8083699894958830e-01   -1.3450509638911841e+00  7.0118567237012619e-01   1.8084990275586260e-01   -1.3450685364310508e+00  7.0474929480488113e-01   4.4882908356462117e+01   -1.8392962410601137e+02  4.4882791711313224e+01   -1.8394404785199967e+02
107     48      3       -3      -12     2.709090e+05  3.450000e+03  1.8083371420829361e-01   5.9679132599270313e-01   3.5900369697895160e-02   1.8083802542636332e-01   5.9677632794829161e-01   3.5912739283858817e-02   1.6003319237138339e+02   1.1152639603373403e+02   1.6003868209837412e+02   1.1152665686860470e+02 
108     49      0       -3      -12     1.626040e+05  3.224000e+03  1.8083983759868630e-01   2.5584918250795624e-01   -5.3562974236396921e-01  1.8083662153833632e-01   2.5585373969556474e-01   -5.3568805274478071e-01  1.8712719127474213e+02   5.2269755865654197e+01   1.8712359044771839e+02   5.2269710362946419e+01 
109     49      3       0       -12     4.609210e+05  6.657000e+03  1.8082887407630036e-01   1.1754994230577314e+00   3.6252517494853809e-01   1.8083546183551819e-01   1.1754113241902322e+00   3.6255640503570236e-01   7.5000698853350485e+01   1.8067303650062181e+02   7.5019066499038985e+01   1.8067315388252470e+02 
110     50      2       -2      -14     7.689140e+05  7.552000e+03  1.8173553722163091e-01   7.4541083130138353e-01   -2.2734063753637868e-01  1.8173681563452621e-01   7.4541081205689386e-01   -2.2309410451990130e-01  1.4296932802464895e+02   1.3448363897205664e+02   1.4297037534045722e+02   1.3448457806377036e+02 
111     53      1       -5      6       7.543760e+05  5.663000e+03  1.8514774163830724e-01   -9.0554215991615783e-01  1.1652749210133098e-01   1.8515024463668506e-01   -9.0554897900853992e-01  1.1842879082503961e-01   1.2325430750066940e+02   -1.5128829142848247e+02  1.2325494811649459e+02   -1.5129125939317791e+02
112     53      4       -5      -6      2.991400e+05  4.211000e+03  1.8514472463463455e-01   1.1500801572727852e-01   2.9772826119686291e-01   1.8513835803946235e-01   1.1501593146281792e-01   2.9688787588518900e-01   1.9682871398268861e+02   2.6266570307039832e+01   1.9682165118404717e+02   2.6267306245481848e+01 
113     53      5       -4      -6      2.627100e+04  3.950000e+02  1.8513981168704752e-01   3.3935941431254729e-01   5.7093062287123686e-01   1.8514541204867871e-01   3.3930276002082238e-01   5.7093062287123686e-01   1.8679431824047538e+02   6.9151707947495609e+01   1.8680379404559642e+02   6.9143248623993287e+01 
114     53      -1      -4      6       7.714220e+05  1.019900e+04  1.8514277376572361e-01   -1.0561448535217799e+00  -4.9561399694651465e-01  1.8515037226385628e-01   -1.0561496429157318e+00  -4.9537126078897264e-01  9.8694647527286079e+01   -1.6782870064163342e+02  9.8697917037237772e+01   -1.6783635500365870e+02
115     54      4       -5      6       1.973500e+04  3.210000e+02  1.8514984168274298e-01   -5.0631394557900822e-01  7.9191456440421626e-01   1.8514019688644728e-01   -5.0629725838300044e-01  7.9191456440421626e-01   1.7372466047524190e+02   -9.1776603224800837e+01  1.7371705942260738e+02   -9.1768662083564593e+01
116     54      1       -5      -6      2.908680e+05  4.488000e+03  1.8514819569755966e-01   -1.8815244919228363e-01  -2.4031447948512952e-01  1.8514341726559103e-01   -1.8813761530459655e-01  -2.4022846350940399e-01  1.9479957865628086e+02   -3.3115080925162829e+01  1.9479500966016724e+02   -3.3111252254678313e+01
117     54      -1      -4      -6      2.926790e+05  3.731000e+03  1.8514647973243128e-01   -2.7414905108479648e-01  -5.9181094181971150e-01  1.8515150730624325e-01   -2.7415766679401693e-01  -5.9180128129268972e-01  1.9095752047064960e+02   -4.9587894075075752e+01  1.9096233367837596e+02   -4.9590995394858190e+01
118     58      1       -2      -15     1.358630e+05  1.372000e+03  1.8896528181662448e-01   6.4726856717205128e-01   -4.6117216645896975e-01  1.8896686310897573e-01   6.4724512063566242e-01   -4.6117216645896975e-01  1.6140586635044451e+02   1.2473867396321729e+02   1.6141008625191571e+02   1.2473596471114504e+02 
119     58      1       1       -15     2.400150e+05  2.852000e+03  1.8896249137223839e-01   1.2485762775238518e+00   -8.4233734177244357e-01  1.8896969880260464e-01   1.2485797605941868e+00   -8.3794305916371536e-01  6.4628821734713071e+01   1.9398240382589879e+02   6.4630663792251582e+01   1.9399008124935656e+02 
120     58      -1      -1      -15     1.103740e+05  1.692000e+03  1.8896817371592431e-01   5.4801214897562489e-01   -8.5202314877347385e-01  1.8896590113209952e-01   5.4803670033229790e-01   -8.5190949380039405e-01  1.7265829716485163e+02   1.0829101314694311e+02   1.7265360889123491e+02   1.0829392218149287e+02 
121     58      2       -1      -15     1.574190e+05  1.749000e+03  1.8896121452296089e-01   9.5582124341003405e-01   -2.7733287606080187e-01  1.8896169947061259e-01   9.5581744219096654e-01   -2.7718311628039854e-01  1.1696500018949033e+02   1.6759248303916306e+02   1.1696592943603324e+02   1.6759247559726691e+02 
122     59      0       -4      10      1.279456e+06  1.451600e+04  1.9050436936504658e-01   -1.2309075882767202e+00  7.8326548000671348e-02   1.9050834846544035e-01   -1.2309672982444300e+00  8.2641328983500711e-02   6.9442470021073007e+01   -1.8766342991674807e+02  6.9432551797161210e+01   -1.8767158401993649e+02
123     59      4       -4      -10     5.169390e+05  7.018000e+03  1.9050063620193175e-01   4.3364044307129462e-01   2.3230783762891671e-01   1.9050128287955767e-01   4.3362106345779039e-01   2.3232263416283438e-01   1.8505199412885656e+02   8.8770809913498056e+01   1.8505429134817629e+02   8.8767549616951683e+01 
124     0       0       1       2       1.004860e+06  1.434800e+04  4.4129323230932049e-02   3.0682102911893558e+00   -3.3761942276584911e-01  4.4117676985682051e-02   3.0680445081268188e+00   -3.3759567516499139e-01  -4.4839297235094961e+01  6.5337266166906369e+00   -4.4826518452922620e+01  6.5405256722139553e+00 
125     1       -1      1       4       2.664687e+06  1.443600e+04  6.0204899674168255e-02   -2.5473989941624380e+00  1.8139672939175266e-01   6.0217238553863114e-02   -2.5473743380816303e+00  1.8155420900394734e-01   -5.0955498561070215e+01  -3.2339163029293566e+01  -5.0965387688343526e+01  -3.2347766127383743e+01
126     2       1       1       0       2.221412e+06  1.435000e+04  6.4541796706131638e-02   2.4695428369567738e+00   -8.1647816523825867e-01  6.4542234086940875e-02   2.4694414330618173e+00   -8.1632714486825431e-01  -5.1802590853121316e+01  4.5394566868260412e+01   -5.1798675496202129e+01  4.5400251010624018e+01 
127     2       -1      2       0       1.122402e+06  1.434100e+04  6.4544976172853166e-02   2.7477674936396537e+00   3.7774215857831317e-01   6.4550829328707579e-02   2.7476583670962991e+00   3.7779707321899819e-01   -6.1331328134815216e+01  2.9154170415503103e+01   -6.1334208171706116e+01  2.9163378048947493e+01 
128     4       1       1       3       1.301935e+06  1.433300e+04  7.3650292137860701e-02   2.9701292459003068e+00   -7.6873070670135135e-01  7.3641643249696395e-02   2.9701071708547335e+00   -7.6861075624441977e-01  -7.4990129812843747e+01  1.6291849543739286e+01   -7.4980829831264941e+01  1.6291997371972457e+01 
129     4       -2      1       3       3.113860e+05  6.450000e+02  7.3646464604730955e-02   -2.5173993905577916e+00  8.7493097821297505e-01   7.3116730972727223e-02   -2.5173470659128312e+00  8.7610926855150750e-01   -6.1359100045276023e+01  -4.2214862798669387e+01  -6.0903240817153183e+01  -4.1889904540600661e+01
130     4       1       1       -3      3.439492e+06  1.436500e+04  7.3647390931061818e-02   1.9713522277929276e+00   -8.9373729049226469e-01  7.3651446992454142e-02   1.9713759802933504e+00   -8.9465990174204946e-01  -2.8955327425874636e+01  7.4548674728662775e+01   -2.8958708960398415e+01  7.4551895365282562e+01 
131     4       -1      2       -3      8.809700e+04  1.042000e+03  7.3652211737924786e-02   2.3500534888753211e+00   7.7321753561815276e-01   7.3653919141966701e-02   2.3499746318776764e+00   7.7301466637697069e-01   -5.3164293937509029e+01  5.8267333694762435e+01   -5.3161224357112012e+01  5.8272919712948124e+01 
132     4       -1      2       3       1.380407e+06  1.433900e+04  7.3651045175855773e-02   -3.1028539444036491e+00  1.1681077223529046e-01   7.3648390671930866e-02   -3.1027702748060357e+00  1.1689538942441637e-01   -7.6027067127283686e+01  5.7765766623182238e-02   -7.6023997124532414e+01  5.1399343673980302e-02 
133     6       0       2       4       1.512459e+06  1.434100e+04  8.8280149115669948e-02   3.0681365658485653e+00   -3.1548437431354692e-01  8.8280709655614770e-02   3.0681448769635025e+00   -3.1540074625427922e-01  -9.1340743841829905e+01  9.8518306712550938e+00   -9.1341390719173702e+01  9.8511018041366221e+00 
134     7       1       1       6       1.587128e+06  1.443800e+04  9.5925438603380389e-02   -2.9838710362095409e+00  -7.3002071912272903e-01  9.5916759628727200e-02   -2.9839977230504386e+00  -7.2993989281255012e-01  -9.8395741139536412e+01  -1.2874031356709423e+01  -9.8388688099164526e+01  -1.2859917554514348e+01
135     7       -2      1       6       3.132404e+06  1.444100e+04  9.5919820940487968e-02   -2.3126989495534582e+00  5.5032461698925061e-01   9.5931508682948280e-02   -2.3128036351401406e+00  5.5005323017086905e-01   -6.6701935875139014e+01  -7.1451889757444448e+01  -6.6718115556728236e+01  -7.1453917147340178e+01
136     7       -1      2       6       1.822719e+06  1.443900e+04  9.5924454578407439e-02   -2.8180660089178367e+00  -4.0610529913692517e-02  9.5931455512091118e-02   -2.8179818204752070e+00  -4.0469268590416434e-02  -9.4359612273160067e+01  -2.9128980881718100e+01  -9.4363923568847639e+01  -2.9139424399935557e+01
137     8       2       1       1       9.375500e+04  1.674000e+03  9.9318716610981975e-02   2.6191656736902531e+00   -1.0025324708668961e+00  9.9327189573943084e-02   2.6191967346632459e+00   -1.0026336945649146e+00  -8.9433347946600676e+01  5.5280904392028802e+01   -8.9442772867138927e+01  5.5282553383613326e+01 
138     8       -3      2       1       9.591000e+03  2.780000e+02  9.9318995506876770e-02   -2.9231668419881132e+00  1.0145989025661217e+00   9.9321459362520528e-02   -2.9231514937717180e+00  1.0145989025661217e+00   -1.0074095412196021e+02  -1.9689264151502517e+01  -1.0074315525991764e+02  -1.9691405372077423e+01
139     8       1       2       -1      1.657280e+05  1.759000e+03  9.9319962838060119e-02   2.3435986827486492e+00   -5.3509085979064075e-01  9.9321463141511107e-02   2.3435610941524643e+00   -5.3509085979064075e-01  -7.1836370358622077e+01  7.8036887813531081e+01   -7.1834672586267857e+01  7.8040779130069112e+01 
140     8       -1      3       -1      1.152500e+05  1.425000e+03  9.9323912784745810e-02   2.5465134453109206e+00   2.8923908876041216e-01   9.9321660300969006e-02   2.5465188641771817e+00   2.8917851334168782e-01   -8.5409527530986580e+01  6.1741131665305787e+01   -8.5407861420135916e+01  6.1739325063208092e+01 
141     8       -2      3       1       6.514600e+04  1.729000e+03  9.9323225418878239e-02   2.9522111271452478e+00   4.8905477187488566e-01   9.9331944493143740e-02   2.9523400766627601e+00   4.8479392448230318e-01   -1.0145715589722107e+02  2.2717368644935714e+01   -1.0146878066414223e+02  2.2705821796140132e+01 
142     9       1       2       2       1.088450e+05  2.187000e+03  1.0141293671502746e-01   2.6986457195981730e+00   -5.7010961966331664e-01  1.0140723684626093e-01   2.6985908321851113e+00   -5.7013431355874666e-01  -9.5288805134116060e+01  4.8851843356970917e+01   -9.5280823589329870e+01  4.8854568615173676e+01 
143     9       -2      3       -2      1.436000e+03  3.800000e+01  1.0141592578077550e-01   2.6669710428711011e+00   7.2047885220608565e-01   1.0143398330586581e-01   2.6670723270663137e+00   7.2047885220608565e-01   -9.3790692792710658e+01  5.1892861329780509e+01   -9.3812705981467829e+01  5.1891942309693938e+01 
144     9       -1      3       2       8.559500e+04  1.335000e+03  1.0141532718582406e-01   2.8615125996719808e+00   9.9395468054479075e-02   1.0141330724682021e-01   2.8615702768955962e+00   9.9395468054479089e-02   -1.0140682969041185e+02  3.2566297800982646e+01   -1.0140645862964966e+02  3.2559777782959792e+01 
145     10      0       1       8       6.095290e+05  9.834000e+03  1.0168295886885527e-01   -2.6041824478953126e+00  -4.6608864135759909e-01  1.0168013044154776e-01   -2.6041531223835421e+00  -4.6639032985804801e-01  -9.0551689652662517e+01  -5.1866004152298025e+01  -9.0547497642185704e+01  -5.1867157179677932e+01
146     10      -1      0       8       1.073354e+06  1.445000e+04  1.0167939842640153e-01   -2.0042654238975333e+00  -1.0467836479276293e-02  1.0168499068970502e-01   -2.0043171567369860e+00  -1.0276588391531420e-02  -4.3367905205102261e+01  -9.4163700909851386e+01  -4.3375426172556239e+01  -9.4166779765384533e+01
147     11      2       1       4       9.308140e+05  1.434100e+04  1.0938120458854285e-01   2.9398163819261116e+00   -9.2858239537912102e-01  1.0938454579198205e-01   2.9397936665041438e+00   -9.3222741232065220e-01  -1.1169838021921561e+02  2.6110339288392037e+01   -1.1170137496435859e+02  2.6113613673823114e+01 
148     11      -3      2       4       3.019600e+04  7.340000e+02  1.0937773813249949e-01   -2.6751946582772517e+00  7.9550564461203432e-01   1.0938114282861934e-01   -2.6751801831430693e+00  7.9550564461203432e-01   -1.0152482498749809e+02  -4.8896721878488641e+01  -1.0152730284470312e+02  -4.8899849113523331e+01
149     11      1       2       -4      2.301384e+06  1.437400e+04  1.0937940318822703e-01   2.0144472828278612e+00   -4.4041307781070049e-01  1.0938313388821283e-01   2.0144596334159011e+00   -4.4085836586213156e-01  -4.8331304363162296e+01  1.0734351690404375e+02   -4.8334305545958237e+01  1.0734648322467912e+02 
150     11      -1      3       -4      1.295555e+06  1.323400e+04  1.0938436207239191e-01   2.2751433931426583e+00   5.6570739029052497e-01   1.0938529314008594e-01   2.2750714744948803e+00   5.6588386919880074e-01   -7.3485518747413209e+01  9.1006531066090929e+01   -7.3479847697081297e+01  9.1012671283321907e+01 
151     11      -2      3       4       1.044606e+06  1.443500e+04  1.0938255818927457e-01   -3.0596733163364767e+00  3.0760684303154573e-01   1.0939391300010894e-01   -3.0597104121074619e+00  3.0757408279150450e-01   -1.1357431315593288e+02  -6.4705619772331424e+00  -1.1358671736874557e+02  -6.4673115276137567e+00
152     12      -3      3       0       2.726600e+04  5.190000e+02  1.1183175294329321e-01   3.0577215162860587e+00   8.3520543834831118e-01   1.1182559102348985e-01   3.0576490312277174e+00   8.3520543834831118e-01   -1.1619606723883230e+02  1.2856339879372179e+01   -1.1618882772379048e+02  1.2864331557725469e+01 
153     12      0       3       0       3.888050e+06  1.435300e+04  1.1183243140730723e-01   2.5208860051916657e+00   -1.3223259589324954e-01  1.1182992979893173e-01   2.5208105824126905e+00   -1.3174788608163665e-01  -9.4719548846092323e+01  7.1657023466597309e+01   -9.4712212521198538e+01  7.1662729787762373e+01 
154     13      1       2       5       3.532900e+04  8.850000e+02  1.1499899919532890e-01   3.0035268165238982e+00   -5.8040080533623062e-01  1.1499872553331028e-01   3.0034512480459576e+00   -5.8040080533623062e-01  -1.1885225916018960e+02  1.9671266368766791e+01   -1.1885072636281581e+02  1.9680316621649951e+01 
155     13      -3      1       5       6.131200e+04  9.440000e+02  1.1499135070441865e-01   -2.3710288956107410e+00  1.0223709310079285e+00   1.1500497952004043e-01   -2.3711503520653174e+00  1.0223709310079285e+00   -8.5457692455075048e+01  -8.1510039126200127e+01  -8.5478385545411982e+01  -8.1509624192326228e+01
156     13      -2      3       -5      8.006100e+04  8.050000e+02  1.1500145431919792e-01   2.4421956393166893e+00   9.8816091799211447e-01   1.1500300364471176e-01   2.4421630347019150e+00   9.8816091799211447e-01   -9.1625441400265501e+01  8.1168646223321161e+01   -9.1624165069119144e+01  8.1172739617920499e+01 
157     13      -1      3       5       3.621000e+04  6.690000e+02  1.1499980403934335e-01   3.1382188040428192e+00   -2.6252061176490926e-02  1.1499308264825765e-01   3.1383960821885100e+00   -2.6252061176490926e-02  -1.1996820131971256e+02  3.3694512439292139e+00   -1.1996105977044826e+02  3.3479216288242255e+00 
158     14      2       0       8       1.017160e+05  2.383000e+03  1.2046880773391527e-01   -2.8325096727409784e+00  -1.0327052662911491e+00  1.2046654405306290e-01   -2.8325191530038047e+00  -1.0327388118364680e+00  -1.1968829186606092e+02  -3.5744205170381107e+01  -1.1968636200475341e+02  -3.5742316785721528e+01
159     14      -2      2       8       1.624030e+05  2.544000e+03  1.2046444115429240e-01   -2.5465107363243944e+00  2.1776865434155601e-01   1.2046595775253988e-01   -2.5465412207101936e+00  2.1798375360067482e-01   -1.0375032875011159e+02  -6.8323295366847546e+01  -1.0375384814527162e+02  -6.8320999349252872e+01
160     15      1       0       10      1.966811e+06  1.443100e+04  1.2401828904659901e-01   -2.5055946299716818e+00  -8.4133093067595865e-01  1.2401772988895031e-01   -2.5056195124757470e+00  -8.4141591162014562e-01  -1.0378869938206554e+02  -7.4826334925738024e+01  -1.0379016356473834e+02  -7.4823361375061154e+01
161     15      -1      1       10      2.401677e+06  1.443900e+04  1.2401480875781007e-01   -2.3398981627833906e+00  -1.5777456913118115e-01  1.2401416857280706e-01   -2.3398900655571331e+00  -1.5723573344242023e-01  -8.9459620691629780e+01  -9.1105733485319590e+01  -8.9458378435111285e+01  -9.1105976729897279e+01
162     15      0       -1      10      2.240106e+06  1.445300e+04  1.2401603337253994e-01   -1.9770727000365225e+00  -8.2443630585792516e-01  1.2401464526329883e-01   -1.9769852948112314e+00  -8.2460478449128050e-01  -5.0059004525533346e+01  -1.1721782855026156e+02  -5.0047893658647617e+01  -1.1722096379600957e+02
163     16      1       1       9       3.596780e+05  4.824000e+03  1.2450855533731134e-01   -2.7910945367468809e+00  -6.9523256721300797e-01  1.2450409445512950e-01   -2.7910642902867324e+00  -6.9519503330277665e-01  -1.2201491727116785e+02  -4.2215780829338144e+01  -1.2200906870288416e+02  -4.2217867549860010e+01
164     16      -2      1       9       7.684510e+05  4.889000e+03  1.2450215810723876e-01   -2.2295055842083205e+00  3.0927489850248957e-01   1.2451603454408749e-01   -2.2295967555072447e+00  3.1170367844926833e-01   -7.8825454581612135e+01  -1.0095515200245028e+02  -7.8843991055262649e+01  -1.0095957385002316e+02
165     16      -1      2       9       4.385930e+05  5.013000e+03  1.2450659129096110e-01   -2.6552225346006124e+00  -1.3491210038330692e-01  1.2450234325506075e-01   -2.6552091765027335e+00  -1.3732487950214650e-01  -1.1470995759191578e+02  -5.8515665985396701e+01  -1.1470514206139377e+02  -5.8515087501559485e+01
166     16      -1      -1      9       1.823937e+06  1.446500e+04  1.2450339823662240e-01   -1.7118661680429987e+00  1.9158555521285070e-01   1.2450908312939124e-01   -1.7119563364349910e+00  1.9498223731276995e-01   -1.6749434051631532e+01  -1.2701008651203470e+02  -1.6762003474782301e+01  -1.2701445870375619e+02
167     18      2       2       0       9.401940e+05  1.379100e+04  1.2915093071999292e-01   2.4682583313766910e+00   -7.7517801648993867e-01  1.2915291515827892e-01   2.4682576900376594e+00   -7.7516344878231136e-01  -1.0546224479847206e+02  8.8109028067412638e+01   -1.0546385216383149e+02  8.8110416102069294e+01 
168     18      -2      4       0       5.510980e+05  8.272000e+03  1.2915729961759151e-01   2.7470846763983898e+00   4.1273088796863888e-01   1.2915482852546950e-01   2.7471163908924687e+00   4.1278319894766591e-01   -1.2470444762723942e+02  5.5418353134709392e+01   -1.2470366128491840e+02  5.5413342823044900e+01 
169     21      2       2       3       2.233980e+05  1.818000e+03  1.3394599408587604e-01   2.7358213663258848e+00   -7.5441251341811721e-01  1.3393865243182704e-01   2.7357316033760015e+00   -7.5681681583199301e-01  -1.2883004971099840e+02  5.8848237400218416e+01   -1.2881784089820553e+02  5.8856840151662254e+01 
170     21      2       2       -3      4.497320e+05  6.451000e+03  1.3394279698183839e-01   2.2006770096079191e+00   -7.9162155104336129e-01  1.3394355729929197e-01   2.2007039725485900e+00   -7.9152642242611915e-01  -8.2240796301246746e+01  1.1747871109834810e+02   -8.2244357387927650e+01  1.1747711243148447e+02 
171     21      -2      4       -3      5.581000e+04  7.340000e+02  1.3395118058431688e-01   2.5261151314999970e+00   6.0037546508342166e-01   1.3394470985528251e-01   2.5261140672194791e+00   6.0037546508342166e-01   -1.1438578576586208e+02  8.4743065660064545e+01   -1.1438003230782363e+02  8.4739201433516584e+01 
172     21      -2      4       3       1.841950e+05  3.889000e+03  1.3394989505335267e-01   2.9768333859860063e+00   2.6539620510311979e-01   1.3394533574439563e-01   2.9768658676229238e+00   2.6542640807817736e-01   -1.3834648191477257e+02  2.6151128241123441e+01   -1.3834240713851386e+02  2.6145797967199194e+01 
173     23      -4      3       2       6.566000e+03  1.950000e+02  1.3650176300645692e-01   -2.9375897179780739e+00  9.2675494412318260e-01   1.3652275560129024e-01   -2.9375577181622461e+00  9.2675494412318271e-01   -1.3988627329002870e+02  -2.6338184942880869e+01  -1.3990735487163096e+02  -2.6347318006162066e+01
174     23      1       3       -2      3.837360e+05  3.441000e+03  1.3650332118090289e-01   2.2960799477818234e+00   -3.6450733850167172e-01  1.3649992783266823e-01   2.2960489460718159e+00   -3.6446372073443950e-01  -9.4565739439665421e+01  1.1103931102834136e+02   -9.4559978210754593e+01  1.1103957102566591e+02 
175     23      -1      4       -2      3.065720e+05  4.318000e+03  1.3650757062321023e-01   2.4534731343643044e+00   2.5354812195030485e-01   1.3650955658623407e-01   2.4534441593353842e+00   2.5343558461490306e-01   -1.1028207440253296e+02  9.4666538780727194e+01   -1.1028107132505025e+02  9.4671122721522735e+01 
176     23      -3      4       2       9.992100e+04  2.112000e+03  1.3650623498227343e-01   3.0489784230571426e+00   5.4897620313939832e-01   1.3650758845203642e-01   3.0489225065304080e+00   5.4897620313939832e-01   -1.4236398105962789e+02  1.6262541455630313e+01   -1.4236469622877888e+02  1.6270713437529931e+01 
177     24      1       2       8       9.620600e+04  1.340000e+03  1.3670670901544565e-01   -3.0548541197597507e+00  -5.7807407371681396e-01  1.3669852143203881e-01   -3.0548350222535863e+00  -5.7807407371681396e-01  -1.4260390262255723e+02  -9.6198617337480243e+00  -1.4259491302959077e+02  -9.6218318643581675e+00
178     24      -3      1       8       8.609000e+03  1.630000e+02  1.3669760446232429e-01   -2.2324245502555158e+00  7.8600554684806845e-01   1.3671784187160213e-01   -2.2326186830366579e+00  7.8600554684806845e-01   -8.7120621573362271e+01  -1.1103251994104427e+02  -8.7156096709025121e+01  -1.1103246909853377e+02
179     24      -1      3       8       9.969800e+04  1.503000e+03  1.3670628851126490e-01   -2.9405725771158924e+00  -1.0877848067328344e-01  1.3670426304842245e-01   -2.9406069935553525e+00  -1.1304061819195785e-01  -1.4019262096720985e+02  -2.5960984280256099e+01  -1.4019152958988693e+02  -2.5955672144938713e+01
180     25      0       2       10      6.530760e+05  9.878000e+03  1.3984648878535075e-01   -2.7844912636826904e+00  -3.9524627271149093e-01  1.3984461952274521e-01   -2.7844653015429950e+00  -3.9521926735209728e-01  -1.3708255442082489e+02  -4.8805688552732235e+01  -1.3707932431486779e+02  -4.8808578955638211e+01
181     25      -2      0       10      1.442745e+06  1.446200e+04  1.3983918058946815e-01   -1.9586215576690813e+00  5.0791186898453455e-01   1.3984548369081864e-01   -1.9586890908515389e+00  5.0809216989359363e-01   -5.4186856297409491e+01  -1.3383648967333332e+02  -5.4198656357020418e+01  -1.3383899830772006e+02
