# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
185     61      5       -5      4       2.233900e+04  5.020000e+02  1.9250419358464477e-01   -2.7723301370978753e-01  8.3968941807471420e-01   1.9252054896591908e-01   -2.7707879582806522e-01  8.3968941807471420e-01   1.9848949829697287e+02   -5.2351572861756232e+01  1.9851524486834029e+02   -5.2326022496884306e+01
186     61      0       -5      -4      3.216420e+05  4.057000e+03  1.9249807645316866e-01   -3.8221774788344359e-01  -3.8264155112051668e-01  1.9250212047541382e-01   -3.8220830749512730e-01  -3.8263570427132088e-01  1.9158569379226023e+02   -7.2692981528951847e+01  1.9159050774349714e+02   -7.2692822404791301e+01
187     62      1       -3      -14     3.037510e+05  4.676000e+03  1.9291864389929836e-01   4.4447009352888101e-01   -4.1054452672584185e-01  1.9292449422630284e-01   4.4448995322748708e-01   -4.0971699918232030e-01  1.8648353396916258e+02   9.1887079280425723e+01   1.8648751460768460e+02   9.1893511095918981e+01 
188     62      -1      -2      -14     2.603400e+05  3.531000e+03  1.9292709780539732e-01   3.5716752689268461e-01   -7.5995960678611862e-01  1.9292552762392720e-01   3.5718987626448434e-01   -7.5987526998812338e-01  1.9352690877117192e+02   7.5420139290169899e+01   1.9352368949262745e+02   7.5423829050619545e+01 
189     62      3       -1      -14     5.808770e+05  9.387000e+03  1.9290855529077644e-01   1.0138894660778266e+00   5.7185456739932999e-02   1.9293318459556097e-01   1.0138250581902777e+00   5.7219484346085134e-02   1.0949037349981894e+02   1.7767677943734918e+02   1.0951575578122814e+02   1.7769265443927489e+02 
190     63      1       -1      -16     2.176550e+05  1.933000e+03  1.9305977359848861e-01   8.4972358679728754e-01   -5.4175748155122849e-01  1.9307123622429387e-01   8.4973970664893284e-01   -5.3746103511124121e-01  1.3665160433186153e+02   1.5778092019102206e+02   1.3665727947242956e+02   1.5779250938351004e+02 
191     63      -1      0       -16     1.969930e+05  1.763000e+03  1.9307021069978819e-01   7.3525684661331814e-01   -9.7752569694258407e-01  1.9305793886466618e-01   7.3536801292128684e-01   -9.7316237381259829e-01  1.5342785186567315e+02   1.4132912454153418e+02   1.5340253694706416e+02   1.4133701314326441e+02 
192     64      3       -6      0       6.319350e+05  6.831000e+03  1.9390791990573517e-01   -3.9546768485967343e-01  2.3788518077802195e-01   1.9391765234684688e-01   -3.9543854577611193e-01  2.3792158927393439e-01   1.9197484027901800e+02   -7.5795189306551222e+01  1.9198695585198436e+02   -7.5793706482867606e+01
193     64      -3      -3      0       1.068455e+06  1.068300e+04  1.9390345739966364e-01   -6.7521751926207141e-01  -9.8160679575292964e-01  1.9389904122848198e-01   -6.7528921573075029e-01  -9.8171146682952592e-01  1.6276220980972235e+02   -1.2533497595259828e+02  1.6274922629898637e+02   -1.2534353937836718e+02
-999    65      3       -6      3       nan           nan           1.9714752114535597e-01   -5.4673463420130253e-01  3.4138978881385057e-01   nan                      nan                      nan                      1.8091459262321928e+02   -1.0543882605767260e+02  nan                      nan                    
-999    65      -3      -3      -3      nan           nan           1.9714256484720016e-01   -4.9383586371756666e-01  -9.4792949430191997e-01  nan                      nan                      nan                      1.8642372470321786e+02   -9.5793813285165271e+01  nan                      nan                    
-999    65      6       -3      -3      nan           nan           1.9713284662304861e-01   3.8650449541970716e-01   9.6982825675976847e-01   nan                      nan                      nan                      1.9555418002891366e+02   8.2764201941328324e+01   nan                      nan                    
-999    65      -3      -3      3       nan           nan           1.9713728854175061e-01   -8.5696924374239913e-01  -1.0364139977029074e+00  nan                      nan                      nan                      1.3919467148292662e+02   -1.5505132422126280e+02  nan                      nan                    
198     66      2       -6      -1      1.512700e+04  2.610000e+02  1.9783271451843076e-01   -4.3907608671035903e-01  2.1110524637137543e-02   1.9785652836063075e-01   -4.3905882919530459e-01  2.1110524637137543e-02   1.9223557590630028e+02   -8.5840108023334423e+01  1.9226070393347922e+02   -8.5847827436792315e+01
199     66      -2      -4      -1      2.027900e+04  2.350000e+02  1.9783076757972384e-01   -6.2100513315444972e-01  -7.3894543153393044e-01  1.9784236405569450e-01   -6.2099933774245031e-01  -7.3894543153393044e-01  1.7298132880969862e+02   -1.1889147892307666e+02  1.7299236371406388e+02   -1.1889783687460653e+02
200     67      2       -6      2       2.050300e+04  2.470000e+02  1.9889851768449390e-01   -5.9745954484737085e-01  1.0927317156851224e-01   1.9888698051163292e-01   -5.9741494378580606e-01  1.0927317156851224e-01   1.7676228132496436e+02   -1.1547317253629318e+02  1.7675712622295993e+02   -1.1545827842477192e+02
201     67      -2      -4      2       3.498300e+04  3.420000e+02  1.9889271995144628e-01   -8.0161393500775091e-01  -7.4858185285413437e-01  1.9890220890114943e-01   -8.0158681888762129e-01  -7.4858185285413437e-01  1.4907119271833952e+02   -1.4855895550774170e+02  1.4908254308193534e+02   -1.4856239021375171e+02
202     68      2       -5      10      1.178500e+04  1.330000e+02  2.0121819824643059e-01   -9.5474039432413693e-01  5.9209465392166949e-01   2.0122956010290449e-01   -9.5472710579139075e-01  5.9559716022711418e-01   1.2565872500644829e+02   -1.7139084546367397e+02  1.2566822709904078e+02   -1.7139933752953664e+02
203     68      5       -3      -10     2.468750e+05  2.912000e+03  2.0119151251127773e-01   6.4232391818439483e-01   5.0743050018311386e-01   2.0122586125373967e-01   6.4226658038149520e-01   5.0744684883686675e-01   1.7265658109093530e+02   1.3196016411753999e+02   1.7269401060592185e+02   1.3197293316002708e+02 
204     69      1       -5      9       9.638300e+04  1.281000e+03  2.0151858623916208e-01   -1.0382566877756967e+00  2.4574679645973863e-01   2.0152189395061565e-01   -1.0382476675944092e+00  2.4585064738013110e-01   1.1083717719072925e+02   -1.8144046463832734e+02  1.1084068756618781e+02   -1.8144259347318246e+02
205     69      5       -4      -9      5.081300e+04  6.340000e+02  2.0149781697643174e-01   4.6015826225561129e-01   4.3584322975092771e-01   2.0152719512787370e-01   4.6011168584321205e-01   4.3652684251612200e-01   1.9344774094418182e+02   9.8961697820842616e+01   1.9348097669536230e+02   9.8967102728433659e+01 
206     69      -1      -4      9       1.230250e+05  1.846000e+03  2.0151143685874848e-01   -1.2182909701511320e+00  -4.7909772576587029e-01  2.0151655845710470e-01   -1.2182555980622032e+00  -4.7898057838689573e-01  7.6020637086563283e+01   -1.9807253066545934e+02  7.6029703258227769e+01   -1.9807514783228049e+02
207     70      4       -5      9       1.847200e+04  2.510000e+02  2.0152621217347585e-01   -6.2356131201800302e-01  9.1041877107300007e-01   2.0152625744759831e-01   -6.2353429329254295e-01  9.1041877107300007e-01   1.7593601479519799e+02   -1.2168381329832719e+02  1.7593942953174667e+02   -1.2167912641025534e+02
208     70      5       -1      -9      2.179300e+04  2.550000e+02  2.0149598413006004e-01   8.7632923927784878e-01   8.8971774272672777e-01   2.0154030010039833e-01   8.7622756595507290e-01   8.9408106585671354e-01   1.3836029614580355e+02   1.6842383382830303e+02   1.3840803072233459e+02   1.6844725623664866e+02 
209     71      4       -6      4       2.735400e+04  3.760000e+02  2.0310112965478383e-01   -4.7648329324729866e-01  5.4941737319939765e-01   2.0311006094193432e-01   -4.7642303436681088e-01  5.5042007295793727e-01   1.9389410737316476e+02   -9.5546563559203264e+01  1.9390875776529037e+02   -9.5539434063316691e+01
210     71      -2      -4      -4      1.857330e+05  2.323000e+03  2.0309525126430084e-01   -4.4463036822398261e-01  -7.3857383551968503e-01  2.0309443554238291e-01   -4.4465000958982448e-01  -7.3853878478497481e-01  1.9695487813295031e+02   -8.9363750257352294e+01  1.9695225078611702e+02   -8.9367207690793180e+01
211     72      0       -2      -16     1.753990e+05  1.738000e+03  2.0363223070690464e-01   5.3990274261966809e-01   -6.4378824258407552e-01  2.0363832924880501e-01   5.3988814450351119e-01   -6.4377346590952655e-01  1.8722674759011016e+02   1.1515802514829478e+02   1.8723410475737717e+02   1.1515876102437845e+02 
212     73      4       -1      -13     4.130000e+03  9.800000e+01  2.0444763711567815e-01   1.0112678622106213e+00   4.0041052732173621e-01   2.0450234516755522e-01   1.0112097784795262e+00   4.0477385045172204e-01   1.1661628082728247e+02   1.8810334543039048e+02   1.1665868489445822e+02   1.8814755376038323e+02 
213     0       0       1       2       1.004043e+06  1.434800e+04  4.4129818513887510e-02   3.0682021265247421e+00   -3.3757786445133675e-01  4.4116458501906750e-02   3.0680025236636808e+00   -3.3755279814659306e-01  -4.4841697177411447e+01  6.5297686703143230e+00   -4.4827007589529423e+01  6.5380036784416982e+00 
214     1       -1      1       4       2.641957e+06  1.443600e+04  6.0203219297574571e-02   -2.5473873266072378e+00  1.8146820129701657e-01   6.0204104722058928e-02   -2.5473023120278637e+00  1.8161773425289438e-01   -5.0966696317590909e+01  -3.2342472312468203e+01  -5.0964445856941346e+01  -3.2347450904185955e+01
215     2       1       1       0       2.219943e+06  1.435000e+04  6.4544479821849562e-02   2.4695672721185593e+00   -8.1641372840739646e-01  6.4552169794862682e-02   2.4694804455324713e+00   -8.1626316041156399e-01  -5.1796674494954530e+01  4.5389870926946479e+01   -5.1799377006718196e+01  4.5399530880336002e+01 
216     2       -1      2       0       1.120817e+06  1.434100e+04  6.4545961109526512e-02   2.7477423366177454e+00   3.7783957834734005e-01   6.4538449031585787e-02   2.7475072096414275e+00   3.7789593708293451e-01   -6.1348081774115442e+01  2.9151438576829865e+01   -6.1334657360384831e+01  2.9163169340574903e+01 
217     3       0       0       6       2.113100e+05  1.576000e+03  7.0938805973139285e-02   -2.2488567983519001e+00  -6.3229204035945585e-01  7.0943950823448718e-02   -2.2488959462735552e+00  -6.3469117634215266e-01  -4.5259217947228585e+01  -5.5018088719980405e+01  -4.5264862778488720e+01  -5.5020501361042385e+01
218     4       1       1       3       1.282546e+06  1.433300e+04  7.3653861602031398e-02   2.9701393820189925e+00   -7.6868796639054171e-01  7.3654596988319332e-02   2.9700629489625840e+00   -7.6856910454580829e-01  -7.4985357276636236e+01  1.6287156446715166e+01   -7.4985126451315523e+01  1.6293128767139539e+01 
219     4       -2      1       3       3.115880e+05  6.450000e+02  7.3645970958069920e-02   -2.5174093222798537e+00  8.7506406546207938e-01   7.3096892920474082e-02   -2.5173283210828359e+00  8.7624047164429386e-01   -6.1381483815929485e+01  -4.2218036225058334e+01  -6.0907778311638161e+01  -4.1882886640749241e+01
220     4       1       1       -3      3.441335e+06  1.436500e+04  7.3649180182913637e-02   1.9713748201904746e+00   -8.9361579698560512e-01  7.3659830440433047e-02   1.9714520667791571e+00   -8.9453563315221885e-01  -2.8947346001928064e+01  7.4544017434489049e+01   -2.8957255365731069e+01  7.4552022038210950e+01 
221     4       -1      2       -3      8.779900e+04  1.042000e+03  7.3655662300926975e-02   2.3500537042692282e+00   7.7332890029250168e-01   7.3641149900284197e-02   2.3497411590542403e+00   7.7312534248956066e-01   -5.3188489158271693e+01  5.8265184511781214e+01   -5.3160483978877494e+01  5.8271358450196807e+01 
222     4       -1      2       3       1.335912e+06  1.433900e+04  7.3649976252141022e-02   -3.1028712557657894e+00  1.1688192927165586e-01   7.3634120654437196e-02   -3.1027488031111363e+00  1.1696132999961546e-01   -7.6037336093991357e+01  5.4892006917862675e-02   -7.6020203576552845e+01  4.6095315191065092e-02 
223     5       -2      2       2       4.249000e+03  1.040000e+02  7.8194298905763571e-02   -2.9851980510257792e+00  6.2621280917601974e-01   7.8163237704951122e-02   -2.9851025487779408e+00  6.2621280917601974e-01   -7.9879440673323387e+01  -9.7771219156155986e+00  -7.9845756612836027e+01  -9.7796915034227450e+00
224     5       0       2       -2      1.106250e+05  1.653000e+03  7.8198329425645072e-02   2.2316350118365027e+00   8.1391742480363405e-03   7.8192963442085220e-02   2.2315322268382776e+00   8.3372937696808043e-03   -4.9249821007102334e+01  6.8113666651925072e+01   -4.9239661873510272e+01  6.8114402622591840e+01 
225     6       0       2       4       1.500534e+06  1.434100e+04  8.8281140406002212e-02   3.0681283937356087e+00   -3.1544255402701538e-01  8.8277218363330703e-02   3.0681082091729621e+00   -3.1535910754472229e-01  -9.1343139459387018e+01  9.8482167532517106e+00   -9.1338861667998415e+01  9.8497938102319385e+00 
226     7       1       1       6       1.609967e+06  1.443800e+04  9.5929619718869569e-02   -2.9838706657952683e+00  -7.2998912974845354e-01  9.5922102510438631e-02   -2.9840290162656924e+00  -7.2990676694852019e-01  -9.8391836698328220e+01  -1.2878709446940995e+01  -9.8386512747813882e+01  -1.2861630783829645e+01
227     7       -2      1       6       3.142043e+06  1.444100e+04  9.5917776441999655e-02   -2.3126806993450573e+00  5.5043414267734736e-01   9.5919037676800073e-02   -2.3126922390681748e+00  5.5016423553512583e-01   -6.6718094401540654e+01  -7.1454991915518647e+01  -6.6719855315277115e+01  -7.1455194057020520e+01
228     7       -1      2       6       1.849877e+06  1.443900e+04  9.5922652088122826e-02   -2.8180680173146579e+00  -4.0559695854846645e-02  9.5922067564437385e-02   -2.8179585814944561e+00  -4.0415540942702645e-02  -9.4365494717268120e+01  -2.9131837689265360e+01  -9.4361365357540194e+01  -2.9142122034499085e+01
229     8       2       1       1       9.241500e+04  1.674000e+03  9.9323850655074902e-02   2.6191963774215115e+00   -1.0024623839754305e+00  9.9340187068387598e-02   2.6192199138233914e+00   -1.0025606844543207e+00  -8.9425977457472925e+01  5.5275566083904373e+01   -8.9442253931466581e+01  5.5282047512822217e+01 
230     8       -3      2       1       9.600000e+03  2.780000e+02  9.9321217990426536e-02   -2.9231961823047827e+00  1.0147280142686013e+00   9.9304401015863214e-02   -2.9231441764687971e+00  1.0147280142686013e+00   -1.0076693044558415e+02  -1.9691067484784551e+01  -1.0074831100088890e+02  -1.9692471172678911e+01
231     8       1       2       -1      1.657280e+05  1.759000e+03  9.9323348773157405e-02   2.3436134405367439e+00   -5.3502660669447799e-01  9.9325011906518587e-02   2.3435742236414572e+00   -5.3502660669447799e-01  -7.1836700203700687e+01  7.8032428407065879e+01   -7.1835001561620132e+01  7.8036562524117642e+01 
232     8       -1      3       -1      1.153000e+05  1.425000e+03  9.9326236877600935e-02   2.5464947389165982e+00   2.8933093928039488e-01   9.9317685955504761e-02   2.5464101017350269e+00   2.8927039013028233e-01   -8.5425008732493808e+01  6.1738867453824177e+01   -8.5412524628977735e+01  6.1741143887788695e+01 
233     8       -2      3       1       6.564800e+04  1.729000e+03  9.9323855537228334e-02   2.9521836461386122e+00   4.8915856220446274e-01   9.9313004179790096e-02   2.9522386865183421e+00   4.8489872576277498e-01   -1.0147495309581882e+02  2.2715743680102946e+01   -1.0146465099721611e+02  2.2707936332886071e+01 
234     9       1       2       2       1.080990e+05  2.187000e+03  1.0141664751780241e-01   2.6986539513776764e+00   -5.7006093331248664e-01  1.0141589347723209e-01   2.6985233426323343e+00   -5.7008466742658981e-01  -9.5288130803263300e+01  4.8847433490126676e+01   -9.5281444159073644e+01  4.8859723091593359e+01 
235     9       -2      3       -2      1.390000e+03  3.800000e+01  1.0141957533475050e-01   2.6669522027231887e+00   7.2059441689890402e-01   1.0141153330719338e-01   2.6668873283744881e+00   7.2059441689890413e-01   -9.3814018858119667e+01  5.1891687569828207e+01   -9.3803253050218800e+01  5.1893977583618501e+01 
236     9       -1      3       2       8.715200e+04  1.335000e+03  1.0141570858775370e-01   2.8614903362852075e+00   9.9468578861666934e-02   1.0140504860564375e-01   2.8614958084627600e+00   9.9468578861666934e-02   -1.0141707823794177e+02  3.2563831002509218e+01   -1.0140634786137078e+02  3.2560162377719031e+01 
237     10      0       1       8       6.068540e+05  9.834000e+03  1.0168409513102816e-01   -2.6041807465584288e+00  -4.6607061256604521e-01  1.0168012882660471e-01   -2.6041681371354555e+00  -4.6637284718552363e-01  -9.0550529444855243e+01  -5.1869852912918965e+01  -9.0546214863922970e+01  -5.1868847240097601e+01
238     10      -1      0       8       1.079280e+06  1.445000e+04  1.0167916801760624e-01   -2.0042333201348943e+00  -1.0443401034286204e-02  1.0168029010892973e-01   -2.0042137556335033e+00  -1.0251848690851823e-02  -4.3373981581358137e+01  -9.4167294045608074e+01  -4.3372576789551118e+01  -9.4169253145906040e+01
239     11      2       1       4       9.506040e+05  1.434100e+04  1.0938774369640265e-01   2.9398346429255082e+00   -9.2852886515534827e-01  1.0939740199015151e-01   2.9397855861832687e+00   -9.3217093942315377e-01  -1.1169291602092291e+02  2.6104929391514773e+01   -1.1170182612793819e+02  2.6112517565435319e+01 
240     11      -3      2       4       3.049600e+04  7.340000e+02  1.0937678598003737e-01   -2.6752087484534730e+00  7.9563106347095269e-01   1.0936037555292302e-01   -2.6751080211619107e+00  7.9563106347095269e-01   -1.0154614314595460e+02  -4.8898796525385549e+01  -1.0152530766659041e+02  -4.8901275830868592e+01
241     11      1       2       -4      2.249703e+06  1.437400e+04  1.0938255449966390e-01   2.0144660059724004e+00   -4.4032141622204346e-01  1.0938764505961671e-01   2.0144131742901314e+00   -4.4076627016337977e-01  -4.8334133159499622e+01  1.0733900481040931e+02   -4.8330961060314074e+01  1.0734651885611028e+02 
242     11      -1      3       -4      1.300000e+06  1.323400e+04  1.0938867204179618e-01   2.2751415638723991e+00   5.6581413191607099e-01   1.0937670066734974e-01   2.2749238412582624e+00   5.6599021549918282e-01   -7.3507448857982268e+01  9.1004829384909925e+01   -7.3480067701943966e+01  9.1011448188286309e+01 
243     11      -2      3       4       1.019599e+06  1.443500e+04  1.0938075973530972e-01   -3.0596924945186474e+00  3.0769330203725032e-01   1.0937308215391893e-01   -3.0597058608718499e+00  3.0765825334022867e-01   -1.1358701303264620e+02  -6.4723675412357764e+00  -1.1357899886915430e+02  -6.4701431098968305e+00
244     12      -3      3       0       2.776100e+04  5.190000e+02  1.1183441181942796e-01   3.0576936724897545e+00   8.3532784910347724e-01   1.1181030372268939e-01   3.0576259003137398e+00   8.3532784910347724e-01   -1.1622037851074819e+02  1.2855459756589854e+01   -1.1619413445918131e+02  1.2861337632023961e+01 
245     12      0       3       0       3.894788e+06  1.435300e+04  1.1183513574683723e-01   2.5208777851285382e+00   -1.3216754777416817e-01  1.1182925106508980e-01   2.5207415795586279e+00   -1.3167192346650411e-01  -9.4726897038103175e+01  7.1653739949946555e+01   -9.4712476260807080e+01  7.1663200829320246e+01 
246     13      1       2       5       3.549000e+04  8.850000e+02  1.1500304137736711e-01   3.0035293200868898e+00   -5.8036188676773470e-01  1.1500359268927229e-01   3.0034205918730246e+00   -5.8036188676773470e-01  -1.1885119733792492e+02  1.9666897881428035e+01   -1.1884998974525335e+02  1.9680056008780955e+01 
247     13      -3      1       5       6.117500e+04  9.440000e+02  1.1499103860948327e-01   -2.3710365083167599e+00  1.0225118190499956e+00   1.1498860669225018e-01   -2.3710109619841093e+00  1.0225118190499956e+00   -8.5481158278030279e+01  -8.1513325334909254e+01  -8.5477137587938529e+01  -8.1513735544833153e+01
248     13      -2      3       -5      8.043800e+04  8.050000e+02  1.1500776982317291e-01   2.4421970200965273e+00   9.8827474822792150e-01   1.1498778743274417e-01   2.4420207020606610e+00   9.8827474822792150e-01   -9.1653604180527807e+01  8.1168312767501817e+01   -9.1623535697338127e+01  8.1171046831112236e+01 
249     13      -1      3       5       3.607200e+04  6.690000e+02  1.1499888871669592e-01   3.1382038780667161e+00   -2.6194557448974365e-02  1.1497420493157688e-01   3.1382157542864433e+00   -2.6194557448974365e-02  -1.1997465852986032e+02  3.3669444621443247e+00   -1.1994835022030964e+02  3.3654740487198294e+00 
250     14      2       0       8       1.082000e+05  2.383000e+03  1.2047694397562218e-01   -2.8325121944414247e+00  -1.0326613676939633e+00  1.2047785656344491e-01   -2.8326356673453570e+00  -1.0326984680385067e+00  -1.1968182023103233e+02  -3.5750091028833324e+01  -1.1968756242934076e+02  -3.5735433916538589e+01
251     14      -2      2       8       1.623030e+05  2.544000e+03  1.2046107582106866e-01   -2.5464990964965888e+00  2.1783939589029577e-01   1.2045519212376503e-01   -2.5464809558985384e+00  2.1805425130550588e-01   -1.0375939704692965e+02  -6.8325596333128829e+01  -1.0375291043384239e+02  -6.8323972582669370e+01
252     15      1       0       10      1.981164e+06  1.443100e+04  1.2402368585745956e-01   -2.5056044210834596e+00  -8.4131315069628165e-01  1.2402390183985938e-01   -2.5056820369832105e+00  -8.4139708210284891e-01  -1.0378331995830992e+02  -7.4831399443655513e+01  -1.0378956525791466e+02  -7.4823371072467083e+01
253     15      -1      1       10      2.423394e+06  1.443900e+04  1.2401366453968962e-01   -2.3398797837771106e+00  -1.5774935984535166e-01  1.2401026221619822e-01   -2.3398721135306797e+00  -1.5721164744717056e-01  -8.9462131921207103e+01  -9.1108841463175636e+01  -8.9458895608866527e+01  -9.1106921913812670e+01
254     15      0       -1      10      2.250479e+06  1.445300e+04  1.2401937465793847e-01   -1.9770809932502118e+00  -8.2447061129792942e-01  1.2401607675238151e-01   -1.9770609691230436e+00  -8.2463899002851249e-01  -5.0052103808029692e+01  -1.1722245487912039e+02  -5.0048305067665886e+01  -1.1722024751954899e+02
255     16      1       1       9       3.582380e+05  4.824000e+03  1.2451327781325405e-01   -2.7910976155033413e+00  -6.9520762008852532e-01  1.2450630698075221e-01   -2.7911049780432338e+00  -6.9517009364363824e-01  -1.2201176832548485e+02  -4.2220442860837601e+01  -1.2200511469377942e+02  -4.2216960768444800e+01
256     16      -2      1       9       7.695080e+05  4.889000e+03  1.2449968520286647e-01   -2.2294768695316294e+00  3.0935198673302144e-01   1.2450418938700542e-01   -2.2295239820993467e+00  3.1178083266153689e-01   -7.8835848369587779e+01  -1.0095804350750484e+02  -7.8843727031084043e+01  -1.0095807623597059e+02
257     16      -1      2       9       4.312740e+05  5.013000e+03  1.2450483251135992e-01   -2.6552168479799936e+00  -1.3487463479359896e-01  1.2449675256948728e-01   -2.6552148540960654e+00  -1.3728596890637776e-01  -1.1471303317379717e+02  -5.8518461354644380e+01  -1.1470525010990470e+02  -5.8514640204093553e+01
258     16      -1      -1      9       1.778688e+06  1.446500e+04  1.2450495616561254e-01   -1.7118325620114914e+00  1.9159405089853720e-01   1.2450692108351702e-01   -1.7118578051602809e+00  1.9499107308789349e-01   -1.6759162765186137e+01  -1.2701438358003385e+02  -1.6762788857774094e+01  -1.2701600676145156e+02
259     17      2       1       7       1.916900e+04  5.130000e+02  1.2879598007923190e-01   -3.0970248708897627e+00  -8.6944167197868971e-01  1.2879055903561637e-01   -3.0971804613308307e+00  -8.6944167197868971e-01  -1.3454536802697123e+02  -3.1432318086676236e+00  -1.3454056515536490e+02  -3.1218023800245507e+00
260     17      -3      2       7       5.470000e+03  1.190000e+02  1.2877938507295317e-01   -2.5016959423224177e+00  5.9968350503565571e-01   1.2876638949599001e-01   -2.5017357200884476e+00  5.9968350503565571e-01   -1.0756827961119505e+02  -7.8286562338396280e+01  -1.0756039400264170e+02  -7.8273904103192763e+01
261     17      1       2       -7      1.237970e+05  2.652000e+03  1.2878754620761687e-01   1.7575437056274044e+00   -1.2607174300960722e-01  1.2877742825418143e-01   1.7574268432744973e+00   -1.2650748671790399e-01  -2.4138389060861208e+01  1.3688317962548217e+02   -2.4120731648543355e+01  1.3687554011572021e+02 
262     17      -1      3       -7      2.882100e+04  5.730000e+02  1.2879571593371214e-01   2.1011604679771128e+00   9.2674119620562001e-01   1.2878994300965496e-01   2.1009208709349410e+00   9.2674119620562001e-01   -6.7692614160934710e+01  1.2047450058459847e+02   -6.7661384907635963e+01  1.2048573251746807e+02 
263     17      -2      3       7       2.210200e+04  3.760000e+02  1.2878410389154915e-01   -2.8531751216706600e+00  1.7349555490911639e-01   1.2875850870361119e-01   -2.8532414065939316e+00  1.7349555490911639e-01   -1.2898302242620809e+02  -3.5783348419328085e+01  -1.2895937971839294e+02  -3.5766858694743938e+01
264     18      2       2       0       9.329620e+05  1.379100e+04  1.2915630536000117e-01   2.4682827242584788e+00   -7.7511266238110643e-01  1.2916335352852434e-01   2.4682632251139225e+00   -7.7509901533343106e-01  -1.0545940753008054e+02  8.8103922014373282e+01   -1.0546365468695136e+02  8.8110692221647099e+01 
265     18      -2      4       0       5.605240e+05  8.272000e+03  1.2915927257783869e-01   2.7470594523728531e+00   4.1282920929702094e-01   1.2914443001883177e-01   2.7470181982349620e+00   4.1288245435023746e-01   -1.2472120709064458e+02  5.5417278523153620e+01   -1.2470438320135155e+02  5.5416412447970167e+01 
266     19      -3      3       6       2.691500e+04  4.730000e+02  1.3246656797077599e-01   -2.7870905004957169e+00  4.8471229868266397e-01   1.3245878402278830e-01   -2.7870298995361105e+00  4.8083207802072042e-01   -1.2981701569179006e+02  -4.5686014096307993e+01  -1.2980619024628962e+02  -4.5691053027810653e+01
267     19      0       3       -6      7.151700e+04  1.358000e+03  1.3247668298365423e-01   1.9998957859465682e+00   3.4157757735381811e-01   1.3246112430905532e-01   1.9997436945816505e+00   3.4161906482852195e-01   -5.7125354867171588e+01  1.3043285077837592e+02   -5.7099047777773819e+01  1.3042662578895016e+02 
268     20      0       3       6       2.393300e+04  4.490000e+02  1.3247556354140833e-01   3.0680185024580640e+00   -2.9328548505169039e-01  1.3246290614578263e-01   3.0679189079166580e+00   -2.9328548505169039e-01  -1.3828418182814258e+02  1.3210210024586123e+01   -1.3826966587919102e+02  1.3223158329443955e+01 
269     21      2       2       3       2.234540e+05  1.818000e+03  1.3395233881953927e-01   2.7358390958121488e+00   -7.5435951069910612e-01  1.3395290862775311e-01   2.7357367367590668e+00   -7.5676360110302643e-01  -1.2882782583671224e+02  5.8843133337724126e+01   -1.2882265695414429e+02  5.8856705591012322e+01 
270     21      2       2       -3      4.544110e+05  6.451000e+03  1.3394717995540092e-01   2.2007034669830206e+00   -7.9153689730219234e-01  1.3395619721556756e-01   2.2007193634992057e+00   -7.9144234491930332e-01  -8.2237319829637016e+01  1.1747360326568194e+02   -8.2244842035588249e+01  1.1748006109837651e+02 
271     21      -2      4       -3      5.614800e+04  7.340000e+02  1.3395575397996806e-01   2.5260995774744561e+00   6.0048545493095862e-01   1.3393366307790441e-01   2.5259967230666183e+00   6.0048545493095862e-01   -1.1440765836915024e+02  8.4742486685962859e+01   -1.1437992538564571e+02  8.4740781233652442e+01 
272     21      -2      4       3       1.888480e+05  3.889000e+03  1.3394948804955240e-01   2.9768086717192768e+00   2.6548029127339579e-01   1.3393066408398990e-01   2.9768220796980560e+00   2.6551155226739553e-01   -1.3835870746535906e+02  2.6149810638317728e+01   -1.3833911614210285e+02  2.6144674435843484e+01 
273     22      1       3       1       1.519000e+04  2.540000e+02  1.3495988050448277e-01   2.5571963796167418e+00   -4.2976990373517765e-01  1.3495759000025492e-01   2.5571460534671266e+00   -4.2976990373517765e-01  -1.1777059587989869e+02  8.1693551926986331e+01   -1.1776459533680320e+02  8.1698200443147940e+01 
-999    22      -3      4       -1      nan           nan           1.3496213179046124e-01   2.8382702042101928e+00   7.1123120019972674e-01   nan                      nan                      nan                      -1.3489071974151534e+02  4.5553978955645135e+01   nan                      nan                    
275     22      -1      4       1       1.091900e+04  2.590000e+02  1.3496059239655547e-01   2.6890965360508581e+00   1.0151162248684154e-01   1.3495722617227385e-01   2.6891474147516643e+00   1.0151162248684154e-01   -1.2707017396031932e+02  6.5338007021328124e+01   -1.2707008935236621e+02  6.5329901371386839e+01 
276     23      -4      3       2       6.566000e+03  1.950000e+02  1.3650361648216422e-01   -2.9376171216380276e+00  9.2688236865013707e-01   1.3650316459978087e-01   -2.9375736714088685e+00  9.2688236865013718e-01   -1.3991141042528213e+02  -2.6338936361140124e+01  -1.3990965026208201e+02  -2.6344977816351488e+01
277     23      1       3       -2      3.827920e+05  3.441000e+03  1.3650768070241176e-01   2.2960897443125945e+00   -3.6444011302804036e-01  1.3650740573120132e-01   2.2960311544320207e+00   -3.6439690063596902e-01  -9.4570085576573987e+01  1.1103517966073167e+02   -9.4563572276978036e+01  1.1104058239102072e+02 
