# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
182     47      1       3       10      4.462690e+05  5.591000e+03  1.7920623197385463e-01   -3.0935355026415770e+00  -4.8706625714226348e-01  1.7919818908364377e-01   -3.0935936050515096e+00  -4.8819130616560608e-01  -1.8882090305055718e+02  -6.3413152247716384e+00  -1.8881268904924659e+02  -6.3298213580337022e+00
183     47      -4      1       10      2.511240e+05  2.798000e+03  1.7918381594260072e-01   -2.1965969668798744e+00  9.4708800867221754e-01   1.7919490984623929e-01   -2.1966322003419725e+00  9.4710267331885312e-01   -1.0977176989321379e+02  -1.5133779162028847e+02  -1.0978425840027009e+02  -1.5134366491608682e+02
184     47      -1      4       10      4.475010e+05  6.954000e+03  1.7920331141821297e-01   -3.0066920579508660e+00  -1.3272070671425151e-01  1.7919972106945489e-01   -3.0066446189983758e+00  -1.3269600889796002e-01  -1.8727827889327875e+02  -2.2805936074886002e+01  -1.8727317356610322e+02  -2.2814353264677070e+01
185     48      3       0       12      1.950960e+05  2.683000e+03  1.8086331227573746e-01   -2.8318598297985744e+00  -1.0007824878650471e+00  1.8087661252090984e-01   -2.8318692516784361e+00  -1.0007697398118627e+00  -1.8155592087542502e+02  -5.5782969324821181e+01  -1.8157025376380824e+02  -5.5785688636108304e+01
186     48      -3      3       12      2.686990e+05  3.230000e+03  1.8085476391282337e-01   -2.5449929677398879e+00  2.5435506141232489e-01   1.8086067402390907e-01   -2.5449878921552176e+00  2.5437883487282270e-01   -1.5737973273228897e+02  -1.0513174056122932e+02  -1.5738449336712711e+02  -1.0513617092000186e+02
187     49      0       3       12      1.696160e+05  2.328000e+03  1.8086765284418371e-01   -2.8859434404889419e+00  -3.4857761462424719e-01  1.8086716253113025e-01   -2.8859120342878235e+00  -3.5252134194031687e-01  -1.8450596387849191e+02  -4.5806404595690182e+01  -1.8450379233842582e+02  -4.5812105233817299e+01
188     49      -3      0       12      8.362000e+03  2.090000e+02  1.8084933042193865e-01   -1.9664919184886940e+00  8.2487270335698115e-01   1.8085123873287184e-01   -1.9665449450340322e+00  8.2487270335698126e-01   -7.2273998859617137e+01  -1.7428406774614675e+02  -7.2284209122356145e+01  -1.7428207923591185e+02
189     50      2       0       14      5.130920e+05  6.546000e+03  1.8176503425005280e-01   -2.6092207387541375e+00  -8.7751005220986578e-01  1.8177922620633519e-01   -2.6091891477511209e+00  -8.7722356169174009e-01  -1.6483571811256252e+02  -9.5223063750619403e+01  -1.6484590272320938e+02  -9.5236185864486714e+01
190     50      -2      2       14      7.438300e+05  9.206000e+03  1.8175876287567952e-01   -2.3964239626567645e+00  1.9506088109388031e-02   1.8175942496906794e-01   -2.3964215922737964e+00  1.9580416473906875e-02   -1.4029476359748384e+02  -1.2810189929939861e+02  -1.4029498226849381e+02  -1.2810272499893478e+02
191     50      0       -2      14      1.140289e+06  1.447800e+04  1.8175676319947992e-01   -1.8820531681188548e+00  -9.1426181850042010e-01  1.8177123613715149e-01   -1.8820351151932202e+00  -9.1356027830080211e-01  -5.7301804194401782e+01  -1.8079774594675095e+02  -5.7303288125458032e+01  -1.8081380469490756e+02
192     54      1       4       6       3.132070e+05  4.938000e+03  1.8517543113350882e-01   2.8672600516680613e+00   -3.9934077052046568e-01  1.8517375570781186e-01   2.8672351904301636e+00   -3.9932033357291441e-01  -1.8830220631398066e+02  5.6171483650418949e+01   -1.8829912928418864e+02  5.6175708977858818e+01 
193     54      -4      5       -6      1.601660e+05  1.544000e+03  1.8515874131080937e-01   2.6350947361666157e+00   1.0036362231297988e+00   1.8516815978792567e-01   2.6351139870830824e+00   1.0033967887492847e+00   -1.7101761978802338e+02  9.8384758073511932e+01   -1.7102843933588775e+02  9.8386397427024605e+01 
194     54      -1      5       6       3.110360e+05  4.494000e+03  1.8517319322345427e-01   2.9532692721589968e+00   -5.1710858706875307e-02  1.8517910098419482e-01   2.9532826928849052e+00   -5.5398464079028729e-02  -1.9216301255875513e+02  3.9678938388961861e+01   -1.9216973632951792e+02  3.9677529694715993e+01 
195     53      4       1       6       3.138230e+05  3.804000e+03  1.8516777238713955e-01   2.9195888137114019e+00   -1.0324497361147333e+00  1.8517719003691488e-01   2.9196060285109846e+00   -1.0324729693160928e+00  -1.9079006813045822e+02  4.6174781040519527e+01   -1.9080082782932010e+02  4.6173709615781263e+01 
196     53      -5      4       6       2.520900e+04  4.030000e+02  1.8515323402782641e-01   -2.8023635933096882e+00  7.6733787895005623e-01   1.8517647617092831e-01   -2.8024303530194894e+00  7.6733787895005623e-01   -1.8417705804594067e+02  -6.2720084281690426e+01  -1.8420534092883690e+02  -6.2716180553424664e+01
197     53      1       4       -6      7.712850e+05  9.824000e+03  1.8516472327036174e-01   2.0851078014034266e+00   -1.2248750200443403e-01  1.8517477533979176e-01   2.0851388075950155e+00   -1.1823911080325378e-01  -9.5825493186681953e+01  1.7443146350654678e+02   -9.5836316593194653e+01  1.7443797889741523e+02 
198     53      -1      5       -6      7.730620e+05  9.000000e+03  1.8516493074932663e-01   2.2357726804255313e+00   4.1531237915446928e-01   1.8516578054136162e-01   2.2358046892451551e+00   4.1537219083219817e-01   -1.2043550615163655e+02  1.5790555177054620e+02   -1.2044103175039834e+02  1.5790238068372065e+02 
199     53      -4      5       6       2.848100e+05  3.690000e+03  1.8516017395526116e-01   -3.0267281912504846e+00  4.8422513815292501e-01   1.8516648936797084e-01   -3.0267371294457091e+00  4.8428988097637693e-01   -1.9421902588277533e+02  -1.9778770838270127e+01  -1.9422607148729949e+02  -1.9777827097699905e+01
200     59      -4      4       10      5.511590e+05  7.267000e+03  1.9051950690613439e-01   -2.7081173489609660e+00  4.4221827849457140e-01   1.9053424243538097e-01   -2.7081254593528383e+00  4.4224598670754617e-01   -1.8244191082393917e+02  -8.2359270709459906e+01  -1.8245719815484827e+02  -8.2364574056436979e+01
201     59      0       4       -10     1.428660e+05  2.358000e+03  1.9052318298467824e-01   1.9101552932215780e+00   6.3713332581512994e-01   1.9051310346051445e-01   1.9101392156023003e+00   6.3712373582546966e-01   -6.6511403892464514e+01  1.9424335725381007e+02   -6.6504647479003879e+01  1.9423408416000609e+02 
202     61      0       5       4       3.404540e+05  5.556000e+03  1.9252190858837057e-01   2.7591980388375212e+00   -1.7516233606821796e-01  1.9252688358918815e-01   2.7592123226455092e+00   -1.7502217821502919e-01  -1.8892783818267498e+02  7.9295565631485616e+01   -1.8893398023838628e+02  7.9294865266444702e+01 
203     62      1       2       14      2.710130e+05  3.170000e+03  1.9295097827134805e-01   -2.7846535404974877e+00  -5.5396618115395224e-01  1.9295592014367907e-01   -2.7846360892806468e+00  -5.5783840442734822e-01  -1.9091964233637000e+02  -6.8986877770307416e+01  -1.9092332611335945e+02  -6.8992132292307701e+01
204     62      -3      1       14      5.538130e+05  6.325000e+03  1.9293382247396335e-01   -2.1280587432545048e+00  4.1921223300108501e-01   1.9294475210650103e-01   -2.1280979441543018e+00  4.1922668252578088e-01   -1.0681408777543646e+02  -1.7131979427720842e+02  -1.0682722579062948e+02  -1.7132570425864569e+02
205     62      -1      3       14      3.025780e+05  5.087000e+03  1.9294769739562520e-01   -2.6973474459992262e+00  -1.9690576254361858e-01  1.9295551553001802e-01   -2.6973107804604739e+00  -1.9671505155870209e-01  -1.8388722676110146e+02  -8.5478637356663455e+01  -1.8389168491736513e+02  -8.5489121982709591e+01
206     62      -2      -1      14      8.135190e+05  7.834000e+03  1.9293472432164829e-01   -1.7819835638247685e+00  5.2967025380151789e-01   1.9293867484704219e-01   -1.7819819694105667e+00  5.3087017986426555e-01   -4.1180999084878316e+01  -1.9766601509257899e+02  -4.1181586345998170e+01  -1.9767031215354163e+02
207     64      3       3       0       1.184282e+06  7.858000e+03  1.9392343991571703e-01   2.4661154954488689e+00   -7.3351213665625536e-01  1.9393217073267396e-01   2.4660711355783542e+00   -7.2981021538410618e-01  -1.5998892420393872e+02  1.3197322078927286e+02   -1.5999077695898063e+02  1.3198632842365805e+02 
208     64      -3      6       0       6.455080e+05  8.342000e+03  1.9392053002911019e-01   2.7459672836863729e+00   4.4794499340244265e-01   1.9392711611747085e-01   2.7460115900755566e+00   4.4803271167124464e-01   -1.8932977772936010e+02  8.2393649440429115e+01   -1.8933994511123308e+02  8.2387961736191471e+01 
209     68      -5      3       10      8.950000e+03  1.190000e+02  2.0121366051896250e-01   -2.4994496567410063e+00  7.5822650974194872e-01   2.0122796116832786e-01   -2.4994276663807771e+00  7.5871403187937736e-01   -1.7006216683042916e+02  -1.2560698473261623e+02  -1.7007187479577382e+02  -1.2562017920713896e+02
210     68      -2      5       -10     9.224300e+04  1.121000e+03  2.0122367308992839e-01   2.1865136154206444e+00   9.3818436919960480e-01   2.0122553424562284e-01   2.1865339894236135e+00   9.3818436919960480e-01   -1.2284097696526021e+02  1.7801743658210901e+02   -1.2284572083070408e+02  1.7801656924393518e+02 
211     71      2       4       4       1.929580e+05  2.269000e+03  2.0311918825655645e-01   2.6967428477629221e+00   -5.1362149058136808e-01  2.0312679541234976e-01   2.6966950098190443e+00   -5.1362149058136808e-01  -1.9428220559968892e+02  9.5994881280173601e+01   -1.9428530806281395e+02  9.6007817114430651e+01 
212     71      4       2       -4      4.108680e+05  3.618000e+03  2.0310540748550546e-01   2.2714855985449711e+00   -1.0257568684581280e+00  2.0312801043784470e-01   2.2714914929413945e+00   -1.0214507221628721e+00  -1.3852303490226637e+02  1.6841739302118773e+02   -1.3854015375922697e+02  1.6843548167330081e+02 
213     71      -4      6       -4      1.685600e+04  2.650000e+02  2.0310508877174360e-01   2.6649271281345888e+00   7.7782331521192294e-01   2.0311782226909927e-01   2.6650565936305926e+00   7.7782331521192294e-01   -1.9124193504285142e+02  1.0216642745376535e+02   -1.9126719613904606e+02  1.0214787945276444e+02 
214     72      0       2       16      1.856700e+05  1.672000e+03  2.0365940917677461e-01   -2.6019501014162207e+00  -4.0654210553599768e-01  2.0366365743980072e-01   -2.6019360147417934e+00  -4.0630719532967818e-01  -1.8463301117753923e+02  -1.0877422274580313e+02  -1.8463543519673809e+02  -1.0877924939872857e+02
215     72      -2      0       16      3.345900e+05  3.719000e+03  2.0364684501271973e-01   -1.9958780436040671e+00  1.1198360323984513e-01   2.0366353562925230e-01   -1.9958703948611018e+00  1.1554392572709805e-01   -8.7669033035714776e+01  -1.9475404172942763e+02  -8.7675111183736163e+01  -1.9477144523095023e+02
216     80      1       5       -4      4.470490e+05  3.480000e+03  2.1319118221882868e-01   2.2581934149787446e+00   -1.5830651603275214e-01  2.1320429062538598e-01   2.2582101371527403e+00   -1.5451681428134542e-01  -1.4339515246935306e+02  1.7881784679564902e+02   -1.4340738166361689e+02  1.7882657979919642e+02 
217     80      -1      6       -4      4.535190e+05  3.528000e+03  2.1319081177294830e-01   2.3660977515490713e+00   2.4520282328362253e-01   2.1318570382181196e-01   2.3660988773822060e+00   2.4522899250456714e-01   -1.6147961469790656e+02  1.6221067844645978e+02   -1.6147576529322578e+02  1.6220656332315380e+02 
218     81      0       0       18      5.992950e+05  6.941000e+03  2.1319767424692315e-01   -2.2426841830123361e+00  -5.1836513455723399e-01  2.1320233751552700e-01   -2.2426796679417906e+00  -5.1832742021986533e-01  -1.3985472151169523e+02  -1.7523601802487948e+02  -1.3985710715936438e+02  -1.7524068639622763e+02
219     82      -4      3       14      2.125150e+05  1.648000e+03  2.1356836155320802e-01   -2.4327040410126295e+00  4.1686639230694489e-01   2.1358058533971444e-01   -2.4327086808201872e+00  4.1694507030254097e-01   -1.7136993084547282e+02  -1.4561886301369935e+02  -1.7138083560299566e+02  -1.4562686069080121e+02
