# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
182     47      1       3       10      3.882040e+05  3.733000e+03  1.7918012288979818e-01   -3.0935155655661877e+00  -4.8696524010039965e-01  1.7916340308328091e-01   -3.0935236053065793e+00  -4.8861503581519283e-01  -1.8879022092386685e+02  -6.3512160394221100e+00  -1.8877214518394359e+02  -6.3487712823824767e+00
183     47      -4      1       10      2.535800e+05  3.412000e+03  1.7916680841158475e-01   -2.1966341093212995e+00  9.4719064437813438e-01   1.7918177166639476e-01   -2.1966983271130012e+00  9.4719494610059873e-01   -1.0973077392039497e+02  -1.5132530214589394e+02  -1.0975019891457504e+02  -1.5133136773483227e+02
184     47      -1      4       10      4.251190e+05  6.273000e+03  1.7918038582781828e-01   -3.0066833828662696e+00  -1.3259464240495333e-01  1.7918034697945326e-01   -3.0066367180376807e+00  -1.3256845953073554e-01  -1.8723871719592498e+02  -2.2812093318599427e+01  -1.8723745809853324e+02  -2.2820891995154373e+01
185     48      3       0       12      1.715850e+05  2.401000e+03  1.8083948734229208e-01   -2.8318176408946503e+00  -1.0007163868359399e+00  1.8084445741362187e-01   -2.8318057716690794e+00  -1.0007163868359399e+00  -1.8154449439840766e+02  -5.5791927564766212e+01  -1.8154894065104827e+02  -5.5795759859739455e+01
186     48      -3      3       12      2.598360e+05  3.784000e+03  1.8083623005225388e-01   -2.5450005189952525e+00  2.5449776795259860e-01   1.8084421442451751e-01   -2.5450363937321234e+00  2.5451476206814666e-01   -1.5733723448047360e+02  -1.0512839779778861e+02  -1.5734829955143746e+02  -1.0512759988009824e+02
187     49      0       3       12      1.591350e+05  2.432000e+03  1.8084273203376391e-01   -2.8859206688856549e+00  -3.4846190126684018e-01  1.8084173302236944e-01   -2.8858723150811993e+00  -3.5245207917750926e-01  -1.8447136740380532e+02  -4.5812477955953121e+01  -1.8446796888854610e+02  -4.5821189774894577e+01
188     49      -3      0       12      8.655000e+03  1.950000e+02  1.8083135309594409e-01   -1.9665187223963136e+00  8.2499843895254488e-01   1.8082874357640338e-01   -1.9665493931236397e+00  8.2499843895254488e-01   -7.2235586635089703e+01  -1.7427134242373722e+02  -7.2239943445570603e+01  -1.7426646254741613e+02
189     50      2       0       14      4.876000e+05  5.936000e+03  1.8174179004435134e-01   -2.6091749161732740e+00  -8.7743182544950304e-01  1.8175237348014875e-01   -2.6091993529304776e+00  -8.7715444659991293e-01  -1.6482047242683802e+02  -9.5228355358984118e+01  -1.6483278997954045e+02  -9.5230163505956824e+01
190     50      -2      2       14      7.689820e+05  8.878000e+03  1.8173849594701599e-01   -2.3964133085140333e+00  1.9652683375841917e-02   1.8174523810903662e-01   -2.3964158221647396e+00  1.9726708403155685e-02   -1.4025652518910630e+02  -1.2809888080792308e+02  -1.4026223560430427e+02  -1.2810351185329890e+02
191     50      0       -2      14      1.103582e+06  1.447800e+04  1.8173877938178695e-01   -1.8820216729264121e+00  -9.1417032332895243e-01  1.8174640191848601e-01   -1.8819981261750975e+00  -9.1348249961342320e-01  -5.7298757674124168e+01  -1.8079436975911358e+02  -5.7296940235734979e+01  -1.8080365202916678e+02
192     54      1       4       6       3.118860e+05  5.369000e+03  1.8514927512148546e-01   2.8672636447966342e+00   -3.9924100282058461e-01  1.8514279461726180e-01   2.8672873627164637e+00   -3.9921824089240421e-01  -1.8826961938678383e+02  5.6157628176127183e+01   -1.8826407232708499e+02  5.6151231423946989e+01 
193     54      -4      5       -6      1.668300e+05  1.876000e+03  1.8514584275736889e-01   2.6350795355793819e+00   1.0037162115578822e+00   1.8515510756417219e-01   2.6350743661804743e+00   1.0033942520318369e+00   -1.7096761020634813e+02  9.8372862410945217e+01   -1.7097595675608707e+02  9.8378630983278853e+01 
194     54      -1      5       6       2.877350e+05  4.730000e+03  1.8515064226998620e-01   2.9532672527167878e+00   -5.1589350776112042e-02  1.8514740111104058e-01   2.9532716378224624e+00   -5.5391485663195940e-02  -1.9212162988741500e+02  3.9668549764527896e+01   -1.9211834091643993e+02  3.9667048069077147e+01 
195     53      4       1       6       3.028770e+05  4.150000e+03  1.8514225805121001e-01   2.9196133134360429e+00   -1.0323932994039833e+00  1.8514857195238033e-01   2.9196361149352703e+00   -1.0324067836581514e+00  -1.9078105038036955e+02  4.6158140569402455e+01   -1.9078874892346045e+02  4.6155258188157376e+01 
196     53      -5      4       6       2.514600e+04  5.290000e+02  1.8513895770473987e-01   -2.8023980955165362e+00  7.6744790352422276e-01   1.8514801707890907e-01   -2.8024156069240584e+00  7.6744790352422276e-01   -1.8412949779811217e+02  -6.2715817351978217e+01  -1.8413995970194225e+02  -6.2715875265893771e+01
197     53      1       4       -6      7.236250e+05  6.892000e+03  1.8514463392685937e-01   2.0851018229782321e+00   -1.2241258606826921e-01  1.8514503784207800e-01   2.0851210208462589e+00   -1.1817681759365285e-01  -9.5796148292296465e+01  1.7441060775192477e+02   -9.5799626825715904e+01  1.7440912143574550e+02 
198     53      -1      5       -6      7.286780e+05  6.668000e+03  1.8514782090516943e-01   2.2357691510371680e+00   4.1540762772936990e-01   1.8515036005626190e-01   2.2357785287879284e+00   4.1544594493492404e-01   -1.2039267926595411e+02  1.5788633485354387e+02   -1.2039584119869552e+02  1.5788736511335961e+02 
199     53      -4      5       6       2.876550e+05  3.735000e+03  1.8514469068721978e-01   -3.0267478853525711e+00  4.8435021934675948e-01   1.8515227127003878e-01   -3.0267356971671870e+00  4.8003781720110333e-01   -1.9417160287485481e+02  -1.9780400736410819e+01  -1.9417954544291854e+02  -1.9783751511487456e+01
200     59      -4      4       10      5.378290e+05  6.004000e+03  1.9050208642336472e-01   -2.7081374082850505e+00  4.4235090191841353e-01   1.9051534169119255e-01   -2.7081709453651408e+00  4.4237881010403973e-01   -1.8239594074951472e+02  -8.2355860094307843e+01  -1.8241194073036053e+02  -8.2355807099617664e+01
201     59      0       4       -10     1.413690e+05  2.294000e+03  1.9050511612433693e-01   1.9101536291508141e+00   6.3718328774433353e-01   1.9050389814131580e-01   1.9101262074179515e+00   6.3716356514970485e-01   -6.6469996217303901e+01  1.9421903558494151e+02   -6.6464313400820657e+01  1.9421964402529659e+02 
202     61      0       5       4       3.280740e+05  5.532000e+03  1.9249729014583428e-01   2.7591942063271651e+00   -1.7505211987362568e-01  1.9250047146130850e-01   2.7592018622456416e+00   -1.7491384170899676e-01  -1.8888939718867354e+02  7.9281305393530005e+01   -1.8889320883340440e+02  7.9281138873790411e+01 
203     62      1       2       14      2.581230e+05  2.784000e+03  1.9292399487889481e-01   -2.7846185688081060e+00  -5.5386568420058779e-01  1.9292726887067205e-01   -2.7846025364038418e+00  -5.5759346590374181e-01  -1.9088986516157058e+02  -6.8992874316526141e+01  -1.9089208398419086e+02  -6.8997216483935603e+01
204     62      -3      1       14      5.395060e+05  6.102000e+03  1.9291437198203087e-01   -2.1280707012010014e+00  4.1936290933260656e-01   1.9292971554609575e-01   -2.1281140523847917e+00  4.1939653768442192e-01   -1.0677397078020383e+02  -1.7131006317204947e+02  -1.0679037434234905e+02  -1.7131962379158435e+02
205     62      -1      3       14      2.975880e+05  4.574000e+03  1.9292317100516956e-01   -2.6973268953210390e+00  -1.9677717140652540e-01  1.9292723259425809e-01   -2.6973108672329644e+00  -1.9657453848565357e-01  -1.8384864888798634e+02  -8.5480662708311399e+01  -1.8385122932848839e+02  -8.5485549609306290e+01
206     62      -2      -1      14      8.121350e+05  7.560000e+03  1.9291526700159789e-01   -1.7819894932233347e+00  5.2985719388659236e-01   1.9292533060679226e-01   -1.7820272550185805e+00  5.3195701107484916e-01   -4.1144272606455026e+01  -1.9765426736854153e+02  -4.1154135711921164e+01  -1.9766341653663764e+02
207     64      3       3       0       1.121010e+06  8.318000e+03  1.9389762450322884e-01   2.4661161847425865e+00   -7.3344944831628389e-01  1.9390075987129318e-01   2.4660698504688274e+00   -7.2993362600105771e-01  -1.5997275720463907e+02  1.3195265307259041e+02   -1.5996944317912013e+02  1.3196226492045270e+02 
208     64      -3      6       0       6.378600e+05  8.523000e+03  1.9390415092022675e-01   2.7459577119609757e+00   4.4806058617016831e-01   1.9391061069427770e-01   2.7459648205363463e+00   4.4814328860744540e-01   -1.8928200763699985e+02  8.2382449784839622e+01   -1.8928909660788352e+02  8.2383802333362411e+01 
209     68      -5      3       10      8.650000e+03  1.090000e+02  2.0119617664307393e-01   -2.4994851744157462e+00  7.5834126802370871e-01   2.0121323059484578e-01   -2.4994465157270014e+00  7.5887091996434286e-01   -1.7001629537195652e+02  -1.2559692110682823e+02  -1.7002626461207052e+02  -1.2561478391622788e+02
210     68      -2      5       -10     9.146100e+04  8.760000e+02  2.0120704382011700e-01   2.1865093298095339e+00   9.3825317522406104e-01   2.0121835731876489e-01   2.1864876407891671e+00   9.3825317522406104e-01   -1.2279367094937041e+02  1.7799534441619613e+02   -1.2279706534541343e+02  1.7800814595969180e+02 
211     71      2       4       4       1.878730e+05  2.230000e+03  2.0309059794377188e-01   2.6967434157139505e+00   -5.1353671778115384e-01  2.0309379188913321e-01   2.6967712219477211e+00   -5.1353671778115384e-01  -1.9425291336525962e+02  9.5977185505765448e+01   -1.9425866506661754e+02  9.5973247783899396e+01 
212     71      4       2       -4      3.743820e+05  3.242000e+03  2.0308100029567508e-01   2.2714968198183794e+00   -1.0257182590142389e+00  2.0309228934129075e-01   2.2715630387613142e+00   -1.0214432904329451e+00  -1.3852272301099907e+02  1.6839350027268895e+02   -1.3854164316240278e+02  1.6839368717863064e+02 
213     71      -4      6       -4      1.724700e+04  2.320000e+02  2.0309060462298964e-01   2.6649157247068733e+00   7.7791945145991326e-01   2.0310934315206305e-01   2.6650333769478758e+00   7.7791945145991337e-01   -1.9119140442380271e+02  1.0215437607895240e+02   -1.9122135950476996e+02  1.0214111583492974e+02 
214     72      0       2       16      1.755680e+05  1.755000e+03  2.0363274762807132e-01   -2.6019161253434229e+00  -4.0642659016430915e-01  2.0363352670338469e-01   -2.6018652205696746e+00  -4.0617540482942605e-01  -1.8459894591879365e+02  -1.0877626684228400e+02  -1.8459396900243064e+02  -1.0878617475597635e+02
215     72      -2      0       16      3.290750e+05  3.580000e+03  2.0362563575079265e-01   -1.9958687614042854e+00  1.1215002243060823e-01   2.0363753362500264e-01   -1.9958552662194404e+00  1.1599182850415220e-01   -8.7633146858470965e+01  -1.9474533208427542e+02  -8.7635814342590976e+01  -1.9475844022662369e+02
216     80      1       5       -4      4.214510e+05  2.814000e+03  2.1316671621827504e-01   2.2581854523127851e+00   -1.5822007623139456e-01  2.1316924755051797e-01   2.2582020572868409e+00   -1.5466361137155715e-01  -1.4336157324553787e+02  1.7879602095182184e+02   -1.4336624199818499e+02  1.7879576740364305e+02 
217     80      -1      6       -4      4.448640e+05  3.209000e+03  2.1316966581841429e-01   2.3660919748648950e+00   2.4530675982095218e-01   2.1317713575730779e-01   2.3660688162608117e+00   2.4534065702265254e-01   -1.6143565273397152e+02  1.6219118550864849e+02   -1.6143786115496468e+02  1.6220070560360398e+02 
218     81      0       0       18      5.937660e+05  5.991000e+03  2.1317306115142612e-01   -2.2426442588273767e+00  -5.1825012470593723e-01  2.1317272758573905e-01   -2.2426352186617140e+00  -5.1821252214119606e-01  -1.3982814324755100e+02  -1.7523354774935419e+02  -1.3982630092063815e+02  -1.7523453594883952e+02
219     82      -4      3       14      2.024470e+05  1.715000e+03  2.1354746256957705e-01   -2.4327203331718597e+00  4.1700517246830238e-01   2.1356540810748112e-01   -2.4327176268576429e+00  4.1707521944441195e-01   -1.7132482525626244e+02  -1.4561027140487047e+02  -1.7133941464713723e+02  -1.4562365582917178e+02
