# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
92      32      1       1       -12     3.962400e+04  4.410000e+02  1.5598989364605759e-01   1.3218250645127705e+00   -7.8318339724789210e-01  1.5599628710812408e-01   1.3218469266439463e+00   -7.8133627474177503e-01  4.1788889279911380e+01   1.6345972006907130e+02   4.1787037419323859e+01   1.6346727974009406e+02 
93      32      -1      -1      -12     1.103700e+04  1.750000e+02  1.5600085546735273e-01   4.6926081669786079e-01   -8.3740419641729880e-01  1.5599610963869973e-01   4.6933848224666896e-01   -8.3740419641729880e-01  1.4860605256135838e+02   7.8276701140178119e+01   1.4859567195034393e+02   7.8285808453687011e+01 
94      32      2       -1      -12     2.058300e+04  3.300000e+02  1.5598358174580074e-01   9.4396118837619458e-01   -1.1515755572872813e-01  1.5601826895989360e-01   9.4393257605441772e-01   -1.1515755572872813e-01  9.8018242410083701e+01   1.3723682189600839e+02   9.8043911041673212e+01   1.3726434954468871e+02 
95      33      0       -4      4       4.286230e+05  5.876000e+03  1.5651538196277121e-01   -9.1274574776442619e-01  -1.8313034090485930e-01  1.5651957229101823e-01   -9.1275540625272167e-01  -1.8324185111678418e-01  1.0311909302639079e+02   -1.2769049558752934e+02  1.0312059913618960e+02   -1.2769504242383331e+02
96      33      4       -4      -4      1.701000e+04  4.480000e+02  1.5650604145380559e-01   1.5685749534795218e-01   5.0727520373363677e-01   1.5652439767974208e-01   1.5689718679605941e-01   5.0727520373363677e-01   1.6507000564871308e+02   2.9503101653837334e+01   1.6508847777444069e+02   2.9512730507613647e+01 
97      34      3       -4      7       9.620000e+02  3.700000e+01  1.5795136709433624e-01   -6.5143819974445949e-01  8.9266668088108125e-01   1.5794717159132610e-01   -6.5140191431302397e-01  8.9266668088108136e-01   1.3469771890728285e+02   -9.7903081328421948e+01  1.3469778711348684e+02   -9.7895512410504011e+01
98      34      1       -4      -7      3.712000e+03  8.500000e+01  1.5793800041868095e-01   -2.2925423977014345e-02  -2.3891752878382327e-01  1.5788811124314769e-01   -2.2935454604899482e-02  -2.4328085191380910e-01  1.6868683554113397e+02   -2.1473566673343766e-01  1.6863314442649897e+02   -2.1530499295602057e-01
99      34      -1      -3      -7      4.522000e+03  9.200000e+01  1.5794186462593662e-01   -1.2114669324203217e-01  -6.4070943668028058e-01  1.5795788213234055e-01   -1.2113884530716820e-01  -6.4507275981026635e-01  1.6755504534434399e+02   -1.6600007047486830e+01  1.6757241629664802e+02   -1.6600749341711659e+01
100     34      4       -1      -7      2.407000e+03  4.700000e+01  1.5792135971019586e-01   8.3758685258322774e-01   8.8813430991917430e-01   1.5794518361345081e-01   8.3753949412175144e-01   8.8813430991917430e-01   1.1307565921903307e+02   1.2777433772323619e+02   1.1309868654640950e+02   1.2778815374403685e+02 
101     35      2       -5      1       1.624100e+04  1.770000e+02  1.6301992148984057e-01   -5.1773056846799526e-01  1.8320674121592273e-01   1.6303563937891122e-01   -5.1765731613020693e-01  1.8542104509113630e-01   1.5175043981532221e+02   -8.1924289568931243e+01  1.5177140159225883e+02   -8.1921637875541848e+01
102     35      3       -5      -1      1.321200e+04  2.130000e+02  1.6301711813253059e-01   -2.7073257461856104e-01  3.1759769376143954e-01   1.6304492556573852e-01   -2.7062132011663503e-01  3.1759769376143959e-01   1.6800419757240491e+02   -4.2585629033905391e+01  1.6803822958932273e+02   -4.2575051266256210e+01
103     35      5       -3      -1      1.464200e+04  2.900000e+02  1.6300883663368354e-01   2.2939096915582136e-01   9.6984077810092328e-01   1.6304522547314543e-01   2.2935451696722328e-01   9.6984077810092328e-01   1.6955298338418669e+02   4.2902862613481695e+01   1.6959264805820172e+02   4.2905749700102291e+01 
104     35      -2      -3      1       3.554900e+04  2.850000e+02  1.6301189111554007e-01   -7.5425928851378399e-01  -8.2367271361518479e-01  1.6302022193121515e-01   -7.5430152021713770e-01  -8.2367271361518479e-01  1.2762656303043724e+02   -1.1477768209269354e+02  1.2762814644668590e+02   -1.1478915348569812e+02
105     36      1       -3      -11     8.172000e+03  1.480000e+02  1.6334726085460111e-01   3.4390816729360862e-01   -3.3619774767329103e-01  1.6335854291746646e-01   3.4393955624506423e-01   -3.3619774767329103e-01  1.6427509855906931e+02   6.1977047668973356e+01   1.6428470572065649e+02   6.1986290310403447e+01 
106     36      2       1       -11     5.232700e+04  5.490000e+02  1.6333966339773490e-01   1.3873923570897653e+00   1.8062207489725551e-01   1.6335155044512514e-01   1.3871369251948313e+00   1.8264251022585368e-01   3.2616025300657277e+01   1.7356246789423702e+02   3.2661809131202297e+01   1.7356709638782891e+02 
107     36      -1      -2      -11     7.706000e+03  9.800000e+01  1.6335544913569008e-01   2.4488250134627318e-01   -7.3688694906901653e-01  1.6334411332864840e-01   2.4488947298084748e-01   -7.3925603082036095e-01  1.6930410225113184e+02   4.5593626704585709e+01   1.6929198791095766e+02   4.5591804337606753e+01 
108     36      3       -1      -11     2.183700e+04  2.920000e+02  1.6333396447844645e-01   9.8100233291084193e-01   2.8808705908184845e-01   1.6336472790855516e-01   9.8080196336932368e-01   2.8808705908184845e-01   9.7375961861126626e+01   1.4731892181822201e+02   9.7423227467352802e+01   1.4732730795338682e+02 
109     37      3       -5      2       1.869000e+03  5.100000e+01  1.6430778891436293e-01   -4.4903442006413624e-01  4.4500997956439298e-01   1.6431249141808080e-01   -4.4899095574629660e-01  4.4500997956439298e-01   1.5849110724478783e+02   -7.2005371633351274e+01  1.5849895587561915e+02   -7.2000737592835478e+01
110     37      2       -5      -2      4.250000e+03  1.250000e+02  1.6430336044587257e-01   -3.2819041864011017e-01  7.1994203305106128e-02   1.6432843158724522e-01   -3.2818226754805774e-01  7.1994203305106128e-02   1.6641672971697687e+02   -5.2520332712538291e+01  1.6644282680193342e+02   -5.2527652785942522e+01
111     37      -2      -3      -2      5.178000e+03  8.800000e+01  1.6430087952098546e-01   -5.3596965001553487e-01  -8.0388348429889978e-01  1.6431611644943403e-01   -5.3597269297510175e-01  -8.0388348429889978e-01  1.5138033479316368e+02   -8.5355112558567910e+01  1.5139422709412617e+02   -8.5363936208698362e+01
112     38      1       -4      8       2.602300e+05  2.699000e+03  1.6447483297299376e-01   -1.0448986064683952e+00  4.1763557361064846e-01   1.6447574297355605e-01   -1.0448871246764468e+00  4.1902220259088402e-01   8.9303703828809560e+01   -1.4737376116496444e+02  8.9305909935242937e+01   -1.4737360231486107e+02
113     38      3       -4      -8      1.437380e+05  2.445000e+03  1.6445886185924369e-01   2.6344003095663282e-01   1.3372621845383642e-01   1.6448136907585642e-01   2.6348359004319261e-01   1.3374206433087557e-01   1.6962214249009224e+02   4.9013795331123930e+01   1.6964359152121966e+02   4.9027503817934367e+01 
114     38      4       -3      -8      2.008730e+05  2.817000e+03  1.6445218192474884e-01   5.3016933676421973e-01   4.4235269549955264e-01   1.6448748962454773e-01   5.3009379256752731e-01   4.4236868274434743e-01   1.5159142399572414e+02   9.1719697754708804e+01   1.5163094527701494e+02   9.1727699295526236e+01 
115     38      -1      -3      8       5.061190e+05  8.012000e+03  1.6446484106531190e-01   -1.2834611193063916e+00  -5.4611801252668180e-01  1.6446845414229005e-01   -1.2834359350684144e+00  -5.4248296888181446e-01  5.1246795341341020e+01   -1.6389211545082182e+02  5.1252052389727560e+01   -1.6389459664564615e+02
116     39      2       -4      9       9.393000e+03  1.200000e+02  1.6746713225657753e-01   -9.1679435348701122e-01  8.0032739301716183e-01   1.6747311500605122e-01   -9.1665135977440848e-01  8.0032739301716183e-01   1.0978531372899035e+02   -1.3746396136410490e+02  1.0980937020500140e+02   -1.3745357621982114e+02
117     39      2       -4      -9      8.765200e+04  1.770000e+03  1.6745015096077739e-01   2.0124390484801891e-01   -1.0017996059179973e-01  1.6746154960234055e-01   2.0126842153493510e-01   -1.0432654127542999e-01  1.7531274647099301e+02   3.9124675002150191e+01   1.7532400266555806e+02   3.9131428001974378e+01 
118     39      -2      -2      -9      8.096200e+04  1.725000e+03  1.6746178684544458e-01   1.5058156763694168e-02   -8.7435060275601351e-01  1.6742875014824504e-01   1.5112516151582297e-02   -8.7435060275601351e-01  1.7898346238084690e+02   6.3176142450622210e+00   1.7894759237138408e+02   6.3266426756461289e+00 
119     39      4       -2      -9      2.114700e+05  1.915000e+03  1.6743707737247107e-01   7.5017912037875356e-01   5.3299461753083377e-01   1.6747571147355675e-01   7.5001687837216180e-01   5.3299461753083377e-01   1.3101480336547149e+02   1.2456419363353051e+02   1.3106495958438509e+02   1.2457168779414953e+02 
120     40      2       -5      4       9.211770e+05  1.115100e+04  1.6935780792520341e-01   -6.9489720820673417e-01  3.0804261426648882e-01   1.6936879106077243e-01   -6.9487725348688256e-01  3.0817955176241835e-01   1.3965958393242798e+02   -1.1145934420476380e+02  1.3967101125030496e+02   -1.1146416937211275e+02
121     40      3       -5      -4      3.999460e+05  6.851000e+03  1.6934811133418079e-01   -9.3896764388705964e-02  1.9948278355255050e-01   1.6935702496948760e-01   -9.3827035889433974e-02  1.9951029801933806e-01   1.8027938996165398e+02   -1.3192632756049289e+01  1.8029013418421323e+02   -1.3181042535636360e+01
122     40      -3      -2      -4      5.132220e+05  6.981000e+03  1.6935094201923395e-01   -3.7677039989420302e-01  -1.0349133789495408e+00  1.6934874190911628e-01   -3.7684440177094725e-01  -1.0348442761238621e+00  1.6861020471245817e+02   -6.2461533699048935e+01  1.6860312678781682e+02   -6.2473033280050252e+01
123     40      5       -3      -4      5.820100e+04  7.970000e+02  1.6933761030394776e-01   3.9276489588130259e-01   8.2096376352240896e-01   1.6936925724059107e-01   3.9275751134618875e-01   8.2096376352240896e-01   1.6716715700196258e+02   7.2349958713023625e+01   1.6719925185512409e+02   7.2361905196537776e+01 
124     40      -2      -3      4       1.082601e+06  8.795000e+03  1.6934475020110165e-01   -9.6691299432493294e-01  -8.6574370600001904e-01  1.6935084198671901e-01   -9.6697828330850621e-01  -8.6544536718015119e-01  1.0378586059256673e+02   -1.4438784254353504e+02  1.0377997526869612e+02   -1.4439994496233709e+02
125     41      0       -1      -14     5.849310e+05  3.525000e+03  1.6983573838427177e-01   6.8690032250710742e-01   -6.9020821312026914e-01  1.6983531083259687e-01   6.8693911526977536e-01   -6.8704395327562828e-01  1.4044745493898816e+02   1.1777351065459251e+02   1.4044259830523990e+02   1.1777860690131735e+02 
126     41      1       0       -14     7.246130e+05  1.152700e+04  1.6982941603501753e-01   1.0587382966883354e+00   -5.8736904176271576e-01  1.6983719502737030e-01   1.0587510729990788e+00   -5.8713749954501582e-01  8.9340601129129567e+01   1.6046735820788399e+02   8.9342694730198303e+01   1.6047582717090904e+02 
127     42      4       -5      0       2.058000e+04  4.140000e+02  1.7094915958199980e-01   -2.0172456237465389e-01  5.4073658905150324e-01   1.7096825813144328e-01   -2.0169625480668421e-01  5.4073658905150324e-01   1.7916657381131864e+02   -3.2688441731452656e+01  1.7918784875627210e+02   -3.2687503583036587e+01
128     42      1       -5      0       3.603600e+05  2.941000e+03  1.7095025060411670e-01   -5.5498090046214199e-01  -8.7624922206247832e-02  1.7095600949068696e-01   -5.5490726901788634e-01  -8.6432006904634637e-02  1.5577290008757461e+02   -9.1962030378811690e+01  1.5578519123024432e+02   -9.1953936332712004e+01
129     42      -1      -4      0       4.466550e+05  3.970000e+03  1.7094693042958928e-01   -6.6553437323197362e-01  -5.4066700129168810e-01  1.7095226135303646e-01   -6.6551996364411981e-01  -5.4072713857256083e-01  1.4433549354714953e+02   -1.0840875276556086e+02  1.4434164847785786e+02   -1.0841024456552118e+02
130     42      5       -4      0       1.920100e+04  4.130000e+02  1.7094518475731904e-01   3.5679166634815247e-02   8.4169812064304694e-01   1.7097921044669531e-01   3.5745969439167552e-02   8.4169812064304705e-01   1.8262072165909507e+02   1.0120771379698450e+01   1.8265705399288834e+02   1.0134277216999726e+01 
-999    43      3       -5      5       nan           nan           1.7305121722208752e-01   -6.0973893517210909e-01  5.7897554582077448e-01   nan                      nan                      nan                      1.5219022459742072e+02   -1.0156585967736306e+02  nan                      nan                    
132     43      2       -5      -5      1.209400e+04  2.910000e+02  1.7304016108323711e-01   -1.4641656894588789e-01  -2.6533419079273070e-02  1.7305046868550455e-01   -1.4629075368417535e-01  -2.6533419079273073e-02  1.8312858908274214e+02   -2.3132725785358975e+01  1.8314295204393514e+02   -2.3111466758691012e+01
133     43      -2      -3      -5      1.099300e+04  1.760000e+02  1.7304301687966236e-01   -3.3080484559163198e-01  -7.9721604617519060e-01  1.7305523601025050e-01   -3.3080513744333795e-01  -7.9721604617519060e-01  1.7523048146379489e+02   -5.6000063973002860e+01  1.7524298886521436e+02   -5.6004383539003300e+01
134     43      5       -2      -5      1.812900e+04  3.230000e+02  1.7302481482238308e-01   5.8688765144983079e-01   9.4646248544471701e-01   1.7307131980796209e-01   5.8680622072232136e-01   9.5057309252381827e-01   1.5403410861660058e+02   1.0524011151738647e+02   1.5408426168984803e+02   1.0525566483797279e+02 
135     45      4       -5      3       5.600000e+02  2.800000e+01  1.7461185762392303e-01   -3.6299032955300164e-01  6.6724178089402664e-01   1.7467419081149488e-01   -3.6249166405242955e-01  6.6724178089402664e-01   1.7480106172178304e+02   -6.2161876797553759e+01  1.7489686030841295e+02   -6.2099213889030416e+01
136     45      1       -5      -3      7.357700e+04  1.374000e+03  1.7460613744299480e-01   -3.6518071587668477e-01  -1.6893516128450431e-01  1.7461248990392939e-01   -3.6514668453339949e-01  -1.6893516128450431e-01  1.7466307330591846e+02   -6.2538771758956855e+01  1.7467174658477450e+02   -6.2535319404980356e+01
137     45      -1      -4      -3      8.090800e+04  1.078000e+03  1.7460546930226206e-01   -4.6204920360299245e-01  -5.6584050497152927e-01  1.7461040923896465e-01   -4.6204123370629357e-01  -5.6584050497152927e-01  1.6749589193358472e+02   -7.8984331102455016e+01  1.6750134374542293e+02   -7.8985382434879156e+01
138     45      5       -4      3       6.255100e+04  1.285000e+03  1.7460919077571768e-01   -1.2426490597829086e-01  9.6828212048527496e-01   1.7462645719124650e-01   -1.2422318962757443e-01  9.6828212048527496e-01   1.8534457871515411e+02   -1.9308709280664875e+01  1.8536408974691878e+02   -1.9303311658764525e+01
139     44      1       -5      3       1.539690e+05  1.850000e+03  1.7460911748238134e-01   -7.4078894398577066e-01  6.4200946921288693e-03   1.7461480827488179e-01   -7.4071369435495438e-01  6.4446929195436584e-03   1.3846229754200320e+02   -1.2150796499180356e+02  1.3847624030030195e+02   -1.2150180028597326e+02
140     44      4       -5      -3      2.867200e+04  5.610000e+02  1.7460126036565565e-01   -3.7328901968732148e-02  4.1650905617921807e-01   1.7462320000733386e-01   -3.7379665738913409e-02  4.1650905617921807e-01   1.8660188841575149e+02   -3.2535326175742623e+00  1.8662531840760369e+02   -3.2637662918550427e+00
-999    44      5       -4      -3      nan           nan           1.7459614236068474e-01   1.9506173545785624e-01   7.0772856257634631e-01   nan                      nan                      nan                      1.8310347911417719e+02   3.9565697563645834e+01   nan                      nan                    
142     44      -1      -4      3       1.579830e+05  1.299000e+03  1.7460328300065911e-01   -8.6880473479321196e-01  -5.1690168003277248e-01  1.7460780510507956e-01   -8.6879390238769461e-01  -5.1679283378694041e-01  1.2142717200374122e+02   -1.3798419486932727e+02  1.2143187195490205e+02   -1.3798662843199011e+02
143     46      0       -4      -8      1.441460e+05  2.148000e+03  1.7673436093914860e-01   -7.3556947121769592e-02  -4.4843218231655552e-01  1.7674348468535814e-01   -7.3553555028792350e-02  -4.5184807956829692e-01  1.8856635245652802e+02   -1.0120961650675131e+01  1.8857633080846782e+02   -1.0121031057328823e+01
144     47      1       -4      -10     4.383220e+05  8.700000e+03  1.7917602625206702e-01   1.3506924030484069e-01   -3.1376784230481830e-01  1.7918041235133708e-01   1.3510441695718961e-01   -3.1781253838267215e-01  1.8989124271310502e+02   2.9287654208871334e+01   1.8989511530346226e+02   2.9294935496647614e+01 
145     47      3       1       -10     1.397264e+06  1.446600e+04  1.7916265475040832e-01   1.2516627884973544e+00   9.7998257384530629e-01   1.7918778711490690e-01   1.2514077219988731e+00   9.8333057770429688e-01   6.0700606244799232e+01   1.8404047471844839e+02   6.0755204450323653e+01   1.8405124976494065e+02 
146     47      -1      -3      -10     3.862230e+05  6.678000e+03  1.7918195441570034e-01   4.8250521816985630e-02   -6.6673115240450942e-01  1.7917459783362757e-01   4.8275226946804403e-02   -6.7053627005255190e-01  1.9145642622468338e+02   1.2849259523329581e+01   1.9144828376288299e+02   1.2853550381093569e+01 
147     47      4       -1      -10     3.451800e+04  5.930000e+02  1.7915775677740586e-01   9.4525076750927595e-01   6.4255463083512132e-01   1.7919526916224499e-01   9.4508629634916808e-01   6.4255463083512132e-01   1.1245311562117911e+02   1.5769917690334276e+02   1.1250227499254042e+02   1.5771395032368039e+02 
148     48      0       -3      12      8.904000e+03  1.760000e+02  1.8084247626274497e-01   -1.3449879640406159e+00  7.0121829175632122e-01   1.8085371289789429e-01   -1.3449432443189004e+00  7.0477059739078529e-01   4.4871872433344166e+01   -1.8393562480006989e+02  4.4882970933041570e+01   -1.8394558210322626e+02
149     48      3       -3      -12     2.677650e+05  3.450000e+03  1.8082611958153622e-01   5.9679999719930832e-01   3.5822767029914729e-02   1.8085283027388180e-01   5.9676274325785927e-01   3.5834760404043799e-02   1.6000980739508148e+02   1.1151596259156524e+02   1.6003779039291692e+02   1.1152640679396836e+02 
150     49      0       -3      -12     1.677640e+05  3.224000e+03  1.8084145399991602e-01   2.5584672617127729e-01   -5.3573509350530069e-01  1.8084226625153932e-01   2.5587504295492114e-01   -5.3579366509210558e-01  1.8712661334414557e+02   5.2263778220992080e+01   1.8712607753012415e+02   5.2269261072927463e+01 
151     49      3       0       -12     4.506300e+05  6.657000e+03  1.8082349010454224e-01   1.1755477977931814e+00   3.6244581046146340e-01   1.8084801080357599e-01   1.1753220611906730e+00   3.6247560418418706e-01   7.4969743439016241e+01   1.8066338983870972e+02   7.5019985466216966e+01   1.8067135643814487e+02 
152     50      2       -2      -14     7.557790e+05  7.552000e+03  1.8173070310757017e-01   7.4542557775267215e-01   -2.2745873787928048e-01  1.8175241669905373e-01   7.4540590982224320e-01   -2.2321482348160596e-01  1.4295435265839839e+02   1.3447421198013535e+02   1.4297414728499254e+02   1.3448746342559852e+02 
153     51      2       -5      7       1.223900e+04  1.370000e+02  1.8253213258270853e-01   -8.4292982617977674e-01  4.4561091907961858e-01   1.8251775289807340e-01   -8.4280517951231859e-01  4.4561091907961858e-01   1.3076196564881045e+02   -1.4124187638796803e+02  1.3076954068157923e+02   -1.4121410316499075e+02
154     51      3       -5      -7      8.656000e+03  2.410000e+02  1.8251663151865993e-01   6.5063229017877020e-02   9.1625868369890257e-02   1.8254558167309778e-01   6.5085052749960959e-02   9.1625868369890257e-02   1.9486722399141559e+02   1.6286163468085419e+01   1.9489832851338056e+02   1.6292503943459966e+01 
155     51      -3      -2      -7      8.495000e+03  2.240000e+02  1.8252667689417146e-01   -1.9070871320197155e-01  -1.0054543770314976e+00  1.8250613409151287e-01   -1.9073666958156471e-01  -1.0054543770314976e+00  1.9190982081260850e+02   -3.3079432493115078e+01  1.9188687544066107e+02   -3.3080575526405134e+01
-999    51      5       -3      -7      nan           nan           1.8250453473735984e-01   5.3227459737838700e-01   6.6463302500684163e-01   nan                      nan                      nan                      1.6822297328301872e+02   1.0199506615106843e+02   nan                      nan                    
157     51      -2      -3      7       2.581700e+04  5.340000e+02  1.8251506324849526e-01   -1.1589607992719622e+00  -9.5064539445141572e-01  1.8251810139885005e-01   -1.1589708804714931e+00  -9.5064539445141572e-01  7.9486830077955034e+01   -1.7430634114505361e+02  7.9486370132464955e+01   -1.7431015338013086e+02
158     52      2       -3      -13     9.003000e+03  1.840000e+02  1.8281324096244517e-01   5.2903737480298074e-01   -2.0249163790844385e-01  1.8283176128271944e-01   5.2903363086527233e-01   -2.0249163790844385e-01  1.6884312237509371e+02   1.0162383754099496e+02   1.6886083905263339e+02   1.0163340673186305e+02 
159     52      -2      -1      -13     5.886000e+03  1.240000e+02  1.8283187128126666e-01   3.4183813783921030e-01   -9.6821295112179273e-01  1.8279860432240039e-01   3.4195831166876539e-01   -9.6821295112179273e-01  1.8426887319652909e+02   6.8758564535914971e+01   1.8422696353590720e+02   6.8768331296426567e+01 
160     52      3       -2      -13     1.533400e+04  2.050000e+02  1.8280610015297502e-01   8.1190249603923448e-01   5.0507137298512639e-02   1.8283686551313127e-01   8.1191259461447574e-01   5.0507137298512639e-02   1.3472331921254636e+02   1.4443742372186162e+02   1.3474483959001387e+02   1.4446307823859649e+02 
161     53      1       -5      6       7.506110e+05  5.663000e+03  1.8515391566566633e-01   -9.0553460812362674e-01  1.1652502310541787e-01   1.8516022710322169e-01   -9.0547679266703429e-01  1.1843049315414811e-01   1.2324311810187315e+02   -1.5129422375791034e+02  1.2325626852021901e+02   -1.5129256956077614e+02
162     53      4       -5      -6      2.918970e+05  4.211000e+03  1.8514009498401615e-01   1.1498104073301468e-01   2.9769434011721108e-01   1.8515992125212982e-01   1.1501956470449885e-01   2.9685190665048616e-01   1.9680309023950966e+02   2.6255491310147928e+01   1.9682363194601194e+02   2.6265542447291487e+01 
163     53      5       -4      -6      2.587100e+04  3.950000e+02  1.8513410878599462e-01   3.3933583342023443e-01   5.7091541047518790e-01   1.8516825378064292e-01   3.3928874167370532e-01   5.7091541047518790e-01   1.8676546157470662e+02   6.9139600807083383e+01   1.8680355861769570e+02   6.9143314299914195e+01 
164     53      -1      -4      6       7.688270e+05  1.019900e+04  1.8514597234221220e-01   -1.0561316318252103e+00  -4.9560019054742505e-01  1.8515102209430842e-01   -1.0561440254013581e+00  -4.9535748070896080e-01  9.8697368104758311e+01   -1.6783097724167968e+02  9.8697960245926524e+01   -1.6783696095669907e+02
165     54      4       -5      6       1.981200e+04  3.210000e+02  1.8516009522725330e-01   -5.0632580981118425e-01  7.9190166194561451e-01   1.8515688978687264e-01   -5.0621047201978753e-01  7.9190166194561451e-01   1.7370732889940251e+02   -9.1788082776760220e+01  1.7371523386649702e+02   -9.1766527001573877e+01
166     54      1       -5      -6      2.941010e+05  4.488000e+03  1.8514829142294434e-01   -1.8816657505343820e-01  -2.4038109032416868e-01  1.8515308119603544e-01   -1.8812134051533508e-01  -2.4029512973846806e-01  1.9478903756302890e+02   -3.3121730226616272e+01  1.9479580146732698e+02   -3.3113946501099718e+01
167     54      -1      -4      -6      2.932020e+05  3.731000e+03  1.8515009855132375e-01   -2.7414470835767218e-01  -5.9188638091822776e-01  1.8515271161640640e-01   -2.7415474518908273e-01  -5.9187727336181428e-01  1.9096053160610438e+02   -4.9591592002000176e+01  1.9096273926681215e+02   -4.9594257366394601e+01
-999    55      1       -4      11      nan           nan           1.8723880315953892e-01   -1.1408725039156378e+00  6.2967578141881242e-01   nan                      nan                      nan                      8.4811754777352590e+01   -1.7753154971473160e+02  nan                      nan                    
169     55      3       -4      -11     1.159000e+03  6.100000e+01  1.8721968631648264e-01   3.8694517781171772e-01   1.6330253327125732e-02   1.8718578581096204e-01   3.8678200644813471e-01   1.6330253327125732e-02   1.8552359109970769e+02   7.8745461037040243e+01   1.8550177630681540e+02   7.8701427003896939e+01 
170     55      4       -3      -11     3.834000e+03  5.900000e+01  1.8721266687141394e-01   6.3491691293908259e-01   2.8204219693383842e-01   1.8723389169571547e-01   6.3489441038346461e-01   2.8204219693383847e-01   1.6134424898629976e+02   1.2161091510939629e+02   1.6136547876147006e+02   1.2162105913776827e+02 
171     55      -1      -3      11      1.765900e+04  3.090000e+02  1.8722760349911752e-01   -1.4426532280585431e+00  -5.7985476602004082e-01  1.8722627787317073e-01   -1.4427204427985987e+00  -5.8001043132226016e-01  2.7340084017054828e+01   -1.9418417529514502e+02  2.7326630649628285e+01   -1.9418449319066633e+02
172     56      0       -5      2       2.242000e+03  4.700000e+01  1.8806471044013390e-01   -7.4357716071598257e-01  -2.7821468712807018e-01  1.8807051902235572e-01   -7.4361186749377584e-01  -2.7821468712807018e-01  1.4889956211477488e+02   -1.3175803061559904e+02  1.4889954407325303e+02   -1.3176742128038899e+02
-999    57      3       -5      8       nan           nan           1.8822152216131785e-01   -7.4025765300405300e-01  7.1479913787989946e-01   nan                      nan                      nan                      1.4945900727746377e+02   -1.3138366504864771e+02  nan                      nan                    
174     57      -2      -3      -8      1.116500e+04  1.810000e+02  1.8821246959057567e-01   -1.5195289704777662e-01  -7.9894420535630128e-01  1.8820391294391806e-01   -1.5205421290281029e-01  -7.9894420535630128e-01  1.9928717066990907e+02   -2.6594622936850733e+01  1.9927493204780419e+02   -2.6613277100818024e+01
175     57      5       -2      -8      1.248000e+03  3.900000e+01  1.8818750831808231e-01   7.1705717430807614e-01   7.7042942752435262e-01   1.8823785435419732e-01   7.1724284763275414e-01   7.7042942752435262e-01   1.5188697608789548e+02   1.3503383121770020e+02   1.5190373212986199e+02   1.3509789519379279e+02 
176     58      1       -2      -15     1.316120e+05  1.372000e+03  1.8896400688008425e-01   6.4727231765809190e-01   -4.6130074855031550e-01  1.8897252248585777e-01   6.4727644369065163e-01   -4.6130074855031550e-01  1.6140059655154286e+02   1.2473066257518337e+02   1.6140748034945520e+02   1.2473693188727117e+02 
177     58      1       1       -15     2.385680e+05  2.852000e+03  1.8896361634202163e-01   1.2485784569244962e+00   -8.4260284142556063e-01  1.8897402488975515e-01   1.2486338873896177e+00   -8.3820910262220216e-01  6.4637242863244353e+01   1.9397459036855952e+02   6.4630167362509866e+01   1.9398886187812309e+02 
178     58      -1      -1      -15     1.102290e+05  1.692000e+03  1.8897494916820334e-01   5.4800416214001135e-01   -8.5215138466757723e-01  1.8896382377994664e-01   5.4806031039576086e-01   -8.5203758018782416e-01  1.7267165627054197e+02   1.0828637142997295e+02   1.7265542750399121e+02   1.0828964768381084e+02 
179     58      2       -1      -15     1.564350e+05  1.749000e+03  1.8895714027391666e-01   9.5584496900893434e-01   -2.7748001318318605e-01  1.8897253900052779e-01   9.5582301521858304e-01   -2.7733017605048377e-01  1.1695123150713151e+02   1.6758281401891423e+02   1.1696448070661030e+02   1.6759399809450014e+02 
180     59      0       -4      10      1.295169e+06  1.451600e+04  1.9050996545702448e-01   -1.2308722138450949e+00  7.8393068499255369e-02   1.9051389392469720e-01   -1.2308859976114943e+00  8.2709098704457834e-02   6.9436687571710678e+01   -1.8766749955119690e+02  6.9435423056378582e+01   -1.8767248164922111e+02
181     59      4       -4      -10     5.289590e+05  7.018000e+03  1.9049231116735713e-01   4.3363394884109657e-01   2.3226049873810789e-01   1.9052000004993561e-01   4.3359001124912683e-01   2.3227616337492069e-01   1.8502438449185308e+02   8.8759345104906757e+01   1.8505549759027596e+02   8.8764020090727243e+01 
182     60      2       -4      12      5.321000e+03  1.150000e+02  1.9208566083083592e-01   -9.9272610941456896e-01  9.7461643839900691e-01   1.9206875060506465e-01   -9.9276545127466120e-01  9.7461643839900702e-01   1.1346219790768758e+02   -1.6764177437848659e+02  1.1344536259290184e+02   -1.6763075874871521e+02
183     60      2       -4      -12     2.524000e+03  9.400000e+01  1.9206589174636376e-01   3.2482377167717685e-01   -1.9257766169944082e-01  1.9205402111027381e-01   3.2499982952722073e-01   -1.9257766169944082e-01  1.9486304932330341e+02   6.8868809126675799e+01   1.9483922270739171e+02   6.8898697055958635e+01 
184     60      4       -2      -12     7.124000e+03  1.340000e+02  1.9205224634856849e-01   8.3290870732304967e-01   3.3714935993588602e-01   1.9209397051999222e-01   8.3276201158844687e-01   3.3714935993588602e-01   1.3847788336534219e+02   1.5466939456091643e+02   1.3853062348275293e+02   1.5468300825434727e+02 
