# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
91      11      2       1       4       9.252460e+05  1.434100e+04  1.0937825855545578e-01   2.9398283821691504e+00   -9.2855366833611885e-01  1.0938325825202605e-01   2.9398269876243615e+00   -9.3219819659987935e-01  -1.1169547695149562e+02  2.6111326821908822e+01   -1.1170069881419683e+02  2.6112538936789672e+01 
92      11      -3      2       4       3.121400e+04  7.340000e+02  1.0936255134800885e-01   -2.6751854881035664e+00  7.9544364113984400e-01   1.0938733232136380e-01   -2.6751401362168776e+00  7.9544364113984400e-01   -1.0150762065851754e+02  -4.8887410897051048e+01  -1.0152878513188780e+02  -4.8903994679278071e+01
93      11      1       2       -4      2.280766e+06  1.437400e+04  1.0937366654227591e-01   2.0144736032492627e+00   -4.4022781258579080e-01  1.0937885372758566e-01   2.0144629295073213e+00   -4.4067297077348583e-01  -4.8330098584536231e+01  1.0733980612927616e+02   -4.8331371818469158e+01  1.0734531577935185e+02 
94      11      -1      3       -4      1.294254e+06  1.323400e+04  1.0938299590734560e-01   2.2751835815465600e+00   5.6570381811889181e-01   1.0938447534323389e-01   2.2751085313345802e+00   5.6588003278516386e-01   -7.3485752122622955e+01  9.1005317523018206e+01   -7.3480185272351747e+01  9.1012136156803635e+01 
95      11      -2      3       4       1.024165e+06  1.443500e+04  1.0937538382612730e-01   -3.0596968525024204e+00  3.0753111642775632e-01   1.0939879068701291e-01   -3.0596664405522587e+00  3.0749650091128083e-01   -1.1356467034156476e+02  -6.4642977124170589e+00  -1.1358920270237971e+02  -6.4698912306431016e+00
96      12      -3      3       0       2.811800e+04  5.190000e+02  1.1182262220016978e-01   3.0576943305287019e+00   8.3516567943623654e-01   1.1182580581987051e-01   3.0576447767012724e+00   8.3516567943623654e-01   -1.1618381689025121e+02  1.2861655198195891e+01   -1.1618671867040645e+02  1.2867760654666052e+01 
97      12      0       3       0       3.897511e+06  1.435300e+04  1.1183148372875841e-01   2.5209129592700488e+00   -1.3221829992937728e-01  1.1182943516668169e-01   2.5208378224420764e+00   -1.3172321444676546e-01  -9.4718789641011099e+01  7.1656854086386005e+01   -9.4711865253212579e+01  7.1662812657789345e+01 
98      13      1       2       5       3.549000e+04  8.850000e+02  1.1499840605349931e-01   3.0035301239100467e+00   -5.8040478064268086e-01  1.1499693330010062e-01   3.0034787999011958e+00   -5.8040478064268086e-01  -1.1885079713817724e+02  1.9673732620560479e+01   -1.1884839717910309e+02  1.9679693569128688e+01 
99      13      -3      1       5       6.024000e+04  9.440000e+02  1.1497424016213463e-01   -2.3709767916261022e+00  1.0223370431791041e+00   1.1502058124796635e-01   -2.3711360461600148e+00  1.0223370431791041e+00   -8.5438105919489814e+01  -8.1498821217683158e+01  -8.5486958359378377e+01  -8.1519458640330413e+01
100     13      -2      3       -5      8.048300e+04  8.050000e+02  1.1499928524080394e-01   2.4422115192141569e+00   9.8813908277526341e-01   1.1500199313270311e-01   2.4422061461976230e+00   9.8813908277526341e-01   -9.1622749912957644e+01  8.1168517368556422e+01   -9.1624543067482776e+01  8.1170869474274738e+01 
101     13      -1      3       5       3.543200e+04  6.690000e+02  1.1499669680564721e-01   3.1382008460610717e+00   -2.6314130163896721e-02  1.1499739161058067e-01   3.1383758035054798e+00   -2.6314130163896728e-02  -1.1996297899159023e+02  3.3745468939955052e+00   -1.1996374251218535e+02  3.3533067649411330e+00 
102     14      2       0       8       1.035740e+05  2.383000e+03  1.2046746848577557e-01   -2.8325215302860474e+00  -1.0327193956521263e+00  1.2046792725524352e-01   -2.8325248688976679e+00  -1.0327542772976324e+00  -1.1968755383736975e+02  -3.5739502572954727e+01  -1.1968815051676202e+02  -3.5739248226229748e+01
103     14      -2      2       8       1.641570e+05  2.544000e+03  1.2045268708597712e-01   -2.5465130902225819e+00  2.1764120415422328e-01   1.2046908555663978e-01   -2.5465198445424626e+00  2.1785597203430324e-01   -1.0373792939384471e+02  -6.8313115449978525e+01  -1.0375288031570747e+02  -6.8322247746977510e+01
104     15      1       0       10      1.962659e+06  1.443100e+04  1.2401645643508463e-01   -2.5056323266189429e+00  -8.4140367028202334e-01  1.2401940225475790e-01   -2.5056053096696762e+00  -8.4148813959754065e-01  -1.0378974487942381e+02  -7.4818455438612446e+01  -1.0379016292913150e+02  -7.4823172372874268e+01
105     15      -1      1       10      2.340574e+06  1.443900e+04  1.2400632052826124e-01   -2.3399131110256701e+00  -1.5793738365279175e-01  1.2401673474065907e-01   -2.3398360038916426e+00  -1.5739700489284270e-01  -8.9452993223149477e+01  -9.1095053940529155e+01  -8.9453429085562689e+01  -9.1110070120187928e+01
106     15      0       -1      10      2.245488e+06  1.445300e+04  1.2401058630536065e-01   -1.9771262310361828e+00  -8.2468057879484036e-01  1.2401728512546495e-01   -1.9769791839096797e+00  -8.2054722374564038e-01  -5.0062686551869753e+01  -1.1720706728494443e+02  -5.0047740746688127e+01  -1.1722121263323780e+02
107     16      1       1       9       3.583780e+05  4.824000e+03  1.2450752433676915e-01   -2.7911187462163292e+00  -6.9527974482592469e-01  1.2450350652140957e-01   -2.7910485488944010e+00  -6.9524223304070498e-01  -1.2201435865691886e+02  -4.2209588401604933e+01  -1.2200713719169404e+02  -4.2216770142096102e+01
108     16      -2      1       9       7.565550e+05  4.889000e+03  1.2448833638709837e-01   -2.2294738283030999e+00  3.0910521414225300e-01   1.2451789801112424e-01   -2.2295947031663119e+00  3.1153405022997505e-01   -7.8810860833057504e+01  -1.0094312624751610e+02  -7.8842714995192580e+01  -1.0095843555001463e+02
109     16      -1      2       9       4.304540e+05  5.013000e+03  1.2450005662659722e-01   -2.6552466826485785e+00  -1.3502330569466459e-01  1.2450775433084681e-01   -2.6552057114496779e+00  -1.3743310069636261e-01  -1.1470353382059852e+02  -5.8506745425949575e+01  -1.1470828440811991e+02  -5.8515365041004102e+01
110     16      -1      -1      9       1.772042e+06  1.446500e+04  1.2449401905368671e-01   -1.7118353431573650e+00  1.9093898028340917e-01   1.2451399652972055e-01   -1.7119836840095006e+00  1.9433655446869841e-01   -1.6741807127702558e+01  -1.2699789081513957e+02  -1.6764062979082457e+01  -1.2701632178843968e+02
111     18      2       2       0       9.497070e+05  1.379100e+04  1.2914498466246288e-01   2.4682764644467330e+00   -7.7509998261443336e-01  1.2915007905468159e-01   2.4682729482572960e+00   -7.7508586865227946e-01  -1.0545832700529292e+02  8.8106234153981703e+01   -1.0546229485743920e+02  8.8109997214653788e+01 
112     18      -2      4       0       5.593100e+05  8.272000e+03  1.2915390348153849e-01   2.7470778907017239e+00   4.1269147674159834e-01   1.2915785678898040e-01   2.7471247786790043e+00   4.1274426007158976e-01   -1.2469841789194595e+02  5.5420747070484836e+01   -1.2470477386659208e+02  5.5416449492310399e+01 
113     21      2       2       3       2.238010e+05  1.818000e+03  1.3394246876630944e-01   2.7358388723844751e+00   -7.5437207366799264e-01  1.3394028841425606e-01   2.7357660676168498e+00   -7.5677655031598812e-01  -1.2882707517343135e+02  5.8847509331071791e+01   -1.2882090021183103e+02  5.8856074360513411e+01 
114     21      2       2       -3      4.507690e+05  6.451000e+03  1.3393409624060035e-01   2.2006834973861453e+00   -7.9148627526195270e-01  1.3394346956878431e-01   2.2007075852431877e+00   -7.9139139452853913e-01  -8.2235544021499067e+01  1.1747381563304356e+02   -8.2244225042728772e+01  1.1747989628322181e+02 
115     21      -2      4       -3      5.568000e+04  7.340000e+02  1.3394876094254518e-01   2.5261250213222968e+00   6.0035057607824882e-01   1.3394694766124057e-01   2.5261324785683268e+00   6.0035057607824893e-01   -1.1438211299114644e+02  8.4743326157582231e+01   -1.1438113314010899e+02  8.4741345281547851e+01 
116     21      -2      4       3       1.847920e+05  3.889000e+03  1.3394500710542101e-01   2.9768160629870164e+00   2.6533971715651683e-01   1.3394514032725111e-01   2.9768853063141028e+00   2.6536982255605107e-01   -1.3833869735381450e+02  2.6155632557353396e+01   -1.3834042676836899e+02  2.6145976959373549e+01 
117     23      -4      3       2       6.614000e+03  1.950000e+02  1.3648538706097696e-01   -2.9376050638931042e+00  9.2671350498520422e-01   1.3652651339359301e-01   -2.9375582752172660e+00  9.2671350498520422e-01   -1.3986728399430297e+02  -2.6329474312850213e+01  -1.3990905544691105e+02  -2.6345118616298866e+01
118     23      1       3       -2      3.804910e+05  3.441000e+03  1.3649934185310297e-01   2.2961144532142406e+00   -3.6442887810068214e-01  1.3650164768111803e-01   2.2960708948394366e+00   -3.6438584015311742e-01  -9.4565245242418442e+01  1.1103591520884834e+02   -9.4562191019943796e+01  1.1104194033013881e+02 
119     23      -1      4       -2      3.116010e+05  4.318000e+03  1.3650624919691717e-01   2.4534990642233812e+00   2.5354237339835706e-01   1.3651015920359499e-01   2.4534730922058468e+00   2.5343078414792830e-01   -1.1028112729021335e+02  9.4665711390644546e+01   -1.1028199466191732e+02  9.4671265637038715e+01 
120     23      -3      4       2       9.897000e+04  2.112000e+03  1.3649733355142382e-01   3.0489533515715479e+00   5.4891822267585999e-01   1.3650415223722978e-01   3.0489428011341535e+00   5.4891822267585999e-01   -1.4235178690933679e+02  1.6268202388022011e+01   -1.4235892966120235e+02  1.6270379149348251e+01 
121     24      1       2       8       9.560400e+04  1.340000e+03  1.3670609120716029e-01   -3.0548649126697871e+00  -5.7810151196626602e-01  1.3669923230406161e-01   -3.0547911626746207e+00  -5.7810151196626602e-01  -1.4260253292332175e+02  -9.6153554153260359e+00  -1.4259425916383839e+02  -9.6253240382716108e+00
122     24      -3      1       8       8.648000e+03  1.630000e+02  1.3667867083432567e-01   -2.2323615516164463e+00  7.8591287218854600e-01   1.3672104858431405e-01   -2.2325917512207800e+00  7.8591287218854600e-01   -8.7098691581491877e+01  -1.1101906430095661e+02  -8.7152823218533996e+01  -1.1103457546307709e+02
123     24      -1      3       8       9.909600e+04  1.503000e+03  1.3670168135908001e-01   -2.9405958967368222e+00  -1.0885699350070599e-01  1.3670651951546889e-01   -2.9406209776279058e+00  -1.1312023354485125e-01  -1.4018670320270172e+02  -2.5953801532342819e+01  -1.4019255321083091e+02  -2.5951297468273928e+01
124     25      0       2       10      6.512390e+05  9.878000e+03  1.3984356310855492e-01   -2.7845186386799865e+00  -3.9532200528055128e-01  1.3984690766478783e-01   -2.7844584051393602e+00  -3.9529519174640149e-01  -1.3707979483974029e+02  -4.8797963788678835e+01  -1.3708001710560578e+02  -4.8807568742720179e+01
125     25      -2      0       10      1.445097e+06  1.446200e+04  1.3982429319071454e-01   -1.9585540266509682e+00  5.0770083992624793e-01   1.3984952755149491e-01   -1.9586826602348351e+00  5.0788126405945999e-01   -5.4169247810040318e+01  -1.3382252100147915e+02  -5.4197058908001573e+01  -1.3384044748032599e+02
126     26      0       0       12      1.008346e+06  9.395000e+03  1.4195861402090620e-01   -2.2465940202069530e+00  -5.7575794406103320e-01  1.4197228760231601e-01   -2.2465333517291501e+00  -5.7581390784532949e-01  -9.2256611369679092e+01  -1.1417509102878611e+02  -9.2258640193637845e+01  -1.1419224561229757e+02
127     27      1       3       4       3.962820e+05  5.680000e+03  1.4253278218652005e-01   2.8071478811670199e+00   -4.6455621229458632e-01  1.4252677257274907e-01   2.8071343333464021e+00   -4.6452189209282052e-01  -1.4116790445881901e+02  5.2430578054740629e+01   -1.4116113626112676e+02  5.2430405360180025e+01 
128     27      -3      4       -4      3.502400e+04  7.660000e+02  1.4253221663763038e-01   2.6441303215633569e+00   8.9505560073533585e-01   1.4254157832961140e-01   2.6441907765448045e+00   8.9505560073533597e-01   -1.3127616172137195e+02  7.4916639742720136e+01   -1.3128934243169388e+02  7.4913393554469039e+01 
129     27      -1      4       4       3.647300e+05  5.604000e+03  1.4253369920975550e-01   2.9199693598281016e+00   -5.8766029042791601e-03  1.4253090102677043e-01   2.9199748584506282e+00   -5.8381891994279426e-03  -1.4580202973334420e+02  3.6064450000757226e+01   -1.4579927704078770e+02  3.6062986571325595e+01 
130     29      2       2       6       7.417090e+05  9.214000e+03  1.4739881332588731e-01   2.9697503368166869e+00   -7.3129209665618866e-01  1.4739236310422008e-01   2.9697295098260672e+00   -7.3135162467425563e-01  -1.5241630047819169e+02  2.9579682375604158e+01   -1.5240891306615021e+02  2.9581715596048866e+01 
131     29      -4      2       6       1.301110e+05  1.339000e+03  1.4737119407304694e-01   -2.5159379388751546e+00  9.2033841219686652e-01   1.4741465300415801e-01   -2.5160589651387339e+00  9.2326531396642408e-01   -1.2482978045608169e+02  -8.8431842196667006e+01  -1.2487870222366803e+02  -8.8444009411368413e+01
132     29      2       2       -6      1.688566e+06  1.438500e+04  1.4738358704053259e-01   1.9664004953081184e+00   -7.9844296762883182e-01  1.4738296630475695e-01   1.9664228178014078e+00   -7.9874156902647253e-01  -5.9017499543030951e+01  1.4706788251949973e+02   -5.9020455053042831e+01  1.4706591883593643e+02 
133     29      -2      4       -6      1.034240e+05  1.169000e+03  1.4740243510777204e-01   2.3479649382538121e+00   8.2572270513566126e-01   1.4741283040112035e-01   2.3479922159466362e+00   8.2572270513566137e-01   -1.0824268288537401e+02  1.1423878668049035e+02   -1.0825356626196380e+02  1.1424374365560355e+02 
134     29      -2      4       6       6.798270e+05  1.132300e+04  1.4739560829890844e-01   -3.1028299672591508e+00  1.5364150345114735e-01   1.4741375849822339e-01   -3.1027650029875300e+00  1.4971520773437677e-01   -1.5451681524151891e+02  -3.1653928910280529e+00  -1.5453593397035340e+02  -3.1763275267886368e+00
135     30      0       4       2       2.425980e+05  3.152000e+03  1.5103867323545039e-01   2.6715981809606695e+00   -1.6798584521397064e-01  1.5102933418194675e-01   2.6716154540892392e+00   -1.6797073712804583e-01  -1.4136432791343015e+02  7.5369039698884706e+01   -1.4135660068265699e+02  7.5362041126489814e+01 
136     30      -4      4       -2      1.665900e+04  3.690000e+02  1.5102921010414461e-01   2.9349473817630090e+00   9.5644127043175287e-01   1.5104408584321452e-01   2.9350297781417098e+00   9.5616625456726623e-01   -1.5522005101800775e+02  3.5709316468478214e+01   -1.5523841559164939e+02  3.5699658306808146e+01 
