# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
92      4       1       1       3       1.281710e+06  1.433300e+04  7.3653565402702917e-02   2.9702156607772374e+00   -7.6866913103262302e-01  7.3655712009850494e-02   2.9700520774369803e+00   -7.6855020527701290e-01  -7.4985312480289679e+01  1.6279407429992187e+01   -7.4985413998545269e+01  1.6292291471533339e+01 
93      4       -2      1       3       3.116680e+05  6.450000e+02  7.3591046857495498e-02   -2.5172032502810380e+00  8.7462592571180720e-01   7.3094803584377158e-02   -2.5171602129187494e+00  8.7580327592184626e-01   -6.1327645384694407e+01  -4.2198759855081263e+01  -6.0900949710346374e+01  -4.1893893309075665e+01
94      4       1       1       -3      3.470009e+06  1.436500e+04  7.3630122482263499e-02   1.9712315322676752e+00   -8.9262969345513365e-01  7.3662472550279370e-02   1.9714756702518437e+00   -8.9355498842366599e-01  -2.8928319525060413e+01  7.4527844206186771e+01   -2.8959115007649665e+01  7.4551870848168363e+01 
95      4       -1      2       -3      8.796900e+04  1.042000e+03  7.3653372901252970e-02   2.3499753497872917e+00   7.7313289047521749e-01   7.3638997667327954e-02   2.3496853171905339e+00   7.7292972604751653e-01   -5.3184959135072695e+01  5.8265872984846894e+01   -5.3158295235919056e+01  5.8270918658677680e+01 
96      4       -1      2       3       1.416058e+06  1.433900e+04  7.3636217327266981e-02   -3.1030032668624332e+00  1.1633282961992863e-01   7.3633806764578924e-02   -3.1028706390692995e+00  1.1641760588564325e-01   -7.6024685836888295e+01  6.3879332448504841e-02   -7.6021721004815362e+01  5.3711565013887470e-02 
97      5       -2      2       2       4.182000e+03  1.040000e+02  7.8149679148014975e-02   -2.9853334041147832e+00  6.2570269247901145e-01   7.8161210999525332e-02   -2.9850471066812956e+00  6.2570269247901145e-01   -7.9836919879642821e+01  -9.7604941219285450e+00  -7.9845239985630471e+01  -9.7856864663116543e+00
98      5       0       2       -2      1.115950e+05  1.653000e+03  7.8198744123026603e-02   2.2317399493539920e+00   8.1895712152437738e-03   7.8194601680219161e-02   2.2315225368942895e+00   8.3844046679676359e-03   -4.9258184695666252e+01  6.8106720520457614e+01   -4.9241384407891033e+01  6.8114284411544588e+01 
99      6       0       2       4       1.493870e+06  1.434100e+04  8.8285426759285079e-02   3.0680966569892134e+00   -3.1574921560621938e-01  8.8279902138704902e-02   3.0680878213414311e+00   -3.1566552247297047e-01  -9.1347851620458300e+01  9.8496307068516096e+00   -9.1341955364744038e+01  9.8500339655947773e+00 
100     7       1       1       6       1.594295e+06  1.443800e+04  9.5936312696555198e-02   -2.9838640103025953e+00  -7.3012798955649050e-01  9.5921999868018054e-02   -2.9840439275867086e+00  -7.3004701480498779e-01  -9.8398047041708779e+01  -1.2882301815698824e+01  -9.8385950822019666e+01  -1.2861921072713372e+01
101     7       -2      1       6       3.162324e+06  1.444100e+04  9.5863682533974010e-02   -2.3124321576747806e+00  5.4961926084550150e-01   9.5915488901322843e-02   -2.3126961021341388e+00  5.5365287224075732e-01   -6.6663091248976315e+01  -7.1431271962542638e+01  -6.6719896629809554e+01  -7.1453911981529458e+01
102     7       -1      2       6       1.870052e+06  1.443900e+04  9.5907390784142177e-02   -2.8181705653015494e+00  -4.1193641118775659e-02  9.5919296981884658e-02   -2.8179847520960588e+00  -4.1041260379110066e-02  -9.4354535162986167e+01  -2.9118601535362593e+01  -9.4360492607079081e+01  -2.9140443512902756e+01
103     8       2       1       1       9.408300e+04  1.674000e+03  9.9298679050770597e-02   2.6192443731233865e+00   -1.0021898625865013e+00  9.9343316647496710e-02   2.6191835491882913e+00   -1.0022907333900228e+00  -8.9403962142727252e+01  5.5255974060453589e+01   -8.9441922181064385e+01  5.5285053179026953e+01 
104     8       -3      2       1       9.559000e+03  2.780000e+02  9.9250210353278495e-02   -2.9232911604424432e+00  1.0144463361798577e+00   9.9294552062117486e-02   -2.9231532848033805e+00  1.0144463361798577e+00   -1.0069811942859222e+02  -1.9666701857121023e+01  -1.0074090885831963e+02  -1.9691090986675061e+01
105     8       1       2       -1      1.657280e+05  1.759000e+03  9.9314790430918856e-02   2.3436963898775294e+00   -5.3475266126297427e-01  9.9333072746408235e-02   2.3434909811609606e+00   -5.3475266126297427e-01  -7.1836426430302737e+01  7.8017840363705375e+01   -7.1834639700853089e+01  7.8046752145777333e+01 
106     8       -1      3       -1      1.143380e+05  1.425000e+03  9.9323460539602143e-02   2.5464274169071603e+00   2.8903788975649825e-01   9.9312109615075111e-02   2.5463704499068220e+00   2.8897805233877349e-01   -8.5420421016987916e+01  6.1741130761243554e+01   -8.5407091096283736e+01  6.1739342736453985e+01 
107     8       -2      3       1       6.464800e+04  1.729000e+03  9.9294475123238329e-02   2.9519728842933857e+00   4.8869675184525718e-01   9.9307568161808912e-02   2.9522256227784340e+00   4.8443669384936489e-01   -1.0144229966833380e+02  2.2729754492542142e+01   -1.0146083168702692e+02  2.2706342182644473e+01 
108     9       1       2       2       1.057190e+05  2.187000e+03  1.0141593576856513e-01   2.6987373695565089e+00   -5.7001693131736531e-01  1.0141218917758760e-01   2.6985575713178211e+00   -5.7004004410648357e-01  -9.5290979803508080e+01  4.8837094056067812e+01   -9.5279173695971394e+01  4.8852785002499772e+01 
109     9       -2      3       -2      1.390000e+03  3.800000e+01  1.0139999034421669e-01   2.6667298853116872e+00   7.2028288039459643e-01   1.0142178453785673e-01   2.6668545516868241e+00   7.2028288039459643e-01   -9.3787082926526239e+01  5.1901511301380033e+01   -9.3813768460162080e+01  5.1900179096266790e+01 
110     9       -1      3       2       8.755300e+04  1.335000e+03  1.0140967478758216e-01   2.8613922466383834e+00   9.9064165129721715e-02   1.0140165287733775e-01   2.8614705121553778e+00   9.9064165129721715e-02   -1.0140941059785597e+02  3.2570262839344501e+01   -1.0140351260552825e+02  3.2559877288223120e+01 
111     10      0       1       8       6.050070e+05  9.834000e+03  1.0168619033592641e-01   -2.6043003310756494e+00  -4.6658616082747262e-01  1.0167940175899723e-01   -2.6041970900129829e+00  -4.6688957054682878e-01  -9.0559029120397739e+01  -5.1861698671227479e+01  -9.0547146076519994e+01  -5.1867488912779912e+01
112     10      -1      0       8       1.068760e+06  1.445000e+04  1.0165545331952185e-01   -2.0041731161063878e+00  -1.1864665951925701e-02  1.0167669697095655e-01   -2.0041883687124167e+00  -1.1673179608157480e-02  -4.3358821078527292e+01  -9.4148739436698335e+01  -4.3369738699079143e+01  -9.4168556479587835e+01
113     11      2       1       4       9.400140e+05  1.434100e+04  1.0937656835540774e-01   2.9399327245472624e+00   -9.2841564175626345e-01  1.0939795716410174e-01   2.9397880703827397e+00   -9.3206209549827013e-01  -1.1168229700658561e+02  2.6089590337591034e+01   -1.1170124871576782e+02  2.6110466635838961e+01 
114     11      -3      2       4       3.380500e+04  7.340000e+02  1.0929726691175039e-01   -2.6751354321013143e+00  7.9512811941004102e-01   1.0935563324636513e-01   -2.6751035958896456e+00  7.9512811941004102e-01   -1.0146929170697247e+02  -4.8869923663149670e+01  -1.0152304951927469e+02  -4.8901264148272169e+01
115     11      1       2       -4      2.283428e+06  1.437400e+04  1.0936749961941358e-01   2.0145135706932282e+00   -4.3959773912003097e-01  1.0938947244010522e-01   2.0144103256488335e+00   -4.4004285988431391e-01  -4.8332368411201927e+01  1.0732009668257705e+02   -4.8331693219268828e+01  1.0734632111780253e+02 
116     11      -1      3       -4      1.282896e+06  1.323400e+04  1.0938905728029696e-01   2.2751446323305586e+00   5.6564709421733861e-01   1.0937583504694369e-01   2.2749025220199917e+00   5.6582334866917428e-01   -7.3510241763346457e+01  9.1002977431415758e+01   -7.3479855814021619e+01  9.1010410215482736e+01 
117     11      -2      3       4       1.009187e+06  1.443500e+04  1.0934538135030519e-01   -3.0598399847188262e+00  3.0710871668199324e-01   1.0937705904100763e-01   -3.0597347340352448e+00  3.0707246760117685e-01   -1.1355270090931717e+02  -6.4540677042269143e+00  -1.1358527976277958e+02  -6.4690031111849056e+00
118     12      -3      3       0       2.794500e+04  5.190000e+02  1.1177797435703522e-01   3.0574521594922288e+00   8.3496707234254419e-01   1.1180749215110569e-01   3.0576440997602679e+00   8.3496707234254419e-01   -1.1616064168267341e+02  1.2877112043634011e+01   -1.1619382660307755e+02  1.2857108310394537e+01 
119     12      0       3       0       3.917837e+06  1.435300e+04  1.1183827382759198e-01   2.5209324954909658e+00   -1.3227801215779422e-01  1.1182936029168240e-01   2.5207254017725296e+00   -1.3178417769615566e-01  -9.4734215222247386e+01  7.1648424502545311e+01   -9.4712315719530736e+01  7.1662830850310172e+01 
120     13      1       2       5       3.585400e+04  8.850000e+02  1.1500902210714763e-01   3.0035719581058653e+00   -5.8045783953320740e-01  1.1500605782518475e-01   3.0033816240461921e+00   -5.8045783953320740e-01  -1.1885785334953029e+02  1.9660754580674112e+01   -1.1885158980192662e+02  1.9683222221665787e+01 
121     13      -3      1       5       6.124600e+04  9.440000e+02  1.1490822982781508e-01   -2.3707137733065489e+00  1.0221576187827104e+00   1.1498858543122338e-01   -2.3711257786528286e+00  1.0221576187827104e+00   -8.5393241471784734e+01  -8.1481578427515331e+01  -8.5489449447154144e+01  -8.1505587199557368e+01
122     13      -2      3       -5      8.054200e+04  8.050000e+02  1.1499843952069422e-01   2.4420469790373880e+00   9.8809609046366420e-01   1.1498752704143253e-01   2.4420132476676528e+00   9.8809609046366420e-01   -9.1636872681287741e+01  8.1174045783418507e+01   -9.1625329847941089e+01  8.1169717962026425e+01 
123     13      -1      3       5       3.330400e+04  6.690000e+02  1.1499048206116703e-01   3.1381008928832399e+00   -2.6678649295885037e-02  1.1498952220399863e-01   3.1382997021709134e+00   -2.6678649295885041e-02  -1.1996672994107615e+02  3.3775970797379937e+00   -1.1996573502141234e+02  3.3534613723694937e+00 
124     14      2       0       8       1.052340e+05  2.383000e+03  1.2047843047327908e-01   -2.8324597193596546e+00  -1.0326955143016754e+00  1.2047808923233631e-01   -2.8326366007523078e+00  -1.0327317530117464e+00  -1.1967982378260351e+02  -3.5758680541528292e+01  -1.1968637552397729e+02  -3.5737144566051427e+01
125     14      -2      2       8       1.641660e+05  2.544000e+03  1.2041454559868719e-01   -2.5464918476982534e+00  2.1701696674909732e-01   1.2045162962389691e-01   -2.5465041605391652e+00  2.1723121785925908e-01   -1.0371944296763343e+02  -6.8300143752493796e+01  -1.0375304638337767e+02  -6.8321108104345484e+01
126     15      1       0       10      1.964148e+06  1.443100e+04  1.2403307313985484e-01   -2.5057060455667628e+00  -8.4161185476324896e-01  1.2402481105252652e-01   -2.5057013116612152e+00  -8.4169633335243210e-01  -1.0379832342616331e+02  -7.4828330098090802e+01  -1.0379086488211927e+02  -7.4823571190524177e+01
127     15      -1      1       10      2.394977e+06  1.443900e+04  1.2399341024395047e-01   -2.3399490105294887e+00  -1.5864559575439685e-01  1.2400605135460291e-01   -2.3398399780421597e+00  -1.5810715286561267e-01  -8.9454440935271322e+01  -9.1088598657797519e+01  -8.9453530098361455e+01  -9.1108227749194185e+01
128     15      0       -1      10      2.238856e+06  1.445300e+04  1.2401646306664045e-01   -1.9773143781745663e+00  -8.2544134467243868e-01  1.2401451811269197e-01   -1.9770698921009597e+00  -8.2130825962145715e-01  -5.0078168447174534e+01  -1.1720912947558459e+02  -5.0047966553380910e+01  -1.1721980283413802e+02
129     16      1       1       9       3.586010e+05  4.824000e+03  1.2452363069069590e-01   -2.7911469626406848e+00  -6.9544755858036655e-01  1.2450737541054072e-01   -2.7911186067165388e+00  -6.9541007012226552e-01  -1.2202372635977989e+02  -4.2219896901493698e+01  -1.2200613956477737e+02  -4.2217397297313283e+01
130     16      -2      1       9       7.627450e+05  4.889000e+03  1.2444864555321236e-01   -2.2293120137164966e+00  3.0832152059818529e-01   1.2450120897281200e-01   -2.2295096913675487e+00  3.1074972369225357e-01   -7.8787242474593839e+01  -1.0092975355383784e+02  -7.8842133732440459e+01  -1.0095837563550393e+02
131     16      -1      2       9       4.274170e+05  5.013000e+03  1.2448929853820910e-01   -2.6553155950102947e+00  -1.3555321921182450e-01  1.2449391054527442e-01   -2.6552322430849000e+00  -1.3360161323281858e-01  -1.1470526947533754e+02  -5.8500904452794813e+01  -1.1470450709260477e+02  -5.8512896527077302e+01
132     16      -1      -1      9       1.776554e+06  1.446500e+04  1.2448196213154224e-01   -1.7117527624750566e+00  1.8839207382988210e-01   1.2450512476758048e-01   -1.7118405338708322e+00  1.9178999101891334e-01   -1.6747057016207890e+01  -1.2699311481493444e+02  -1.6761962805476301e+01  -1.2701602334522825e+02
133     17      2       1       7       1.913600e+04  5.130000e+02  1.2879627310705269e-01   -3.0969563138187546e+00  -8.6944529549914140e-01  1.2879135755203933e-01   -3.0971156213243551e+00  -8.6944529549914140e-01  -1.3454412244065850e+02  -3.1543892035269860e+00  -1.3453988485645226e+02  -3.1324792660982110e+00
134     17      -3      2       7       5.444000e+03  1.190000e+02  1.2869889322054603e-01   -2.5015467195223269e+00  5.9896998238504473e-01   1.2876359367235812e-01   -2.5017364059919931e+00  5.9896998238504473e-01   -1.0748944606428941e+02  -7.8253014502403559e+01  -1.0756031607218689e+02  -7.8273798850801526e+01
135     17      1       2       -7      1.235160e+05  2.652000e+03  1.2876841970458380e-01   1.7575861371194754e+00   -1.2414854128862807e-01  1.2878225335639995e-01   1.7574033576986674e+00   -1.2458361599691611e-01  -2.4141278595479395e+01  1.3685987879222955e+02   -2.4119621064957457e+01  1.3687906620852607e+02 
136     17      -1      3       -7      2.848500e+04  5.730000e+02  1.2879837266068012e-01   2.1012543809155866e+00   9.2663629549646886e-01   1.2878927030644644e-01   2.1008861971472119e+00   9.2663629549646898e-01   -6.7707638238730183e+01  1.2046859383057689e+02   -6.7659523577460888e+01  1.2048564237625108e+02 
137     17      -2      3       7       2.247500e+04  3.760000e+02  1.2874650552592110e-01   -2.8532743691461708e+00  1.7282659719125082e-01   1.2875699206202182e-01   -2.8532520118473221e+00  1.7282659719125082e-01   -1.2894984680499331e+02  -3.5760650535111651e+01  -1.2895972116306353e+02  -3.5766779580449935e+01
138     18      2       2       0       9.465880e+05  1.379100e+04  1.2913447477638121e-01   2.4683371034150343e+00   -7.7481710233947254e-01  1.2916442706156422e-01   2.4682563566914890e+00   -7.7480270217651037e-01  -1.0544492315909034e+02  8.8081555900674800e+01   -1.0546315252699912e+02  8.8110099367616840e+01 
139     18      -2      4       0       5.510750e+05  8.272000e+03  1.2914121828296346e-01   2.7468950560763359e+00   4.1243240084580313e-01   1.2914270257614566e-01   2.7469913866374043e+00   4.1248471400811287e-01   -1.2469673607987899e+02  5.5428714766485605e+01   -1.2470323599094536e+02  5.5417174367548846e+01 
140     19      -3      3       6       2.738200e+04  4.730000e+02  1.3239536943745556e-01   -2.7871345454430023e+00  4.8405033839909395e-01   1.3245892939278586e-01   -2.7870265297150101e+00  4.8453938370936811e-01   -1.2974980663740610e+02  -4.5655390635241801e+01  -1.2980829681406038e+02  -4.5693332006777588e+01
141     19      0       3       -6      7.160900e+04  1.358000e+03  1.3247499754528252e-01   2.0000675997620423e+00   3.4178628802253419e-01   1.3246438511604744e-01   1.9997279004721529e+00   3.4182772219600943e-01   -5.7148400490529887e+01  1.3041912064853739e+02   -5.7100441081874251e+01  1.3042868386831023e+02 
142     20      0       3       6       2.341800e+04  4.490000e+02  1.3248200092578397e-01   3.0679867169502040e+00   -2.9359101636154605e-01  1.3246146807887474e-01   3.0679171065000639e+00   -2.9359101636154605e-01  -1.3829107716533753e+02  1.3213280268012046e+01   -1.3826844918270459e+02  1.3221438197731059e+01 
143     21      2       2       3       2.236410e+05  1.818000e+03  1.3394155425226945e-01   2.7359275201430617e+00   -7.5422649256974061e-01  1.3395379962338039e-01   2.7357397673244499e+00   -7.5663107009567832e-01  -1.2882129810455444e+02  5.8825111815342325e+01   -1.2882287180823377e+02  5.8854715173237850e+01 
144     21      2       2       -3      4.554220e+05  6.451000e+03  1.3391571979175584e-01   2.2006740374928357e+00   -7.9099026526352834e-01  1.3395883770186567e-01   2.2007124683862473e+00   -7.9089589403677518e-01  -8.2213257028175903e+01  1.1744678293324564e+02   -8.2244925893894802e+01  1.1748080716014674e+02 
145     21      -2      4       -3      5.608600e+04  7.340000e+02  1.3394459357893543e-01   2.5259606793929339e+00   6.0019376594739748e-01   1.3393269537180152e-01   2.5260101733490838e+00   6.0019376594739748e-01   -1.1438881671299833e+02  8.4749770360280039e+01   -1.1438243472557929e+02  8.4736707053574719e+01 
146     21      -2      4       3       1.857590e+05  3.889000e+03  1.3392568802766905e-01   2.9766535233633835e+00   2.6499332988972091e-01   1.3392760832842615e-01   2.9767906521841292e+00   2.6502384231036191e-01   -1.3833164697134299e+02  2.6165489622826769e+01   -1.3833682576781882e+02  2.6146658482002042e+01 
147     22      1       3       1       1.527200e+04  2.540000e+02  1.3495909177052173e-01   2.5572842009972914e+00   -4.2971607652911636e-01  1.3496121842720465e-01   2.5571551564966368e+00   -4.2971607652911636e-01  -1.1777682122309550e+02  8.1680591513203780e+01   -1.1776859322311148e+02  8.1697222869046797e+01 
-999    22      -3      4       -1      nan           nan           1.3492095825421335e-01   2.8380210812751794e+00   7.1085821867145782e-01   nan                      nan                      nan                      -1.3484040778266370e+02  4.5572969988565376e+01   nan                      nan                    
149     22      -1      4       1       1.070100e+04  2.590000e+02  1.3495915666011951e-01   2.6890456861623089e+00   1.0119726544145502e-01   1.3496164392963633e-01   2.6891122512030385e+00   1.0119726544145503e-01   -1.2706696105456864e+02  6.5341909731899975e+01   -1.2707349778147808e+02  6.5334517607190250e+01 
150     23      -4      3       2       6.569000e+03  1.950000e+02  1.3640878237096071e-01   -2.9377233407283820e+00  9.2650949357091728e-01   1.3650033643453521e-01   -2.9375713599251898e+00  9.2650949357091728e-01   -1.3981759151369414e+02  -2.6304947227349196e+01  -1.3990916899604994e+02  -2.6346517998875484e+01
151     23      1       3       -2      3.766480e+05  3.441000e+03  1.3650049268360379e-01   2.2961879300410790e+00   -3.6421094645650864e-01  1.3650518338446843e-01   2.2960033598213685e+00   -3.6416821080139694e-01  -9.4575817059154090e+01  1.1101790624198756e+02   -9.4559258386572751e+01  1.1103937203426875e+02 
152     23      -1      4       -2      3.031470e+05  4.318000e+03  1.3651153216113990e-01   2.4534453202288549e+00   2.5341278698887049e-01   1.3650140823012061e-01   2.4533492415105136e+00   2.5329779792915535e-01   -1.1029795701444881e+02  9.4664492749354196e+01   -1.1028077135902838e+02  9.4668351740410785e+01 
153     23      -3      4       2       1.022090e+05  2.112000e+03  1.3645520834496347e-01   3.0487415481829632e+00   5.4859242234062311e-01   1.3647827970436893e-01   3.0488803947898191e+00   5.4859242234062311e-01   -1.4232665648905316e+02  1.6285320415900582e+01   -1.4235310430467817e+02  1.6267595318152125e+01 
154     24      1       2       8       9.624900e+04  1.340000e+03  1.3672157938769677e-01   -3.0548604508489845e+00  -5.7823254954750869e-01  1.3670249318490729e-01   -3.0548782931464817e+00  -5.7823254954750869e-01  -1.4261360521834951e+02  -9.6261771350932346e+00  -1.4259345188416876e+02  -9.6217879557479407e+00
155     24      -3      1       8       8.793000e+03  1.630000e+02  1.3661309760952220e-01   -2.2320525732590535e+00  7.8545936408474670e-01   1.3669682556080331e-01   -2.2324822902472192e+00  7.8545936408474670e-01   -8.7046621620554617e+01  -1.1099916739659254e+02  -8.7150678982328657e+01  -1.1103206943060852e+02
156     24      -1      3       8       9.795700e+04  1.503000e+03  1.3669500999640952e-01   -2.9406819887034263e+00  -1.0927140516437195e-01  1.3669920040264330e-01   -2.9406267670659689e+00  -1.0917220734685532e-01  -1.4018992879647709e+02  -2.5948528817931518e+01  -1.4019271810198492e+02  -2.5957256014681114e+01
157     25      0       2       10      6.522730e+05  9.878000e+03  1.3985243361325658e-01   -2.7845880429099843e+00  -3.9566667039713632e-01  1.3984422841338676e-01   -2.7845168310086184e+00  -3.9564024721794078e-01  -1.3709216067483490e+02  -4.8799384844690529e+01  -1.3708021071671794e+02  -4.8806152219667915e+01
158     25      -2      0       10      1.430206e+06  1.446200e+04  1.3978764638493626e-01   -1.9582691379179289e+00  5.0675937181053010e-01   1.3983641674948674e-01   -1.9585777815674621e+00  5.0693945042233179e-01   -5.4138510028257677e+01  -1.3380915554545439e+02  -5.4200478799201385e+01  -1.3384047929760567e+02
159     26      0       0       12      1.016314e+06  9.395000e+03  1.4196602729002569e-01   -2.2467205405896959e+00  -5.7631717198758636e-01  1.4196714050240494e-01   -2.2465792418432815e+00  -5.7202328840906236e-01  -9.2272415279934108e+01  -1.1417539492547402e+02  -9.2256641435154791e+01  -1.1418956318529733e+02
160     27      1       3       4       3.968500e+05  5.680000e+03  1.4254342998675024e-01   2.8071963371513768e+00   -4.6458510931061259e-01  1.4253173482943593e-01   2.8070611997117165e+00   -4.6455088220993562e-01  -1.4117889329380128e+02  5.2417045118955841e+01   -1.4116036626635884e+02  5.2432218502991233e+01 
161     27      -3      4       -4      3.686200e+04  7.660000e+02  1.4251457240980595e-01   2.6438865181516782e+00   8.9494650435306466e-01   1.4252497920911922e-01   2.6440687277099602e+00   8.9494650435306466e-01   -1.3126898945533077e+02  7.4930614367236885e+01   -1.3129189320443800e+02  7.4911752382493546e+01 
162     27      -1      4       4       3.637130e+05  5.604000e+03  1.4253297764937445e-01   2.9198837343332640e+00   -6.1595528275653066e-03  1.4252573115689249e-01   2.9199104179048518e+00   -6.1213076338592944e-03  -1.4580878855689215e+02  3.6067058930012735e+01   -1.4580207096237316e+02  3.6061436693040882e+01 
163     28      3       1       5       5.419000e+03  1.250000e+02  1.4687687567319471e-01   2.9268955672534394e+00   -9.9888760975101221e-01  1.4691055273352152e-01   2.9268262346665881e+00   -1.0032509328809980e+00  -1.5058222986948661e+02  3.6018186716255506e+01   -1.5061529880604726e+02  3.6036365430078483e+01 
-999    28      -4      3       5       nan           nan           1.4678419861252831e-01   -2.7551216060099741e+00  7.7133765938130550e-01   nan                      nan                      nan                      -1.4240696128510322e+02  -5.5680558001500742e+01  nan                      nan                    
165     28      1       3       -5      1.536600e+04  2.820000e+02  1.4688240981837078e-01   2.0566691888386113e+00   -2.3952488136422101e-01  1.4689436968020375e-01   2.0565757752919849e+00   -2.3952488136422101e-01  -7.1486169759403751e+01  1.4054728414754499e+02   -7.1479367080384051e+01  1.4056544312847356e+02 
166     28      -1      4       -5      1.529700e+04  2.370000e+02  1.4690287802308846e-01   2.2484918451668889e+00   4.6481391530949345e-01   1.4688594500914492e-01   2.2483649946648838e+00   4.6481391530949345e-01   -9.6358733296792678e+01  1.2415095999324693e+02   -9.6331949378286907e+01  1.2414920616613018e+02 
167     28      -3      4       5       6.043000e+03  1.740000e+02  1.4683325980670392e-01   -3.0390015601697047e+00  4.1282445772889087e-01   1.4688572973925390e-01   -3.0388680590477337e+00  4.1282445772889087e-01   -1.5320744429399042e+02  -1.3045788803115101e+01  -1.5326138950743206e+02  -1.3072347022210808e+01
168     29      2       2       6       7.378200e+05  9.214000e+03  1.4740725843600061e-01   2.9698283825623619e+00   -7.3124289717083535e-01  1.4740375716813151e-01   2.9696938620994926e+00   -7.3130297550928858e-01  -1.5241749756359303e+02  2.9559490364185791e+01   -1.5241023561793739e+02  2.9579550585707647e+01 
169     29      -4      2       6       1.298660e+05  1.339000e+03  1.4728196618756068e-01   -2.5157743459424013e+00  9.2006085917200631e-01   1.4739079447599907e-01   -2.5159762343403917e+00  9.2298760454438966e-01   -1.2476433684305000e+02  -8.8404907079274437e+01  -1.2487756562268183e+02  -8.8448185099176769e+01
170     29      2       2       -6      1.696481e+06  1.438500e+04  1.4736027686613787e-01   1.9662955930884380e+00   -7.9756623819617989e-01  1.4739821585687066e-01   1.9664427223571366e+00   -7.9786558120432827e-01  -5.8983539993541655e+01  1.4703841862837305e+02   -5.9020495374331666e+01  1.4706711945226550e+02 
171     29      -2      4       -6      1.036720e+05  1.169000e+03  1.4740687264677335e-01   2.3478577625955652e+00   8.2566209247666356e-01   1.4740049775278019e-01   2.3477828247842556e+00   8.2566209247666356e-01   -1.0826064436540568e+02  1.1424420306969321e+02   -1.0824750621768146e+02  1.1424754367722582e+02 
172     29      -2      4       6       6.570590e+05  1.132300e+04  1.4737249143851103e-01   -3.1029577497827519e+00  1.5322847579990295e-01   1.4739150019521408e-01   -3.1028323340060981e+00  1.4929907507761975e-01   -1.5450696391149043e+02  -3.1533966277553751e+00  -1.5452652388955380e+02  -3.1737918955395443e+00
173     30      0       4       2       2.295740e+05  3.152000e+03  1.5104827539714080e-01   2.6716020508556673e+00   -1.6809821891613907e-01  1.5103284255755575e-01   2.6715251186194156e+00   -1.6808491459513153e-01  -1.4137991432649599e+02  7.5362290548033741e+01   -1.4135953070820355e+02  7.5365783214090442e+01 
174     30      -4      4       -2      1.699100e+04  3.690000e+02  1.5097995793313948e-01   2.9346755757044027e+00   9.5630641356668145e-01   1.5102390574691432e-01   2.9348963634553122e+00   9.5602906738456239e-01   -1.5518664114781504e+02  3.5731956589802827e+01   -1.5524016141512863e+02  3.5706988220428876e+01 
