# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
91      61      5       -5      4       2.278700e+04  5.020000e+02  1.9249059738756158e-01   -2.7721134364211347e-01  8.3980231134136274e-01   1.9250027589581639e-01   -2.7713236698249966e-01  8.3980231134136285e-01   1.9849911331841597e+02   -5.2339134677891302e+01  1.9851366617080333e+02   -5.2326437313009727e+01
92      61      0       -5      -4      3.197200e+05  4.057000e+03  1.9249710253330082e-01   -3.8221179591683546e-01  -3.8246920532166018e-01  1.9249847064525852e-01   -3.8223337548892528e-01  -3.8246350073931207e-01  1.9159071542982957e+02   -7.2688630936087165e+01  1.9159046270704684e+02   -7.2693287704991093e+01
93      62      1       -3      -14     3.051780e+05  4.676000e+03  1.9292273021078848e-01   4.4445776327738340e-01   -4.1034949541894300e-01  1.9291883735518137e-01   4.4444580831131730e-01   -4.0952440759745778e-01  1.8649347733204183e+02   9.1893052045774596e+01   1.8649071295408800e+02   9.1889005084929252e+01 
94      62      -1      -2      -14     2.597430e+05  3.531000e+03  1.9292395559862210e-01   3.5715833104798944e-01   -7.5973701312601172e-01  1.9292548387278674e-01   3.5715560579546202e-01   -7.5965241529168082e-01  1.9352143348444662e+02   7.5423052656876564e+01   1.9352319166851612e+02   7.5423115747015700e+01 
95      62      3       -1      -14     5.753240e+05  9.387000e+03  1.9291366771527255e-01   1.0138534131192622e+00   5.7323708761212844e-02   1.9291956314429620e-01   1.0138598010602273e+00   5.7356676907241944e-02   1.0951248953433048e+02   1.7768533004276810e+02   1.0951476328557605e+02   1.7769148920578434e+02 
96      64      3       -6      0       6.330890e+05  6.831000e+03  1.9390396939332061e-01   -3.9544553236231311e-01  2.3800427687121900e-01   1.9390534154807312e-01   -3.9548404957378080e-01  2.3804063278564916e-01   1.9198997178978198e+02   -7.5786154849285353e+01  1.9198831082625961e+02   -7.5794067786916386e+01
97      64      -3      -3      0       1.072141e+06  1.068300e+04  1.9389758806111035e-01   -6.7525159056854833e-01  -9.8143086553499825e-01  1.9390520677253462e-01   -6.7527483590709758e-01  -9.8153533954361272e-01  1.6274443198599272e+02   -1.2533443428731704e+02  1.6274794589487669e+02   -1.2534336776199808e+02
98      68      2       -5      10      1.178500e+04  1.330000e+02  2.0120712127721441e-01   -9.5476556327778661e-01  5.9221884683143000e-01   2.0122096685248447e-01   -9.5480942106999833e-01  5.9572135313687480e-01   1.2566796416673694e+02   -1.7138148953593978e+02  1.2566909941051296e+02   -1.7139929349905029e+02
99      68      5       -3      -10     2.477320e+05  2.912000e+03  2.0119547538270624e-01   6.4233511574837654e-01   5.0751538804563467e-01   2.0120711850816012e-01   6.4231013590629393e-01   5.0753168014312400e-01   1.7267902161344739e+02   1.3197074046630297e+02   1.7269242267997782e+02   1.3197411983130996e+02 
100     71      4       -6      4       2.737200e+04  3.760000e+02  2.0309065922429598e-01   -4.7646974216471188e-01  5.4952824063031880e-01   2.0308632476855462e-01   -4.7646302477441227e-01  5.5054988822421325e-01   1.9390630156510991e+02   -9.5535388024793320e+01  1.9390274038129795e+02   -9.5531926251405665e+01
101     71      -2      -4      -4      1.854630e+05  2.323000e+03  2.0309057987098564e-01   -4.4464615466274415e-01  -7.3838347849482311e-01  2.0309643447789352e-01   -4.4466838006514109e-01  -7.3834960011850448e-01  1.9694641306903765e+02   -8.9362116151178469e+01  1.9695015207664142e+02   -8.9369207182619377e+01
102     72      0       -2      -16     1.768820e+05  1.738000e+03  2.0363248438509957e-01   5.3988951566029120e-01   -6.4356639967959894e-01  2.0363627317361849e-01   5.3985859735176467e-01   -6.4355108085878210e-01  1.8722804335647444e+02   1.1516248000597636e+02   1.8723506036926563e+02   1.1515887805466247e+02 
103     0       0       1       2       9.980750e+05  1.434800e+04  4.4129982837147273e-02   3.0682036494951599e+00   -3.3739070141391636e-01  4.4116464707719759e-02   3.0680551731042711e+00   -3.3736686669437654e-01  -4.4840339921453037e+01  6.5342208060433089e+00   -4.4825652366071338e+01  6.5400788919399790e+00 
104     1       -1      1       4       2.653883e+06  1.443600e+04  6.0205506579794482e-02   -2.5474005765541583e+00  1.8161049112527961e-01   6.0216774982192918e-02   -2.5473833936558541e+00  1.8176839645872878e-01   -5.0956845853015736e+01  -3.2339281433314362e+01  -5.0966066922507871e+01  -3.2346858606873909e+01
105     2       1       1       0       2.221176e+06  1.435000e+04  6.4542531548687637e-02   2.4695332319659440e+00   -8.1623831619514409e-01  6.4542634320607556e-02   2.4694742927282878e+00   -8.1608733871182970e-01  -5.1802707184130959e+01  4.5395662085280279e+01   -5.1800305806491245e+01  4.5398866724094404e+01 
106     2       -1      2       0       1.122530e+06  1.434100e+04  6.4544649773430010e-02   2.7477643132635090e+00   3.7795454456443567e-01   6.4550346274797540e-02   2.7476549318546470e+00   3.7800945294330679e-01   -6.1331785991201379e+01  2.9154368666870162e+01   -6.1334506611578441e+01  2.9163529162430642e+01 
107     4       1       1       3       1.300234e+06  1.433300e+04  7.3651061853016786e-02   2.9701179606234280e+00   -7.6848747874593837e-01  7.3642140410080034e-02   2.9701011404032167e+00   -7.6836734116450800e-01  -7.4990722348885981e+01  1.6292978077898283e+01   -7.4981207173824032e+01  1.6292675763050404e+01 
108     4       -2      1       3       3.116200e+05  6.450000e+02  7.3646318935164393e-02   -2.5173834139981000e+00  8.7514576911198372e-01   7.3115881795106724e-02   -2.5173329324397593e+00  8.7632653515044545e-01   -6.1359214665072393e+01  -4.2215639537183954e+01  -6.0902841567574377e+01  -4.1890123211112126e+01
109     4       1       1       -3      3.435371e+06  1.436500e+04  7.3648179856244028e-02   1.9713449444133331e+00   -8.9350692454799763e-01  7.3651709952921376e-02   1.9713818324215475e+00   -8.9442958580580667e-01  -2.8954995133990995e+01  7.4549739144066933e+01   -2.8959094724945604e+01  7.4552049524857765e+01 
110     4       -1      2       -3      8.808700e+04  1.042000e+03  7.3651383869147533e-02   2.3500410367943338e+00   7.7343898401863997e-01   7.3652808359753311e-02   2.3499621857047912e+00   7.7323609174690389e-01   -5.3163955307386033e+01  5.8267531496170079e+01   -5.3160675466730581e+01  5.8272904880507710e+01 
111     4       -1      2       3       1.379781e+06  1.433900e+04  7.3651571255791484e-02   -3.1028552049559401e+00  1.1702588820552773e-01   7.3645913930277487e-02   -3.1027408300230461e+00  1.1710865271160369e-01   -7.6028333941597978e+01  5.7982120231754287e-02   -7.6021995036427228e+01  4.9367586512163560e-02 
112     6       0       2       4       1.500052e+06  1.434100e+04  8.8281469292871326e-02   3.0681299173526178e+00   -3.1525531096560488e-01  8.8279326225322294e-02   3.0681532457782215e+00   -3.1517153806563636e-01  -9.1342448609744665e+01  9.8526817724418247e+00   -9.1340337344562755e+01  9.8503559275797290e+00 
113     7       1       1       6       1.590710e+06  1.443800e+04  9.5926334211165296e-02   -2.9838826350658492e+00  -7.2977582334394153e-01  9.5915350907458716e-02   -2.9839719030676477e+00  -7.2969552465888454e-01  -9.8396820376502134e+01  -1.2872869106272837e+01  -9.8386750349432901e+01  -1.2862101179382931e+01
114     7       -2      1       6       3.124959e+06  1.444100e+04  9.5920548175397219e-02   -2.3126938904938665e+00  5.5053387338344617e-01   9.5931476759649192e-02   -2.3128003583132002e+00  5.5026190283730303e-01   -6.6702998732333398e+01  -7.1452648594168934e+01  -6.6718768578542324e+01  -7.1453959563284499e+01
115     7       -1      2       6       1.842525e+06  1.443900e+04  9.5925690495954188e-02   -2.8180712001961838e+00  -4.0389982134790614e-02  9.5929490064071601e-02   -2.8179913387873072e+00  -4.0245017575068445e-02  -9.4361605730203920e+01  -2.9128741666194053e+01  -9.4362838691995051e+01  -2.9137683018051206e+01
116     10      0       1       8       6.129370e+05  9.834000e+03  1.0168422147651358e-01   -2.6041939084539392e+00  -4.6584994268383717e-01  1.0167954943223613e-01   -2.6041244178340861e+00  -4.6615161954067974e-01  -9.0553686973351176e+01  -5.1865450832714593e+01  -9.0545600270175683e+01  -5.1869291455272958e+01
117     10      -1      0       8       1.079888e+06  1.445000e+04  1.0168051497654269e-01   -2.0042753476672881e+00  -1.0243414432728137e-02  1.0168477146644021e-01   -2.0042837069529083e+00  -1.0051925491489519e-02  -4.3370006779099306e+01  -9.4164129828035243e+01  -4.3372709694183250e+01  -9.4167862670272513e+01
118     11      2       1       4       9.396130e+05  1.434100e+04  1.0938183767463287e-01   2.9398029944236108e+00   -9.2833579390370957e-01  1.0938579197010824e-01   2.9398048512581960e+00   -9.3198173738155188e-01  -1.1169848608751060e+02  2.6112107993607992e+01   -1.1170267969058314e+02  2.6112731901375319e+01 
119     11      -3      2       4       3.015800e+04  7.340000e+02  1.0937717643556197e-01   -2.6751804197555229e+00  7.9571923097113428e-01   1.0938055924113017e-01   -2.6751695119823937e+00  7.9571923097113428e-01   -1.0152451368497331e+02  -4.8897778369177871e+01  -1.0152715679596093e+02  -4.8900527817236622e+01
120     11      1       2       -4      2.319628e+06  1.437400e+04  1.0938052141546255e-01   2.0144416864039547e+00   -4.4018653475081493e-01  1.0938282630388427e-01   2.0144666293790956e+00   -4.4063084683013037e-01  -4.8331510302486294e+01  1.0734491893685339e+02   -4.8335167945760688e+01  1.0734589033681071e+02 
121     11      -1      3       -4      1.295149e+06  1.323400e+04  1.0938381819038767e-01   2.2751320596248839e+00   5.6592406563348829e-01   1.0938475971077559e-01   2.2750621937201316e+00   5.6610073799184979e-01   -7.3485071894399596e+01  9.1007061669690202e+01   -7.3479588295639871e+01  9.1013056518174366e+01 
122     11      -2      3       4       1.031153e+06  1.443500e+04  1.0938275334081136e-01   -3.0596716624524594e+00  3.0781902057993404e-01   1.0939143203438592e-01   -3.0597009426136665e+00  3.0778542670751258e-01   -1.1357530776725548e+02  -6.4706259440000178e+00  -1.1358479756415154e+02  -6.4680350082866278e+00
123     12      -3      3       0       2.726600e+04  5.190000e+02  1.1182967514774801e-01   3.0577272678997196e+00   8.3542226567720768e-01   1.1182351322794465e-01   3.0576547828413783e+00   8.3542226567720768e-01   -1.1619488540249185e+02  1.2855623178676934e+01   -1.1618764594947804e+02  1.2863614739422692e+01 
124     12      0       3       0       3.905340e+06  1.435300e+04  1.1183354138454568e-01   2.5208819920012404e+00   -1.3201096951407276e-01  1.1183025875490683e-01   2.5207993496139154e+00   -1.3151603633708600e-01  -9.4720746348123583e+01  7.1658184390121193e+01   -9.4712238559077136e+01  7.1664102647689006e+01 
125     15      1       0       10      1.959433e+06  1.443100e+04  1.2401869873234184e-01   -2.5056034105664775e+00  -8.4107838152104453e-01  1.2401803653820963e-01   -2.5056180530452092e+00  -8.4116341523081750e-01  -1.0378957827678208e+02  -7.4825459126652902e+01  -1.0379015431883899e+02  -7.4823497281545684e+01
126     15      -1      1       10      2.403142e+06  1.443900e+04  1.2401639540608653e-01   -2.3399084721293484e+00  -1.5754631339755321e-01  1.2401566350778247e-01   -2.3398952756951990e+00  -1.5700747392464273e-01  -8.9462261187649887e+01  -9.1105806590695238e+01  -8.9460470214509058e+01  -9.1106442752692558e+01
127     15      0       -1      10      2.239883e+06  1.445300e+04  1.2401659718142875e-01   -1.9770768931970870e+00  -8.2416964737668685e-01  1.2401521133653963e-01   -1.9769886189489978e+00  -8.2433804927890275e-01  -5.0059653417773426e+01  -1.1721791462469979e+02  -5.0048438621553082e+01  -1.1722109687791531e+02
128     16      1       1       9       3.596540e+05  4.824000e+03  1.2450964095105568e-01   -2.7911059816355426e+00  -6.9498671232471754e-01  1.2450466864994165e-01   -2.7910664507194776e+00  -6.9494917590981831e-01  -1.2201649228590291e+02  -4.2214586320862814e+01  -1.2200970872635708e+02  -4.2217630371066001e+01
129     16      -2      1       9       7.698470e+05  4.889000e+03  1.2450352639216282e-01   -2.2295084860389744e+00  3.0948722279124130e-01   1.2451729212997124e-01   -2.2295907847396599e+00  3.1191715294041300e-01   -7.8827467937135424e+01  -1.0095589303948309e+02  -7.8845008925327193e+01  -1.0096093345981254e+02
130     16      -1      2       9       4.418630e+05  5.013000e+03  1.2450834619134225e-01   -2.6552307524019758e+00  -1.3468674176734297e-01  1.2450293482799706e-01   -2.6552088428071805e+00  -1.3710033846158529e-01  -1.1471261320626539e+02  -5.8515406591515891e+01  -1.1470616993691723e+02  -5.8515237724873515e+01
131     16      -1      -1      9       1.811623e+06  1.446500e+04  1.2450451798857537e-01   -1.7118766191721799e+00  1.9180631281157190e-01   1.2450988473284420e-01   -1.7119516132377770e+00  1.9520459412634583e-01   -1.6751745902499341e+01  -1.2701087390996426e+02  -1.6762293717032712e+01  -1.2701518546076612e+02
132     18      2       2       0       9.440310e+05  1.379100e+04  1.2915240270794626e-01   2.4682486725576820e+00   -7.7493737947078323e-01  1.2915354451837247e-01   2.4682595746925076e+00   -7.7492272306898580e-01  -1.0546256129930445e+02  8.8111102251697844e+01   -1.0546444316611465e+02  8.8110696395369558e+01 
133     18      -2      4       0       5.510980e+05  8.272000e+03  1.2915664579579414e-01   2.7470814969016546e+00   4.1294314292319578e-01   1.2915417470367213e-01   2.7471132113957335e+00   4.1299545390222275e-01   -1.2470448795068685e+02  5.5418608924333277e+01   -1.2470370164088959e+02  5.5413598634859973e+01 
134     21      2       2       3       2.234290e+05  1.818000e+03  1.3394747760887588e-01   2.7358106876505968e+00   -7.5417006829705890e-01  1.3394006490250668e-01   2.7357211837978159e+00   -7.5657464251827466e-01  -1.2883081908570486e+02  5.8850342115011522e+01   -1.2881855224846780e+02  5.8858881231524741e+01 
135     21      2       2       -3      4.500510e+05  6.451000e+03  1.3394430167578461e-01   2.2006684941407619e+00   -7.9138370814815495e-01  1.3394485498749123e-01   2.2006972096848840e+00   -7.9128864695889078e-01  -8.2240684525852316e+01  1.1748075928153393e+02   -8.2244315054299776e+01  1.1747883523606187e+02 
136     21      -2      4       -3      5.594100e+04  7.340000e+02  1.3394987851033929e-01   2.5261071904445673e+00   6.0059009325360524e-01   1.3394488150912592e-01   2.5261062418801949e+00   6.0059009325360524e-01   -1.1438492416978758e+02  8.4743308507412578e+01   -1.1438047077368867e+02  8.4740339003619184e+01 
137     21      -2      4       3       1.841440e+05  3.889000e+03  1.3395008500756808e-01   2.9768325818081616e+00   2.6560923435581074e-01   1.3394504267568635e-01   2.9768636972099682e+00   2.6563944569579867e-01   -1.3834743307639977e+02  2.6151402735163817e+01   -1.3834281634689273e+02  2.6146179740070945e+01 
138     23      -4      3       2       6.566000e+03  1.950000e+02  1.3649970860565122e-01   -2.9375760167161835e+00  9.2697244910844745e-01   1.3652070120048454e-01   -2.9375440169003557e+00  9.2697244910844756e-01   -1.3988468566326748e+02  -2.6339533973560844e+01  -1.3990576712360061e+02  -2.6348667255060320e+01
139     23      1       3       -2      3.815930e+05  3.441000e+03  1.3650489179799313e-01   2.2960750471831091e+00   -3.6427878431104865e-01  1.3649960250860382e-01   2.2960470209003021e+00   -3.6423527605877570e-01  -9.4566636264639271e+01  1.1104108788339518e+02   -9.4559844984742469e+01  1.1103954534153678e+02 
140     23      -1      4       -2      3.027540e+05  4.318000e+03  1.3650772007150200e-01   2.4534670866996984e+00   2.5376227507448679e-01   1.3650754735680787e-01   2.4534455873294525e+00   2.5364914003227301e-01   -1.1028241974820753e+02  9.4667412540033112e+01   -1.1028031037172561e+02  9.4669696574954358e+01 
141     23      -3      4       2       9.992100e+04  2.112000e+03  1.3650503684571613e-01   3.0489810964683239e+00   5.4918789739113061e-01   1.3650639031547912e-01   3.0489251799415893e+00   5.4918789739113061e-01   -1.4236364099841447e+02  1.6262177967668421e+01   -1.4236435619528908e+02  1.6270349874320591e+01 
142     25      0       2       10      6.582500e+05  9.878000e+03  1.3984845971548751e-01   -2.7845018243886015e+00  -3.9501065889186560e-01  1.3984504329810618e-01   -2.7844758063788126e+00  -3.9498389231564246e-01  -1.3708532590634385e+02  -4.8804785066114263e+01  -1.3708053880883321e+02  -4.8807099365279839e+01
143     25      -2      0       10      1.442487e+06  1.446200e+04  1.3984070578684918e-01   -1.9586255886744486e+00  5.0811907585362848e-01   1.3984641815102680e-01   -1.9586862165100258e+00  5.0829938783687578e-01   -5.4188934805829163e+01  -1.3383760656528801e+02  -5.4199550064984329e+01  -1.3383991208699609e+02
144     26      0       0       12      1.001228e+06  9.395000e+03  1.4196545511791284e-01   -2.2465648086510233e+00  -5.7535284448968582e-01  1.4196635707275554e-01   -2.2465461332048902e+00  -5.7540934559071399e-01  -9.2258820313204822e+01  -1.1418601007163211e+02  -9.2257231097501773e+01  -1.1418851607144477e+02
145     27      1       3       4       3.956750e+05  5.680000e+03  1.4253583683160506e-01   2.8071274331114364e+00   -4.6433023144651475e-01  1.4252702984969323e-01   2.8071068986445846e+00   -4.6429609017296847e-01  -1.4117126775370932e+02  5.2431653600744347e+01   -1.4116131585676757e+02  5.2431497330256313e+01 
146     27      -3      4       -4      3.519700e+04  7.660000e+02  1.4253419170956136e-01   2.6441307385730046e+00   8.9530304619174705e-01   1.4254048875140379e-01   2.6441669332745188e+00   8.9530304619174705e-01   -1.3128130217799469e+02  7.4914886237904597e+01   -1.3128984744660468e+02  7.4913295910916901e+01 
147     27      -1      4       4       3.637410e+05  5.604000e+03  1.4253715042722481e-01   2.9199722377560322e+00   -5.6163011517345041e-03  1.4253107719090857e-01   2.9199603660246143e+00   -5.5780589020612619e-03  -1.4580822730946193e+02  3.6061997671475496e+01   -1.4580147072607002e+02  3.6062326422542789e+01 
148     29      2       2       6       7.258800e+05  9.214000e+03  1.4740224111048406e-01   2.9697305015878022e+00   -7.3106188629718094e-01  1.4739251542264106e-01   2.9697228241498741e+00   -7.3112305505258235e-01  -1.5241979483375263e+02  2.9580500545910429e+01   -1.5240928157001667e+02  2.9579916159722615e+01 
149     29      -4      2       6       1.308280e+05  1.339000e+03  1.4739273590349547e-01   -2.5159528762227841e+00  9.2060903488090240e-01   1.4741290500568888e-01   -2.5160397453697616e+00  9.2353520421358015e-01   -1.2485311656987555e+02  -8.8446440649346371e+01  -1.2487863693233416e+02  -8.8448209553098565e+01
150     29      2       2       -6      1.705958e+06  1.438500e+04  1.4739646534583151e-01   1.9664081551930612e+00   -7.9844563182805572e-01  1.4738548262060400e-01   1.9664193976341267e+00   -7.9874411247408938e-01  -5.9024412311636112e+01  1.4707696166854760e+02   -5.9021457893191972e+01  1.4706540103702650e+02 
151     29      -2      4       -6      1.033440e+05  1.169000e+03  1.4740288645803221e-01   2.3479238389684172e+00   8.2596325453575137e-01   1.4741356501916669e-01   2.3479523502878217e+00   8.2596325453575137e-01   -1.0824172175369208e+02  1.1424094724856275e+02   -1.0825295596319931e+02  1.1424598598240028e+02 
152     29      -2      4       6       7.088580e+05  1.132300e+04  1.4740326199671305e-01   -3.1028093592045614e+00  1.5392946012285735e-01   1.4739558507870104e-01   -3.1027867037186421e+00  1.4999979908196945e-01   -1.5452770057386107e+02  -3.1717165418977111e+00  -1.5451932422148303e+02  -3.1749109874646506e+00
153     30      0       4       2       2.435090e+05  3.152000e+03  1.5104132133996750e-01   2.6715770340656309e+00   -1.6776055900061770e-01  1.5103122237545585e-01   2.6715837630332784e+00   -1.6774550743607927e-01  -1.4136745359170135e+02  7.5370413673766649e+01   -1.4135823511934896e+02  7.5364551383472730e+01 
154     30      -4      4       -2      1.705800e+04  3.690000e+02  1.5103610127739528e-01   2.9349758124167566e+00   9.5669212760184408e-01   1.5104359090696756e-01   2.9349817926890887e+00   9.5641587077335388e-01   -1.5523147086063136e+02  3.5703629479819895e+01   -1.5523956262825496e+02  3.5704329112525443e+01 
155     31      2       1       10      5.403360e+05  7.916000e+03  1.5406802191562929e-01   -2.9227429544383829e+00  -8.1882179772322061e-01  1.5406024428342877e-01   -2.9227530726683213e+00  -8.1906415072908567e-01  -1.5786417458085265e+02  -3.2575083876005387e+01  -1.5785635898953581e+02  -3.2571633217177201e+01
156     31      -3      2       10      1.234461e+06  1.155100e+04  1.5406074001427220e-01   -2.3944000436443069e+00  4.3929842912889283e-01   1.5407978637122621e-01   -2.3944561707915519e+00  4.3944228725919454e-01   -1.1805390661331020e+02  -1.0796919976952177e+02  -1.1807517379404146e+02  -1.0797647472334701e+02
157     31      -2      3       10      6.504720e+05  1.181700e+04  1.5406608916522035e-01   -2.7104666990264388e+00  7.7337462229903231e-02   1.5407006173140136e-01   -2.7104625870630308e+00  7.7408123604799123e-02   -1.4672579884099005e+02  -6.5328018943408281e+01  -1.4672940200562809e+02  -6.5330426257238315e+01
158     33      -4      4       4       1.789500e+04  3.320000e+02  1.5650793959829670e-01   -2.9848393146425258e+00  6.6595269377913491e-01   1.5651797926467698e-01   -2.9846841173711147e+00  6.6595269377913491e-01   -1.6237105825439977e+02  -2.3037308416047452e+01  -1.6237766976760938e+02  -2.3064448109570190e+01
159     33      0       4       -4      4.467470e+05  5.745000e+03  1.5651262473388658e-01   2.2286029877020259e+00   7.2184072438878033e-02   1.5651120979823352e-01   2.2286469774533684e+00   7.2326307472895021e-02   -1.0025931734455595e+02  1.3424953490314542e+02   -1.0026414579841587e+02  1.3424385801041504e+02 
160     38      3       1       8       1.281890e+05  1.916000e+03  1.6446614092984146e-01   3.1195726721332471e+00   -9.4077770046493114e-01  1.6445151722233994e-01   3.1196464570740305e+00   -9.4223358245882893e-01  -1.7303835677958830e+02  6.6808597159950969e+00   -1.7302280409505718e+02  6.6676752607342449e+00 
161     38      -4      3       8       1.887600e+04  3.710000e+02  1.6445974522204646e-01   -2.6115818036355032e+00  6.3306624746700635e-01   1.6447333726485475e-01   -2.6116442032349103e+00  6.3306624746700646e-01   -1.4889357979967764e+02  -8.5311980643891019e+01  -1.4891177535304567e+02  -8.5310061447792322e+01
162     38      1       3       -8      5.033140e+05  6.157000e+03  1.6446380062405500e-01   1.8575793140580614e+00   2.0529996219382340e-02   1.6445747298454441e-01   1.8576048469807496e+00   2.1749525415843445e-02   -4.8280289955518036e+01  1.7041767635657214e+02   -4.8282602996531786e+01  1.7040985236701431e+02 
163     38      -1      4       -8      2.538800e+04  3.400000e+02  1.6446736242608589e-01   2.0963564966231272e+00   7.4341194983722581e-01   1.6446780927657220e-01   2.0963649180361239e+00   7.4341194983722592e-01   -8.6415136667986289e+01  1.5392688810866954e+02   -8.6416649138074064e+01  1.5392656578423748e+02 
164     38      -3      4       8       1.397360e+05  2.452000e+03  1.6446546910615401e-01   -2.8782902606912559e+00  3.0430408755738636e-01   1.6446621008670204e-01   -2.8783055611745767e+00  3.0432107421639126e-01   -1.6694053479006357e+02  -4.2565099887930280e+01  -1.6694200971896495e+02  -4.2562734121673962e+01
165     40      3       2       4       5.147500e+05  7.715000e+03  1.6934638776772526e-01   2.7646157545968051e+00   -8.5255016905892500e-01  1.6935101784097409e-01   2.7646001546850618e+00   -8.5251309246762719e-01  -1.6586010196354573e+02  6.9028919557371026e+01   -1.6586374210888289e+02  6.9033364679786644e+01 
166     40      -5      3       4       1.606160e+05  3.248000e+03  1.6933915686680348e-01   -2.7489474327791825e+00  1.0044040837730637e+00   1.6936019202788852e-01   -2.7489795192335400e+00  1.0043626281827343e+00   -1.6448770170673393e+02  -6.5927679124749403e+01  -1.6451096116971985e+02  -6.5931124507217575e+01
167     40      2       3       -4      1.019835e+06  1.325000e+04  1.6934496684628303e-01   2.1743877985921212e+00   -5.6870514627543933e-01  1.6934366416686197e-01   2.1743979092510277e+00   -5.6832875732456567e-01  -1.0090763211446846e+02  1.5096103812727526e+02   -1.0090832009194499e+02  1.5095884439953471e+02 
168     40      -2      5       -4      9.361050e+05  1.054500e+04  1.6935085878613707e-01   2.4464947475209002e+00   5.2839771256618739e-01   1.6935598565643845e-01   2.4464551376610260e+00   5.2830706723803633e-01   -1.3685857825023737e+02  1.1803606027325081e+02   -1.3685830036655543e+02  1.1804508220858906e+02 
169     40      -3      5       4       4.229670e+05  6.980000e+03  1.6934970927403228e-01   3.0475719539526356e+00   3.6982925409167366e-01   1.6934986330804405e-01   3.0475751374024940e+00   3.6986544258283255e-01   -1.7759359724289155e+02  1.9707338858833385e+01   -1.7759381589956786e+02  1.9706784211497691e+01 
170     41      0       1       14      5.718960e+05  6.123000e+03  1.6983479150383846e-01   -2.4548976387742933e+00  -4.7055034176353594e-01  1.6983210442874086e-01   -2.4548908596182661e+00  -4.7058195109062950e-01  -1.3772153926088635e+02  -1.1137835437238809e+02  -1.3771851504002936e+02  -1.1137744666893549e+02
171     41      -1      0       14      7.406490e+05  9.745000e+03  1.6983131078944005e-01   -2.0831876192556913e+00  -2.4302459211414096e-01  1.6983725858774340e-01   -2.0831402362066043e+00  -2.4292411153655963e-01  -8.6574647240503225e+01  -1.5407402585098890e+02  -8.6570336913046461e+01  -1.5408381686537129e+02
172     41      1       -1      14      7.380550e+05  8.696000e+03  1.6983431750649719e-01   -2.2462708084656646e+00  -9.0681273226975811e-01  1.6984070954682987e-01   -2.2462440777853008e+00  -9.0677844312578648e-01  -1.1095956628489218e+02  -1.3770481007548020e+02  -1.1096011441429577e+02  -1.3771322694281935e+02
173     42      1       4       0       4.374250e+05  3.957000e+03  1.7094600331329932e-01   2.4758495693732825e+00   -3.2337619199396528e-01  1.7094014244872646e-01   2.4758748229611149e+00   -3.2259862920878946e-01  -1.4153631878807590e+02  1.1499376958976660e+02   -1.4153413388198470e+02  1.1498624927176377e+02 
174     42      -5      4       0       1.686600e+04  3.510000e+02  1.7093923963478810e-01   -3.1060179010178430e+00  1.0129758950302969e+00   1.7092923454876682e-01   -3.1060166883369029e+00  1.0086125719003112e+00   -1.7994477325591896e+02  -3.6333337956765801e+00  -1.7993392104227399e+02  -3.6331432323608928e+00
175     42      -4      5       0       1.830800e+04  3.230000e+02  1.7094418545551557e-01   2.9397457591276965e+00   7.1543411100540499e-01   1.7094788670132105e-01   2.9397964726012056e+00   7.1543411100540499e-01   -1.7646829772797895e+02  3.9220197478219511e+01   -1.7647405950929686e+02  3.9211971132515650e+01 
176     42      -1      5       0       3.691700e+05  3.720000e+03  1.7094841266453031e-01   2.5864384098937516e+00   1.1358804373223119e-01   1.7094971206575652e-01   2.5864814581951632e+00   1.1288076627354961e-01   -1.5300585160033535e+02  9.8539183239237659e+01   -1.5301116010447083e+02  9.8533276769134005e+01 
177     46      0       4       8       1.471560e+05  2.792000e+03  1.7673553562264585e-01   3.0678735509315618e+00   -2.7090827001073325e-01  1.7672309437352518e-01   3.0678832602875503e+00   -2.7088976778429930e-01  -1.8589040158120579e+02  1.6641684413988369e+01   -1.8587704610475234e+02  1.6638900734246231e+01 
178     47      1       3       10      3.881770e+05  3.733000e+03  1.7918007918137166e-01   -3.0935169859485949e+00  -4.8701239307707400e-01  1.7916337258796555e-01   -3.0935247673849342e+00  -4.8866230354489043e-01  -1.8879003511924503e+02  -6.3508769698962881e+00  -1.8877197146645855e+02  -6.3484820967301507e+00
179     47      -4      1       10      2.527070e+05  3.412000e+03  1.7916619584949448e-01   -2.1966326862801133e+00  9.4714677369368605e-01   1.7918339764924535e-01   -2.1966972880532660e+00  9.4715109027685351e-01   -1.0973002924645698e+02  -1.5132482989135553e+02  -1.0975093442112140e+02  -1.5133282801168423e+02
180     47      -1      4       10      4.250180e+05  6.273000e+03  1.7918001367155312e-01   -3.0066847267491474e+00  -1.3264147139812721e-01  1.7917998585012973e-01   -3.0066376900042577e+00  -1.3261528230188988e-01  -1.8723816417213746e+02  -2.2811717812312029e+01  -1.8723690726783209e+02  -2.2820588283717438e+01
181     48      3       0       12      1.695680e+05  2.401000e+03  1.8083987728376003e-01   -2.8318199635404615e+00  -1.0007631467941218e+00  1.8084624646745692e-01   -2.8317949649061709e+00  -1.0007631467941218e+00  -1.8154496515511491e+02  -5.5791575059109178e+01  -1.8155008451112735e+02  -5.5798277046648366e+01
