#
# ID	PID	H	K	L	sum(int)	max(int)	pred tth          	pred eta          	 pred ome          	meas tth          	meas eta          	 meas ome          	meas X            	meas Y            	 meas ome
#
220   	155   	2  	2  	-9 	4.491540e+05	3.762000e+03	1.674221749208e-01	1.777439319254e+00	-7.785235686695e-01	1.674198427519e-01	1.777498101917e+00	-7.769067394265e-01	-3.541671464763e+01	1.770099502512e+02	-7.769067394265e-01
221   	155   	-2 	4  	9  	9.140900e+04	1.336000e+03	1.674255734327e-01	-2.940481738477e+00	7.071614087975e-02	1.674299289275e-01	-2.940421771066e+00	6.946288300823e-02	-1.726337057709e+02	-3.267713788866e+01	6.946288300823e-02
222   	29    	3  	2  	4  	5.002550e+05	7.715000e+03	1.693217183689e-01	2.764632618394e+00	-8.529355749683e-01	1.693235606217e-01	2.764593963921e+00	-8.528992819026e-01	-1.658615815752e+02	6.903442648891e+01	-8.528992819026e-01
223   	29    	-5 	3  	4  	1.595310e+05	3.248000e+03	1.693256012728e-01	-2.748981115362e+00	1.004130320146e+00	1.693296566361e-01	-2.748984103855e+00	1.004090004857e+00	-1.645105653670e+02	-6.593118783987e+01	1.004090004857e+00
224   	29    	2  	3  	-4 	1.030925e+06	1.325000e+04	1.693175202891e-01	2.174406301336e+00	-5.691104929168e-01	1.693130237317e-01	2.174403665831e+00	-5.687353891258e-01	-1.009075809322e+02	1.509595833410e+02	-5.687353891258e-01
225   	29    	-2 	5  	-4 	9.286080e+05	1.054500e+04	1.693227690735e-01	2.446505065006e+00	5.281147622843e-01	1.693224542930e-01	2.446463731572e+00	5.280228588793e-01	-1.368590754878e+02	1.180437295124e+02	5.280228588793e-01
226   	29    	-3 	5  	4  	4.161160e+05	6.980000e+03	1.693229930997e-01	3.047581840823e+00	3.695649716788e-01	1.693214930736e-01	3.047566321790e+00	3.696003718530e-01	-1.775911970846e+02	1.970733838550e+01	3.696003718530e-01
227   	491   	0  	1  	14 	5.744520e+05	6.123000e+03	1.698030316935e-01	-2.454873982036e+00	-4.708907103197e-01	1.697979086557e-01	-2.454905514634e+00	-4.709219359423e-01	-1.377187829379e+02	-1.113761809827e+02	-4.709219359423e-01
228   	491   	-1 	0  	14 	7.444300e+05	9.745000e+03	1.698011701602e-01	-2.083164748481e+00	-2.433240178212e-01	1.697997897189e-01	-2.083149360208e+00	-2.432234321540e-01	-8.656916099119e+01	-1.540799947565e+02	-2.432234321540e-01
229   	491   	1  	-1 	14 	7.403530e+05	8.696000e+03	1.698048563674e-01	-2.246259912331e+00	-9.071981882312e-01	1.698074558330e-01	-2.246265300636e+00	-9.071639819439e-01	-1.109609055348e+02	-1.377127319066e+02	-9.071639819439e-01
230   	13    	1  	4  	0  	4.356700e+05	3.957000e+03	1.709149525070e-01	2.475849933634e+00	-3.237364074490e-01	1.709084974588e-01	2.475871039818e+00	-3.229588672132e-01	-1.415336960931e+02	1.149876147651e+02	-3.229588672132e-01
231   	13    	-5 	4  	0  	1.681200e+04	3.510000e+02	1.709254497826e-01	-3.106018093963e+00	1.012699386390e+00	1.709153825088e-01	-3.106029481115e+00	1.008336063260e+00	-1.799470847764e+02	-3.632173635240e+00	1.008336063260e+00
232   	13    	-4 	5  	0  	1.828300e+04	3.230000e+02	1.709233259778e-01	2.939761403447e+00	7.151717439076e-01	1.709216828405e-01	2.939798857764e+00	7.151717439076e-01	-1.764755447821e+02	3.921117058011e+01	7.151717439076e-01
233   	13    	-1 	5  	0  	3.689860e+05	3.720000e+03	1.709167651746e-01	2.586438566215e+00	1.132838396716e-01	1.709181314448e-01	2.586482723899e+00	1.169401239078e-01	-1.530117390499e+02	9.853322007826e+01	1.169401239078e-01
234   	22    	-5 	4  	3  	4.680000e+02	2.600000e+01	1.745801899929e-01	-2.946655944213e+00	8.856429891025e-01	1.746189750874e-01	-2.946773474803e+00	8.856429891025e-01	-1.805032158177e+02	-3.309775095417e+01	8.856429891025e-01
235   	22    	1  	4  	-3 	1.558630e+05	1.428000e+03	1.745710648957e-01	2.272528803007e+00	-2.475462856436e-01	1.745691217342e-01	2.272570476557e+00	-2.475462856436e-01	-1.185847831532e+02	1.445657410769e+02	-2.475462856436e-01
236   	22    	-1 	5  	-3 	1.497760e+05	1.786000e+03	1.745735662396e-01	2.400587632619e+00	2.424856122699e-01	1.745700795484e-01	2.400587963668e+00	2.425931979467e-01	-1.356528191989e+02	1.280937061778e+02	2.425931979467e-01
237   	22    	-4 	5  	3  	1.112000e+04	2.600000e+02	1.745785478228e-01	3.104152055137e+00	5.912111811343e-01	1.745519151954e-01	3.104131888917e+00	5.912111811343e-01	-1.839092592889e+02	9.759009528733e+00	5.912111811343e-01
238   	23    	1  	4  	3  	8.822400e+04	8.950000e+02	1.745722381249e-01	2.679357698790e+00	-3.709602677890e-01	1.745614213581e-01	2.679366764185e+00	-3.680476269456e-01	-1.647359149897e+02	8.555529781700e+01	-3.680476269456e-01
239   	23    	-4 	5  	-3 	4.317000e+03	1.180000e+02	1.745811548148e-01	2.778480185249e+00	8.539099597812e-01	1.745763466259e-01	2.778424883857e+00	8.539099597812e-01	-1.720824980101e+02	6.872663201201e+01	8.539099597812e-01
240   	23    	-1 	5  	3  	7.592300e+04	1.321000e+03	1.745732869290e-01	2.776257370490e+00	1.789838216554e-02	1.745800615913e-01	2.776296491394e+00	1.754792783093e-02	-1.719486969187e+02	6.909728201061e+01	1.754792783093e-02
241   	127   	0  	4  	8  	1.466980e+05	2.792000e+03	1.767008744952e-01	3.067881979812e+00	-2.712401206705e-01	1.766971872310e-01	3.067887423788e+00	-2.712215606790e-01	-1.858779403259e+02	1.663751732285e+01	-2.712215606790e-01
242   	211   	1  	3  	10 	3.886650e+05	3.733000e+03	1.791461682911e-01	-3.093506276580e+00	-4.873670538343e-01	1.791368890500e-01	-3.093517280139e+00	-4.890166889375e-01	-1.887719759845e+02	-6.350745060456e+00	-4.890166889375e-01
243   	211   	-4 	1  	10 	2.527920e+05	3.412000e+03	1.791442674438e-01	-2.196694265897e+00	9.468746350027e-01	1.791438273003e-01	-2.196703928424e+00	9.468789501344e-01	-1.097506233270e+02	-1.513313350326e+02	9.468789501344e-01
244   	211   	-1 	4  	10 	4.221350e+05	6.273000e+03	1.791451542931e-01	-3.006670972354e+00	-1.329505470198e-01	1.791524262571e-01	-3.006633574022e+00	-1.329245408346e-01	-1.872375517781e+02	-2.282231266740e+01	-1.329245408346e-01
245   	338   	3  	0  	12 	1.699090e+05	2.401000e+03	1.808131724643e-01	-2.831820730527e+00	-1.001147442704e+00	1.808183125154e-01	-2.831842974706e+00	-1.001147442704e+00	-1.815524376390e+02	-5.579128158505e+01	-1.001147442704e+00
246   	338   	-3 	3  	12 	2.621850e+05	3.784000e+03	1.808064692543e-01	-2.544997358279e+00	2.541951512461e-01	1.808053734047e-01	-2.545044804249e+00	2.542127253607e-01	-1.573470091141e+02	-1.051254025217e+02	2.542127253607e-01
247   	341   	0  	3  	12 	1.595220e+05	2.432000e+03	1.808072425768e-01	-2.885905539762e+00	-3.488442310603e-01	1.808146077805e-01	-2.885868391961e+00	-3.528353142204e-01	-1.844700306677e+02	-4.582354462674e+01	-3.528353142204e-01
248   	341   	-3 	0  	12 	8.760000e+03	1.950000e+02	1.808041791277e-01	-1.966566544740e+00	8.246904201288e-01	1.807969306414e-01	-1.966554267341e+00	8.246904201288e-01	-7.224251917213e+01	-1.742708278912e+02	8.246904201288e-01
249   	504   	2  	0  	14 	4.901130e+05	5.936000e+03	1.817116434721e-01	-2.609172414560e+00	-8.778621109567e-01	1.817183106177e-01	-2.609204492503e+00	-8.775848456413e-01	-1.648310338499e+02	-9.523050521584e+01	-8.775848456413e-01
250   	504   	-2 	2  	14 	7.776080e+05	8.878000e+03	1.817058866794e-01	-2.396397882794e+00	1.932811023301e-02	1.817043325033e-01	-2.396409704885e+00	1.940233534176e-02	-1.402588273761e+02	-1.281027867198e+02	1.940233534176e-02
251   	504   	0  	-2 	14 	1.135335e+06	1.447800e+04	1.817068292587e-01	-1.882008448686e+00	-9.146333281505e-01	1.817128931608e-01	-1.882016723850e+00	-9.139520896337e-01	-5.729762720269e+01	-1.808037781659e+02	-9.139520896337e-01
252   	66    	4  	1  	6  	2.945120e+05	4.150000e+03	1.851194569005e-01	2.919629048088e+00	-1.032822142991e+00	1.851207619921e-01	2.919642147401e+00	-1.032835743559e+00	-1.907884442714e+02	4.615441067751e+01	-1.032835743559e+00
253   	66    	-5 	4  	6  	2.567300e+04	5.290000e+02	1.851195776792e-01	-2.802416768116e+00	7.671502849809e-01	1.851136947160e-01	-2.802419831948e+00	7.671502849809e-01	-1.841394404997e+02	-6.271555550606e+01	7.671502849809e-01
254   	66    	1  	4  	-6 	7.253260e+05	6.892000e+03	1.851120561953e-01	2.085101548548e+00	-1.228367991860e-01	1.851092917754e-01	2.085127760033e+00	-1.186004307927e-01	-9.579921772581e+01	1.744085823801e+02	-1.186004307927e-01
255   	66    	-1 	5  	-6 	7.279070e+05	6.668000e+03	1.851151019401e-01	2.235769387327e+00	4.150593040207e-01	1.851131687170e-01	2.235786921729e+00	4.150978236591e-01	-1.203964531115e+02	1.578864877957e+02	4.150978236591e-01
256   	66    	-4 	5  	6  	2.864670e+05	3.735000e+03	1.851184409799e-01	-3.026744389200e+00	4.840512224023e-01	1.851207694961e-01	-3.026724574755e+00	4.841019280777e-01	-1.941786310881e+02	-1.978650131547e+01	4.841019280777e-01
257   	68    	1  	4  	6  	3.145770e+05	5.369000e+03	1.851142704334e-01	2.867267385047e+00	-3.996408769993e-01	1.851116752037e-01	2.867293016475e+00	-3.996174359464e-01	-1.882636509356e+02	5.614996330340e+01	-3.996174359464e-01
258   	68    	-4 	5  	-6 	1.663180e+05	1.876000e+03	1.851233611872e-01	2.635109559710e+00	1.003388733679e+00	1.851187519674e-01	2.635082780515e+00	1.007428161697e+00	-1.709753254919e+02	9.837677821187e+01	1.007428161697e+00
259   	68    	-1 	5  	6  	2.823460e+05	4.730000e+03	1.851145747961e-01	2.953271828765e+00	-5.194408041099e-02	1.851173132123e-01	2.953281520515e+00	-5.574604367508e-02	-1.921192516640e+02	3.966485291588e+01	-5.574604367508e-02
260   	605   	1  	1  	15 	1.013850e+05	1.189000e+03	1.889351626370e-01	-2.593775279153e+00	-6.310104575494e-01	1.889348031831e-01	-2.593772995109e+00	-6.310104575494e-01	-1.699967312267e+02	-1.018967009917e+02	-6.310104575494e-01
261   	605   	-2 	1  	15 	1.752890e+05	2.063000e+03	1.889309691498e-01	-2.186064505122e+00	4.815021544250e-02	1.889353803530e-01	-2.186078519412e+00	4.816701765549e-02	-1.142400911860e+02	-1.612275435628e+02	4.816701765549e-02
262   	605   	-1 	2  	15 	1.266830e+05	1.659000e+03	1.889323515892e-01	-2.494525806213e+00	-2.247934970658e-01	1.889307886015e-01	-2.494528337380e+00	-2.247711092155e-01	-1.587242318199e+02	-1.183574719467e+02	-2.247711092155e-01
263   	605   	2  	-1 	15 	1.464940e+05	1.489000e+03	1.889376856102e-01	-2.430630881530e+00	-9.933021026354e-01	1.889397306938e-01	-2.430644042695e+00	-9.933021026354e-01	-1.506402117534e+02	-1.283371763185e+02	-9.933021026354e-01
264   	605   	-1 	-1 	15 	2.462020e+05	3.668000e+03	1.889311154805e-01	-1.893545409467e+00	-2.613053990005e-01	1.889338651737e-01	-1.893543861380e+00	-2.612073933917e-01	-6.189230407428e+01	-1.875842783124e+02	-2.612073933917e-01
265   	223   	-4 	4  	10 	5.571610e+05	6.004000e+03	1.904743920618e-01	-2.708142492829e+00	4.420557150121e-01	1.904790874905e-01	-2.708158851542e+00	4.420831873900e-01	-1.824112924435e+02	-8.235878832640e+01	4.420831873900e-01
266   	223   	0  	4  	-10	1.074000e+03	2.900000e+01	1.904716355515e-01	1.910146178393e+00	6.367920519606e-01	1.894188585802e-01	1.910700200261e+00	6.391484089582e-01	-6.618847017954e+01	1.931025129076e+02	6.391484089582e-01
267   	50    	0  	5  	4  	3.216240e+05	5.532000e+03	1.924599870585e-01	2.759194276975e+00	-1.754299893712e-01	1.924647009770e-01	2.759188952632e+00	-1.752898877682e-01	-1.888910382946e+02	7.928325118721e+01	-1.752898877682e-01
268   	508   	1  	2  	14 	2.548150e+05	2.784000e+03	1.928879036266e-01	-2.784605114497e+00	-5.542728928165e-01	1.928906692339e-01	-2.784611173140e+00	-5.536369091249e-01	-1.908896811274e+02	-6.899572569599e+01	-5.536369091249e-01
269   	508   	-3 	1  	14 	5.428040e+05	6.102000e+03	1.928837004871e-01	-2.128085052039e+00	4.190729638451e-01	1.928882283923e-01	-2.128114591798e+00	4.191065888380e-01	-1.067903357271e+02	-1.713193740725e+02	4.191065888380e-01
270   	508   	-1 	3  	14 	2.941330e+05	4.574000e+03	1.928857262530e-01	-2.697307744396e+00	-1.971380939157e-01	1.928888008431e-01	-2.697309468539e+00	-1.969349944438e-01	-1.838489017286e+02	-8.548568999796e+01	-1.969349944438e-01
271   	15    	3  	3  	0  	1.117274e+06	8.318000e+03	1.938679183400e-01	2.466137317670e+00	-7.338879234597e-01	1.938651903267e-01	2.466083999785e+00	-7.303688271272e-01	-1.599704407237e+02	1.319618087205e+02	-7.303688271272e-01
272   	15    	-3 	6  	0  	6.367360e+05	8.523000e+03	1.938727191876e-01	2.745968733922e+00	4.477443724170e-01	1.938758145581e-01	2.745961414950e+00	4.478271934344e-01	-1.892903984730e+02	8.238496986587e+01	4.478271934344e-01
273   	215   	-5 	3  	10 	8.717000e+03	1.090000e+02	2.011725589290e-01	-2.499521043613e+00	7.580447167711e-01	2.011714639687e-01	-2.499422775415e+00	7.585702977378e-01	-1.700232940548e+02	-1.256195077093e+02	7.585702977378e-01
274   	215   	-2 	5  	-10	9.229100e+04	8.760000e+02	2.011742009217e-01	2.186524042258e+00	9.379072846556e-01	2.011755245054e-01	2.186489507820e+00	9.422706077856e-01	-1.227947975210e+02	1.780065756652e+02	9.422706077856e-01
275   	37    	2  	4  	4  	1.843570e+05	2.230000e+03	2.030547844798e-01	2.696749222940e+00	-5.139554569190e-01	2.030563288033e-01	2.696764542200e+00	-5.139554569190e-01	-1.942573651066e+02	9.597510774608e+01	-5.139554569190e-01
276   	37    	4  	2  	-4 	3.731290e+05	3.242000e+03	2.030541575855e-01	2.271546700747e+00	-1.026160339258e+00	2.030557202917e-01	2.271582682093e+00	-1.021886544419e+00	-1.385428374922e+02	1.683941725514e+02	-1.021886544419e+00
277   	37    	-4 	6  	-4 	1.678600e+04	2.320000e+02	2.030629293627e-01	2.664938427889e+00	7.776032886179e-01	2.030651931884e-01	2.665057890664e+00	7.776032886179e-01	-1.912191493565e+02	1.021342471417e+02	7.776032886179e-01
278   	52    	1  	5  	-4 	4.210090e+05	2.814000e+03	2.131283264604e-01	2.258183696236e+00	-1.586310846342e-01	2.131263811439e-01	2.258209378344e+00	-1.550763788907e-01	-1.433654960136e+02	1.787943350418e+02	-1.550763788907e-01
279   	52    	-1 	6  	-4 	4.447350e+05	3.209000e+03	2.131309031060e-01	2.366090138400e+00	2.449511186492e-01	2.131383642014e-01	2.366067819808e+00	2.449850256831e-01	-1.614395860647e+02	1.622036052058e+02	2.449850256831e-01
280   	523   	-4 	3  	14 	2.014860e+05	1.715000e+03	2.135148260549e-01	-2.432730173011e+00	4.167096478166e-01	2.135209464593e-01	-2.432719343519e+00	4.167790976904e-01	-1.713397308809e+02	-1.456236366696e+02	4.167790976904e-01
