# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
91      61      5       -5      4       2.852000e+04  5.600000e+02  1.9250524717681289e-01   -2.7722427280135548e-01  8.3977161786985255e-01   1.9252300492280497e-01   -2.7717020231560235e-01  8.3977161786985255e-01   1.9854423647570474e+02   -5.2301993963420330e+01  1.9856589182524269e+02   -5.2296595631730341e+01
92      61      0       -5      -4      3.175060e+05  5.076000e+03  1.9252874912133205e-01   -3.8221845865615550e-01  -3.8248287056389840e-01  1.9253079570534273e-01   -3.8224695846683765e-01  -3.8248534421215508e-01  1.9149964243650186e+02   -7.2655311986173842e+01  1.9149955090130373e+02   -7.2661560316260008e+01
93      62      1       -3      -14     2.790240e+05  2.851000e+03  1.9295415812375818e-01   4.4443207125216633e-01   -4.1036899973309066e-01  1.9294859305515424e-01   4.4443085072142574e-01   -4.0956330870184193e-01  1.8640175222980866e+02   9.1958296656081629e+01   1.8639644822198005e+02   9.1955456953382551e+01 
94      62      -1      -2      -14     2.430440e+05  3.512000e+03  1.9295372726583510e-01   3.5713501033751849e-01   -7.5971698953539857e-01  1.9294759048191096e-01   3.5715873106518964e-01   -7.5961828497750505e-01  1.9341148298370243e+02   7.5481024711121563e+01   1.9340350542805101e+02   7.5483227125364380e+01 
95      62      3       -1      -14     5.547240e+05  6.126000e+03  1.9294062897266534e-01   1.0138491119787154e+00   5.7228210555173631e-02   1.9295036452034461e-01   1.0138343115544184e+00   5.7269301259796193e-02   1.0944215218559135e+02   1.7777835066528829e+02   1.0945033321418373e+02   1.7778578026697534e+02 
96      64      3       -6      0       6.312930e+05  8.913000e+03  1.9392910443623040e-01   -3.9545649100529451e-01  2.3794920738124536e-01   1.9393431479017909e-01   -3.9542857490553862e-01  2.3799346315154743e-01   1.9195891714390154e+02   -7.5756379832931344e+01  1.9196638428462825e+02   -7.5753238355682200e+01
97      64      -3      -3      0       1.016149e+06  1.031400e+04  1.9392483169647767e-01   -6.7527222416972987e-01  -9.8139871373461385e-01  1.9393586731006399e-01   -6.7530405684110628e-01  -9.8149653488507915e-01  1.6262174590171074e+02   -1.2530139603022278e+02  1.6262707237823545e+02   -1.2531403850629435e+02
98      68      2       -5      10      1.393200e+04  1.650000e+02  2.0123157124195132e-01   -9.5479201616872877e-01  5.9217690136832024e-01   2.0124612922382645e-01   -9.5468738443281131e-01  5.9588628976564673e-01   1.2566421102486261e+02   -1.7137813677035902e+02  1.2569224884193413e+02   -1.7137812552068488e+02
99      68      5       -3      -10     2.616540e+05  3.834000e+03  2.0121809711670025e-01   6.4235673690423345e-01   5.0743831440776332e-01   2.0124108307617938e-01   6.4232247248574148e-01   5.0745540723343474e-01   1.7267547989903338e+02   1.3205731828207396e+02   1.7270000522727793e+02   1.3206656832642440e+02 
100     71      4       -6      4       3.051900e+04  3.970000e+02  2.0311171701431710e-01   -4.7648904423856819e-01  5.4947897969371240e-01   2.0312306693917276e-01   -4.7641395801607300e-01  5.5072568429391144e-01   1.9391311150620095e+02   -9.5511078348121188e+01  1.9393177537059753e+02   -9.5502304679619527e+01
101     71      -2      -4      -4      1.727580e+05  2.386000e+03  2.0312214111248411e-01   -4.4465856177059754e-01  -7.3836472731501535e-01  2.0312851548255623e-01   -4.4466113917214128e-01  -7.3832330607875896e-01  1.9683506356939665e+02   -8.9328498075795977e+01  1.9684113834485248e+02   -8.9331992206054906e+01
102     72      0       -2      -16     1.685860e+05  2.191000e+03  2.0366455312884899e-01   5.3986250680283088e-01   -6.4356266448310073e-01  2.0365796450167264e-01   5.3990355201837292e-01   -6.4356266448310073e-01  1.8712300616625572e+02   1.1522838118243703e+02   1.8711222712146849e+02   1.1523228257807776e+02 
103     80      1       -6      4       4.308500e+05  3.562000e+03  2.1320067235364351e-01   -7.7523718638923944e-01  -5.2189424042132435e-02  2.1319927621927079e-01   -7.7522194669527156e-01  -5.2178405600527646e-02  1.6416528470009169e+02   -1.5553169184323832e+02  1.6416660530519178e+02   -1.5552813658880933e+02
104     80      -1      -5      4       4.006310e+05  4.256000e+03  2.1319899255127436e-01   -8.8310764330320091e-01  -4.9229496133263562e-01  2.1320005644013088e-01   -8.8311301660829700e-01  -4.9226169983055773e-01  1.4608807630178833e+02   -1.7213960318461082e+02  1.4608788160229179e+02   -1.7214128561372729e+02
105     81      0       0       -18     5.412750e+05  4.737000e+03  2.1320388881669464e-01   8.9923274821126242e-01   -8.5881079245938863e-01  2.1320545072152336e-01   8.9925996517531670e-01   -8.5876713302920626e-01  1.4238717505637746e+02   1.8165098499577240e+02   1.4238338948382690e+02   1.8165617673474424e+02 
106     82      4       -3      -14     2.057420e+05  2.334000e+03  2.1357585808851567e-01   7.0912500803732903e-01   1.3631179083216877e-01   2.1358424265064399e-01   7.0913178811223732e-01   1.3631179083216877e-01   1.7392518718789921e+02   1.5205017860255421e+02   1.7393116693243144e+02   1.5205737281208988e+02 
107     0       0       1       2       1.096661e+06  1.434800e+04  4.4137369937963730e-02   3.0681892474322585e+00   -3.3737850085974408e-01  4.4127794903599679e-02   3.0681313749683152e+00   -3.3736903942872470e-01  -4.4980084531126344e+01  6.5867446259907494e+00   -4.4969836261138894e+01  6.5887065833937033e+00 
108     1       -1      1       4       2.763147e+06  1.443500e+04  6.0214185902401414e-02   -2.5474124786915149e+00  1.8156489508554996e-01   6.0213331375351363e-02   -2.5473385760601488e+00  1.8180006616419914e-01   -5.1054223187167814e+01  -3.2296411613741199e+01  -5.1050819968697645e+01  -3.2299778702768371e+01
109     2       1       1       0       1.809894e+06  1.435000e+04  6.4551574819678437e-02   2.4695136537904228e+00   -8.1618037169148216e-01  6.4555458947134520e-02   2.4695962504885278e+00   -8.1599804401649256e-01  -5.1950626264423967e+01  4.5453360983898605e+01   -5.1957324432774463e+01  4.5451509089572994e+01 
110     2       -1      2       0       1.335557e+06  1.434300e+04  6.4552993114872420e-02   2.7477538432873012e+00   3.7791821746178744e-01   6.4553888987270186e-02   2.7477553071741951e+00   3.7795638633374695e-01   -6.1407057877217994e+01  2.9212911753945171e+01   -6.1407965000498514e+01  2.9213180766795752e+01 
111     4       1       1       3       1.348069e+06  1.433700e+04  7.3661689787592716e-02   2.9700993699779166e+00   -7.6843393199635557e-01  7.3668654989546611e-02   2.9699739107448671e+00   -7.6832257584992392e-01  -7.5143377987046378e+01  1.6347324137353183e+01   -7.5148994969552476e+01  1.6358154284186870e+01 
112     4       -2      1       3       3.248250e+05  7.310000e+02  7.3653659320934192e-02   -2.5173505945483390e+00  8.7510157690238000e-01   7.3150514384492923e-02   -2.5174807074332439e+00  8.7625950137595165e-01   -6.1363597038979300e+01  -4.2176850227502904e+01  -6.0938528969536229e+01  -4.1856922898198093e+01
113     4       1       1       -3      3.252560e+06  1.436500e+04  7.3658370446260391e-02   1.9713205886814356e+00   -8.9343586250146245e-01  7.3666762922528994e-02   1.9713299625766771e+00   -8.9387044683439665e-01  -2.9097544802385180e+01  7.4610154140609865e+01   -2.9101682471222762e+01  7.4618022203966532e+01 
114     4       -1      2       -3      9.071400e+04  9.490000e+02  7.3659817079800571e-02   2.3500161793942858e+00   7.7342193817009663e-01   7.3652628383195765e-02   2.3498307547556836e+00   7.7327571484938362e-01   -5.3181775137576885e+01  5.8334119121207941e+01   -5.3166236531474141e+01  5.8338850203406224e+01 
115     4       -1      2       3       1.286174e+06  1.433700e+04  7.3662729521632719e-02   -3.1028660756001516e+00  1.1699595095152926e-01   7.3660723243035006e-02   -3.1028766223444446e+00  1.1711254719173819e-01   -7.6139087191642957e+01  1.0926825455767636e-01   -7.6136989248736413e+01  1.1017246976629552e-01 
116     6       0       2       4       1.481781e+06  1.433700e+04  8.8296254301196961e-02   3.0681154832992212e+00   -3.1523937798462054e-01  8.8285253856505527e-02   3.0680727161009456e+00   -3.1512407146690707e-01  -9.1491567092874305e+01  9.9066546171456711e+00   -9.1479649281588578e+01  9.9097939518329810e+00 
117     7       1       1       6       1.578087e+06  1.444100e+04  9.5940389258014680e-02   -2.9839027623598446e+00  -7.2972337992050029e-01  9.5942584202009892e-02   -2.9839560537484773e+00  -7.2965451068038767e-01  -9.8554166824306577e+01  -1.2822261293042208e+01  -9.8557325450057007e+01  -1.2817311378156036e+01
118     7       -2      1       6       3.217839e+06  1.444300e+04  9.5932788399178223e-02   -2.3126829808583498e+00  5.5047357750582293e-01   9.5939423159039167e-02   -2.3127375120751008e+00  5.5011904586551408e-01   -6.6756558207878442e+01  -7.1421318482988355e+01  -6.6765426824080038e+01  -7.1422802405680244e+01
119     7       -1      2       6       1.878815e+06  1.443600e+04  9.5941031775928415e-02   -2.8180907254163441e+00  -4.0407035572004091e-02  9.5932550314978993e-02   -2.8181210924957587e+00  -4.0210313695517197e-02  -9.4493052496266529e+01  -2.9083765164178811e+01  -9.4485490095693407e+01  -2.9077975018141288e+01
120     10      0       1       8       5.802300e+05  8.191000e+03  1.0170019343847676e-01   -2.6042215316655217e+00  -4.6582116909647553e-01  1.0170052062635557e-01   -2.6042186057062304e+00  -4.6618570055594172e-01  -9.0709247995093975e+01  -5.1822718105353829e+01  -9.0709398069200276e+01  -5.1823163460549814e+01
121     10      -1      0       8       9.700650e+05  1.445100e+04  1.0169519462225822e-01   -2.0042969675920377e+00  -1.0276758581461820e-02  1.0169984074667547e-01   -2.0042833886494207e+00  -1.0061449760314615e-02  -4.3486719151540392e+01  -9.4135072421530182e+01  -4.3487437939868848e+01  -9.4140166502587775e+01
122     11      2       1       4       1.001148e+06  1.434100e+04  1.0939580554286665e-01   2.9397809676013877e+00   -9.2827327052942987e-01  1.0940445483491473e-01   2.9397496852423219e+00   -9.3191474694603882e-01  -1.1184993749041966e+02  2.6168075482574434e+01   -1.1185812725265635e+02  2.6173428143912567e+01 
123     11      -3      2       4       3.462400e+04  6.240000e+02  1.0938785750118744e-01   -2.6751571396125642e+00  7.9567400320832427e-01   1.0939378165040674e-01   -2.6751767330128615e+00  7.9567400320832438e-01   -1.0154972545409792e+02  -4.8860850068847576e+01  -1.0155637361019917e+02  -4.8861681006303471e+01
124     11      1       2       -4      2.108220e+06  1.437400e+04  1.0939632566869555e-01   2.0144311394638330e+00   -4.4012294107606920e-01  1.0938962568826312e-01   2.0142809201771135e+00   -4.4039789902217619e-01  -4.8474534825936175e+01  1.0741617274894165e+02   -4.8455829876838912e+01  1.0741721075222166e+02 
125     11      -1      3       -4      1.221758e+06  1.435700e+04  1.0939790514206520e-01   2.2751147444380275e+00   5.6590828513316538e-01   1.0939229606842882e-01   2.2750908383628361e+00   5.6613042298590310e-01   -7.3537722541034398e+01  9.1082679827000362e+01   -7.3531717877420874e+01  9.1079932043494495e+01 
126     11      -2      3       4       1.018468e+06  1.443500e+04  1.0939767452488469e-01   -3.0596787944180148e+00  3.0777979054160154e-01   1.0939597734934717e-01   -3.0596619024196761e+00  3.0775526776661394e-01   -1.1367342141460060e+02  -6.4209637440952854e+00  -1.1367145992472474e+02  -6.4227551075336731e+00
127     12      -3      3       0       3.011600e+04  6.710000e+02  1.1183899040509321e-01   3.0577249719468296e+00   8.3538860646560842e-01   1.1184526616502510e-01   3.0576909311326972e+00   8.3538860646560853e-01   -1.1621738029395846e+02  1.2909508429322896e+01   -1.1622371493991295e+02  1.2914058668110281e+01 
128     12      0       3       0       3.798717e+06  1.435500e+04  1.1185118960252365e-01   2.5208795037045038e+00   -1.3200025629084244e-01  1.1184911031619431e-01   2.5208500009913375e+00   -1.3149158172043260e-01  -9.4858474268723825e+01  7.1725958527274969e+01   -9.4854610253054219e+01  7.1727515690274359e+01 
129     15      1       0       10      1.883230e+06  1.443100e+04  1.2403555116397125e-01   -2.5056191365669296e+00  -8.4101568787596825e-01  1.2405096983153789e-01   -2.5055984349846634e+00  -8.4108880342107595e-01  -1.0394558452071395e+02  -7.4782679022821227e+01  -1.0395719234909321e+02  -7.4794668640013469e+01
130     15      -1      1       10      2.320272e+06  1.443900e+04  1.2403539430956420e-01   -2.3399362543693605e+00  -1.5755172131447814e-01  1.2403387332869986e-01   -2.3398837350263602e+00  -1.5705461653992028e-01  -8.9602948653025919e+01  -9.1073960974223198e+01  -8.9596826339686544e+01  -9.1077569970514631e+01
131     15      0       -1      10      2.135132e+06  1.445700e+04  1.2403372964186558e-01   -1.9770900404260097e+00  -8.2409547535277472e-01  1.2404095998084330e-01   -1.9770663469412826e+00  -8.2426802338500749e-01  -5.0209583658110219e+01  -1.1718199049460398e+02  -5.0209762316227916e+01  -1.1719030681484269e+02
132     16      1       1       9       3.390690e+05  5.415000e+03  1.2452796527160295e-01   -2.7911274151389924e+00  -6.9493381561000511e-01  1.2451822140582869e-01   -2.7911279808400300e+00  -6.9489684429339282e-01  -1.2217861566512057e+02  -4.2168075868032773e+01  -1.2216887170723631e+02  -4.2164409478345775e+01
133     16      -2      1       9       7.604610e+05  8.160000e+03  1.2452099929931591e-01   -2.2295160215425995e+00  3.0943547925968407e-01   1.2452508750669504e-01   -2.2295082924188598e+00  3.1093207543659090e-01   -7.8917521475397905e+01  -1.0093108398009545e+02  -7.8919197015207800e+01  -1.0093517241867859e+02
134     16      -1      2       9       4.346080e+05  4.952000e+03  1.2452834027870643e-01   -2.6552557274755237e+00  -1.3469159070410974e-01  1.2453319300131695e-01   -2.6552247535331737e+00  -1.3654486453519371e-01  -1.1485739990428742e+02  -5.8476258723234324e+01  -1.1486020504229808e+02  -5.8482279301753877e+01
135     16      -1      -1      9       1.950718e+06  1.446400e+04  1.2452206490995939e-01   -1.7118927993850004e+00  1.9173180246856170e-01   1.2452414198202148e-01   -1.7118626834058446e+00  1.9482047304385899e-01   -1.6840943035262224e+01  -1.2699216075293691e+02  -1.6836961102023576e+01  -1.2699493259110770e+02
136     18      2       2       0       8.782100e+05  7.979000e+03  1.2917051759393533e-01   2.4682286875741157e+00   -7.7487298591723786e-01  1.2917255055045188e-01   2.4682223049071577e+00   -7.7486505133776529e-01  -1.0561776262431628e+02  8.8176211606064598e+01   -1.0561892317227229e+02  8.8178245692939598e+01 
137     18      -2      4       0       5.795500e+05  8.272000e+03  1.2917335863035895e-01   2.7470708345235648e+00   4.1291150168089041e-01   1.2917110500589762e-01   2.7470576926922421e+00   4.1298014939083644e-01   -1.2479135590194028e+02  5.5484661233117706e+01   -1.2478843283118137e+02  5.5485397780865590e+01 
138     21      2       2       3       2.075690e+05  1.818000e+03  1.3396655675811403e-01   2.7357919385861984e+00   -7.5410943639022676e-01  1.3396037145749459e-01   2.7357962883912212e+00   -7.5589694232336335e-01  -1.2899066570673969e+02  5.8911943962313536e+01   -1.2898479762596546e+02  5.8908762505903461e+01 
139     21      2       2       -3      4.207240e+05  3.988000e+03  1.3396289887078253e-01   2.2006459765768538e+00   -7.9131135331554425e-01  1.3396434078367303e-01   2.2006889773652905e+00   -7.9119357001630952e-01  -8.2391387136413798e+01  1.1754932432870245e+02   -8.2397214537931418e+01  1.1754697426900898e+02 
140     21      -2      4       -3      5.662700e+04  6.750000e+02  1.3396586302195687e-01   2.5260893788281327e+00   6.0056424239404871e-01   1.3395633750243927e-01   2.5260978472846469e+00   6.0056424239404871e-01   -1.1444261105331583e+02  8.4817424814774796e+01   -1.1443495896011547e+02  8.4810573128543851e+01 
141     21      -2      4       3       1.900820e+05  2.826000e+03  1.3396907249814652e-01   2.9768242197886146e+00   2.6557923293561014e-01   1.3396375564806967e-01   2.9768743163220632e+00   2.6561130100314201e-01   -1.3845726554875412e+02  2.6209834457594187e+01   -1.3845279015777308e+02  2.6201908856311213e+01 
142     23      -4      3       2       6.222000e+03  2.020000e+02  1.3651051873204156e-01   -2.9375592769498216e+00  9.2693991645762619e-01   1.3652156378818053e-01   -2.9375706591566355e+00  9.2693991645762619e-01   -1.3989828276065720e+02  -2.6296693472045217e+01  -1.3991021156840898e+02  -2.6297510608854370e+01
143     23      1       3       -2      3.697550e+05  4.951000e+03  1.3652561821711942e-01   2.2960695841664100e+00   -3.6423427953128140e-01  1.3652204577334007e-01   2.2960519863792421e+00   -3.6418592075807565e-01  -9.4716850584481136e+01  1.1111498575293420e+02   -9.4712404511189234e+01  1.1111381696949387e+02 
144     23      -1      4       -2      2.960520e+05  3.122000e+03  1.3652726005538432e-01   2.4534597036223840e+00   2.5374838941363098e-01   1.3652131837101797e-01   2.4534553821544147e+00   2.5362221425076836e-01   -1.1038597495469678e+02  9.4743317067651105e+01   -1.1038066656263017e+02  9.4739766355991421e+01 
145     23      -3      4       2       1.094870e+05  2.397000e+03  1.3652046723338077e-01   3.0489752476299326e+00   5.4914736808135922e-01   1.3651420347995138e-01   3.0490202241640647e+00   5.4917108027789707e-01   -1.4243574116306266e+02  1.6317630320412821e+01   -1.4242963603368432e+02  1.6310555436138678e+01 
146     25      0       2       10      6.800930e+05  1.061200e+04  1.3987115576374745e-01   -2.7845271434091385e+00  -3.9498306728743504e-01  1.3986656107496778e-01   -2.7845455514110333e+00  -3.9497233369718121e-01  -1.3724882855405852e+02  -4.8761267607553677e+01  -1.3724517119938483e+02  -4.8756983516467649e+01
147     25      -2      0       10      1.400360e+06  1.446300e+04  1.3986009913309702e-01   -1.9586258901670373e+00  5.0805303395919799e-01   1.3985860429272767e-01   -1.9586883715804315e+00  5.0823845867817419e-01   -5.4246475342836312e+01  -1.3382310901247368e+02  -5.4254414875036048e+01  -1.3381814870008705e+02
148     26      0       0       12      9.788090e+05  8.796000e+03  1.4198611257215235e-01   -2.2465891715745903e+00  -5.7530591268697862e-01  1.4198947862938557e-01   -2.2465902179748229e+00  -5.7537732199484071e-01  -9.2417372734236181e+01  -1.1415292712314267e+02  -9.2419750648130517e+01  -1.1415565209453203e+02
149     27      1       3       4       4.060260e+05  8.544000e+03  1.4255872543779882e-01   2.8071160984501207e+00   -4.6428911444795951e-01  1.4254716240475493e-01   2.8070615366079394e+00   -4.6426293618561998e-01  -1.4133545236467259e+02  5.2494362119675998e+01   -1.4132102506190077e+02  5.2498093485590339e+01 
150     27      -3      4       -4      3.765800e+04  5.480000e+02  1.4254754546463802e-01   2.6441083179027594e+00   8.9528400580457923e-01   1.4254859880188167e-01   2.6440937186485485e+00   8.9528400580457923e-01   -1.3129843427352478e+02  7.4985841343758253e+01   -1.3129838185798317e+02  7.4988316427017622e+01 
151     27      -1      4       4       3.642310e+05  7.676000e+03  1.4256008749554458e-01   2.9199637276934096e+00   -5.6225657426196562e-03  1.4254958652233607e-01   2.9199920185077084e+00   -5.5925210336025630e-03  -1.4594922189598688e+02  3.6122894670868163e+01   -1.4593914088811465e+02  3.6116274478084449e+01 
152     29      2       2       6       7.029580e+05  1.004000e+04  1.4742354039592190e-01   2.9697117643240940e+00   -7.3100280322726086e-01  1.4741480385556135e-01   2.9696789833550241e+00   -7.3104452107492268e-01  -1.5258446761081473e+02  2.9638434831295037e+01   -1.5257433942010167e+02  2.9641892259750417e+01 
153     29      -4      2       6       1.308580e+05  1.273000e+03  1.4740744665610059e-01   -2.5159196652131977e+00  9.2057046836737788e-01   1.4742098402354983e-01   -2.5160093212212518e+00  9.2377422215373650e-01   -1.2486451032368693e+02  -8.8420675246535012e+01  -1.2488406105015849e+02  -8.8417896798850435e+01
154     29      2       2       -6      1.673850e+06  1.438800e+04  1.4741688815203063e-01   1.9663820935780512e+00   -7.9835570655848631e-01  1.4742427543323347e-01   1.9664424808822907e+00   -7.9861316047945297e-01  -5.9170679833418994e+01  1.4714913625375092e+02   -5.9182442937684321e+01  1.4715280090874973e+02 
155     29      -2      4       -6      1.181030e+05  1.413000e+03  1.4741978732920655e-01   2.3478983953440729e+00   8.2595357754874410e-01   1.4742185283206347e-01   2.3479187634431415e+00   8.2595357754874410e-01   -1.0826457576842526e+02  1.1432315773068170e+02   -1.0826839889340039e+02  1.1432250356245838e+02 
156     29      -2      4       6       6.900670e+05  1.319500e+04  1.4742562411210572e-01   -3.1028202330665913e+00  1.5390511344768409e-01   1.4742937617238477e-01   -3.1027843030537383e+00  1.5001013809296943e-01   -1.5465537299276812e+02  -3.1204118447502815e+00  -1.5465958234027065e+02  -3.1261825256979292e+00
157     30      0       4       2       2.394180e+05  3.636000e+03  1.5106581862628196e-01   2.6715723097481314e+00   -1.6774440167238147e-01  1.5105986279172148e-01   2.6715703619824427e+00   -1.6771779359876218e-01  -1.4151933953138843e+02  7.5439641657726895e+01   -1.4151347352402016e+02  7.5437028997644703e+01 
158     30      -4      4       -2      1.520500e+04  3.130000e+02  1.5104783407690997e-01   2.9349670166653685e+00   9.5666927666320145e-01   1.5106334317250736e-01   2.9350177107528195e+00   9.5653755911524596e-01   -1.5524409297121329e+02  3.5763457079707955e+01   -1.5526211638033880e+02  3.5758902176929283e+01 
159     31      2       1       10      5.244540e+05  9.273000e+03  1.5408898253615261e-01   -2.9227612188370395e+00  -8.1875910035020638e-01  1.5408904302069290e-01   -2.9227946819575705e+00  -8.1896059623523187e-01  -1.5802741120699528e+02  -3.2525825583362654e+01  -1.5802866971260019e+02  -3.2520507766385663e+01
160     31      -3      2       10      1.258829e+06  1.394300e+04  1.5408134693629938e-01   -2.3943991097119208e+00  4.3924782253755312e-01   1.5409106029520750e-01   -2.3944260229704146e+00  4.3939243140895906e-01   -1.1813681647887738e+02  -1.0794705969584618e+02  -1.1814745525537133e+02  -1.0795097523295075e+02
161     31      -2      3       10      6.634470e+05  1.215800e+04  1.5408992187379972e-01   -2.7104846641814677e+00  7.7315220058164158e-02   1.5409321065447984e-01   -2.7104786840686739e+00  7.7382533064682249e-02   -1.4686042037214071e+02  -6.5291799280366476e+01  -1.4686322061919157e+02  -6.5294174568400067e+01
162     33      -4      4       4       1.762400e+04  2.670000e+02  1.5652398325709116e-01   -2.9848344364351802e+00  6.6590941983083951e-01   1.5653691180531210e-01   -2.9848377704920619e+00  6.6590941983083951e-01   -1.6243064612107801e+02  -2.2992899468911798e+01  -1.6244450821725835e+02  -2.2994562557013609e+01
163     33      0       4       -4      4.383300e+05  4.705000e+03  1.5653584412402352e-01   2.2285992804693571e+00   7.2198411049479994e-02   1.5653192216350878e-01   2.2286092537270830e+00   7.2365396529610299e-02   -1.0038004991007094e+02  1.3433407086568926e+02   -1.0037874760443171e+02  1.3432971868599097e+02 
164     38      3       1       8       1.072920e+05  1.626000e+03  1.6448639690334285e-01   3.1195529326441727e+00   -9.4071136950398682e-01  1.6449423079425740e-01   3.1196469407160499e+00   -9.4187259614393770e-01  -1.7319571240494599e+02  6.7356999972570000e+00   -1.7320446260052086e+02  6.7194625390608707e+00 
165     38      -4      3       8       1.821000e+04  3.130000e+02  1.6447869878282728e-01   -2.6115687271632009e+00  6.3301754963828927e-01   1.6448521185564408e-01   -2.6115680615760573e+00  6.3301754963828927e-01   -1.4895539449710370e+02  -8.5284674517630094e+01  -1.4896140553299125e+02  -8.5288350025180804e+01
166     38      1       3       -8      4.956340e+05  4.163000e+03  1.6448732168926122e-01   1.8575684221535678e+00   2.0613505097317741e-02   1.6448265274317997e-01   1.8576019591576169e+00   2.2652100681798019e-02   -4.8391417414364824e+01  1.7050977235045656e+02   -4.8395382959843872e+01  1.7050330065245211e+02 
167     38      -1      4       -8      2.820400e+04  3.830000e+02  1.6448886919606481e-01   2.0963367925276812e+00   7.4342156721726083e-01   1.6447820715178760e-01   2.0964231441631522e+00   7.4342156721726094e-01   -8.6445519426881432e+01  1.5402051062672888e+02   -8.6452731405107130e+01  1.5400296912134067e+02 
168     38      -3      4       8       1.461580e+05  2.862000e+03  1.6448845915576660e-01   -2.8782979135687050e+00  3.0426756366614072e-01   1.6449191290344303e-01   -2.8782755477239093e+00  3.0428798343803765e-01   -1.6705386691174584e+02  -4.2524428124478725e+01  -1.6705644439905774e+02  -4.2529175745134722e+01
169     40      3       2       4       4.963210e+05  8.550000e+03  1.6936888151824475e-01   2.7645928770456187e+00   -8.5248323674665105e-01  1.6938008699300708e-01   2.7646025296705328e+00   -8.5245142970426468e-01  -1.6602063460809248e+02  6.9091950326340864e+01   -1.6603256938327866e+02  6.9094779189622173e+01 
170     40      -5      3       4       1.677090e+05  3.613000e+03  1.6935313752610004e-01   -2.7489181576115209e+00  1.0043751904689442e+00   1.6937103081205301e-01   -2.7488664391902518e+00  1.0043341613018990e+00   -1.6449457358101202e+02  -6.5895943132760920e+01  -1.6450889487424104e+02  -6.5911987068203672e+01
171     40      2       3       -4      1.021290e+06  1.272000e+04  1.6936944300083731e-01   2.1743728648724998e+00   -5.6863351650220295e-01  1.6937624679701402e-01   2.1743544595262660e+00   -5.6811802581993376e-01  -1.0106255282014109e+02  1.5103931071695177e+02   -1.0106401728953003e+02  1.5104725942283625e+02 
172     40      -2      5       -4      9.447150e+05  1.208800e+04  1.6937257461290123e-01   2.4464792542751810e+00   5.2837853613084418e-01   1.6937205213091869e-01   2.4464687585254459e+00   5.2831417501895717e-01   -1.3693261894082877e+02  1.1811954814001305e+02   -1.3693098615388365e+02  1.1812063774663231e+02 
173     40      -3      5       4       4.307640e+05  8.734000e+03  1.6937232565953578e-01   3.0475642698921912e+00   3.6979575263048492e-01   1.6936981690691269e-01   3.0476276841618239e+00   3.6984103044940908e-01   -1.7770057868304508e+02  1.9764341750464126e+01   -1.7769891258928078e+02  1.9752736796195627e+01 
174     41      0       1       14      5.761350e+05  7.053000e+03  1.6986069451799390e-01   -2.4549248920067908e+00  -4.7051120769009636e-01  1.6985872212190115e-01   -2.4549277357407133e+00  -4.7053254206703432e-01  -1.3788781714591971e+02  -1.1134578055634896e+02  -1.3788649439458683e+02  -1.1134402603050563e+02
175     41      -1      0       14      7.527870e+05  1.196600e+04  1.6985624727906243e-01   -2.0832140662172556e+00  -2.4301015435941498e-01  1.6986058393586739e-01   -2.0831874222223461e+00  -2.4293074027521327e-01  -8.6721327748533497e+01  -1.5405462387780963e+02  -8.6719423330523796e+01  -1.5406106963167144e+02
176     41      1       -1      14      7.050290e+05  8.943000e+03  1.6985684098384307e-01   -2.2462791631671171e+00  -9.0673710370111760e-01  1.6986895274880331e-01   -2.2463312200521961e+00  -9.0672237422325308e-01  -1.1111413934232512e+02  -1.3766916954983495e+02  -1.1112965951683100e+02  -1.3767357700308730e+02
177     42      1       4       0       4.265980e+05  3.641000e+03  1.7097285285681085e-01   2.4758443884848873e+00   -3.2333642532112261e-01  1.7097456224217700e-01   2.4758337895908413e+00   -3.2167239172663664e-01  -1.4169558940733037e+02  1.1507002673295770e+02   -1.4169578110744055e+02  1.1507270512690316e+02 
178     42      -5      4       0       1.583400e+04  2.540000e+02  1.7095151117239801e-01   -3.1060100990380328e+00  1.0129525553709966e+00   1.7094259151342003e-01   -3.1059886565042043e+00  1.0085892322410108e+00   -1.7995374292657823e+02  -3.5845824605159216e+00  -1.7994455520921758e+02  -3.5881084759652149e+00
179     42      -4      5       0       2.250100e+04  5.240000e+02  1.7096112793177884e-01   2.9397367389462228e+00   7.1539946838985458e-01   1.7096153030925060e-01   2.9397627414334364e+00   7.1539946838985469e-01   -1.7652365872504305e+02  3.9281765431798362e+01   -1.7652502412724735e+02  3.9277225123986874e+01 
180     42      -1      5       0       3.626650e+05  3.385000e+03  1.7097446605074423e-01   2.5864334670916231e+00   1.1358343023902728e-01   1.7097313973321238e-01   2.5864440777282329e+00   1.1303261430824539e-01   -1.5313674400293746e+02  9.8615960454579110e+01   -1.5313658842305037e+02  9.8613562546398654e+01 
181     46      0       4       8       1.369330e+05  2.936000e+03  1.7676519256955822e-01   3.0678589945304426e+00   -2.7088483350835713e-01  1.7676201868197391e-01   3.0678842438918212e+00   -2.7086545979666576e-01  -1.8605976902080556e+02  1.6698737129299417e+01   -1.8605666698032033e+02  1.6693760034750685e+01 
