# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
182     47      1       3       10      4.150850e+05  5.751000e+03  1.7920807842140446e-01   -3.0934967119470178e+00  -4.8712142954205806e-01  1.7921541886623321e-01   -3.0935495604167227e+00  -4.8810923077439550e-01  -1.8881796282247058e+02  -6.3377251480144539e+00  -1.8882635410766792e+02  -6.3280725569020433e+00
183     47      -4      1       10      2.584290e+05  3.032000e+03  1.7919071519493829e-01   -2.1965975200210699e+00  9.4710746657110656e-01   1.7919973977961606e-01   -2.1966021614822813e+00  9.4709269304437882e-01   -1.0983655455652557e+02  -1.5133311700916934e+02  -1.0984299951671296e+02  -1.5134056432265490e+02
184     47      -1      4       10      4.462750e+05  6.365000e+03  1.7920322788344853e-01   -3.0066735658318069e+00  -1.3270652851361575e-01  1.7920421787456045e-01   -3.0066211108278003e+00  -1.3268078512713602e-01  -1.8729481739083991e+02  -2.2797591914664164e+01  -1.8729451800594319e+02  -2.2807636686644695e+01
185     48      3       0       12      1.777080e+05  2.632000e+03  1.8088997157220016e-01   -2.8318105742125663e+00  -1.0009106188138688e+00  1.8089352198368741e-01   -2.8318220488020285e+00  -1.0009106188138688e+00  -1.8154683564453055e+02  -5.5787161138135005e+01  -1.8155119107015031e+02  -5.5786247604404039e+01
186     48      -3      3       12      2.705080e+05  3.010000e+03  1.8085912776439059e-01   -2.5449740969865946e+00  2.5438392044006752e-01   1.8087043721396373e-01   -2.5449323247291114e+00  2.5439601802072132e-01   -1.5742090385089179e+02  -1.0512285281317824e+02  -1.5742653560393867e+02  -1.0513641981765836e+02
187     49      0       3       12      1.628630e+05  2.211000e+03  1.8086993740778962e-01   -2.8858994239333247e+00  -3.4862765675474261e-01  1.8087974988154334e-01   -2.8858586528242434e+00  -3.5257421331030664e-01  -1.8451039730082766e+02  -4.5801978887712579e+01  -1.8451836440875752e+02  -4.5812277986681757e+01
188     49      -3      0       12      8.779000e+03  2.160000e+02  1.8085681086052749e-01   -1.9664395775704637e+00  8.2484442917952272e-01   1.8087744185099999e-01   -1.9664972988509433e+00  8.2484442917952283e-01   -7.2326997263572665e+01  -1.7428344172464253e+02  -7.2345846990176554e+01  -1.7429991450366165e+02
189     50      2       0       14      5.198730e+05  6.362000e+03  1.8179066211772801e-01   -2.6091894464084837e+00  -8.7766050162487552e-01  1.8179628316618776e-01   -2.6091627264856876e+00  -8.7733053702672892e-01  -1.6483035245935963e+02  -9.5226444077153317e+01  -1.6483300962722402e+02  -9.5234002819501583e+01
190     50      -2      2       14      7.574860e+05  9.317000e+03  1.8176429502573177e-01   -2.3963750060683067e+00  1.9461606951740151e-02   1.8177067877739531e-01   -2.3963340345270843e+00  1.9527550511346640e-02   -1.4032081292084914e+02  -1.2809628397198776e+02  -1.4032052768107238e+02  -1.2810681005544865e+02
191     50      0       -2      14      1.185050e+06  1.447800e+04  1.8178263423086441e-01   -1.8821451551510271e+00  -9.1464447839435081e-01  1.8178686857444976e-01   -1.8820631412286937e+00  -9.1385264414063538e-01  -5.7304871401916792e+01  -1.8079849504181769e+02  -5.7291242052637458e+01  -1.8080769532302904e+02
192     54      1       4       6       3.193060e+05  5.058000e+03  1.8517405691086347e-01   2.8672624163946954e+00   -3.9934049387017190e-01  1.8518137097659371e-01   2.8672930290779397e+00   -3.9931965471345948e-01  -1.8830174824112277e+02  5.6178152187953934e+01   -1.8831105252257854e+02  5.6174487333235319e+01 
193     54      -4      5       -6      1.588920e+05  1.719000e+03  1.8520653186377251e-01   2.6351157780485370e+00   1.0037595365824870e+00   1.8515071426485560e-01   2.6350703631516552e+00   1.0034626563974667e+00   -1.7112605923064697e+02  9.8416917215738067e+01   -1.7106847591766805e+02  9.8395358580074969e+01 
194     54      -1      5       6       3.122080e+05  4.187000e+03  1.8517515945974566e-01   2.9532549373312826e+00   -5.1638757084720766e-02  1.8517713115050036e-01   2.9533109910403743e+00   -5.5338206850409112e-02  -1.9218620256287321e+02  3.9690789136364870e+01   -1.9219005193381977e+02  3.9680331219950908e+01 
195     53      4       1       6       3.115690e+05  3.876000e+03  1.8518184736384913e-01   2.9196558296711386e+00   -1.0325415027361267e+00  1.8519832845998546e-01   2.9196266457606881e+00   -1.0325672427420736e+00  -1.9077204517061071e+02  4.6173595714309876e+01   -1.9078832181435629e+02  4.6183120523272351e+01 
196     53      -5      4       6       2.293500e+04  4.290000e+02  1.8517289385534916e-01   -2.8024307845682119e+00  7.6742846939109821e-01   1.8515859721945033e-01   -2.8023162710848482e+00  7.6742846939109821e-01   -1.8425871386210042e+02  -6.2703580437926526e+01  -1.8423646548932484e+02  -6.2719610920260003e+01
197     53      1       4       -6      7.596960e+05  1.043800e+04  1.8517543929954719e-01   2.0850694314101794e+00   -1.2223991122132105e-01  1.8517388014488106e-01   2.0851291177002040e+00   -1.1796763424434450e-01  -9.5847095894506182e+01  1.7444704088578229e+02   -9.5856825804981085e+01  1.7443979316328384e+02 
198     53      -1      5       -6      7.751700e+05  1.011300e+04  1.8518903650868371e-01   2.2357925598254780e+00   4.1557100153187010e-01   1.8516355380548974e-01   2.2357403731325523e+00   4.1562938406409428e-01   -1.2050228399907854e+02  1.5792947353153650e+02   -1.2047703876269185e+02  1.5791402961106724e+02 
199     53      -4      5       6       2.913480e+05  4.562000e+03  1.8517645748223621e-01   -3.0267708356528291e+00  4.8434077230794736e-01   1.8516168782783382e-01   -3.0266644703501719e+00  4.8004011013316239e-01   -1.9428565113140084e+02  -1.9761439656376126e+01  -1.9426697284814361e+02  -1.9780357874454801e+01
200     59      -4      4       10      5.429340e+05  7.940000e+03  1.9052832200734288e-01   -2.7081370781475966e+00  4.4229367169842826e-01   1.9053223466529534e-01   -2.7080535392838905e+00  4.4231913152904451e-01   -1.8249900449438110e+02  -8.2346774919480424e+01  -1.8249572023231013e+02  -8.2363934448427301e+01
201     59      0       4       -10     1.419880e+05  2.169000e+03  1.9054706450928688e-01   1.9102184971984892e+00   6.3750133378221641e-01   1.9051539920785698e-01   1.9100669050005508e+00   6.3751888074046092e-01   -6.6587956365199346e+01  1.9427041412839074e+02   -6.6547422222522471e+01  1.9424814345096220e+02 
202     61      0       5       4       3.462520e+05  5.385000e+03  1.9252298375761936e-01   2.7591766565363063e+00   -1.7509395482809609e-01  1.9252650607994018e-01   2.7592290875203846e+00   -1.7495577847642074e-01  -1.8894180332694845e+02  7.9306559523461488e+01   -1.8894938472995068e+02  7.9298011400080171e+01 
203     62      1       2       14      2.750500e+05  3.282000e+03  1.9296107563174170e-01   -2.7845993381579786e+00  -5.5406836480909050e-01  1.9296767041726612e-01   -2.7846147739888765e+00  -5.5783740031466067e-01  -1.9091726237257370e+02  -6.8986492096718379e+01  -1.9092478981953792e+02  -6.8986056267122791e+01
204     62      -3      1       14      5.490910e+05  7.714000e+03  1.9294123954906719e-01   -2.1280119472001338e+00  4.1917589881426620e-01   1.9295172564742119e-01   -2.1280253369651789e+00  4.1919659136510112e-01   -1.0685818002012709e+02  -1.7131598410639359e+02  -1.0686655639462400e+02  -1.7132427511615634e+02
205     62      -1      3       14      2.984730e+05  5.029000e+03  1.9295099955983785e-01   -2.6973008312452169e+00  -1.9694794891255540e-01  1.9296138682965300e-01   -2.6972761959748572e+00  -1.9676569608076983e-01  -1.8389979599667754e+02  -8.5473639186665565e+01  -1.8390786626133303e+02  -8.5483108466200264e+01
206     62      -2      -1      14      7.955590e+05  8.306000e+03  1.9294807953988752e-01   -1.7819194847647764e+00  5.2942293078733460e-01   1.9295634793133853e-01   -1.7818846087843980e+00  5.3082830476818021e-01   -4.1224604599120312e+01  -1.9766755422363639e+02  -4.1219523911297166e+01  -1.9767789753012499e+02
207     64      3       3       0       1.166703e+06  8.139000e+03  1.9392473276044792e-01   2.4661062030392205e+00   -7.3352601819672358e-01  1.9393743003924530e-01   2.4661532510618485e+00   -7.2982722593733718e-01  -1.5997106978798757e+02  1.3197880532466925e+02   -1.5998830533730731e+02  1.3197986344315726e+02 
208     64      -3      6       0       6.673120e+05  7.080000e+03  1.9394579882592952e-01   2.7459456017166031e+00   4.4811757711076794e-01   1.9392198080885478e-01   2.7459633387998208e+00   4.4819511248503874e-01   -1.8940029872223315e+02  8.2416541204589109e+01   -1.8937764911979011e+02  8.2403174887674851e+01 
209     68      -5      3       10      9.960000e+03  1.190000e+02  2.0122515921849360e-01   -2.4994857261741918e+00  7.5828653057740647e-01   2.0124307688074503e-01   -2.4994099654923270e+00  7.5898133283485203e-01   -1.7013386780109923e+02  -1.2559635761185437e+02  -1.7013983063276595e+02  -1.2562115834130215e+02
210     68      -2      5       -10     9.036600e+04  1.231000e+03  2.0126450199273432e-01   2.1866070592525819e+00   9.3837394510402250e-01   2.0121852219046923e-01   2.1863847991571168e+00   9.3837394510402250e-01   -1.2294348308727764e+02  1.7805239747153479e+02   -1.2287541997156117e+02  1.7803891851186509e+02 
211     71      2       4       4       1.900400e+05  2.159000e+03  2.0311838787675002e-01   2.6967385226938911e+00   -5.1362712807743005e-01  2.0313774255154965e-01   2.6967515399346449e+00   -5.1362712807743005e-01  -1.9427449716898499e+02  9.6000548499921010e+01   -1.9429490724982085e+02  9.6007101386629429e+01 
212     71      4       2       -4      3.942590e+05  3.479000e+03  2.0310954293513395e-01   2.2714791761186928e+00   -1.0257762824263592e+00  2.0313560909340525e-01   2.2715921967225778e+00   -1.0214686270562567e+00  -1.3849213221602628e+02  1.6842369748307368e+02   -1.3852963072916242e+02  1.6842967771259669e+02 
213     71      -4      6       -4      1.468200e+04  2.620000e+02  2.0314860002677970e-01   2.6649308046547477e+00   7.7799077481144652e-01   2.0310670183660293e-01   2.6649992409707366e+00   7.7799077481144652e-01   -1.9134198391548480e+02  1.0219688864901737e+02   -1.9130784568313595e+02  1.0216269912958407e+02 
214     72      0       2       16      1.842910e+05  1.699000e+03  2.0366955001803894e-01   -2.6018963109196194e+00  -4.0664326177204124e-01  2.0367986967979443e-01   -2.6018697098431982e+00  -4.0633876128761848e-01  -1.8463713149432820e+02  -1.0877312001267772e+02  -1.8464388386845150e+02  -1.0878391398370260e+02
215     72      -2      0       16      3.293360e+05  4.583000e+03  2.0365986552003326e-01   -1.9958267295938716e+00  1.1181601206437186e-01   2.0367742668090183e-01   -1.9958169916894439e+00  1.1575315944945809e-01   -8.7699984668703820e+01  -1.9475249342190452e+02  -8.7706242471859255e+01  -1.9477098512364009e+02
216     80      1       5       -4      4.335030e+05  3.728000e+03  2.1319982223663617e-01   2.2581516017104142e+00   -1.5813691065596380e-01  2.1319981961966655e-01   2.2582031089685359e+00   -1.5426715798875476e-01  -1.4341175316737841e+02  1.7883256851576198e+02   -1.4342112652763024e+02  1.7882513753985921e+02 
217     80      -1      6       -4      4.422190e+05  3.267000e+03  2.1321126346751235e-01   2.3660852557862531e+00   2.4542159262295060e-01   2.1318709482997500e-01   2.3661052268860008e+00   2.4545663979133936e-01   -1.6153248378379254e+02  1.6223281539027928e+02   -1.6151659995713169e+02  1.6221096084831410e+02 
218     81      0       0       18      5.864160e+05  6.510000e+03  2.1322002125664163e-01   -2.2426610680300829e+00  -5.1855679463922844e-01  2.1321712933926348e-01   -2.2426367738316180e+00  -5.1850964316540316e-01  -1.3986218413472128e+02  -1.7523780598845079e+02  -1.3985587237716246e+02  -1.7523873754455946e+02
219     82      -4      3       14      2.071670e+05  2.026000e+03  2.1357480500761794e-01   -2.4326894034104800e+00  4.1689813061061898e-01   2.1359335103175336e-01   -2.4326413167911620e+00  4.1698850706802182e-01   -1.7141909653751074e+02  -1.4561105531874381e+02  -1.7142743139674550e+02  -1.4563271073955261e+02
