#
# ID	PID	H	K	L	sum(int)	max(int)	pred tth          	pred eta          	 pred ome          	meas tth          	meas eta          	 meas ome          	meas X            	meas Y            	 meas ome
#
220   	155   	2  	2  	-9 	4.803920e+05	3.435000e+03	1.674476618413e-01	1.777441001951e+00	-7.783793578137e-01	1.674464276651e-01	1.777457968127e+00	-7.762279784335e-01	-3.541191800100e+01	1.770380990374e+02	-7.762279784335e-01
221   	155   	-2 	4  	9  	9.146300e+04	1.633000e+03	1.674510627668e-01	-2.940472863655e+00	7.081707687509e-02	1.674501327406e-01	-2.940437693984e+00	6.990069457838e-02	-1.727038274370e+02	-3.266595617538e+01	6.990069457838e-02
222   	29    	3  	2  	4  	5.477060e+05	8.999000e+03	1.693471355642e-01	2.764605341475e+00	-8.527555135957e-01	1.693507730116e-01	2.764616271571e+00	-8.527203253774e-01	-1.658713888287e+02	6.904791240973e+01	-8.527203253774e-01
223   	29    	-5 	3  	4  	1.594000e+05	2.508000e+03	1.693413780059e-01	-2.748917894519e+00	1.004239495573e+00	1.693339579842e-01	-2.748885733971e+00	1.004156636231e+00	-1.645856233738e+02	-6.593921669005e+01	1.004156636231e+00
224   	29    	2  	3  	-4 	1.091878e+06	1.175700e+04	1.693444178572e-01	2.174407125374e+00	-5.689655640297e-01	1.693377742873e-01	2.174361414590e+00	-5.684815766664e-01	-1.009239982131e+02	1.509865399268e+02	-5.684815766664e-01
225   	29    	-2 	5  	-4 	9.052580e+05	9.169000e+03	1.693388373560e-01	2.446493674958e+00	5.281801924598e-01	1.693394108176e-01	2.446525690659e+00	5.281134550522e-01	-1.369511611505e+02	1.180556956511e+02	5.281134550522e-01
226   	29    	-3 	5  	4  	4.243630e+05	9.474000e+03	1.693423539671e-01	3.047602639428e+00	3.696403560378e-01	1.693423213351e-01	3.047583314629e+00	3.696836537657e-01	-1.776778120555e+02	1.971693522965e+01	3.696836537657e-01
227   	491   	0  	1  	14 	6.215240e+05	6.528000e+03	1.698277640136e-01	-2.454891041100e+00	-4.707123974729e-01	1.698239991342e-01	-2.454899210061e+00	-4.707389765614e-01	-1.377521497121e+02	-1.113758984242e+02	-4.707389765614e-01
228   	491   	-1 	0  	14 	7.843860e+05	1.025200e+04	1.698258946638e-01	-2.083176418413e+00	-2.431339032795e-01	1.698276359988e-01	-2.083173953675e+00	-2.430481149440e-01	-8.662015643801e+01	-1.540831051798e+02	-2.430481149440e-01
229   	491   	1  	-1 	14 	7.901510e+05	9.384000e+03	1.698240255319e-01	-2.246255520752e+00	-9.069765021462e-01	1.698340089616e-01	-2.246260128236e+00	-9.069491233843e-01	-1.109589250330e+02	-1.377144118069e+02	-9.069491233843e-01
230   	13    	1  	4  	0  	4.714690e+05	2.792000e+03	1.709422737186e-01	2.475854020509e+00	-3.236125428890e-01	1.709393502618e-01	2.475865432055e+00	-3.225260363839e-01	-1.415825704161e+02	1.150127798810e+02	-3.225260363839e-01
231   	13    	-5 	4  	0  	1.630300e+04	3.580000e+02	1.709354708238e-01	-3.105972247848e+00	1.012802764680e+00	1.709418364127e-01	-3.106055207660e+00	1.008439441550e+00	-1.800537386592e+02	-3.617591805653e+00	1.008439441550e+00
232   	13    	-4 	5  	0  	1.775900e+04	2.960000e+02	1.709354157636e-01	2.939782317361e+00	7.152490284222e-01	1.709262328591e-01	2.939720945367e+00	7.152490284222e-01	-1.765527117031e+02	3.923686600075e+01	7.152490284222e-01
233   	13    	-1 	5  	0  	3.786140e+05	4.597000e+03	1.709396676057e-01	2.586444644086e+00	1.133643284938e-01	1.709382825656e-01	2.586454623664e+00	1.171579858807e-01	-1.530794875331e+02	9.855571422223e+01	1.171579858807e-01
234   	22    	-5 	4  	3  	5.920000e+02	3.700000e+01	1.745941035448e-01	-2.946603309314e+00	8.857380912545e-01	1.745504703135e-01	-2.946603309314e+00	8.857380912545e-01	-1.805015513458e+02	-3.310326104541e+01	8.857380912545e-01
235   	22    	1  	4  	-3 	1.614430e+05	1.321000e+03	1.745978855511e-01	2.272534245548e+00	-2.474351739795e-01	1.745916692285e-01	2.272567796136e+00	-2.474351739795e-01	-1.186303159235e+02	1.445868819377e+02	-2.474351739795e-01
236   	22    	-1 	5  	-3 	1.552360e+05	1.850000e+03	1.745950045380e-01	2.400585721846e+00	2.425552390815e-01	1.745936250998e-01	2.400624597316e+00	2.426627509406e-01	-1.357355895608e+02	1.281121268951e+02	2.426627509406e-01
237   	22    	-4 	5  	3  	1.214000e+04	2.400000e+02	1.745944406547e-01	3.104181792974e+00	5.912869567887e-01	1.745719411467e-01	3.104245660297e+00	5.912869567887e-01	-1.840037113556e+02	9.749661383795e+00	5.912869567887e-01
238   	23    	1  	4  	3  	8.681700e+04	6.940000e+02	1.746008894879e-01	2.679357571746e+00	-3.708260431422e-01	1.745935140008e-01	2.679364101322e+00	-3.720743223568e-01	-1.647848454990e+02	8.557679912112e+01	-3.720743223568e-01
239   	23    	-4 	5  	-3 	4.793000e+03	9.500000e+01	1.745909029363e-01	2.778486512280e+00	8.539947522506e-01	1.746172728354e-01	2.778351285807e+00	8.539947522506e-01	-1.721964215101e+02	6.876643656362e+01	8.539947522506e-01
240   	23    	-1 	5  	3  	7.657600e+04	1.206000e+03	1.745986663675e-01	2.776265949155e+00	1.799128902404e-02	1.745996599953e-01	2.776333729659e+00	1.770587472245e-02	-1.720159467391e+02	6.910608081754e+01	1.770587472245e-02
241   	127   	0  	4  	8  	1.527330e+05	2.980000e+03	1.767300131043e-01	3.067878254354e+00	-2.711089911120e-01	1.767194688431e-01	3.067871582356e+00	-2.710907073959e-01	-1.859259783352e+02	1.665247176713e+01	-2.710907073959e-01
242   	211   	1  	3  	10 	4.141730e+05	5.751000e+03	1.791750358615e-01	-3.093522222008e+00	-4.872085078034e-01	1.791762777192e-01	-3.093583068287e+00	-4.881993374897e-01	-1.888227736483e+02	-6.328569118525e+00	-4.881993374897e-01
243   	211   	-4 	1  	10 	2.550860e+05	3.031000e+03	1.791704459869e-01	-2.196657311790e+00	9.469993663072e-01	1.791645165764e-01	-2.196700795137e+00	9.469848439056e-01	-1.098402765711e+02	-1.513404414657e+02	9.469848439056e-01
244   	211   	-1 	4  	10 	4.487350e+05	6.365000e+03	1.791741697912e-01	-3.006672381984e+00	-1.328294985501e-01	1.791724309670e-01	-3.006658640525e+00	-1.328036240298e-01	-1.872937621213e+02	-2.280793266429e+01	-1.328036240298e-01
245   	338   	3  	0  	12 	1.807350e+05	2.632000e+03	1.808324982555e-01	-2.831844032473e+00	-1.000950873236e+00	1.808470987963e-01	-2.831848962156e+00	-1.000950873236e+00	-1.815514878959e+02	-5.578438124867e+01	-1.000950873236e+00
246   	338   	-3 	3  	12 	2.673280e+05	3.010000e+03	1.808338456577e-01	-2.544984813581e+00	2.542988164383e-01	1.808323463062e-01	-2.544980068263e+00	2.543100786067e-01	-1.574232891740e+02	-1.051370329222e+02	2.543100786067e-01
247   	341   	0  	3  	12 	1.658160e+05	2.211000e+03	1.808364984454e-01	-2.885919300323e+00	-3.486950584379e-01	1.808425091456e-01	-2.885898537630e+00	-3.526419586140e-01	-1.845189497674e+02	-4.581129319384e+01	-3.526419586140e-01
248   	341   	-3 	0  	12 	8.585000e+03	2.160000e+02	1.808320184295e-01	-1.966555609043e+00	8.248298880185e-01	1.808393202827e-01	-1.966604799366e+00	8.248298880185e-01	-7.234584619654e+01	-1.742988521883e+02	8.248298880185e-01
249   	504   	2  	0  	14 	5.264900e+05	6.362000e+03	1.817326137664e-01	-2.609187241503e+00	-8.776612457443e-01	1.817469892425e-01	-2.609177376807e+00	-8.773315661794e-01	-1.648343459840e+02	-9.523257220782e+01	-8.773315661794e-01
250   	504   	-2 	2  	14 	7.669780e+05	9.317000e+03	1.817344742451e-01	-2.396403736551e+00	1.945924465415e-02	1.817293965234e-01	-2.396359642250e+00	1.952570901705e-02	-1.403188790201e+02	-1.281105733911e+02	1.952570901705e-02
251   	504   	0  	-2 	14 	1.176517e+06	1.447800e+04	1.817290829739e-01	-1.881982794395e+00	-9.143385230118e-01	1.817434207430e-01	-1.882013519662e+00	-9.135442576210e-01	-5.729132664416e+01	-1.808111128062e+02	-9.135442576210e-01
252   	66    	4  	1  	6  	3.092870e+05	3.876000e+03	1.851430548293e-01	2.919589521409e+00	-1.032632781251e+00	1.851562239992e-01	2.919580583016e+00	-1.032658697065e+00	-1.907895107800e+02	4.618288766133e+01	-1.032658697065e+00
253   	66    	-5 	4  	6  	2.327700e+04	4.290000e+02	1.851384288057e-01	-2.802365279474e+00	7.672416870506e-01	1.851386564262e-01	-2.802385833346e+00	7.672416870506e-01	-1.842389103122e+02	-6.271973510955e+01	7.672416870506e-01
254   	66    	1  	4  	-6 	7.577190e+05	1.043800e+04	1.851392801748e-01	2.085104365642e+00	-1.227414246423e-01	1.851404560339e-01	2.085124674568e+00	-1.184695176635e-01	-9.585573741558e+01	1.744395496012e+02	-1.184695176635e-01
255   	66    	-1 	5  	-6 	7.797840e+05	1.011400e+04	1.851362510850e-01	2.235755144398e+00	4.151237651030e-01	1.851338924473e-01	2.235761743845e+00	4.151828373618e-01	-1.204738763352e+02	1.579140866142e+02	4.151828373618e-01
256   	66    	-4 	5  	6  	2.983530e+05	4.562000e+03	1.851391159076e-01	-3.026713075653e+00	4.841303778902e-01	1.851385780842e-01	-3.026755575449e+00	4.841935127203e-01	-1.942667866458e+02	-1.977111172067e+01	4.841935127203e-01
257   	68    	1  	4  	6  	3.215590e+05	5.058000e+03	1.851449495266e-01	2.867261998522e+00	-3.994979908329e-01	1.851447849991e-01	2.867260273340e+00	-3.994764970982e-01	-1.883109363201e+02	5.617341107625e+01	-3.994764970982e-01
258   	68    	-4 	5  	-6 	1.618920e+05	1.720000e+03	1.851324391742e-01	2.635100032022e+00	1.003487153918e+00	1.851349947197e-01	2.635095564718e+00	1.007551363071e+00	-1.710697001707e+02	9.839564970171e+01	1.007551363071e+00
259   	68    	-1 	5  	6  	3.125830e+05	4.187000e+03	1.851431620712e-01	2.953278475663e+00	-5.183901731491e-02	1.851478202348e-01	2.953282528936e+00	-5.553958457241e-02	-1.921910224521e+02	3.967989978096e+01	-5.553958457241e-02
260   	605   	1  	1  	15 	1.097540e+05	1.553000e+03	1.889611847530e-01	-2.593793767994e+00	-6.308220868536e-01	1.889666582186e-01	-2.593780796348e+00	-6.308220868536e-01	-1.700248142616e+02	-1.018947817475e+02	-6.308220868536e-01
261   	605   	-2 	1  	15 	1.769830e+05	2.301000e+03	1.889601275240e-01	-2.186073072649e+00	4.829796387361e-02	1.889591998178e-01	-2.186047451502e+00	4.829796387361e-02	-1.142996068763e+02	-1.612330789557e+02	4.829796387361e-02
262   	605   	-1 	2  	15 	1.340800e+05	1.502000e+03	1.889619189682e-01	-2.494539793993e+00	-2.246410946868e-01	1.889609971967e-01	-2.494532465381e+00	-2.246410946868e-01	-1.587801795750e+02	-1.183580497823e+02	-2.246410946868e-01
263   	605   	2  	-1 	15 	1.649600e+05	1.686000e+03	1.889570856250e-01	-2.430631607979e+00	-9.930908953737e-01	1.889684191802e-01	-2.430650676188e+00	-9.930908953737e-01	-1.506364054943e+02	-1.283360689858e+02	-9.930908953737e-01
264   	605   	-1 	-1 	15 	2.559910e+05	3.890000e+03	1.889575685922e-01	-1.893548747035e+00	-2.610567300634e-01	1.889565230948e-01	-1.893533691843e+00	-2.609677901394e-01	-6.193087044073e+01	-1.875850793920e+02	-2.609677901394e-01
265   	223   	-4 	4  	10 	5.542820e+05	7.940000e+03	1.904999636046e-01	-2.708112475627e+00	4.421457731748e-01	1.904996368439e-01	-2.708126330395e+00	4.421707117578e-01	-1.824956369179e+02	-8.236097796340e+01	4.421707117578e-01
266   	223   	0  	4  	-10	1.439410e+05	2.169000e+03	1.904952314597e-01	1.910117680711e+00	6.368678733955e-01	1.904911153500e-01	1.910127895487e+00	6.412479900799e-01	-6.654655828829e+01	1.942526710678e+02	6.412479900799e-01
267   	50    	0  	5  	4  	3.480940e+05	5.385000e+03	1.924905990746e-01	2.759198759836e+00	-1.753143732117e-01	1.924907577306e-01	2.759208623837e+00	-1.751762511597e-01	-1.889498874608e+02	7.929659212169e+01	-1.751762511597e-01
268   	508   	1  	2  	14 	2.739770e+05	3.282000e+03	1.929166634337e-01	-2.784625641464e+00	-5.540976821007e-01	1.929221131919e-01	-2.784642384457e+00	-5.578654412536e-01	-1.909259447667e+02	-6.898550822251e+01	-5.578654412536e-01
269   	508   	-3 	1  	14 	5.505940e+05	7.714000e+03	1.929135062983e-01	-2.128080031406e+00	4.192002691873e-01	1.929085141844e-01	-2.128096165104e+00	4.192211588443e-01	-1.068666632612e+02	-1.713243458527e+02	4.192211588443e-01
270   	508   	-1 	3  	14 	3.021540e+05	5.029000e+03	1.929167695854e-01	-2.697318458115e+00	-1.969977231753e-01	1.929193595953e-01	-2.697293901660e+00	-1.968146147694e-01	-1.839073044621e+02	-8.548646221310e+01	-1.968146147694e-01
271   	15    	3  	3  	0  	1.168949e+06	8.139000e+03	1.938990365528e-01	2.466123646641e+00	-7.337166740977e-01	1.938939320109e-01	2.466103310554e+00	-7.300170977342e-01	-1.599881742802e+02	1.319800950024e+02	-7.300170977342e-01
272   	15    	-3 	6  	0  	6.490880e+05	7.080000e+03	1.938921341506e-01	2.745976552293e+00	4.478142059280e-01	1.938960386177e-01	2.745959983186e+00	4.478911620930e-01	-1.893775607774e+02	8.240280285353e+01	4.478911620930e-01
273   	215   	-5 	3  	10 	9.700000e+03	1.190000e+02	2.011986909433e-01	-2.499474697150e+00	7.581472135789e-01	2.012112111317e-01	-2.499495848596e+00	7.588331999473e-01	-1.701435218017e+02	-1.256216843106e+02	7.588331999473e-01
274   	215   	-2 	5  	-10	8.986200e+04	1.231000e+03	2.011916497879e-01	2.186484001768e+00	9.380041150793e-01	2.011934993600e-01	2.186446472341e+00	9.423674382093e-01	-1.228758523657e+02	1.780408357128e+02	9.423674382093e-01
275   	37    	2  	4  	4  	1.942050e+05	2.159000e+03	2.030882280479e-01	2.696741609975e+00	-5.138002759616e-01	2.030932265816e-01	2.696727950200e+00	-5.138002759616e-01	-1.942955728176e+02	9.600422689958e+01	-5.138002759616e-01
276   	37    	4  	2  	-4 	3.966250e+05	3.479000e+03	2.030855957860e-01	2.271521486662e+00	-1.025973211155e+00	2.030899857869e-01	2.271531606601e+00	-1.021664959682e+00	-1.385291661456e+02	1.684295925606e+02	-1.021664959682e+00
277   	37    	-4 	6  	-4 	1.529800e+04	2.620000e+02	2.030762694853e-01	2.664935311089e+00	7.776815944656e-01	2.030833455789e-01	2.664985072344e+00	7.776815944656e-01	-1.913058980726e+02	1.021682928393e+02	7.776815944656e-01
278   	52    	1  	5  	-4 	4.359670e+05	3.728000e+03	2.131605674551e-01	2.258188325649e+00	-1.585225516753e-01	2.131602890220e-01	2.258193391621e+00	-1.546523814306e-01	-1.434215176312e+02	1.788261096638e+02	-1.546523814306e-01
279   	52    	-1 	6  	-4 	4.421550e+05	3.266000e+03	2.131576460194e-01	2.366087690087e+00	2.450249698228e-01	2.131651864691e-01	2.366111537390e+00	2.450597062781e-01	-1.615261336255e+02	1.622220765752e+02	2.450597062781e-01
280   	523   	-4 	3  	14 	2.069240e+05	2.026000e+03	2.135466774750e-01	-2.432710973812e+00	4.168157955497e-01	2.135508662465e-01	-2.432704371717e+00	4.169062992268e-01	-1.714285269426e+02	-1.456326009890e+02	4.169062992268e-01
