# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
91      42      -1      -4      0       4.507660e+05  3.970000e+03  1.7094544794698646e-01   -6.6554636367792441e-01  -5.4048810637015776e-01  1.7095439159492420e-01   -6.6554380537854607e-01  -5.4054796623145129e-01  1.4433392388812345e+02   -1.0840793330536187e+02  1.4434183504474305e+02   -1.0841352583343379e+02
92      42      5       -4      0       1.827800e+04  4.130000e+02  1.7094461498342367e-01   3.5727044413151166e-02   8.4185214433037348e-01   1.7093313883623817e-01   3.5649475351462290e-02   8.4185214433037348e-01   1.8264533022511350e+02   1.0133742346744624e+01   1.8263345634684163e+02   1.0119215409942491e+01 
93      45      4       -5      3       5.320000e+02  2.800000e+01  1.7460601080621499e-01   -3.6296020974170401e-01  6.6739902021222497e-01   1.7466178260562146e-01   -3.6257308783994358e-01  6.6739902021222497e-01   1.7482168650066251e+02   -6.2150846303952193e+01  1.7490354118415223e+02   -6.2105025904164187e+01
94      45      1       -5      -3      7.467600e+04  1.374000e+03  1.7460565350509147e-01   -3.6516737620571021e-01  -1.6873838366831240e-01  1.7460421334324236e-01   -3.6518377334985941e-01  -1.6873838366831240e-01  1.7467441176776271e+02   -6.2533554658166992e+01  1.7467187431608795e+02   -6.2535841281721055e+01
95      45      -1      -4      -3      8.129300e+04  1.078000e+03  1.7460353479594984e-01   -4.6205979716727358e-01  -5.6563983865041545e-01  1.7461069222819384e-01   -4.6206191946753339e-01  -5.6563983865041545e-01  1.6749408697194849e+02   -7.8982904443254881e+01  1.6750086223541487e+02   -7.8986697905938115e+01
96      45      5       -4      3       6.271900e+04  1.285000e+03  1.7460341279928118e-01   -1.2422134512220399e-01  9.6843895993747919e-01   1.7460192923184939e-01   -1.2424842026735976e-01  9.6843895993747919e-01   1.8536507127831533e+02   -1.9295750634262689e+01  1.8536286555229356e+02   -1.9300534820812061e+01
97      44      1       -5      3       1.476200e+05  1.850000e+03  1.7460543807098694e-01   -7.4078831906854747e-01  6.5775355850131584e-03   1.7460591236006831e-01   -7.4077339103363349e-01  6.5990536668356047e-03   1.3847347240921238e+02   -1.2150364589129416e+02  1.3847571403944056e+02   -1.2150194556725461e+02
98      44      4       -5      -3      2.920300e+04  5.610000e+02  1.7460406117157268e-01   -3.7289448390768219e-02  4.1668113392648237e-01   1.7459551550440930e-01   -3.7346275334247628e-02  4.1668113392648237e-01   1.8662733341698029e+02   -3.2421657324992825e+00  1.8661771131151986e+02   -3.2523648882917198e+00
-999    44      5       -4      -3      nan           nan           1.7460055400047472e-01   1.9510388139912604e-01   7.0788574880403687e-01   nan                      nan                      nan                      1.8313158031441225e+02   3.9578920938365165e+01   nan                      nan                    
100     44      -1      -4      3       1.591540e+05  1.299000e+03  1.7460206338788789e-01   -8.6881831902860285e-01  -5.1675276837500206e-01  1.7461013150830720e-01   -8.6879119275747074e-01  -5.1664384567877430e-01  1.2142548665418823e+02   -1.3798398801914473e+02  1.2143497765433358e+02   -1.3798739361840731e+02
101     46      0       -4      -8      1.455300e+05  2.148000e+03  1.7673360084803583e-01   -7.3554334703151134e-02  -4.4820266503681461e-01  1.7673722365586431e-01   -7.3582901468694825e-02  -4.5162256532884171e-01  1.8857001680583159e+02   -1.0116504085694549e+01  1.8857353175495686e+02   -1.0122129730750833e+01
102     47      1       -4      -10     4.219180e+05  8.700000e+03  1.7917821720810781e-01   1.3507846890118835e-01   -3.1353059538550171e-01  1.7917370515154313e-01   1.3508256358141829e-01   -3.1757261417121796e-01  1.8990120584919197e+02   2.9294582475080869e+01   1.8989622364571028e+02   2.9294683680593955e+01 
103     47      3       1       -10     1.449734e+06  1.446600e+04  1.7916962252367219e-01   1.2516161329261029e+00   9.8010643576662115e-01   1.7917656569402510e-01   1.2515377687427343e+00   9.8344428011439677e-01   6.0736668100375809e+01   1.8404977920038161e+02   6.0753176353186802e+01   1.8405228007738592e+02 
104     47      -1      -3      -10     3.863760e+05  6.678000e+03  1.7917817524574378e-01   4.8244712543433876e-02   -6.6648897322592948e-01  1.7917304159156985e-01   4.8265033866806258e-02   -6.7029465070463601e-01  1.9145130593803700e+02   1.2852393734609963e+01   1.9144551734048656e+02   1.2855973260983212e+01 
105     47      4       -1      -10     3.392500e+04  5.930000e+02  1.7916882712340698e-01   9.4522130717314579e-01   6.4272743602775395e-01   1.7917910199375550e-01   9.4516409154285341e-01   6.4272743602775395e-01   1.1248836007196009e+02   1.5771165351816495e+02   1.1250370366775321e+02   1.5771434840538956e+02 
106     48      0       -3      12      9.032000e+03  1.760000e+02  1.8083820976650275e-01   -1.3450657684030072e+00  7.0129392106921640e-01   1.8085247076061217e-01   -1.3450636979915567e+00  7.0483984575633951e-01   4.4879785977874448e+01   -1.8393206508368360e+02  4.4883678471061401e+01   -1.8394707015607563e+02
107     48      3       -3      -12     2.678970e+05  3.450000e+03  1.8083590425363122e-01   5.9679459772720911e-01   3.6058116877325491e-02   1.8083782141236876e-01   5.9679175300841092e-01   3.6070104341999115e-02   1.6003429710445641e+02   1.1152766964181738e+02   1.6003632417370198e+02   1.1152839222129832e+02 
108     49      0       -3      -12     1.626390e+05  3.224000e+03  1.8084038213368381e-01   2.5584937159592741e-01   -5.3547933078582233e-01  1.8083716207048436e-01   2.5585438388342985e-01   -5.3553762861820853e-01  1.8712754647609805e+02   5.2269377395123172e+01   1.8712391914957686e+02   5.2269415283523976e+01 
109     49      3       0       -12     4.606840e+05  6.657000e+03  1.8083216498875507e-01   1.1754922660848837e+00   3.6269764708052032e-01   1.8083755033744645e-01   1.1754049873760188e+00   3.6272935733275224e-01   7.5002747881221197e+01   1.8067522017994830e+02   7.5020470009399673e+01   1.8067419124625843e+02 
110     50      2       -2      -14     7.711730e+05  7.552000e+03  1.8173728728212665e-01   7.4541418609938570e-01   -2.2717963585404838e-01  1.8173699408715177e-01   7.4541273309162792e-01   -2.2293309454785942e-01  1.4296991636476801e+02   1.3448479772384363e+02   1.4296989790332137e+02   1.3448437338376834e+02 
111     53      1       -5      6       7.500330e+05  5.663000e+03  1.8514858110045004e-01   -9.0554784795761400e-01  1.1665963305674584e-01   1.8514932599747000e-01   -9.0554900762498447e-01  1.1856375584914636e-01   1.2325347301740459e+02   -1.5129016950532207e+02  1.2325380292371405e+02   -1.5129094561101212e+02
112     53      4       -5      -6      2.991400e+05  4.211000e+03  1.8514646353775388e-01   1.1501348341152212e-01   2.9787889155388142e-01   1.8514009694258168e-01   1.1502139914706250e-01   2.9703850624220746e-01   1.9682985419229604e+02   2.6267316918877189e+01   1.9682279161078429e+02   2.6268052823095363e+01 
113     53      5       -4      -6      2.618200e+04  3.950000e+02  1.8514272501932419e-01   3.3936527502612174e-01   5.7108143878928208e-01   1.8514657709699228e-01   3.3929890187348910e-01   5.7108143878928208e-01   1.8679625753644024e+02   6.9153307740406788e+01   1.8680458279695051e+02   6.9142409957225851e+01 
114     53      -1      -4      6       7.732460e+05  1.019900e+04  1.8514480397000102e-01   -1.0561483039743849e+00  -4.9549523254312378e-01  1.8515070235464820e-01   -1.0561508060209222e+00  -4.9525276990089967e-01  9.8694971397876373e+01   -1.6783138655690760e+02  9.8697717506047226e+01   -1.6783720989314585e+02
115     54      4       -5      6       1.973500e+04  3.210000e+02  1.8515014309358485e-01   -5.0631160531786690e-01  7.9205929982615331e-01   1.8514049829728915e-01   -5.0629491812185912e-01  7.9205929982615331e-01   1.7372450589147252e+02   -9.1776887296828633e+01  1.7371690482234763e+02   -9.1768946168490018e+01
116     54      1       -5      -6      2.912520e+05  4.488000e+03  1.8514898769051213e-01   -1.8815348445383026e-01  -2.4016890146588407e-01  1.8514387818058003e-01   -1.8813951677926069e-01  -2.4008259440343693e-01  1.9480000032622689e+02   -3.3115954249432569e+01  1.9479504582900904e+02   -3.3112226508709689e+01
117     54      -1      -4      -6      2.914820e+05  3.731000e+03  1.8514758096234615e-01   -2.7415353203439069e-01  -5.9166918996935047e-01  1.8515180474033013e-01   -2.7416010445141747e-01  -5.9166002867034906e-01  1.9095826390386796e+02   -4.9589566110735497e+01  1.9096234276175474e+02   -4.9592045428060430e+01
118     58      1       -2      -15     1.354990e+05  1.372000e+03  1.8896633454542672e-01   6.4727230466289576e-01   -4.6101442493358108e-01  1.8896695751771550e-01   6.4724939624235411e-01   -4.6101442493358108e-01  1.6140608704577107e+02   1.2473935672727497e+02   1.6140941046799105e+02   1.2473610231394198e+02 
119     58      1       1       -15     2.398540e+05  2.852000e+03  1.8896418782780350e-01   1.2485829599323719e+00   -8.4215827958105183e-01  1.8897115173772272e-01   1.2485852412547860e+00   -8.3776397619103127e-01  6.4628198633530729e+01   1.9398393019222371e+02   6.4630183463923260e+01   1.9399127947393049e+02 
120     58      -1      -1      -15     1.103740e+05  1.692000e+03  1.8896839160684498e-01   5.4801412956228535e-01   -8.5187054147374630e-01  1.8896611902302018e-01   5.4803868091895835e-01   -8.5175688650066650e-01  1.7265830077730325e+02   1.0829087791341964e+02   1.7265361242183059e+02   1.0829378694026526e+02 
121     58      2       -1      -15     1.574190e+05  1.749000e+03  1.8896329162274791e-01   9.5582393534479149e-01   -2.7716562002296163e-01  1.8896332292086915e-01   9.5581823512769504e-01   -2.7701586024255836e-01  1.1696553697996259e+02   1.6759401589015434e+02   1.1696649396058288e+02   1.6759338461227381e+02 
122     59      0       -4      10      1.276473e+06  1.451600e+04  1.9050576549549167e-01   -1.2309165964491156e+00  7.8434813790167091e-02   1.9050699917992828e-01   -1.2309573503551723e+00  8.2749648829453890e-02   6.9440780797150197e+01   -1.8766592741811891e+02  6.9433473503506988e+01   -1.8766996854812280e+02
123     59      4       -4      -10     5.140880e+05  7.018000e+03  1.9050314527044351e-01   4.3364478854029070e-01   2.3246218064162955e-01   1.9050218052433884e-01   4.3363384836733709e-01   2.3247665183320887e-01   1.8505351206407846e+02   8.8772194543456280e+01   1.8505349521123722e+02   8.8769742048625261e+01 
124     61      5       -5      4       2.250800e+04  5.020000e+02  1.9249597145867764e-01   -2.7720600070172541e-01  8.3972158958438070e-01   1.9249873197588790e-01   -2.7712994771796168e-01  8.3972158958438081e-01   1.9850534647415668e+02   -5.2340343976994426e+01  1.9851247268371807e+02   -5.2326174183101884e+01
125     61      0       -5      -4      3.162700e+05  4.057000e+03  1.9249569316610024e-01   -3.8221085174129482e-01  -3.8255058460391628e-01  1.9249873831519318e-01   -3.8222611528732264e-01  -3.8254499714425316e-01  1.9158958702046471e+02   -7.2688574984474627e+01  1.9159151307252517e+02   -7.2692709204705324e+01
126     62      1       -3      -14     3.141670e+05  4.676000e+03  1.9292084679503677e-01   4.4446971771835214e-01   -4.1042264056988964e-01  1.9291928262900160e-01   4.4444591448494963e-01   -4.0959860530218706e-01  1.8649078415649311e+02   9.1893724073979854e+01   1.8649136181059572e+02   9.1888582346438739e+01 
127     62      -1      -2      -14     2.583440e+05  3.531000e+03  1.9292211949352633e-01   3.5716961552038323e-01   -7.5982805916583374e-01  1.9292588747967165e-01   3.5714903014687216e-01   -7.5974367879563975e-01  1.9351887144648282e+02   7.5423861613285496e+01   1.9352420705888099e+02   7.5421353988105835e+01 
128     62      3       -1      -14     5.731790e+05  9.387000e+03  1.9291454408061084e-01   1.0138554947245628e+00   5.7282722963741983e-02   1.9291951950902811e-01   1.0138573877577048e+00   5.7316065698401385e-02   1.0951292079467406e+02   1.7768571961893545e+02   1.0951544971517096e+02   1.7769053915383941e+02 
129     63      1       -1      -16     2.164700e+05  1.933000e+03  1.9306098023182980e-01   8.4971372940368861e-01   -5.4160285983572887e-01  1.9306382697956390e-01   8.4971383858587313e-01   -5.3730623526091059e-01  1.3665499114362950e+02   1.5778765996979109e+02   1.3665704924392543e+02   1.5779001081534733e+02 
130     63      -1      0       -16     1.998910e+05  1.763000e+03  1.9306373636235405e-01   7.3526883041395152e-01   -9.7737453025187659e-01  1.9305914271987526e-01   7.3531305809800929e-01   -9.7737453025187659e-01  1.5341254895601926e+02   1.4133251684076026e+02   1.5340273427877381e+02   1.4133586965747145e+02 
131     64      3       -6      0       6.325430e+05  6.831000e+03  1.9390562050127749e-01   -3.9544127050618721e-01  2.3793615245857991e-01   1.9390413199725820e-01   -3.9548760162932245e-01  2.3797246387607446e-01   1.9199229202693056e+02   -7.5786716068969099e+01  1.9198712913160821e+02   -7.5794921684140789e+01
132     64      -3      -3      0       1.069481e+06  1.068300e+04  1.9389819167712735e-01   -6.7524579796235851e-01  -9.8153528783722366e-01  1.9390502812025778e-01   -6.7526758896739703e-01  -9.8163995641469237e-01  1.6274574261496980e+02   -1.2533462435405946e+02  1.6274877580719621e+02   -1.2534279099073251e+02
133     68      2       -5      10      1.167600e+04  1.330000e+02  2.0120904209176949e-01   -9.5475805173176631e-01  5.9213201176593566e-01   2.0122147385060241e-01   -9.5481114965090585e-01  5.9564591442020576e-01   1.2567081235264858e+02   -1.7138294423230036e+02  1.2566943727049312e+02   -1.7140063557320352e+02
134     68      5       -3      -10     2.516850e+05  2.912000e+03  2.0119903055936250e-01   6.4232556265411600e-01   5.0746008307464696e-01   2.0120842481766860e-01   6.4231110147705894e-01   5.0747676073462289e-01   1.7268368228083253e+02   1.3197077113096796e+02   1.7269376203918966e+02   1.3197447274297627e+02 
135     69      1       -5      9       9.524500e+04  1.281000e+03  2.0151161596751188e-01   -1.0382719667234013e+00  2.4577838981011527e-01   2.0151448317434706e-01   -1.0383186206031465e+00  2.4588091610719026e-01   1.1084691538293220e+02   -1.8143481150444569e+02  1.1083990475920582e+02   -1.8144262471015861e+02
136     69      5       -4      -9      5.128100e+04  6.340000e+02  2.0150508257493144e-01   4.6017012047717415e-01   4.3587972049730989e-01   2.0151250560249592e-01   4.6013330028763055e-01   4.3655717957105938e-01   1.9347398621648992e+02   9.8972617267304997e+01   1.9348478584825213e+02   9.8969172321541578e+01 
137     69      -1      -4      9       1.225400e+05  1.846000e+03  2.0150759682219327e-01   -1.2183111723778148e+00  -4.7909796747769351e-01  2.0151577871010276e-01   -1.2182694939893415e+00  -4.7898153148426237e-01  7.6016222729260392e+01   -1.9807067593216269e+02  7.6027725733611149e+01   -1.9807596624299327e+02
138     70      4       -5      9       1.822700e+04  2.510000e+02  2.0151399221247748e-01   -6.2356207537049468e-01  9.1046185226214693e-01   2.0151238532124360e-01   -6.2359663381423303e-01  9.1046185226214704e-01   1.7594799863323678e+02   -1.2167290801187241e+02  1.7594225204698546e+02   -1.2167791515842082e+02
139     70      5       -1      -9      2.151200e+04  2.550000e+02  2.0150037706843654e-01   8.7633287230683787e-01   8.8971747521809408e-01   2.0152459846090967e-01   8.7629425970698616e-01   8.9408079834807996e-01   1.3838551610222834e+02   1.6843261959868784e+02   1.3840880624436727e+02   1.6844773575720637e+02 
140     71      4       -6      4       2.727300e+04  3.760000e+02  2.0309428591720824e-01   -4.7646229156128284e-01  5.4945424973763779e-01   2.0308761228121761e-01   -4.7646359005973032e-01  5.5047128655563804e-01   1.9391089282756860e+02   -9.5536444281100174e+01  1.9390425959692328e+02   -9.5533355073210600e+01
141     71      -2      -4      -4      1.843450e+05  2.323000e+03  2.0308962754987803e-01   -4.4464393110656175e-01  -7.3847928439047394e-01  2.0309607604438698e-01   -4.4466476519130238e-01  -7.3844520055143748e-01  1.9694581149486908e+02   -8.9361936957766346e+01  1.9695026747448051e+02   -8.9369034484340844e+01
142     72      0       -2      -16     1.756240e+05  1.738000e+03  2.0363053703016534e-01   5.3990361969086420e-01   -6.4364977676309765e-01  2.0363494188496853e-01   5.3986141795515774e-01   -6.4363434821310606e-01  1.8722479663562731e+02   1.1516335612061107e+02   1.8723365496998491e+02   1.1515800639468755e+02 
143     0       0       1       2       9.991490e+05  1.434800e+04  4.4129500913484505e-02   3.0682082156038675e+00   -3.3747296656725911e-01  4.4116831603309876e-02   3.0680550931281068e+00   -3.3744924044176111e-01  -4.4839668198642038e+01  6.5332998239606841e+00   -4.4825856784811997e+01  6.5394364614886804e+00 
144     1       -1      1       4       2.656108e+06  1.443600e+04  6.0205627036795981e-02   -2.5473958013230908e+00  1.8155655314610319e-01   6.0216267546982213e-02   -2.5473851004453891e+00  1.8171001562585062e-01   -5.0956495249024563e+01  -3.2340281531052064e+01  -5.0965399063014743e+01  -3.2347147022967206e+01
145     2       1       1       0       2.208266e+06  1.435000e+04  6.4542731913517379e-02   2.4695390060083735e+00   -8.1634298462823729e-01  6.4543149158722987e-02   2.4694597403691239e+00   -8.1619209071533572e-01  -5.1803078301722458e+01  4.5394823813093758e+01   -5.1800079891060072e+01  4.5399316454771565e+01 
146     2       -1      2       0       1.118633e+06  1.434100e+04  6.4545197843488680e-02   2.7477685830648189e+00   3.7788736260234845e-01   6.4549973427251175e-02   2.7476596472261421e+00   3.7794237255297763e-01   -6.1332124531525999e+01  2.9153648656094227e+01   -6.1333958370414202e+01  2.9162410240141533e+01 
147     4       1       1       3       1.301720e+06  1.433300e+04  7.3650799371409781e-02   2.9701230754228685e+00   -7.6858811231052560e-01  7.3642124373676524e-02   2.9701013915451324e+00   -7.6846802137101633e-01  -7.4990469446451868e+01  1.6291869633167703e+01   -7.4981147452169239e+01  1.6291982877377357e+01 
148     4       -2      1       3       3.116090e+05  6.450000e+02  7.3648002939915608e-02   -2.5173977441400046e+00  8.7508554786822712e-01   7.3116081737816696e-02   -2.5173410428401519e+00  8.7626585149640457e-01   -6.1360997911845857e+01  -4.2216453712627498e+01  -6.0903068973787931e+01  -4.1890412115534282e+01
149     4       1       1       -3      3.442483e+06  1.436500e+04  7.3648653083220675e-02   1.9713572464140336e+00   -8.9361917826348147e-01  7.3652436157528006e-02   1.9713826129205874e+00   -8.9454152531987996e-01  -2.8956047921306034e+01  7.4549171959237512e+01   -2.8959430937609454e+01  7.4552078211442847e+01 
150     4       -1      2       -3      8.809900e+04  1.042000e+03  7.3652297115374271e-02   2.3500496196952212e+00   7.7335848582238054e-01   7.3653960286886866e-02   2.3499666091306053e+00   7.7315562118668180e-01   -5.3164792195706823e+01  5.8267070307050510e+01   -5.3161461014190735e+01  5.8272849892443325e+01 
151     4       -1      2       3       1.378439e+06  1.433900e+04  7.3651478300369347e-02   -3.1028511709013449e+00  1.1696137550437014e-01   7.3646008423745885e-02   -3.1027432591713788e+00  1.1704439151915717e-01   -7.6027950147667823e+01  5.6998858179314674e-02   -7.6021829748999494e+01  4.8876867786032077e-02 
152     6       0       2       4       1.512389e+06  1.434100e+04  8.8280504740658836e-02   3.0681344882198216e+00   -3.1533782552279099e-01  8.8280997128179106e-02   3.0681426184701919e+00   -3.1525419359284967e-01  -9.1341283962270680e+01  9.8515121004220152e+00   -9.1341857660928667e+01  9.8507948780557300e+00 
153     7       1       1       6       1.592195e+06  1.443800e+04  9.5925688015027363e-02   -2.9838745462297265e+00  -7.2987391686709913e-01  9.5916491643480858e-02   -2.9839953406385673e+00  -7.2979339436606849e-01  -9.8395961404880467e+01  -1.2874246761961098e+01  -9.8388271392906574e+01  -1.2860633742405897e+01
154     7       -2      1       6       3.139178e+06  1.444100e+04  9.5921576087541677e-02   -2.3126997586711844e+00  5.5048796528679045e-01   9.5931364401517241e-02   -2.3128105075668501e+00  5.5021667204638358e-01   -6.6703855531341631e+01  -7.1453729705549861e+01  -6.6719129773686461e+01  -7.1453855104398443e+01
155     7       -1      2       6       1.830528e+06  1.443900e+04  9.5925070620492131e-02   -2.8180630756636562e+00  -4.0456110980384707e-02  9.5929881787018181e-02   -2.8179925414434299e+00  -4.0314896886861004e-02  -9.4360478905360651e+01  -2.9129989508105073e+01  -9.4363030945314179e+01  -2.9138380997348865e+01
156     8       2       1       1       9.504700e+04  1.674000e+03  9.9320219873453311e-02   2.6191603506263479e+00   -1.0023939256684091e+00  9.9328752942392476e-02   2.6191926336844573e+00   -1.0024947374519841e+00  -8.9434191194663470e+01  5.5281617113671579e+01   -8.9443735079308141e+01  5.5283186789267120e+01 
157     8       -3      2       1       9.657000e+03  2.780000e+02  9.9320527267305253e-02   -2.9231591049239665e+00  1.0147485976075052e+00   9.9323973066216140e-02   -2.9231730640955416e+00  1.0147485976075052e+00   -1.0074302362725609e+02  -1.9690947367652331e+01  -1.0074691455746512e+02  -1.9690322127870495e+01
158     8       1       2       -1      1.657280e+05  1.759000e+03  9.9321206156776809e-02   2.3435953071926834e+00   -5.3495832103053420e-01  9.9322706460227783e-02   2.3435577185964984e+00   -5.3495832103053420e-01  -7.1837088783305163e+01  7.8037497692341901e+01   -7.1835390963691268e+01  7.8041389035723924e+01 
159     8       -1      3       -1      1.159810e+05  1.425000e+03  9.9324246187377049e-02   2.5465112650387667e+00   2.8938062243249307e-01   9.9321410053431800e-02   2.5465082798928811e+00   2.8931922493334983e-01   -8.5410203174910549e+01  6.1740963399347571e+01   -8.5407531240502479e+01  6.1739540338761515e+01 
160     8       -2      3       1       6.377200e+04  1.729000e+03  9.9323763751729216e-02   2.9522152943214386e+00   4.8920293657832881e-01   9.9329948980528077e-02   2.9523004600533214e+00   4.8494183393313567e-01   -1.0145837752801899e+02  2.2716506675409395e+01   -1.0146650364863662e+02  2.2708965089428059e+01 
161     9       1       2       2       1.089330e+05  2.187000e+03  1.0141384654531281e-01   2.6986403538916566e+00   -5.6996995743355150e-01  1.0140790560977363e-01   2.6985903174316390e+00   -5.6999463138036344e-01  -9.5289444127379312e+01  4.8852212267465909e+01   -9.5281452328063281e+01  4.8854359173646912e+01 
162     9       -2      3       -2      1.398000e+03  3.800000e+01  1.0141616671273218e-01   2.6669729737868613e+00   7.2062370418402999e-01   1.0143076165555408e-01   2.6670374768946430e+00   7.2062370418402999e-01   -9.3791651485569773e+01  5.1892254122340319e+01   -9.3808598435790927e+01  5.1893164856318855e+01 
163     9       -1      3       2       8.719300e+04  1.335000e+03  1.0141574652777045e-01   2.8615125069571361e+00   9.9541314060788366e-02   1.0141173740281124e-01   2.8615545648622951e+00   9.9541314060788366e-02   -1.0140766998979952e+02  3.2565881854583893e+01   -1.0140480820787594e+02  3.2560388661357329e+01 
164     10      0       1       8       6.120890e+05  9.834000e+03  1.0168325158821666e-01   -2.6041798340886984e+00  -4.6593352702962409e-01  1.0167956154550807e-01   -2.6041519882496025e+00  -4.6623549352107585e-01  -9.0551893382596930e+01  -5.1866904826104225e+01  -9.0546997458749857e+01  -5.1867451317972375e+01
165     10      -1      0       8       1.063912e+06  1.445000e+04  1.0168059664149948e-01   -2.0042637943620853e+00  -1.0285320998050906e-02  1.0168529584331111e-01   -2.0042909603653487e+00  -1.0093860259756518e-02  -4.3368662250604579e+01  -9.4165417149205666e+01  -4.3373393696245977e+01  -9.4168734768020016e+01
166     11      2       1       4       9.348930e+05  1.434100e+04  1.0938217990677511e-01   2.9398091933466315e+00   -9.2844040684571993e-01  1.0938540373132498e-01   2.9397981438857559e+00   -9.3208562214224366e-01  -1.1169900042509347e+02  2.6110810947727366e+01   -1.1170213756977687e+02  2.6112740853265102e+01 
167     11      -3      2       4       3.049600e+04  7.340000e+02  1.0937973705970543e-01   -2.6751902853910212e+00  7.9566010186355918e-01   1.0937974387296923e-01   -2.6751687116356404e+00  7.9566010186355918e-01   -1.0152714239702620e+02  -4.8898664952860528e+01  -1.0152602357266369e+02  -4.8900889421909646e+01
168     11      1       2       -4      2.305958e+06  1.437400e+04  1.0938090568471877e-01   2.0144470430970478e+00   -4.4029491876226601e-01  1.0938394930805789e-01   2.0144580181594689e+00   -4.4073964144812605e-01  -4.8332092403141061e+01  1.0734437340309677e+02   -4.8334634827770451e+01  1.0734674870626867e+02 
169     11      -1      3       -4      1.295604e+06  1.323400e+04  1.0938466641761646e-01   2.2751380861289476e+00   5.6584521831456813e-01   1.0938559094352564e-01   2.2750660795202635e+00   5.6602169054837659e-01   -7.3485869722871414e+01  9.1006622613110906e+01   -7.3480186427465370e+01  9.1012764117954774e+01 
170     11      -2      3       4       1.032942e+06  1.443500e+04  1.0938340029272427e-01   -3.0596689309012075e+00  3.0775855509134775e-01   1.0939128321739648e-01   -3.0596977630775717e+00  3.0772486733156873e-01   -1.1357567148634362e+02  -6.4716732551795895e+00  -1.1358431288365674e+02  -6.4690626284982908e+00
171     12      -3      3       0       2.726800e+04  5.190000e+02  1.1183268455203230e-01   3.0577288165456902e+00   8.3535406821775382e-01   1.1182417842501007e-01   3.0576310999551253e+00   8.3535406821775382e-01   -1.1619777809377176e+02  1.2855026886956420e+01   -1.1618780695594630e+02  1.2865783029423287e+01 
172     12      0       3       0       3.900941e+06  1.435300e+04  1.1183316068963102e-01   2.5208818977132532e+00   -1.3209408678095969e-01  1.1183034747251119e-01   2.5208013524306851e+00   -1.3159888406037354e-01  -9.4720189373510308e+01  7.1657297553079772e+01   -9.4712232241418349e+01  7.1663303960508401e+01 
173     13      1       2       5       3.529300e+04  8.850000e+02  1.1499961355951972e-01   3.0035219415326972e+00   -5.8025685423545870e-01  1.1499898824489392e-01   3.0034473075021348e+00   -5.8462017736544447e-01  -1.1885281596799034e+02  1.9671397220904442e+01   -1.1885095996857284e+02  1.9680284395089188e+01 
174     13      -3      1       5       6.131200e+04  9.440000e+02  1.1499393724112227e-01   -2.3710304132072229e+00  1.0225257132259551e+00   1.1500756605674405e-01   -2.3711518696617992e+00  1.0225257132259551e+00   -8.5460452467258122e+01  -8.1512373393013377e+01  -8.5481145799159023e+01  -8.1511958194575541e+01
175     13      -2      3       -5      8.079300e+04  8.050000e+02  1.1500149756199705e-01   2.4421939463133184e+00   9.8830415733999377e-01   1.1500129039420402e-01   2.4421577409408148e+00   9.8830415733999377e-01   -9.1626003918823372e+01  8.1168303600318950e+01   -9.1623012063790668e+01  8.1171530511204850e+01 
176     13      -1      3       5       3.621000e+04  6.690000e+02  1.1500033919710506e-01   3.1382198333134683e+00   -2.6102693729727733e-02  1.1499361780601937e-01   3.1383971114591591e+00   -3.0466016859713559e-02  -1.1996910962258602e+02  3.3687922238826036e+00   -1.1996199414155716e+02  3.3472624950897245e+00 
177     14      2       0       8       1.017160e+05  2.383000e+03  1.2046897463654650e-01   -2.8325134091928379e+00  -1.0325587279948021e+00  1.2046671095569413e-01   -2.8325228894556642e+00  -1.0325922735401207e+00  -1.1968830650925044e+02  -3.5744317545661950e+01  -1.1968637662261766e+02  -3.5742429167904405e+01
178     14      -2      2       8       1.652590e+05  2.544000e+03  1.2046589786212776e-01   -2.5465075152886030e+00  2.1792899715757352e-01   1.2046419808689773e-01   -2.5465371696995169e+00  2.1814433951985435e-01   -1.0375185485213787e+02  -6.8325015533652405e+01  -1.0375247705746612e+02  -6.8320876298943048e+01
179     15      1       0       10      1.964809e+06  1.443100e+04  1.2401832185919165e-01   -2.5055918833092439e+00  -8.4117816042258831e-01  1.2401762551949211e-01   -2.5056198505759766e+00  -8.4126303253147117e-01  -1.0378834005532862e+02  -7.4827130129211085e+01  -1.0378992740739724e+02  -7.4823744757699316e+01
180     15      -1      1       10      2.418478e+06  1.443900e+04  1.2401581075382200e-01   -2.3398942980364463e+00  -1.5760992737974355e-01  1.2401322904139481e-01   -2.3398883561457371e+00  -1.5707203669202555e-01  -8.9460275030688990e+01  -9.1107338830118337e+01  -8.9457797820711804e+01  -9.1105893009805285e+01
181     15      0       -1      10      2.258043e+06  1.445300e+04  1.2401667030585309e-01   -1.9770627508909229e+00  -8.2426263935976163e-01  1.2401558361818410e-01   -1.9769959529709162e+00  -8.2443091202100205e-01  -5.0057944305517928e+01  -1.1721942523568286e+02  -5.0049442337609186e+01  -1.1722179593542324e+02
182     16      1       1       9       3.596500e+05  4.824000e+03  1.2450871646946574e-01   -2.7910954561769210e+00  -6.9508299485703784e-01  1.2450423995349592e-01   -2.7910656557657703e+00  -6.9504545802466144e-01  -1.2201503102136620e+02  -4.2216232186311416e+01  -1.2200918709462070e+02  -4.2218258085690046e+01
