# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
91      0       0       1       2       9.900460e+05  1.434800e+04  4.4129863588655373e-02   3.0682047804961869e+00   -3.3747981831202267e-01  4.4116422811859783e-02   3.0680672868688661e+00   -3.3745722704417824e-01  -4.4839884359586350e+01  6.5348972567665458e+00   -4.4825314315210939e+01  6.5402530375175623e+00 
92      1       -1      1       4       2.665127e+06  1.443600e+04  6.0204739328657074e-02   -2.5474062468009548e+00  1.8150729006766397e-01   6.0217158643000215e-02   -2.5473788391636485e+00  1.8166474368071134e-01   -5.0955812363176342e+01  -3.2337803254264593e+01  -5.0965673852882261e+01  -3.2346598128120128e+01
93      2       1       1       0       2.222183e+06  1.435000e+04  6.4541597561868294e-02   2.4695381504341354e+00   -8.1631570073733961e-01  6.4541875753171704e-02   2.4694787324189948e+00   -8.1616476221772838e-01  -5.1802107670342579e+01  4.5395549828422844e+01   -5.1799831178035134e+01  4.5398894849615147e+01 
94      2       -1      2       0       1.120399e+06  1.434100e+04  6.4544255234573772e-02   2.7477632245383288e+00   3.7785716813117620e-01   6.4550470892059758e-02   2.7476508080243534e+00   3.7791230167337969e-01   -6.1330756717096122e+01  2.9155018630831950e+01   -6.1333905050568170e+01  2.9164578751658883e+01 
95      4       1       1       3       1.300885e+06  1.433300e+04  7.3650444311844490e-02   2.9701228406002653e+00   -7.6856957003169768e-01  7.3641581687834023e-02   2.9701049657812333e+00   -7.6844961331882844e-01  -7.4990091641933930e+01  1.6293238764394751e+01   -7.4980623889046981e+01  1.6293027539496688e+01 
96      4       -2      1       3       3.119900e+05  6.450000e+02  7.3644547909423236e-02   -2.5173847451736973e+00  8.7504476697536049e-01   7.3116649152659627e-02   -2.5173187996245310e+00  8.7622437045431389e-01   -6.1357116354655723e+01  -4.2213716010193629e+01  -6.0902218062685797e+01  -4.1890737180526415e+01
97      4       1       1       -3      3.442032e+06  1.436500e+04  7.3646845953944134e-02   1.9713440096734911e+00   -8.9357374829112413e-01  7.3650470613816493e-02   1.9713757606460423e+00   -8.9449594872405769e-01  -2.8954377988886392e+01  7.4549250665171940e+01   -2.8958150939920678e+01  7.4551809047433423e+01 
98      4       -1      2       -3      8.806500e+04  1.042000e+03  7.3650767100000930e-02   2.3500413897399963e+00   7.7334277516320515e-01   7.3652305141437849e-02   2.3499707684645359e+00   7.7313983220583926e-01   -5.3162866150463387e+01  5.8267781375596947e+01   -5.3160123846097768e+01  5.8272790618098384e+01 
99      4       -1      2       3       1.380483e+06  1.433900e+04  7.3651182283381939e-02   -3.1028588544861333e+00  1.1692832014384447e-01   7.3646093404349702e-02   -3.1027421482089919e+00  1.1701121956314428e-01   -7.6027398806659718e+01  5.9017042427131572e-02   -7.6021652781859672e+01  5.0197224745118112e-02 
100     6       0       2       4       1.495176e+06  1.434100e+04  8.8281230621466963e-02   3.0681310495319627e+00   -3.1534448957880556e-01  8.8279883948653715e-02   3.0681571604705331e+00   -3.1526056313142059e-01  -9.1341881002219864e+01  9.8532981935805335e+00   -9.1340629877549006e+01  9.8507741871926395e+00 
101     7       1       1       6       1.599521e+06  1.443800e+04  9.5925772973201290e-02   -2.9838807632863222e+00  -7.2986068935205584e-01  9.5916104729563592e-02   -2.9839787839300076e+00  -7.2978046745649683e-01  -9.8396140163924130e+01  -1.2872235223381720e+01  -9.8387588899713478e+01  -1.2860815849195033e+01
102     7       -2      1       6       3.132258e+06  1.444100e+04  9.5918637909498145e-02   -2.3126951200124588e+00  5.5042681208916155e-01   9.5930874556862999e-02   -2.3127910489129615e+00  5.5015502257312487e-01   -6.6701081343179979e+01  -7.1450335484295536e+01  -6.6716999269491524e+01  -7.1453389948195522e+01
103     7       -1      2       6       1.833470e+06  1.443900e+04  9.5925117201699925e-02   -2.8180763928105792e+00  -4.0487460219226890e-02  9.5930275597901349e-02   -2.8179877326018778e+00  -4.0346877287813963e-02  -9.4360733670416522e+01  -2.9127325856972504e+01  -9.4363047811178532e+01  -2.9137571752637658e+01
104     10      0       1       8       6.152530e+05  9.834000e+03  1.0168363883331222e-01   -2.6041983115808258e+00  -4.6594214637199549e-01  1.0167993069563315e-01   -2.6041238068034351e+00  -4.6624441096090957e-01  -9.0553164390320944e+01  -5.1864022346009492e+01  -9.0545679990779306e+01  -5.1868850446807478e+01
105     10      -1      0       8       1.060022e+06  1.445000e+04  1.0167899255761279e-01   -2.0042785043882465e+00  -1.0356807122458456e-02  1.0168549957610803e-01   -2.0042880670416334e+00  -1.0165322956390384e-02  -4.3369141815488000e+01  -9.4161819664164710e+01  -4.3372960992792990e+01  -9.4167670272647115e+01
106     11      2       1       4       9.386220e+05  1.434100e+04  1.0938051626842524e-01   2.9398085683702715e+00   -9.2841702404982485e-01  1.0938493669212010e-01   2.9398113119579468e+00   -9.3206319098071333e-01  -1.1169731119528272e+02  2.6111948254201280e+01   -1.1170201378828526e+02  2.6112570137328444e+01 
107     11      -3      2       4       3.032800e+04  7.340000e+02  1.0937479371213446e-01   -2.6751844040076636e+00  7.9561713011514668e-01   1.0937863575596526e-01   -2.6751592578391326e+00  7.9561713011514668e-01   -1.0152180593237370e+02  -4.8895481456301248e+01  -1.0152414243262277e+02  -4.8899917599013484e+01
108     11      1       2       -4      2.305142e+06  1.437400e+04  1.0937892440330527e-01   2.0144457957854089e+00   -4.4025840535603944e-01  1.0938267052780344e-01   2.0144588758133049e+00   -4.4070388172236591e-01  -4.8330932418133422e+01  1.0734397500881468e+02   -4.8334016468887206e+01  1.0734691984987751e+02 
109     11      -1      3       -4      1.302000e+06  1.323400e+04  1.0938297193522530e-01   2.2751354968827133e+00   5.6582894878863765e-01   1.0938451589476927e-01   2.2750814934048553e+00   5.6600519755211853e-01   -7.3484144769220791e+01  9.1006860087596920e+01   -7.3480469948891610e+01  9.1012154311235435e+01 
110     11      -2      3       4       1.049791e+06  1.443500e+04  1.0938184279797879e-01   -3.0596767280977613e+00  3.0771901066518970e-01   1.0939466194968828e-01   -3.0596856023502959e+00  3.0768626260110726e-01   -1.1357380186462287e+02  -6.4692273483206622e+00  -1.1358748531434215e+02  -6.4693542425650055e+00
111     12      -3      3       0       2.726600e+04  5.190000e+02  1.1182795270422458e-01   3.0577200804408808e+00   8.3532306966095105e-01   1.1182273410729983e-01   3.0576497290890505e+00   8.3532306966095105e-01   -1.1619233463810693e+02  1.2857054203295581e+01   -1.1618611705518985e+02  1.2864876541964225e+01 
112     12      0       3       0       3.892888e+06  1.435300e+04  1.1183290882828259e-01   2.5208880410005965e+00   -1.3209844545038774e-01  1.1183016624785021e-01   2.5208140800758398e+00   -1.3160250526784850e-01  -9.4720192130031649e+01  7.1657978373699720e+01   -9.4712746915041834e+01  7.1663395456322561e+01 
113     15      1       0       10      1.970217e+06  1.443100e+04  1.2401779250008522e-01   -2.5056051610400671e+00  -8.4116668605354228e-01  1.2401873941593612e-01   -2.5056136491476710e+00  -8.4125108380321179e-01  -1.0378895170918125e+02  -7.4824010909220959e+01  -1.0379042749507639e+02  -7.4823720529921658e+01
114     15      -1      1       10      2.385616e+06  1.443900e+04  1.2401509858175110e-01   -2.3399145851872079e+00  -1.5764791819328483e-01  1.2401645787621493e-01   -2.3398874956728783e+00  -1.5710848733319391e-01  -8.9461468110098309e+01  -9.1103559322337190e+01  -8.9459915402356842e+01  -9.1107066333417251e+01
115     15      0       -1      10      2.258919e+06  1.445300e+04  1.2401518375874841e-01   -1.9770819738514345e+00  -8.2427145353293518e-01  1.2401558289125508e-01   -1.9769894570354003e+00  -8.2444006271104930e-01  -5.0059642141528876e+01  -1.1721560377151788e+02  -5.0048665586921750e+01  -1.1722075707406455e+02
116     16      1       1       9       3.632720e+05  4.824000e+03  1.2450895505265665e-01   -2.7911063810334240e+00  -6.9507348903871957e-01  1.2450449254125329e-01   -2.7910547329860695e+00  -6.9503584602001911e-01  -1.2201575232623553e+02  -4.2213575491856211e+01  -1.2200892873129082e+02  -4.2218303411613746e+01
117     16      -2      1       9       7.624540e+05  4.889000e+03  1.2450144311226803e-01   -2.2295113302174272e+00  3.0937802927314095e-01   1.2451596589075847e-01   -2.2295824290976940e+00  3.1180610613748838e-01   -7.8825809647585388e+01  -1.0095318677066247e+02  -7.8842676173361852e+01  -1.0095976652762965e+02
118     16      -1      2       9       4.427280e+05  5.013000e+03  1.2450750626269182e-01   -2.6552365178521451e+00  -1.3478416878489341e-01  1.2450269102546260e-01   -2.6552129123196799e+00  -1.3719779031895840e-01  -1.1471176755732614e+02  -5.8513606318879440e+01  -1.1470578306671939e+02  -5.8513933463593979e+01
119     16      -1      -1      9       1.793701e+06  1.446500e+04  1.2450255872226675e-01   -1.7118773232138824e+00  1.9165410056471810e-01   1.2451171320346285e-01   -1.7119611249228561e+00  1.9505072813326940e-01   -1.6750970042188751e+01  -1.2700808764529374e+02  -1.6763223849532832e+01  -1.2701624489367147e+02
120     18      2       2       0       9.391690e+05  1.379100e+04  1.2915053180739924e-01   2.4682536405448245e+00   -7.7501552545150254e-01  1.2915334587281221e-01   2.4682602577126667e+00   -7.7500094184481938e-01  -1.0546138815017058e+02  8.8110115008404009e+01   -1.0546430664840608e+02  8.8111278994028410e+01 
121     18      -2      4       0       5.515430e+05  8.272000e+03  1.2915585548159231e-01   2.7470804143415113e+00   4.1284556797284910e-01   1.2915333684453201e-01   2.7471181902461392e+00   4.1289783674594532e-01   -1.2470303578897528e+02  5.5419166088837962e+01   -1.2470251900994499e+02  5.5413371893321880e+01 
122     21      2       2       3       2.269440e+05  1.818000e+03  1.3394598145807646e-01   2.7358164107351675e+00   -7.5425066787201356e-01  1.3394121897959327e-01   2.7357369016104820e+00   -7.5665295273137245e-01  -1.2882963633265507e+02  5.8849737182262210e+01   -1.2882053807225665e+02  5.8858089329368440e+01 
123     21      2       2       -3      4.501320e+05  6.451000e+03  1.3394201609861772e-01   2.2006709908724966e+00   -7.9145824990856184e-01  1.3394257282462724e-01   2.2007002844186059e+00   -7.9136320582529407e-01  -8.2239492383057126e+01  1.1747938241112722e+02   -8.2243190993644049e+01  1.1747741299688209e+02 
124     21      -2      4       -3      5.525200e+04  7.340000e+02  1.3394890427303097e-01   2.5261070501599989e+00   6.0049284983569029e-01   1.3394581065758029e-01   2.5261131385936828e+00   6.0049284983569029e-01   -1.1438341306693388e+02  8.4743462870409147e+01   -1.1438120039013316e+02  8.4740851489906277e+01 
125     21      -2      4       3       1.851250e+05  3.889000e+03  1.3394936179855929e-01   2.9768301933686598e+00   2.6551151798601769e-01   1.3394520796580045e-01   2.9768609870576239e+00   2.6554220561175834e-01   -1.3834604252720283e+02  2.6152352952893615e+01   -1.3834235769990451e+02  2.6147328873509391e+01 
126     23      -4      3       2       6.435000e+03  1.950000e+02  1.3649687222808926e-01   -2.9375824434871678e+00  9.2687268928583677e-01   1.3652412689370061e-01   -2.9375452283649000e+00  9.2687268928583677e-01   -1.3988124935463856e+02  -2.6337261495596032e+01  -1.3990874762010898e+02  -2.6348507127508913e+01
127     23      1       3       -2      3.821120e+05  3.441000e+03  1.3650342197209717e-01   2.2960816407872500e+00   -3.6435909681746192e-01  1.3649886053521376e-01   2.2960519790209624e+00   -3.6431564765985996e-01  -9.4566007165481906e+01  1.1104007186802303e+02   -9.4559558142799474e+01  1.1103926866489515e+02 
128     23      -1      4       -2      3.059000e+05  4.318000e+03  1.3650693488281435e-01   2.4534713531802477e+00   2.5366892779365013e-01   1.3650930782310786e-01   2.4534489139242885e+00   2.5355708465320481e-01   -1.1028158525654965e+02  9.4667161183150640e+01   -1.1028150091468569e+02  9.4671277763502005e+01 
129     23      -3      4       2       1.003120e+05  2.112000e+03  1.3650362142044906e-01   3.0489757305077885e+00   5.4908764201804905e-01   1.3650555728898084e-01   3.0489306369643963e+00   5.4908764201804905e-01   -1.4236142071244393e+02  1.6263549885135621e+01   -1.4236289904097183e+02  1.6270221694580080e+01 
130     25      0       2       10      6.553380e+05  9.878000e+03  1.3984786725651313e-01   -2.7845050180190030e+00  -3.9510186840334338e-01  1.3984521852073459e-01   -2.7844678252502906e+00  -3.9507478314582317e-01  -1.3708464497070989e+02  -4.8803410771202991e+01  -1.3708004697488710e+02  -4.8807562564356601e+01
131     25      -2      0       10      1.441083e+06  1.446200e+04  1.3983813214968768e-01   -1.9586240637891390e+00  5.0800241782023381e-01   1.3984791296548668e-01   -1.9586749142082145e+00  5.0818287822526964e-01   -5.4187048487782057e+01  -1.3383440841911397e+02  -5.4197964339160521e+01  -1.3384130100885082e+02
132     26      0       0       12      1.003945e+06  9.395000e+03  1.4196414833226581e-01   -2.2465701072720368e+00  -5.7544897415045426e-01  1.4196766748648176e-01   -2.2465291500461411e+00  -5.7550555703480477e-01  -9.2258402602948166e+01  -1.1418374965025536e+02  -9.2255948442375882e+01  -1.1419053849016306e+02
133     27      1       3       4       3.949070e+05  5.680000e+03  1.4253501741801997e-01   2.8071324957170343e+00   -4.6441448922450945e-01  1.4252688895297960e-01   2.8071134476544581e+00   -4.6438028155432276e-01  -1.4117047802325015e+02  5.2431408115769436e+01   -1.4116128809874084e+02  5.2431277564258203e+01 
134     27      -3      4       -4      3.509700e+04  7.660000e+02  1.4253269934132623e-01   2.6441262278357476e+00   8.9520556733505030e-01   1.4254158665659378e-01   2.6441796986531267e+00   8.9520556733505030e-01   -1.3127891739909248e+02  7.4915448374803333e+01   -1.3129114899685271e+02  7.4912887021844185e+01 
135     27      -1      4       4       3.624490e+05  5.604000e+03  1.4253673380386689e-01   2.9199730502515617e+00   -5.7094553517176294e-03  1.4253109601849112e-01   2.9199643134600120e+00   -5.6710767822129695e-03  -1.4580735678175520e+02  3.6062529378587350e+01   -1.4580115968015346e+02  3.6062498327661046e+01 
136     29      2       2       6       7.260590e+05  9.214000e+03  1.4740100350580229e-01   2.9697353980985213e+00   -7.3114432394664952e-01  1.4739188583299190e-01   2.9697199489229793e+00   -7.3120636704231257e-01  -1.5241858352191912e+02  2.9580274360648353e+01   -1.5240850984543164e+02  2.9580995959283907e+01 
137     29      -4      2       6       1.279980e+05  1.339000e+03  1.4738918661933553e-01   -2.5159542815943068e+00  9.2050689175518530e-01   1.4741302476918064e-01   -2.5160329569886213e+00  9.2343414780992839e-01   -1.2484950882768342e+02  -8.8443269222237660e+01  -1.2487747056566631e+02  -8.8448390454663240e+01
138     29      2       2       -6      1.692390e+06  1.438500e+04  1.4739379209341011e-01   1.9664073865130884e+00   -7.9851398752566283e-01  1.4738751304226258e-01   1.9664154568007139e+00   -7.9447772735533795e-01  -5.9023147187640681e+01  1.4707518401643597e+02   -5.9021661477798403e+01  1.4706847532174430e+02 
139     29      -2      4       -6      1.032640e+05  1.169000e+03  1.4740165040053299e-01   2.3479242286352839e+00   8.2586658496331289e-01   1.4741266274724085e-01   2.3479536287927125e+00   8.2586658496331300e-01   -1.0824017871591892e+02  1.1424068321725531e+02   -1.0825176379379558e+02  1.1424587971852911e+02 
140     29      -2      4       6       7.039050e+05  1.132300e+04  1.4740248246311524e-01   -3.1028130168571555e+00  1.5383169140658248e-01   1.4739884886039314e-01   -3.1027733615335662e+00  1.4990365610213258e-01   -1.5452635935980678e+02  -3.1703769800645523e+00  -1.5452222137799876e+02  -3.1764014834504524e+00
141     30      0       4       2       2.435150e+05  3.152000e+03  1.5104065834200728e-01   2.6715820762624030e+00   -1.6784862920062160e-01  1.5103050880411301e-01   2.6715893314080810e+00   -1.6783357800694079e-01  -1.4136680004161397e+02  7.5370140721050689e+01   -1.4135757091858392e+02  7.5364178816246550e+01 
142     30      -4      4       -2      1.724400e+04  3.690000e+02  1.5103385266189420e-01   2.9349684507229798e+00   9.5659406307122685e-01   1.5104076302808986e-01   2.9349881175942767e+00   9.5631319502006218e-01   -1.5522821031112764e+02  3.5705021309634539e+01   -1.5523613631191000e+02  3.5703450216183533e+01 
143     31      2       1       10      5.348970e+05  7.916000e+03  1.5406691514084930e-01   -2.9227405670281263e+00  -8.1890632689725429e-01  1.5406050883458178e-01   -2.9227583023897288e+00  -8.1915006745875296e-01  -1.5786295784726750e+02  -3.2574488880570847e+01  -1.5785685771550456e+02  -3.2570149150853261e+01
144     31      -3      2       10      1.239661e+06  1.155100e+04  1.5405806625726401e-01   -2.3944035711109182e+00  4.3919119559019748e-01   1.5408008005726714e-01   -2.3944416886991537e+00  4.3933421797459443e-01   -1.1805156888388184e+02  -1.0796609304391538e+02  -1.1807317300869909e+02  -1.0797769793025564e+02
145     31      -2      3       10      6.486590e+05  1.181700e+04  1.5406480615336313e-01   -2.7104726848449361e+00  7.7237240796544704e-02   1.5407039093344399e-01   -2.7104516225510769e+00  7.7308052582998540e-02   -1.4672445709742215e+02  -6.5325837684331489e+01  -1.4672847402082257e+02  -6.5331485852596543e+01
146     33      -4      4       4       1.808200e+04  3.320000e+02  1.5650550603127716e-01   -2.9848457576510903e+00  6.6585080373934513e-01   1.5651556855613716e-01   -2.9846651469930685e+00  6.6585080373934513e-01   -1.6236798231386467e+02  -2.3035100338077303e+01  -1.6237394939977378e+02  -2.3066406568028235e+01
147     33      0       4       -4      4.517500e+05  5.745000e+03  1.5651129163510510e-01   2.2286100239699458e+00   7.2096684569279645e-02   1.5651238484032040e-01   2.2286532443565554e+00   7.2238213675696203e-02   -1.0025884770353505e+02  1.3424846510217600e+02   -1.0026523321152280e+02  1.3424500208260355e+02 
148     38      3       1       8       1.293740e+05  1.916000e+03  1.6446433391262985e-01   3.1195778713844224e+00   -9.4086029707288787e-01  1.6444837172592444e-01   3.1196445343928079e+00   -9.4231690784986744e-01  -1.7303654246354557e+02  6.6806517027788415e+00   -1.7301951829276894e+02  6.6686814441936573e+00 
149     38      -4      3       8       1.884000e+04  3.710000e+02  1.6445661950945395e-01   -2.6115860932889183e+00  6.3296146116750984e-01   1.6447483370960750e-01   -2.6116445462760089e+00  6.3296146116750984e-01   -1.4889039757500325e+02  -8.5308884269479066e+01  -1.4891255063419121e+02  -8.5310095126824564e+01
150     38      1       3       -8      5.035820e+05  6.157000e+03  1.6446150358270956e-01   1.8575847279564077e+00   2.0456491131783494e-02   1.6445599568678135e-01   1.8576118540275992e+00   2.1670952377799698e-02   -4.8279979774127391e+01  1.7041582562648264e+02   -4.8282811163146967e+01  1.7040877155318961e+02 
151     38      -1      4       -8      2.532500e+04  3.400000e+02  1.6446585401073857e-01   2.0963613006451438e+00   7.4331667366517795e-01   1.6446674601918279e-01   2.0963652203134955e+00   7.4331667366517795e-01   -8.6414386862491781e+01  1.5392578528626788e+02   -8.6415463193462060e+01  1.5392627393082520e+02 
152     38      -3      4       8       1.396950e+05  2.452000e+03  1.6446384638339920e-01   -2.8782960798110002e+00  3.0420264555661714e-01   1.6446586179858905e-01   -2.8783123364654180e+00  3.0421963720114781e-01   -1.6693853014096410e+02  -4.2562932169080653e+01  -1.6694137921501516e+02  -4.2560767269882724e+01
153     40      3       2       4       5.128410e+05  7.715000e+03  1.6934416167292393e-01   2.7646213724892839e+00   -8.5263081207478120e-01  1.6935011295493693e-01   2.7645959043725155e+00   -8.5259410795794432e-01  -1.6585828765167960e+02  6.9027873587490816e+01   -1.6586260971068640e+02  6.9034493091028082e+01 
154     40      -5      3       4       1.660180e+05  3.248000e+03  1.6933514815525522e-01   -2.7489518224990865e+00  1.0043039609301321e+00   1.6936091950799728e-01   -2.7489797898830268e+00  1.0042638016838901e+00   -1.6448334995032334e+02  -6.5924528236461470e+01  -1.6451106101064968e+02  -6.5930631388669383e+01
155     40      2       3       -4      1.033928e+06  1.325000e+04  1.6934244322970637e-01   2.1743920538601356e+00   -5.6878084393527217e-01  1.6934211159992726e-01   2.1744001275330964e+00   -5.6840709126614619e-01  -1.0090654068997083e+02  1.5095917901259898e+02   -1.0090752619261869e+02  1.5095805786321537e+02 
156     40      -2      5       -4      9.365880e+05  1.054500e+04  1.6934972059335007e-01   2.4464966925356952e+00   5.2830137593078863e-01   1.6935525368966847e-01   2.4464570466296323e+00   5.2821054441141690e-01   -1.3685721749108080e+02  1.1803574878486097e+02   -1.3685727401306849e+02  1.1804505665756929e+02 
157     40      -3      5       4       4.231400e+05  6.980000e+03  1.6934850168367194e-01   3.0475680763816619e+00   3.6973000668909473e-01   1.6935029093890117e-01   3.0475724111927169e+00   3.6976618038465647e-01   -1.7759163442170089e+02  1.9708652484700810e+01   -1.7759363678651292e+02  1.9708054054601970e+01 
158     41      0       1       14      5.739330e+05  6.123000e+03  1.6983357581973180e-01   -2.4549026890151220e+00  -4.7064418763655969e-01  1.6983229035935865e-01   -2.4548832727975722e+00  -4.7067537307367374e-01  -1.3772089644454906e+02  -1.1137614203177556e+02  -1.3771759520098331e+02  -1.1137795766581091e+02
159     41      -1      0       14      7.505570e+05  9.745000e+03  1.6982921883779664e-01   -2.0831930624781609e+00  -2.4313152570051955e-01  1.6983592694754268e-01   -2.0831407947214355e+00  -2.4303119142357532e-01  -8.6574031837526150e+01  -1.5407090841544778e+02  -8.6569355106966242e+01  -1.5408184785388519e+02
160     41      1       -1      14      7.334230e+05  8.696000e+03  1.6983279045767752e-01   -2.2462739437042027e+00  -9.0690469168881549e-01  1.6984096381098374e-01   -2.2462424217749128e+00  -9.0687078091448625e-01  -1.1095903841584904e+02  -1.3770251610910367e+02  -1.1096011408837654e+02  -1.3771297991397836e+02
161     42      1       4       0       4.375180e+05  3.957000e+03  1.7094461472376010e-01   2.4758562831917845e+00   -3.2345952916069898e-01  1.7093899150426628e-01   2.4758811667927039e+00   -3.2268170282166808e-01  -1.4153559154953146e+02  1.1499267680240351e+02   -1.4153356762708557e+02  1.1498536795044905e+02 
162     42      -5      4       0       1.713800e+04  3.510000e+02  1.7093594434612130e-01   -3.1060254442065891e+00  1.0128773284738002e+00   1.7092491617561709e-01   -3.1059980906922737e+00  1.0085140053438144e+00   -1.7994060521202056e+02  -3.6310925754364507e+00  -1.7992846435104107e+02  -3.6356013217565653e+00
163     42      -4      5       0       1.785400e+04  3.230000e+02  1.7094221881186883e-01   2.9397400103934577e+00   7.1533430528464015e-01   1.7094630744164158e-01   2.9398191035955903e+00   7.1533430528464015e-01   -1.7646534296459595e+02  3.9221532151171736e+01   -1.7647253939980391e+02  3.9208340460375858e+01 
164     42      -1      5       0       3.710590e+05  3.720000e+03  1.7094763765196672e-01   2.5864425496765819e+00   1.1349581808425180e-01   1.7095004371899450e-01   2.5864869765177483e+00   1.1278856648907962e-01   -1.5300502092229192e+02  9.8538869349826157e+01   -1.5301148187748373e+02  9.8533379846143305e+01 
165     46      0       4       8       1.470040e+05  2.792000e+03  1.7673505687677962e-01   3.0678746877455865e+00   -2.7099757269457392e-01  1.7672292395042141e-01   3.0678855980051898e+00   -2.7097905133710670e-01  -1.8588959629652052e+02  1.6642177292281634e+01   -1.8587659115674631e+02  1.6639192598852205e+01 
166     47      1       3       10      3.889250e+05  3.733000e+03  1.7917937650088755e-01   -3.0935156400887149e+00  -4.8709910554235591e-01  1.7916246868465124e-01   -3.0935182610292400e+00  -4.8874928703201714e-01  -1.8878909240597736e+02  -6.3503636794030092e+00  -1.8877076174063473e+02  -6.3489393467483177e+00
167     47      -4      1       10      2.493450e+05  3.412000e+03  1.7916201996553702e-01   -2.1966297214990127e+00  9.4704163853265255e-01   1.7918500151353661e-01   -2.1967083041626712e+00  9.4704583832631684e-01   -1.0972627801847935e+02  -1.5132070936774463e+02  -1.0975301293121539e+02  -1.5133225336933012e+02
168     47      -1      4       10      4.263870e+05  6.273000e+03  1.7917943034020339e-01   -3.0066873242563461e+00  -1.3273504463578067e-01  1.7918044378973663e-01   -3.0066353932409173e+00  -1.3270893962482916e-01  -1.8723722391018259e+02  -2.2810415720716477e+01  -1.8723696136427643e+02  -2.2820364547797908e+01
169     48      3       0       12      1.704560e+05  2.401000e+03  1.8083818603904411e-01   -2.8318164622781667e+00  -1.0008478049942608e+00  1.8084699480350808e-01   -2.8317960820484851e+00  -1.0008478049942608e+00  -1.8154317288744036e+02  -5.5790951566619455e+01  -1.8155109201521142e+02  -5.5797623760211650e+01
170     48      -3      3       12      2.620670e+05  3.784000e+03  1.8083323141758259e-01   -2.5450062507820874e+00  2.5434642333699875e-01   1.8084282979449562e-01   -2.5450329101162272e+00  2.5436400536459197e-01   -1.5733440101787252e+02  -1.0512486589219768e+02  -1.5734591702423609e+02  -1.0512652060728536e+02
171     49      0       3       12      1.586030e+05  2.432000e+03  1.8084185558902349e-01   -2.8859245310781398e+00  -3.4860054753111136e-01  1.8084278944906163e-01   -2.8858737010151492e+00  -3.5259117948601271e-01  -1.8447021062816742e+02  -4.5810741721620325e+01  -1.8446872745579020e+02  -4.5820450695204244e+01
172     49      -3      0       12      8.799000e+03  1.950000e+02  1.8082708785862292e-01   -1.9665123314949755e+00  8.2483980024094317e-01   1.8083262055773630e-01   -1.9665506489353120e+00  8.2483980024094317e-01   -7.2231877798364948e+01  -1.7426668135649268e+02  -7.2240986838256205e+01  -1.7426941694482588e+02
173     50      2       0       14      4.824230e+05  5.936000e+03  1.8174064581417171e-01   -2.6091778614802235e+00  -8.7756699529424420e-01  1.8175449352954312e-01   -2.6091954683772061e+00  -8.7728867485895001e-01  -1.6481967174151347e+02  -9.5226503624241630e+01  -1.6483437291114623e+02  -9.5231257427419251e+01
174     50      -2      2       14      7.763610e+05  8.878000e+03  1.8173586273898212e-01   -2.3964194926233184e+00  1.9499894216641778e-02   1.8174605490807097e-01   -2.3964220101173686e+00  1.9574480216270871e-02   -1.4025456697492362e+02  -1.2809530079285281e+02  -1.4026303115671564e+02  -1.2810248318919668e+02
175     50      0       -2      14      1.091421e+06  1.447800e+04  1.8173643399191927e-01   -1.8820311827753553e+00  -9.1433524120748277e-01  1.8174859763052034e-01   -1.8819924012033973e+00  -9.1364351148275791e-01  -5.7299660571546006e+01  -1.8079071913491754e+02  -5.7296540541300914e+01  -1.8080560205886778e+02
176     53      4       1       6       2.997400e+05  4.150000e+03  1.8513976938796514e-01   2.9196190161083821e+00   -1.0325202810111662e+00  1.8514771272062780e-01   2.9196342823855783e+00   -1.0325339937301508e+00  -1.9077877713961399e+02  4.6157289470576728e+01   -1.9078788521491470e+02  4.6156242434107391e+01 
177     53      -5      4       6       2.576300e+04  5.290000e+02  1.8513489282172982e-01   -2.8024041443891612e+00  7.6730197027984914e-01   1.8514597486872827e-01   -2.8024108869048630e+00  7.6730197027984914e-01   -1.8412489275561919e+02  -6.2712394066216063e+01  -1.8413672113713380e+02  -6.2715188529291240e+01
178     53      1       4       -6      7.189630e+05  6.892000e+03  1.8514224117614431e-01   2.0851086920918758e+00   -1.2253342723609961e-01  1.8514409939422058e-01   2.0851193908249805e+00   -1.1829787290903632e-01  -9.5795423348499085e+01  1.7440855726226187e+02   -9.5798226807357068e+01  1.7440927364083691e+02 
179     53      -1      5       -6      7.296590e+05  6.668000e+03  1.8514630698683679e-01   2.2357755295092110e+00   4.1527392904335247e-01   1.8515099911742616e-01   2.2357806732161181e+00   4.1531270302842616e-01   -1.2039184041542313e+02  1.5788507789832630e+02   -1.2039579846142551e+02  1.5788846566386437e+02 
180     53      -4      5       6       2.808730e+05  3.735000e+03  1.8514212930024290e-01   -3.0267546926989501e+00  4.8420487553851865e-01   1.8515337211247115e-01   -3.0267267587988669e+00  4.8425544151242178e-01   -1.9416817113001724e+02  -1.9777939264658340e+01  -1.9417970157232000e+02  -1.9784836147961300e+01
181     54      1       4       6       3.118270e+05  5.369000e+03  1.8514832626912953e-01   2.8672670755227854e+00   -3.9937236903286610e-01  1.8514224172348959e-01   2.8672902230606359e+00   -3.9934960279795867e-01  -1.8826842003705946e+02  5.6157535521633818e+01   -1.8826325844479001e+02  5.6151362959509214e+01 
