# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
182     47      1       3       10      3.753260e+05  4.060000e+03  1.7920704191742440e-01   -3.0935360620492585e+00  -4.8704387306407071e-01  1.7919378881399475e-01   -3.0935056752477759e+00  -4.8817933965425858e-01  -1.8893466561952266e+02  -6.3975015716975863e+00  -1.8891985620086402e+02  -6.4025551245780123e+00
183     47      -4      1       10      2.581930e+05  3.377000e+03  1.7920604679652613e-01   -2.1967039155189725e+00  9.4739363251072106e-01   1.7920445493749768e-01   -2.1965868727214066e+00  9.4738176908747851e-01   -1.0988548122544033e+02  -1.5141887100051693e+02  -1.0986637211448519e+02  -1.5143047795254043e+02
184     47      -1      4       10      4.071310e+05  6.787000e+03  1.7920116966369146e-01   -3.0066997885557063e+00  -1.3259947073627654e-01  1.7920562058959111e-01   -3.0066213588029900e+00  -1.3257086640638288e-01  -1.8740883314679172e+02  -2.2860692348407110e+01  -1.8741158508822912e+02  -2.2876153816208056e+01
185     48      3       0       12      1.737980e+05  3.273000e+03  1.8088018477833917e-01   -2.8318443490447422e+00  -1.0008221779142232e+00  1.8089669705843331e-01   -2.8317864050535420e+00  -1.0008068132163812e+00  -1.8163355733966071e+02  -5.5842088804760323e+01  -1.8164723518381922e+02  -5.5858208356898714e+01
186     48      -3      3       12      2.448260e+05  2.788000e+03  1.8086091040095573e-01   -2.5449959781315443e+00  2.5461581068441319e-01   1.8086903590180034e-01   -2.5449263352959450e+00  2.5462735943082182e-01   -1.5751959689119477e+02  -1.0519617776909358e+02  -1.5751934412754912e+02  -1.0521221756487252e+02
187     49      0       3       12      1.532160e+05  2.646000e+03  1.8086425692085559e-01   -2.8859282425416906e+00  -3.4850788374011543e-01  1.8087602213914006e-01   -2.8858764251503364e+00  -3.5246935032321824e-01  -1.8462424278877961e+02  -4.5863330791573361e+01  -1.8463372465416921e+02  -4.5876204915316691e+01
188     49      -3      0       12      7.535000e+03  1.420000e+02  1.8086476112961813e-01   -1.9665495173631815e+00  8.2529874005040060e-01   1.8085918823105288e-01   -1.9665129104914609e+00  8.2529874005040060e-01   -7.2382338242022229e+01  -1.7436962579750963e+02  -7.2373514016491129e+01  -1.7436672398326471e+02
189     50      2       0       14      4.882340e+05  7.284000e+03  1.8177434693573791e-01   -2.6091891229360260e+00  -8.7753723281966067e-01  1.8179059128110220e-01   -2.6091810300804461e+00  -8.7720997956328395e-01  -1.6491849364351401e+02  -9.5281123096670370e+01  -1.6493295256126459e+02  -9.5291479656887063e+01
190     50      -2      2       14      7.146580e+05  5.248000e+03  1.8175973719631308e-01   -2.3963806894472546e+00  1.9735010331887182e-02   1.8177447674070510e-01   -2.3963390233294390e+00  1.9783341234076716e-02   -1.4042536641968550e+02  -1.2816702554033813e+02  -1.4043165420088667e+02  -1.2818383218176876e+02
191     50      0       -2      14      1.072955e+06  1.147200e+04  1.8176829720317236e-01   -1.8819763760154342e+00  -9.1422902659242666e-01  1.8178329487466854e-01   -1.8820530332208367e+00  -9.1347432303099563e-01  -5.7374722766611477e+01  -1.8085334874566874e+02  -5.7393893487301654e+01  -1.8086440307164327e+02
192     54      1       4       6       3.117200e+05  5.537000e+03  1.8518056205290337e-01   2.8672374520657566e+00   -3.9931678395842418e-01  1.8518115778956568e-01   2.8672697934557521e+00   -3.9929195226577507e-01  -1.8842562293841769e+02  5.6118380647376178e+01   -1.8842796594478168e+02  5.6112420302370509e+01 
193     54      -4      5       -6      1.656050e+05  2.596000e+03  1.8519480981874140e-01   2.6351103827083264e+00   1.0037726882985973e+00   1.8515379340046054e-01   2.6350961898210938e+00   1.0035517622127610e+00   -1.7113736107474776e+02  9.8355341839956608e+01   -1.7109689530124919e+02  9.8336191963856081e+01 
194     54      -1      5       6       2.724140e+05  3.257000e+03  1.8517666681922218e-01   2.9532343271984569e+00   -5.1594385950706645e-02  1.8516996904597974e-01   2.9532989096655524e+00   -5.5138170469355118e-02  -1.9230037760849157e+02  3.9629801811739789e+01   -1.9229538683811236e+02  3.9615931335793846e+01 
195     53      4       1       6       3.198410e+05  6.403000e+03  1.8519437755870341e-01   2.9196238710261038e+00   -1.0324913851182291e+00  1.8518849526255052e-01   2.9196569741141247e+00   -1.0325001570291867e+00  -1.9087609959568616e+02  4.6113187946983615e+01   -1.9087126444166057e+02  4.6105427705307051e+01 
196     53      -5      4       6       2.463700e+04  3.840000e+02  1.8518440107862749e-01   -2.8024400126625619e+00  7.6758757872625827e-01   1.8516311058979373e-01   -2.8023946691285051e+00  7.6758757872625827e-01   -1.8432206788488102e+02  -6.2780114463087180e+01  -1.8429720150869926e+02  -6.2780757410594504e+01
197     53      1       4       -6      6.933070e+05  7.988000e+03  1.8518185571821852e-01   2.0851124705751571e+00   -1.2252070816272909e-01  1.8516944400492186e-01   2.0850991395397718e+00   -1.1826839596540342e-01  -9.5968947805994887e+01  1.7438934579039770e+02   -9.5960180198864052e+01  1.7437899335825321e+02 
198     53      -1      5       -6      7.110020e+05  7.148000e+03  1.8518393471577102e-01   2.2357627582205648e+00   4.1540910757048177e-01   1.8516429763219361e-01   2.2357474383744691e+00   4.1545582138516229e-01   -1.2057305911355705e+02  1.5787564793417161e+02   -1.2055745148374092e+02  1.5786071375540109e+02 
199     53      -4      5       6       2.760130e+05  4.477000e+03  1.8518000807442925e-01   -3.0267721810933166e+00  4.8446018347511544e-01   1.8516949272383701e-01   -3.0266775208626950e+00  4.8015607860095427e-01   -1.9436926605695800e+02  -1.9830868120719813e+01  -1.9435584029355772e+02  -1.9848036457943795e+01
200     59      -4      4       10      5.137860e+05  6.167000e+03  1.9053447335120322e-01   -2.7081561805166192e+00  4.4248249805986273e-01   1.9054167466029437e-01   -2.7080832355365754e+00  4.4251667184481419e-01   -1.8258899555719276e+02  -8.2421079031452436e+01  -1.8258987356000432e+02  -8.2437809961376061e+01
201     59      0       4       -10     1.370340e+05  1.510000e+03  1.9054140631359989e-01   1.9101562974110196e+00   6.3709689925960022e-01   1.9052015885131443e-01   1.9100539196645736e+00   6.3712810360791805e-01   -6.6626279520912931e+01  1.9422130773966106e+02   -6.6598950322077258e+01  1.9420640682767112e+02 
202     61      0       5       4       3.148440e+05  4.739000e+03  1.9252823658991661e-01   2.7591614051098619e+00   -1.7509329957874975e-01  1.9252877958630837e-01   2.7592148854114562e+00   -1.7495530867403100e-01  -1.8906258546548710e+02  7.9247408947325013e+01   -1.8906722018413925e+02  7.9237453499266451e+01 
203     62      1       2       14      2.723110e+05  3.748000e+03  1.9295076580253237e-01   -2.7846239225039042e+00  -5.5394461684971752e-01  1.9296490118368406e-01   -2.7845904243397439e+00  -5.5758916641210998e-01  -1.9102462189821227e+02  -6.9044973361919347e+01  -1.9103625205767386e+02  -6.9056818255381472e+01
204     62      -3      1       14      5.376260e+05  5.801000e+03  1.9294450855840659e-01   -2.1280564325917872e+00  4.1958362362914325e-01   1.9295317027881428e-01   -2.1280526041481451e+00  4.1960459513529785e-01   -1.0694513662087193e+02  -1.7139717161923110e+02  -1.0694945513721329e+02  -1.7140563174884858e+02
205     62      -1      3       14      2.812030e+05  3.114000e+03  1.9294358873517145e-01   -2.6973162896672789e+00  -1.9677923575023826e-01  1.9295877281635868e-01   -2.6972987322116349e+00  -1.9659528609214080e-01  -1.8401072572316971e+02  -8.5537823780515154e+01  -1.8402415222123483e+02  -8.5548248637793122e+01
206     62      -2      -1      14      7.919660e+05  8.054000e+03  1.9294717820965701e-01   -1.7819459888326949e+00  5.3035699678698123e-01   1.9295701638307186e-01   -1.7819735207610521e+00  5.3231789337239355e-01   -4.1290444236403353e+01  -1.9775212623485240e+02  -4.1298087058228361e+01  -1.9776152436751516e+02
207     64      3       3       0       1.080129e+06  1.138500e+04  1.9394466309253039e-01   2.4661474258258895e+00   -7.3356369802244181e-01  1.9394153937476102e-01   2.4661395627261418e+00   -7.2993001313357164e-01  -1.6010399848537918e+02  1.3191570119622440e+02   -1.6010078068312512e+02  1.3191488770484318e+02 
208     64      -3      6       0       6.230870e+05  9.822000e+03  1.9394206048178561e-01   2.7459400633807700e+00   4.4812790561510685e-01   1.9392525064471419e-01   2.7459768185450049e+00   4.4821611226705965e-01   -1.8947849450673576e+02  8.2356320478235816e+01   -1.8946442400950932e+02  8.2342264755413638e+01 
209     68      -5      3       10      9.329000e+03  1.040000e+02  2.0124040584832181e-01   -2.4995337433212192e+00  7.5851322311441072e-01   2.0124213444893016e-01   -2.4993983146431540e+00  7.5935791831997990e-01   -1.7020382368692452e+02  -1.2567894344172639e+02  -1.7018780812033935e+02  -1.2570331278757313e+02
210     68      -2      5       -10     9.320100e+04  1.082000e+03  2.0124908838967073e-01   2.1865303337494675e+00   9.3826212217997584e-01   2.0122737832004683e-01   2.1864479055651214e+00   9.3826212217997584e-01   -1.2294545896307910e+02  1.7800052089684260e+02   -1.2291725556843622e+02  1.7799135898657244e+02 
211     71      2       4       4       1.735800e+05  2.180000e+03  2.0313145872019742e-01   2.6967315229901447e+00   -5.1363254022575777e-01  2.0313452729235151e-01   2.6967619079352625e+00   -5.1363254022575777e-01  -1.9440381000179713e+02  9.5941087221065914e+01   -1.9440967703349895e+02  9.5936585363461845e+01 
212     71      4       2       -4      3.851270e+05  3.281000e+03  2.0313490606173421e-01   2.2715846254541097e+00   -1.0258070335870757e+00  2.0313618721817314e-01   2.2716073523440237e+00   -1.0215020917289530e+00  -1.3862274981695032e+02  1.6835427522429023e+02   -1.3862804410126213e+02  1.6835221337926424e+02 
213     71      -4      6       -4      1.559900e+04  2.860000e+02  2.0313922925069683e-01   2.6649259321007008e+00   7.7799601820337738e-01   2.0311495353123937e-01   2.6649493828882114e+00   7.7799601820337738e-01   -1.9138290947203689e+02  1.0213680418849900e+02   -1.9136152289267778e+02  1.0212011270495488e+02 
214     72      0       2       16      1.730090e+05  1.914000e+03  2.0365644829076154e-01   -2.6019005366403132e+00  -4.0647084854566540e-01  2.0368020364418243e-01   -2.6018753539814856e+00  -4.0617070283896833e-01  -1.8474356300974702e+02  -1.0883384296123434e+02  -1.8476311569464497e+02  -1.0885198763269183e+02
215     72      -2      0       16      3.126380e+05  3.502000e+03  2.0365475379563075e-01   -1.9958117540662472e+00  1.1235166342416658e-01   2.0366829423072005e-01   -1.9958318925890601e+00  1.1635394661003300e-01   -8.7793754244371954e+01  -1.9482922473642867e+02  -8.7803873405970236e+01  -1.9484110195828862e+02
216     80      1       5       -4      4.089370e+05  3.607000e+03  2.1320901494737696e-01   2.2581811604322319e+00   -1.5829966739374957e-01  2.1320075374415937e-01   2.2581941319712859e+00   -1.5453457440172855e-01  -1.4353764729877551e+02  1.7877609272567523e+02   -1.4353434767772629e+02  1.7876728616063301e+02 
217     80      -1      6       -4      4.280530e+05  3.023000e+03  2.1320978201494442e-01   2.3660731007092144e+00   2.4530829879221550e-01   2.1319271638339454e-01   2.3661216696153127e+00   2.4535290518912620e-01   -1.6162501022403504e+02  1.6217898841374179e+02   -1.6161927481981857e+02  1.6215794470476538e+02 
218     81      0       0       18      5.500720e+05  5.878000e+03  2.1320105280169402e-01   -2.2426028498966781e+00  -5.1828912329238719e-01  2.1321314063901550e-01   -2.2426238523870281e+00  -5.1824073640650148e-01  -1.3995558266062909e+02  -1.7529734571139514e+02  -1.3996760683371980e+02  -1.7530482900685141e+02
219     82      -4      3       14      2.019160e+05  2.434000e+03  2.1358077966510028e-01   -2.4327232576221389e+00  4.1716437967541475e-01   2.1358903054120237e-01   -2.4326754629046072e+00  4.1721963541167822e-01   -1.7151253109922297e+02  -1.4569012264463106e+02  -1.7151230274232481e+02  -1.4570431848791611e+02
