#
# ID	PID	H	K	L	sum(int)	max(int)	pred tth          	pred eta          	 pred ome          	meas tth          	meas eta          	 meas ome          	meas X            	meas Y            	 meas ome
#
212   	34    	0  	4  	-4 	4.411690e+05	4.705000e+03	1.565067527073e-01	2.228593055576e+00	7.192108806550e-02	1.565006788272e-01	2.228600010642e+00	7.208816602800e-02	-1.003755280653e+02	1.343294309872e+02	7.208816602800e-02
213   	115   	3  	1  	8  	1.069120e+05	1.626000e+03	1.644671501666e-01	3.119530482367e+00	-9.410761149394e-01	1.644763608551e-01	3.119633023894e+00	-9.422358368608e-01	-1.732101055440e+02	6.721002044392e+00	-9.422358368608e-01
214   	115   	-4 	3  	8  	1.864700e+04	3.130000e+02	1.644630106566e-01	-2.611576794150e+00	6.328385820058e-01	1.644546176461e-01	-2.611558899957e+00	6.328385820058e-01	-1.489594736160e+02	-8.529137922906e+01	6.328385820058e-01
215   	115   	1  	3  	-8 	4.921560e+05	4.163000e+03	1.644591673708e-01	1.857565519755e+00	2.023880379384e-02	1.644551783234e-01	1.857600333267e+00	2.228044885555e-02	-4.839332693314e+01	1.705030688644e+02	2.228044885555e-02
216   	115   	-1 	4  	-8 	2.821500e+04	3.830000e+02	1.644596963861e-01	2.096357380915e+00	7.431878368036e-01	1.644491235536e-01	2.096443273610e+00	7.431878368036e-01	-8.645347114161e+01	1.540029382962e+02	7.431878368036e-01
217   	115   	-3 	4  	8  	1.439310e+05	2.862000e+03	1.644637002313e-01	-2.878276764468e+00	3.040687571804e-01	1.644651339973e-01	-2.878287917686e+00	3.040884015474e-01	-1.670559588785e+02	-4.252820453968e+01	3.040884015474e-01
218   	155   	2  	2  	9  	7.763000e+04	1.445000e+03	1.674542771619e-01	-3.126742907956e+00	-7.068380616772e-01	1.674462100269e-01	-3.126739735793e+00	-7.112013848072e-01	-1.764405457832e+02	2.409608704376e-01	-7.112013848072e-01
219   	155   	-4 	2  	9  	6.671000e+03	1.020000e+02	1.674496386146e-01	-2.391633558613e+00	7.613969922690e-01	1.674677187106e-01	-2.391671418810e+00	7.613969922690e-01	-1.283707911924e+02	-1.181786803623e+02	7.613969922690e-01
220   	155   	2  	2  	-9 	4.316770e+05	4.158000e+03	1.674467383069e-01	1.777405468526e+00	-7.783533505033e-01	1.674427962989e-01	1.777408960470e+00	-7.763341876683e-01	-3.555031913878e+01	1.770885870313e+02	-7.763341876683e-01
221   	155   	-2 	4  	9  	8.492900e+04	1.026000e+03	1.674516973276e-01	-2.940488966243e+00	7.074734359015e-02	1.674516025387e-01	-2.940445905020e+00	6.990986133625e-02	-1.727708181031e+02	-3.263027613786e+01	6.990986133625e-02
222   	29    	3  	2  	4  	4.834800e+05	8.550000e+03	1.693486030940e-01	2.764591495266e+00	-8.528492671423e-01	1.693512330144e-01	2.764595554846e+00	-8.528187361541e-01	-1.660315658369e+02	6.909542873121e+01	-8.528187361541e-01
223   	29    	-5 	3  	4  	1.709760e+05	3.613000e+03	1.693468476801e-01	-2.748931922970e+00	1.004167501844e+00	1.693425641935e-01	-2.748881618367e+00	1.004125776495e+00	-1.645085113497e+02	-6.591138460999e+01	1.004125776495e+00
224   	29    	2  	3  	-4 	1.033996e+06	1.272000e+04	1.693437563904e-01	2.174385174287e+00	-5.690112931218e-01	1.693455121109e-01	2.174361994679e+00	-5.684975372648e-01	-1.010652144002e+02	1.510480221246e+02	-5.684975372648e-01
225   	29    	-2 	5  	-4 	9.519830e+05	1.208800e+04	1.693438178443e-01	2.446510392773e+00	5.281651770500e-01	1.693398228940e-01	2.446473477474e+00	5.281012935586e-01	-1.369307282228e+02	1.181208724604e+02	5.281012935586e-01
226   	29    	-3 	5  	4  	4.246190e+05	8.734000e+03	1.693462487483e-01	3.047593897471e+00	3.695948233882e-01	1.693445092625e-01	3.047612454701e+00	3.696394103215e-01	-1.776984179384e+02	1.975464867784e+01	3.696394103215e-01
227   	491   	0  	1  	14 	5.715440e+05	7.053000e+03	1.698284449989e-01	-2.454914354082e+00	-4.708353456572e-01	1.698241214350e-01	-2.454931707717e+00	-4.708571415076e-01	-1.378867435389e+02	-1.113444579575e+02	-4.708571415076e-01
228   	491   	-1 	0  	14 	7.494640e+05	1.196600e+04	1.698256944455e-01	-2.083195685306e+00	-2.432930665945e-01	1.698257745764e-01	-2.083183767039e+00	-2.432139932104e-01	-8.671832089080e+01	-1.540615406592e+02	-2.432139932104e-01
229   	491   	1  	-1 	14 	7.071940e+05	8.943000e+03	1.698271551957e-01	-2.246297800902e+00	-9.071155445501e-01	1.698349038125e-01	-2.246347263112e+00	-9.071008910146e-01	-1.111317820287e+02	-1.376734697575e+02	-9.071008910146e-01
230   	13    	1  	4  	0  	4.296070e+05	3.643000e+03	1.709421605914e-01	2.475836558470e+00	-3.236627019907e-01	1.709425106113e-01	2.475835240349e+00	-3.219995777884e-01	-1.416966912232e+02	1.150732598061e+02	-3.219995777884e-01
231   	13    	-5 	4  	0  	1.595200e+04	2.540000e+02	1.709443174366e-01	-3.105973950189e+00	1.012742408074e+00	1.709258442003e-01	-3.105977540247e+00	1.008379084944e+00	-1.799516420287e+02	-3.591507708831e+00	1.008379084944e+00
232   	13    	-4 	5  	0  	2.274300e+04	5.240000e+02	1.709430603725e-01	2.939786386570e+00	7.152073660425e-01	1.709362869863e-01	2.939745498529e+00	7.152073660425e-01	-1.765247216598e+02	3.928006014518e+01	7.152073660425e-01
233   	13    	-1 	5  	0  	3.648790e+05	3.385000e+03	1.709417123376e-01	2.586438322990e+00	1.133337947487e-01	1.709414463960e-01	2.586445987929e+00	1.171469296413e-01	-1.531363931232e+02	9.861353487850e+01	1.171469296413e-01
234   	22    	-5 	4  	3  	5.280000e+02	3.300000e+01	1.746010912788e-01	-2.946613711300e+00	8.856772171425e-01	1.746119995867e-01	-2.946498017126e+00	8.856772171425e-01	-1.804973259879e+02	-3.309993625016e+01	8.856772171425e-01
235   	22    	1  	4  	-3 	1.553770e+05	1.715000e+03	1.745978280936e-01	2.272517749929e+00	-2.474645290523e-01	1.745935212998e-01	2.272532866626e+00	-2.474645290523e-01	-1.187291508974e+02	1.446513408628e+02	-2.474645290523e-01
236   	22    	-1 	5  	-3 	1.518090e+05	1.428000e+03	1.745977041319e-01	2.400587902052e+00	2.425415147228e-01	1.745870289508e-01	2.400596709574e+00	2.426807418915e-01	-1.357588761848e+02	1.281706981211e+02	2.426807418915e-01
237   	22    	-4 	5  	3  	1.080000e+04	1.850000e+02	1.746004630411e-01	3.104175626369e+00	5.912405861776e-01	1.745976051921e-01	3.104217153844e+00	5.912405861776e-01	-1.840132442056e+02	9.797123035664e+00	5.912405861776e-01
238   	23    	1  	4  	3  	8.436800e+04	1.083000e+03	1.746008146695e-01	2.679339814994e+00	-3.708906506031e-01	1.745991282007e-01	2.679346267132e+00	-3.671919005603e-01	-1.649121037974e+02	8.563244164145e+01	-3.671919005603e-01
239   	23    	-4 	5  	-3 	5.569000e+03	9.900000e+01	1.745999419749e-01	2.778503695505e+00	8.539544705351e-01	1.746078553460e-01	2.778499330279e+00	8.539544705351e-01	-1.721344330721e+02	6.878612536938e+01	8.539544705351e-01
240   	23    	-1 	5  	3  	7.116200e+04	1.119000e+03	1.746000607215e-01	2.776253956069e+00	1.794580172864e-02	1.745994428963e-01	2.776279095364e+00	1.761721275344e-02	-1.720850758373e+02	6.916536334818e+01	1.761721275344e-02
241   	127   	0  	4  	8  	1.368300e+05	2.936000e+03	1.767300775415e-01	3.067860518745e+00	-2.711846791102e-01	1.767315632166e-01	3.067884485477e+00	-2.711652908148e-01	-1.860536754736e+02	1.669265564990e+01	-2.711652908148e-01
242   	211   	1  	3  	10 	3.958230e+05	6.196000e+03	1.791755917225e-01	-3.093541086121e+00	-4.873010135933e-01	1.791749800387e-01	-3.093557645567e+00	-4.882553330998e-01	-1.889593559448e+02	-6.294574885078e+00	-4.882553330998e-01
243   	211   	-4 	1  	10 	2.601260e+05	3.519000e+03	1.791703599806e-01	-2.196661259197e+00	9.468975994513e-01	1.791654146205e-01	-2.196667292067e+00	9.468896318568e-01	-1.097517289660e+02	-1.513239057819e+02	9.468896318568e-01
244   	211   	-1 	4  	10 	4.172550e+05	5.764000e+03	1.791742354903e-01	-3.006689644685e+00	-1.329067315031e-01	1.791752840871e-01	-3.006698675101e+00	-1.328811322532e-01	-1.873946345420e+02	-2.276454403088e+01	-1.328811322532e-01
245   	338   	3  	0  	12 	1.671810e+05	3.102000e+03	1.808379196886e-01	-2.831870970308e+00	-1.001062701804e+00	1.808456374105e-01	-2.831895572614e+00	-1.001046833371e+00	-1.817188645482e+02	-5.573817536657e+01	-1.001046833371e+00
246   	338   	-3 	3  	12 	2.568210e+05	3.774000e+03	1.808338447698e-01	-2.544999007857e+00	2.542132491154e-01	1.808297506107e-01	-2.545015661536e+00	2.542303747777e-01	-1.574583615802e+02	-1.051065798550e+02	2.542303747777e-01
247   	341   	0  	3  	12 	1.616230e+05	2.135000e+03	1.808366255025e-01	-2.885938200961e+00	-3.487894671977e-01	1.808378243007e-01	-2.885957562380e+00	-3.527696230484e-01	-1.846406667753e+02	-4.576524273073e+01	-3.527696230484e-01
248   	341   	-3 	0  	12 	1.035700e+04	2.410000e+02	1.808308281542e-01	-1.966550092101e+00	8.246929616795e-01	1.808302804744e-01	-1.966599542694e+00	8.246929616795e-01	-7.227007520612e+01	-1.742738635569e+02	8.246929616795e-01
249   	504   	2  	0  	14 	4.598570e+05	4.482000e+03	1.817367373736e-01	-2.609219174680e+00	-8.777812279483e-01	1.817430736265e-01	-2.609256416075e+00	-8.775139197651e-01	-1.650004353920e+02	-9.518346389867e+01	-8.775139197651e-01
250   	504   	-2 	2  	14 	7.426870e+05	6.205000e+03	1.817337241380e-01	-2.396417507774e+00	1.935177038888e-02	1.817310646160e-01	-2.396400360930e+00	1.940926362648e-02	-1.403934520336e+02	-1.280857120241e+02	1.940926362648e-02
251   	504   	0  	-2 	14 	1.059400e+06	1.447700e+04	1.817308043025e-01	-1.882033735543e+00	-9.145336600765e-01	1.817435607829e-01	-1.882156222388e+00	-9.140448805701e-01	-5.747496127944e+01	-1.807731040743e+02	-9.140448805701e-01
252   	66    	4  	1  	6  	2.890400e+05	3.848000e+03	1.851469845336e-01	2.919577996315e+00	-1.032733854406e+00	1.851551529329e-01	2.919596720281e+00	-1.032757298361e+00	-1.909559655459e+02	4.622077371482e+01	-1.032757298361e+00
253   	66    	-5 	4  	6  	2.787300e+04	4.850000e+02	1.851435260662e-01	-2.802380066933e+00	7.671776952975e-01	1.851501344172e-01	-2.802421220819e+00	7.671776952975e-01	-1.842061868138e+02	-6.268626804133e+01	7.671776952975e-01
254   	66    	1  	4  	-6 	7.232590e+05	1.065800e+04	1.851393605308e-01	2.085090262749e+00	-1.227392851729e-01	1.851353940599e-01	2.085085299060e+00	-1.184779838048e-01	-9.592797928991e+01	1.745029590979e+02	-1.184779838048e-01
255   	66    	-1 	5  	-6 	7.609220e+05	7.821000e+03	1.851395408047e-01	2.235768262306e+00	4.151262373815e-01	1.851379179179e-01	2.235754960131e+00	4.151694966245e-01	-1.204768925292e+02	1.579825356770e+02	4.151694966245e-01
256   	66    	-4 	5  	6  	3.116250e+05	6.231000e+03	1.851435020206e-01	-3.026725362756e+00	4.840771728957e-01	1.851466062984e-01	-3.026798122313e+00	4.841351545117e-01	-1.942777249350e+02	-1.972714875553e+01	4.841351545117e-01
257   	68    	1  	4  	6  	3.001500e+05	4.340000e+03	1.851449971132e-01	2.867244075076e+00	-3.995731218752e-01	1.851402405604e-01	2.867207805714e+00	-3.995554156364e-01	-1.884327008002e+02	5.622821782300e+01	-3.995554156364e-01
258   	68    	-4 	5  	-6 	1.734910e+05	1.957000e+03	1.851425186086e-01	2.635130441866e+00	1.003444105825e+00	1.851421236371e-01	2.635144195849e+00	1.007589150880e+00	-1.709959860900e+02	9.844263916767e+01	1.007589150880e+00
259   	68    	-1 	5  	6  	2.987580e+05	5.354000e+03	1.851439884089e-01	2.953263295684e+00	-5.189705590379e-02	1.851441154713e-01	2.953300210965e+00	-5.556737773333e-02	-1.922743793372e+02	3.972105561360e+01	-5.556737773333e-02
260   	605   	1  	1  	15 	9.997600e+04	1.172000e+03	1.889631919823e-01	-2.593819859023e+00	-6.309411318490e-01	1.889651665754e-01	-2.593788815879e+00	-6.309411318490e-01	-1.701726173413e+02	-1.018625921313e+02	-6.309411318490e-01
261   	605   	-2 	1  	15 	1.735790e+05	1.687000e+03	1.889591924256e-01	-2.186084709716e+00	4.816741431805e-02	1.889597053331e-01	-2.186055739166e+00	4.816741431805e-02	-1.143608645109e+02	-1.612173752539e+02	4.816741431805e-02
262   	605   	-1 	2  	15 	1.258660e+05	1.722000e+03	1.889616001315e-01	-2.494557649692e+00	-2.247521734437e-01	1.889561416154e-01	-2.494526283518e+00	-2.247521734437e-01	-1.588801227643e+02	-1.183323377198e+02	-2.247521734437e-01
263   	605   	2  	-1 	15 	1.441830e+05	1.360000e+03	1.889621055236e-01	-2.430672454266e+00	-9.932159535802e-01	1.889678634102e-01	-2.430656549767e+00	-9.932159535802e-01	-1.508013318051e+02	-1.283007234651e+02	-9.932159535802e-01
264   	605   	-1 	-1 	15 	2.292120e+05	2.786000e+03	1.889576176110e-01	-1.893573861310e+00	-2.612751204882e-01	1.889643843419e-01	-1.893572776762e+00	-2.611458837958e-01	-6.203775378330e+01	-1.875759763567e+02	-2.611458837958e-01
265   	223   	-4 	4  	10 	5.751160e+05	9.471000e+03	1.905018847849e-01	-2.708128116191e+00	4.420758118612e-01	1.905023230983e-01	-2.708139732428e+00	4.421093154239e-01	-1.825059038650e+02	-8.233280346711e+01	4.421093154239e-01
266   	223   	0  	4  	-10	5.130000e+02	2.700000e+01	1.904970729398e-01	1.910139177391e+00	6.369171881673e-01	1.893892919046e-01	1.914375589460e+00	6.369171881673e-01	-6.690670769535e+01	1.928995499924e+02	6.369171881673e-01
267   	50    	0  	5  	4  	3.157110e+05	4.682000e+03	1.924909804412e-01	2.759182804747e+00	-1.753707354545e-01	1.924906631591e-01	2.759193040869e+00	-1.752307187093e-01	-1.890512642045e+02	7.935002893058e+01	-1.752307187093e-01
268   	508   	1  	2  	14 	2.536980e+05	3.512000e+03	1.929180327007e-01	-2.784647598933e+00	-5.542057146300e-01	1.929211837005e-01	-2.784672237440e+00	-5.535078526078e-01	-1.910717467108e+02	-6.894704863457e+01	-5.535078526078e-01
269   	508   	-3 	1  	14 	5.477550e+05	8.153000e+03	1.929123739024e-01	-2.128085290033e+00	4.190769779101e-01	1.929109395335e-01	-2.128125845184e+00	4.191025482239e-01	-1.068718001891e+02	-1.713102605124e+02	4.191025482239e-01
270   	508   	-1 	3  	14 	2.962020e+05	4.012000e+03	1.929164798425e-01	-2.697336137314e+00	-1.970945323932e-01	1.929264765016e-01	-2.697316179886e+00	-1.969141082850e-01	-1.840210827489e+02	-8.545795187288e+01	-1.969141082850e-01
271   	15    	3  	3  	0  	1.061394e+06	7.800000e+03	1.938990012938e-01	2.466106484277e+00	-7.337949433922e-01	1.938988638570e-01	2.466095087187e+00	-7.301082927110e-01	-1.601456199130e+02	1.320348564526e+02	-7.301082927110e-01
272   	15    	-3 	6  	0  	6.491280e+05	8.150000e+03	1.938978140849e-01	2.745979157621e+00	4.477837418559e-01	1.938987959831e-01	2.745964189674e+00	4.478722212042e-01	-1.893872526574e+02	8.245556323844e+01	4.478722212042e-01
273   	215   	-5 	3  	10 	9.025000e+03	1.090000e+02	2.012008034241e-01	-2.499488955382e+00	7.580675156632e-01	2.011748632062e-01	-2.499415519267e+00	7.589619364710e-01	-1.700537772531e+02	-1.255892513894e+02	7.589619364710e-01
274   	215   	-2 	5  	-10	9.075200e+04	1.027000e+03	2.011978426452e-01	2.186526408947e+00	9.379871918847e-01	2.011957451711e-01	2.186542906534e+00	9.423505150147e-01	-1.228125105713e+02	1.780931063419e+02	9.423505150147e-01
275   	37    	2  	4  	4  	1.932370e+05	2.770000e+03	2.030882478938e-01	2.696723732251e+00	-5.138757322331e-01	2.030962791449e-01	2.696694502229e+00	-5.138603325613e-01	-1.944366714554e+02	9.606198140438e+01	-5.138603325613e-01
276   	37    	4  	2  	-4 	3.653790e+05	4.256000e+03	2.030855083949e-01	2.271506719039e+00	-1.026058642520e+00	2.030917546109e-01	2.271556764957e+00	-1.021772129756e+00	-1.386992759053e+02	1.684735232623e+02	-1.021772129756e+00
277   	37    	-4 	6  	-4 	1.582600e+04	2.670000e+02	2.030856110975e-01	2.664954888573e+00	7.776500149303e-01	2.030913758593e-01	2.664911262908e+00	7.776500149303e-01	-1.912588909927e+02	1.022405346851e+02	7.776500149303e-01
278   	52    	1  	5  	-4 	4.335500e+05	4.381000e+03	2.131607115831e-01	2.258173310056e+00	-1.585458731478e-01	2.131605862237e-01	2.258214032419e+00	-1.547118652449e-01	-1.435188705685e+02	1.788879474382e+02	-1.547118652449e-01
279   	52    	-1 	6  	-4 	4.469410e+05	3.767000e+03	2.131606159131e-01	2.366089006923e+00	2.450134060245e-01	2.131612036601e-01	2.366074391731e+00	2.450402728039e-01	-1.615527907632e+02	1.622899627149e+02	2.450402728039e-01
280   	523   	-4 	3  	14 	2.092880e+05	1.903000e+03	2.135466457918e-01	-2.432723515982e+00	4.167261862900e-01	2.135437861911e-01	-2.432746516111e+00	4.168004274967e-01	-1.714378368063e+02	-1.456031283300e+02	4.168004274967e-01
