# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
187     54      1       3       5       3.176000e+03  2.600000e+01  2.2146137888846074e-01   4.9671600468911897e-01   1.2301258998530900e+00   2.2143579794492152e-01   4.9737017565681513e-01   1.2401219763939519e+00   1.7459287875080005e+02   9.7096126112857164e+01   1.7450932183131042e+02   9.7198490450307574e+01 
188     55      0       4       4       1.470000e+02  9.000000e+00  2.2335660600850529e-01   6.6661082039578667e-01   1.4375550545217006e+00   2.2335903457425468e-01   6.6616955867254213e-01   1.4505559765008420e+00   1.5736378551003915e+02   1.2622815373603081e+02   1.5741970970386146e+02   1.2616031929696491e+02 
189     55      0       -4      -4      4.070000e+02  8.000000e+00  2.2335660600850529e-01   -6.6661082039578667e-01  -1.7040375990680927e+00  2.2318712155634871e-01   -6.6471924540186655e-01  -1.6953109528081212e+00  1.5818900805499160e+02   -1.2121731786090109e+02  1.5829820759992251e+02   -1.2082220247899697e+02
190     56      1       -5      0       6.561000e+03  3.800000e+01  2.2473280752807112e-01   -1.1253426703677349e+00  -1.3535481990211720e+00  2.2460647222086283e-01   -1.1259715057833184e+00  -1.3355695254201911e+00  8.7867166053588349e+01   -1.7943656234783049e+02  8.7703179240714732e+01   -1.7938570201774488e+02
191     56      -1      5       0       7.480000e+03  4.800000e+01  2.2473280752807112e-01   1.1253426703677349e+00   1.7880444545686212e+00   2.2477854075446016e-01   1.1264689177340774e+00   1.8078170749983002e+00   8.6654877439368846e+01   1.8391372883253339e+02   8.6466897146781278e+01   1.8404871341549611e+02 
192     57      -1      5       1       1.280000e+02  1.300000e+01  2.2635121589340537e-01   1.0136444274517418e+00   1.7388467612914371e+00   2.2713593228756365e-01   1.0006449235954220e+00   1.7006676839040613e+00   1.0719399332255625e+02   1.7447401069126281e+02   1.0982105384811024e+02   1.7368947109197632e+02 
193     57      1       -5      1       3.500000e+01  7.000000e+00  2.2627906239019405e-01   -1.2335698455686248e+00  -1.2831400691260919e+00  2.2586212262443978e-01   -1.2178340313019884e+00  -1.2395068378262337e+00  6.8232887922297337e+01   -1.8915346695599604e+02  7.1101059167914258e+01   -1.8770303436113292e+02
-999    57      1       -5      -1      nan           nan           2.2635121589340537e-01   -1.0136444274517418e+00  -1.4027458922983560e+00  nan                      nan                      nan                      1.0835328470336478e+02   -1.6985012564501966e+02  nan                      nan                    
195     57      -1      5       -1      3.000000e+01  6.000000e+00  2.2627906239019405e-01   1.2335698455686248e+00   1.8584525844637012e+00   2.2702567545910252e-01   1.2331520805880838e+00   1.8671792307236730e+00   6.6965181664472126e+01   1.9348830827965443e+02   6.7272108718139322e+01   1.9411504897948703e+02 
196     58      -1      3       7       2.169000e+03  2.100000e+01  2.2748516672653288e-01   1.6509990961345847e-01   1.6451692497063815e+00   2.2737173060704771e-01   1.6566306808896236e-01   1.6477884505893883e+00   2.0158776611731733e+02   3.6199372540581166e+01   2.0146434600582978e+02   3.6294853830510206e+01 
-999    58      -2      -1      7       nan           nan           2.2756935693295433e-01   -8.2389025438275487e-01  1.9586082808921299e+00   nan                      nan                      nan                      1.3962527557412781e+02   -1.4724054566935371e+02  nan                      nan                    
198     58      1       2       -7      4.273000e+03  2.400000e+01  2.2738939709121991e-01   9.7998617749738992e-01   -1.4631281364031949e+00  2.2741213783685635e-01   9.8102711804869036e-01   -1.4655523182685324e+00  1.1344834074983325e+02   1.7161424816356163e+02   1.1328321984407512e+02   1.7174916853629969e+02 
199     58      -1      -2      -7      2.398000e+03  2.900000e+01  2.2728322966025080e-01   -1.7207778420577449e-01  -1.8780834555313755e+00  2.2737525934650635e-01   -1.7260725838518315e-01  -1.8716276296493113e+00  2.0136930691594677e+02   -3.2212170144892241e+01  2.0143584049938178e+02   -3.2332973067691270e+01
200     58      1       -3      -7      1.650000e+03  2.200000e+01  2.2748516672653288e-01   -1.6509990961345847e-01  -1.4964234038834117e+00  2.2731768563669494e-01   -1.6240316378287201e-01  -1.4911662606213441e+00  2.0180874100837360e+02   -3.0840161230843769e+01  2.0174303477385681e+02   -3.0272443475286529e+01
201     58      2       1       -7      4.800000e+01  6.000000e+00  2.2756935693295433e-01   8.2389025438275498e-01   -1.1829843726976637e+00  2.2701402489822881e-01   8.5760684220536165e-01   -1.2266176039975218e+00  1.3858419517305535e+02   1.5213482538063548e+02   1.3310370559141947e+02   1.5630871436246690e+02 
202     58      -1      -2      7       4.870000e+03  3.000000e+01  2.2738939709121991e-01   -9.7998617749738992e-01  1.6784645171865984e+00   2.2724923317531534e-01   -9.8201253940273747e-01  1.6800485737151025e+00   1.1464376497232956e+02   -1.6690499434695244e+02  1.1422828332327431e+02   -1.6702757100852205e+02
203     58      1       2       7       2.016000e+03  2.800000e+01  2.2728322966025080e-01   1.7207778420577449e-01   1.2635091980584179e+00   2.2734147463721732e-01   1.7257796237069389e-01   1.2702965895939513e+00   2.0117938726778695e+02   3.7569099825894803e+01   2.0121450906744826e+02   3.7678887539827144e+01 
-999    59      -2      5       3       nan           nan           2.2839648243516733e-01   7.0115462745971580e-01   1.9397013403483299e+00   nan                      nan                      nan                      1.5651447396057421e+02   1.3459468839811709e+02   nan                      nan                    
205     59      2       -5      -3      4.200000e+01  6.000000e+00  2.2839648243516733e-01   -7.0115462745971580e-01  -1.2018913132414633e+00  2.2801681665632434e-01   -6.5808079656114860e-01  -1.1757113744615484e+00  1.5745446773155808e+02   -1.2960162633080807e+02  1.6269922866576070e+02   -1.2250680855801333e+02
-999    60      -2      1       8       nan           nan           2.2990190248088993e-01   -3.8912499145379725e-01  1.8470907259386109e+00   nan                      nan                      nan                      1.9157935902715963e+02   -7.5582202350476294e+01  nan                      nan                    
207     60      -1      -1      8       6.770000e+03  3.400000e+01  2.2969939500065059e-01   -7.3676811288965838e-01  1.6496099281066798e+00   2.2958920746905048e-01   -7.3606871541627150e-01  1.6399036287953672e+00   1.5357888395927705e+02   -1.3590066224955623e+02  1.5359962727201236e+02   -1.3572501270989952e+02
208     60      1       1       -8      4.323000e+03  3.300000e+01  2.2969939500065059e-01   7.3676811288965838e-01   -1.4919827254831135e+00  2.2966949137715537e-01   7.3923265091880608e-01   -1.5020618707007953e+00  1.5257534289758024e+02   1.4089487608810208e+02   1.5221132833467647e+02   1.4125016651427347e+02 
-999    60      2       -1      -8      nan           nan           2.2990190248088993e-01   3.8912499145379725e-01   -1.2945019276511824e+00  nan                      nan                      nan                      1.9101505803927762e+02   8.0868082746565207e+01   nan                      nan                    
210     61      -1      5       2       6.698000e+03  2.500000e+01  2.3106893242936116e-01   9.0330458674023650e-01   1.7008877970201821e+00   2.3104108647078833e-01   9.0458519803237269e-01   1.7162643092865579e+00   1.2824970456553044e+02   1.6514695291264746e+02   1.2802378231089190e+02   1.6528972414724080e+02 
211     61      1       -5      -2      6.156000e+03  2.800000e+01  2.3106893242936116e-01   -9.0330458674023650e-01  -1.4407048565696112e+00  2.3091002127833071e-01   -9.0334369250198121e-01  -1.4236541578667297e+00  1.2935680905162712e+02   -1.6037400632252906e+02  1.2925939020635818e+02   -1.6026311262396956e+02
212     62      -2      4       6       2.400000e+01  6.000000e+00  2.3364884019181889e-01   3.0421268007833430e-01   1.8413350456516635e+00   2.3306706377448741e-01   3.3330150094490785e-01   1.8151551068717486e+00   2.0035041017524492e+02   6.5478391820861660e+01   1.9790692051546921e+02   7.1083029689891532e+01 
213     62      2       -4      -6      1.400000e+01  7.000000e+00  2.3364884019181889e-01   -3.0421268007833430e-01  -1.3002576079381298e+00  2.3447302344970489e-01   -2.6512457703887637e-01  -1.3264375467180449e+00  2.0080609576261611e+02   -6.0141801912538945e+01  2.0382226808799336e+02   -5.2465582779409694e+01
214     63      -2      0       8       1.800000e+01  6.000000e+00  2.3508677485522092e-01   -5.9890998357168956e-01  1.8655203807388818e+00   2.3588671742905154e-01   -6.3975120751158687e-01  1.8742470269988534e+00   1.7522921027120208e+02   -1.1637991200587372e+02  1.7084852950947575e+02   -1.2385792874340275e+02
215     63      0       -2      8       4.200000e+01  6.000000e+00  2.3472693501711492e-01   -8.4947846669125726e-01  1.3730732398805925e+00   2.3490260127299731e-01   -8.4965583755020724e-01  1.3643465936206209e+00   1.4021165429085502e+02   -1.5574543694734655e+02  1.4029274271102216e+02   -1.5589305167001473e+02
216     63      0       2       -8      3.160000e+02  1.000000e+01  2.3472693501711492e-01   8.4947846669125726e-01   -1.7685194137092008e+00  2.3494936909612324e-01   8.4975688998704779e-01   -1.7772460599691726e+00  1.3904654162236002e+02   1.6062895604273146e+02   1.3913831881726202e+02   1.6082363506214730e+02 
-999    63      2       0       -8      nan           nan           2.3508677485522092e-01   5.9890998357168956e-01   -1.2760722728509115e+00  nan                      nan                      nan                      1.7437941600334838e+02   1.2153252199620349e+02   nan                      nan                    
218     64      0       4       5       1.686000e+03  1.900000e+01  2.3732114333470661e-01   5.6736187757968193e-01   1.4365497988695677e+00   2.3720556444325627e-01   5.6885800597809477e-01   1.4449658883231347e+00   1.7984451353778579e+02   1.1710427929053544e+02   1.7958079909961677e+02   1.1731382101948167e+02 
219     64      0       -4      -5      2.431000e+03  2.500000e+01  2.3732114333470661e-01   -5.6736187757968193e-01  -1.7050428547202257e+00  2.3719785387942119e-01   -5.6808006716844284e-01  -1.6980249224132553e+00  1.8061748847457346e+02   -1.1193953260639678e+02  1.8043863260213629e+02   -1.1200722276028598e+02
220     65      0       -3      7       3.000000e+01  6.000000e+00  2.3761949280425179e-01   -1.0917333330017360e+00  1.2847674233256243e+00   2.3829144456626952e-01   -1.0711927835502109e+00  1.2934940695855959e+00   9.9530849199395902e+01   -1.8701843768224037e+02  1.0369639837637780e+02   -1.8549794668822156e+02
221     65      0       3       -7      3.000000e+01  6.000000e+00  2.3761949280425179e-01   1.0917333330017360e+00   -1.8568252302641690e+00  2.3766312603555159e-01   1.0645145077622955e+00   -1.9004584615640274e+00  9.8167493290841364e+01   1.9159817565601006e+02   1.0331049505318484e+02   1.8890907569594955e+02 
222     66      -1      4       6       3.000000e+01  6.000000e+00  2.3867248542845440e-01   4.0218990321493403e-01   1.6389769435628589e+00   2.3854643387136582e-01   4.0300267909208876e-01   1.6477035898228307e+00   1.9749458548969150e+02   8.6565023864282480e+01   1.9731701879718833e+02   8.6678469504075537e+01 
223     66      -1      -3      -6      9.000000e+01  1.100000e+01  2.3853113014600705e-01   -4.0942884241696931e-01  -1.8929014517773808e+00  2.3852682069106373e-01   -4.0877291802487942e-01  -1.9016280980373523e+00  1.9732844454697170e+02   -8.2635658580414002e+01  1.9737979985789246e+02   -8.2504889766976746e+01
224     66      1       -4      -6      6.500000e+01  7.000000e+00  2.3867248542845440e-01   -4.0218990321493403e-01  -1.5026157100269344e+00  2.3821676056821139e-01   -4.0223268089267850e-01  -1.5032869905084707e+00  1.9807857504030846e+02   -8.1260886146941445e+01  1.9768230929137309e+02   -8.1103775297049395e+01
225     66      -1      -3      6       1.880000e+02  1.100000e+01  2.3857159875409467e-01   -1.2143615872941640e+00  1.7000238796309577e+00   2.3847618329557835e-01   -1.2158910713062201e+00  1.7059654260207255e+00   7.5948886522431209e+01   -1.9852110429211319e+02  7.5610371860591428e+01   -1.9855242952238945e+02
226     66      1       3       6       2.400000e+01  6.000000e+00  2.3853113014600705e-01   4.0942884241696931e-01   1.2486912018124123e+00   2.3862809288222883e-01   4.0900106563952021e-01   1.2399645555524406e+00   1.9677636452745142e+02   8.7936469333726265e+01   1.9689657867765496e+02   8.7888882746646658e+01 
-999    67      -1      5       3       nan           nan           2.3870550398601045e-01   7.9777641532730037e-01   1.6695168142370487e+00   nan                      nan                      nan                      1.4968870422199058e+02   1.5591160839104947e+02   nan                      nan                    
228     67      1       -5      -3      4.800000e+01  6.000000e+00  2.3870550398601045e-01   -7.9777641532730037e-01  -1.4720758393527447e+00  2.3910547527292592e-01   -8.1000694228257164e-01  -1.4808024856127162e+00  1.5074363208121409e+02   -1.5098803170822919e+02  1.4911887216359733e+02   -1.5308390764021226e+02
-999    68      -2      5       4       nan           nan           2.3913923499527900e-01   6.0871770745242892e-01   1.8806388447177516e+00   nan                      nan                      nan                      1.7629383876682112e+02   1.2538905925188874e+02   nan                      nan                    
230     68      2       -5      -4      3.600000e+01  6.000000e+00  2.3913923499527900e-01   -6.0871770745242892e-01  -1.2609538088720418e+00  2.3841201447361468e-01   -6.1453547162574562e-01  -1.2696804551320136e+00  1.7717397199468138e+02   -1.2025838261186649e+02  1.7590198175010096e+02   -1.2089368911813445e+02
231     69      -1      0       9       1.493000e+03  1.600000e+01  2.4512721862046460e-01   -5.1127413471130834e-01  1.6179373114228883e+00   2.4498690841050433e-01   -5.1285058440392439e-01  1.6118876939553259e+00   1.9314608669180473e+02   -1.0520642216049002e+02  1.9286223819963271e+02   -1.0544572605586957e+02
232     69      0       -1      9       1.331000e+03  2.000000e+01  2.4494927240685277e-01   -6.1749523716367760e-01  1.4064084700834496e+00   2.4494983864645012e-01   -6.1878749846454950e-01  1.3976818238234781e+00   1.8056618188784165e+02   -1.2492710792782850e+02  1.8040284489243638e+02   -1.2515997313166838e+02
233     69      1       -1      9       2.050000e+03  1.800000e+01  2.4482257741714683e-01   -5.0479026840799401e-01  1.2194108017119600e+00   2.4500566671258159e-01   -5.0365058001617458e-01  1.2180656211177401e+00   1.9360758245140045e+02   -1.0381947183773642e+02  1.9387884610192833e+02   -1.0368180095998696e+02
234     69      0       1       -9      2.333000e+03  1.900000e+01  2.4494927240685277e-01   6.1749523716367760e-01   -1.7351841835063437e+00  2.4509384372187529e-01   6.1867881237683064e-01   -1.7426540131596500e+00  1.7960186178334391e+02   1.3010297860419416e+02   1.7955975980901962e+02   1.3039368470872517e+02 
235     69      1       0       -9      1.048000e+03  1.400000e+01  2.4512721862046460e-01   5.1127413471130834e-01   -1.5236553421669050e+00  2.4514886869706370e-01   5.1305880318772901e-01   -1.5310829838309266e+00  1.9234144988190531e+02   1.1048185990323537e+02   1.9216459957821419e+02   1.1083393206790275e+02 
236     69      -1      1       -9      1.770000e+03  1.800000e+01  2.4482257741714683e-01   5.0479026840799401e-01   -1.9221818518778331e+00  2.4516069798240600e-01   5.0434161032344405e-01   -1.9247653335954744e+00  1.9277101888488392e+02   1.0909553277761852e+02   1.9309598096140940e+02   1.0916332411468699e+02 
237     71      0       5       1       2.070000e+03  1.400000e+01  2.4680896385454476e-01   1.0645749885170235e+00   1.3439267033010605e+00   2.4677296116900840e-01   1.0649133896058385e+00   1.3571473615963603e+00   1.0749247697740853e+02   1.9639371927320568e+02   1.0740977875228972e+02   1.9640014642881340e+02 
238     71      0       -5      -1      3.609000e+03  2.400000e+01  2.4680896385454476e-01   -1.0645749885170235e+00  -1.7976659502887327e+00  2.4667230926507885e-01   -1.0654998824473170e+00  -1.7881510284175803e+00  1.0876143814642136e+02   -1.9179792379853203e+02  1.0852003081290243e+02   -1.9178588157309227e+02
239     72      -1      5       4       2.767000e+03  2.300000e+01  2.4899768435200403e-01   6.9933851267087510e-01   1.6423121976777830e+00   2.4892071657632006e-01   7.0163865227655431e-01   1.6475191702022547e+00   1.7146005607842122e+02   1.4674760997437252e+02   1.7107110144919986e+02   1.4709326047179212e+02 
240     72      -1      -4      -4      2.844000e+03  2.100000e+01  2.4894364924427284e-01   -7.0759555299408405e-01  -1.9497296861501263e+00  2.4879522038367527e-01   -7.0832222642937104e-01  -1.9404568573886516e+00  1.7120787944849096e+02   -1.4305165188549256e+02  1.7099653036451016e+02   -1.4308528726702107e+02
241     72      1       -5      -4      1.920000e+03  2.000000e+01  2.4899768435200403e-01   -6.9933851267087510e-01  -1.4992804559120103e+00  2.4875799081528946e-01   -6.9909456711503193e-01  -1.4926627491648652e+00  1.7246234263550210e+02   -1.4167209284128808e+02  1.7232479844153167e+02   -1.4148568789207101e+02
242     72      1       4       4       1.718000e+03  1.200000e+01  2.4894364924427284e-01   7.0759555299408405e-01   1.1918629674396670e+00   2.4887650698762123e-01   7.0777688068729960e-01   1.2047345166962260e+00   1.7024298892662409e+02   1.4812253376321036e+02   1.7016811815839125e+02   1.4811203989671941e+02 
243     73      -2      -1      8       4.800000e+01  6.000000e+00  2.5003428046920473e-01   -7.9230334358490340e-01  1.8741284114370356e+00   2.5036152970395376e-01   -8.0234840402803553e-01  1.9177616427368940e+00   1.5907855532972857e+02   -1.5768601814734586e+02  1.5767806970083845e+02   -1.5949090044548421e+02
244     73      1       2       -8      4.200000e+01  6.000000e+00  2.4985222578146407e-01   9.2749558106465135e-01   -1.5180086675567073e+00  2.5011855849199549e-01   9.3066291783147392e-01   -1.5267353138166788e+00  1.3472296953518452e+02   1.8228823655400845e+02   1.3429934344010505e+02   1.8291309767515898e+02 
-999    73      2       1       -8      nan           nan           2.5003428046920473e-01   7.9230334358490340e-01   -1.2674642421527580e+00  nan                      nan                      nan                      1.5794401274161038e+02   1.6269265836615111e+02   nan                      nan                    
246     73      -1      -2      8       1.130000e+02  7.000000e+00  2.4985222578146407e-01   -9.2749558106465135e-01  1.6235839860330861e+00   2.4976201065319312e-01   -9.2832906713632657e-01  1.6202632268368138e+00   1.3601083246104318e+02   -1.7745651949922811e+02  1.3581026365700743e+02   -1.7750156342970061e+02
247     74      0       5       2       5.400000e+01  9.000000e+00  2.5113541996947297e-01   9.5636652320257887e-01   1.3731525927214920e+00   2.5107724232773976e-01   9.5570541363742334e-01   1.3818792389814638e+00   1.3019854346097364e+02   1.8705115305422478e+02   1.3028906677717723e+02   1.8692068232476353e+02 
248     74      0       -5      -2      8.400000e+01  7.000000e+00  2.5113541996947297e-01   -9.5636652320257887e-01  -1.7684400608683013e+00  2.5087758723906484e-01   -9.5792914581111976e-01  -1.7597134146083298e+00  1.3142502581138831e+02   -1.8229491574749332e+02  1.3099693804243637e+02   -1.8230119153738448e+02
249     75      -2      5       5       6.000000e+00  6.000000e+00  2.5227905305787440e-01   5.2369714071387741e-01   1.8304937323354842e+00   2.5310808445257160e-01   5.0453646088220261e-01   1.8217670860755126e+00   1.9679771628212904e+02   1.1622004613469076e+02   1.9963439645740095e+02   1.1281958012096464e+02 
-999    75      2       -5      -5      nan           nan           2.5227905305787440e-01   -5.2369714071387741e-01  -1.3110989212543092e+00  nan                      nan                      nan                      1.9761813407047393e+02   -1.1094781824006678e+02  nan                      nan                    
251     79      0       5       3       8.300000e+02  1.400000e+01  2.5817655557465591e-01   8.5369160251453136e-01   1.3896698424465814e+00   2.5810496457740834e-01   8.5458841047243872e-01   1.3909315262432038e+00   1.5283253934724931e+02   1.7781521135043022e+02   1.5263047822876825e+02   1.7790047338162179e+02 
252     79      0       -5      -3      1.697000e+03  1.100000e+01  2.5817655557465591e-01   -8.5369160251453136e-01  -1.7519228111432117e+00  2.5797775521455246e-01   -8.5367392552778798e-01  -1.7497578623656935e+00  1.5401436243920719e+02   -1.7289964570689943e+02  1.5389364727252601e+02   -1.7275575921890717e+02
253     80      0       -3      8       2.638000e+03  1.700000e+01  2.5919639690761548e-01   -1.0283285658952339e+00  1.2948585989618659e+00   2.5922100882883387e-01   -1.0281350447404860e+00  1.2967177252689561e+00   1.2183993038779201e+02   -1.9770829640458336e+02  1.2189058795057046e+02   -1.9770470892256751e+02
254     81      -2      0       9       3.600000e+01  6.000000e+00  2.5968139490809672e-01   -5.8564645543753391e-01  1.8033956560780271e+00   2.6014681604196177e-01   -5.8203991463904425e-01  1.7772157172981120e+00   1.9608351335454074e+02   -1.2676142711037961e+02  1.9691670873416336e+02   -1.2629615488558372e+02
255     81      0       -2      9       9.680000e+02  1.000000e+01  2.5932034142796379e-01   -8.0742090825488444e-01  1.3647828524175605e+00   2.5936872262795851e-01   -8.0862461862831136e-01  1.3680282993737483e+00   1.6274857969532817e+02   -1.6637430699187593e+02  1.6257724020514027e+02   -1.6660234938554751e+02
256     81      0       2       -9      1.384000e+03  1.800000e+01  2.5932034142796379e-01   8.0742090825488444e-01   -1.7768098011722326e+00  2.5948575256974088e-01   8.0867125174188748e-01   -1.7720177121855429e+00  1.6149441979400282e+02   1.7138885568021169e+02   1.6139010989662145e+02   1.7170324466083304e+02 
257     81      2       0       -9      4.200000e+01  7.000000e+00  2.5968139490809672e-01   5.8564645543753391e-01   -1.3381969975117660e+00  2.5909961849076524e-01   5.4579713579511535e-01   -1.3818302288116244e+00  1.9514348286994812e+02   1.3203809820203830e+02   1.9970262394545412e+02   1.2389737349716438e+02 
-999    85      -1      5       5       nan           nan           2.6163916103095286e-01   6.0921837418256430e-01   1.6178990625888359e+00   nan                      nan                      nan                      1.9355171720626436e+02   1.3763484651169000e+02   nan                      nan                    
259     85      -1      -4      -5      3.600000e+01  6.000000e+00  2.6155682395361235e-01   -6.1660893527169558e-01  -1.9231129972827574e+00  2.6134526889276466e-01   -6.4512059699409119e-01  -1.8794797659828992e+00  1.9341701653042813e+02   -1.3378933124865594e+02  1.8930818725697074e+02   -1.3911481947582988e+02
260     85      1       -5      -5      3.600000e+01  6.000000e+00  2.6163916103095286e-01   -6.0921837418256430e-01  -1.5236935910009572e+00  2.6224738183089058e-01   -5.8555484927127244e-01  -1.5498735297808721e+00  1.9450056627302737e+02   -1.3240610044577269e+02  1.9810671276397784e+02   -1.2809458750551974e+02
261     85      1       4       5       4.800000e+01  6.000000e+00  2.6155682395361235e-01   6.1660893527169558e-01   1.2184796563070357e+00   2.6102132520584143e-01   5.7426408678580942e-01   1.1748464250071775e+00   1.9250078664637576e+02   1.3901376597008615e+02   1.9771138044196300e+02   1.3049367748908034e+02 
262     86      -2      6       2       4.200000e+01  6.000000e+00  2.6522417699102024e-01   8.7704156739107819e-01   1.9014374280810344e+00   2.6518451041711144e-01   8.8018114338270759e-01   1.8578041967811763e+00   1.5289957676138280e+02   1.8645276144112532e+02   1.5229810117464336e+02   1.8690081369705291e+02 
263     86      2       -6      -2      3.600000e+01  6.000000e+00  2.6522417699102024e-01   -8.7704156739107819e-01  -1.2401552255087587e+00  2.6544895424317122e-01   -8.7300735135850294e-01  -1.2139752867288438e+00  1.5419897867951684e+02   -1.8155477192006191e+02  1.5507758659534616e+02   -1.8109645754957512e+02
264     89      0       5       4       4.800000e+01  6.000000e+00  2.6772308298360842e-01   7.5778270701099959e-01   1.3983304459830412e+00   2.6812305427052341e-01   7.6674843946987081e-01   1.3896037997230697e+00   1.7551909823638752e+02   1.6866624778966923e+02   1.7428976034558011e+02   1.7049123293354532e+02 
265     89      0       -5      -4      4.800000e+01  6.000000e+00  2.6772308298360842e-01   -7.5778270701099959e-01  -1.7432622076067521e+00  2.6797761016619059e-01   -7.5748178817445544e-01  -1.6996289763068939e+00  1.7665446660848812e+02   -1.6359170749522829e+02  1.7688282436738467e+02   -1.6370456216676243e+02
-999    92      -2      6       3       nan           nan           2.7193846505507280e-01   7.9062503763256275e-01   1.8490694924685440e+00   nan                      nan                      nan                      1.7273068198323705e+02   1.7716962224329683e+02   nan                      nan                    
-999    92      2       -6      -3      nan           nan           2.7193846505507280e-01   -7.9062503763256275e-01  -1.2925231611212491e+00  nan                      nan                      nan                      1.7397478010438698e+02   -1.7212957635482749e+02  nan                      nan                    
268     94      -2      -1      9       4.800000e+01  6.000000e+00  2.7331067254149460e-01   -7.6425767187592686e-01  1.8049954057061195e+00   2.7351065818495196e-01   -7.9712901559008253e-01  1.7788154669262046e+00   1.7945752264897891e+02   -1.6837650536230910e+02  1.7389457714840742e+02   -1.7430014949481006e+02
269     94      1       2       -9      4.200000e+01  6.000000e+00  2.7312731029839532e-01   8.8322411225913300e-01   -1.5619564325278288e+00  2.7316697687230446e-01   8.8221512181282202e-01   -1.5706830787878003e+00  1.5648209577206754e+02   1.9322627449934336e+02   1.5669847460236309e+02   1.9309811959626512e+02 
270     94      2       1       -9      4.800000e+01  6.000000e+00  2.7331067254149460e-01   7.6425767187592686e-01   -1.3365972478836738e+00  2.7316522843716151e-01   7.8185640850018367e-01   -1.3802304791835323e+00  1.7822724362095164e+02   1.7350015590439563e+02   1.7507937905959326e+02   1.7650065082949638e+02 
271     94      -1      -2      9       4.200000e+01  6.000000e+00  2.7312731029839532e-01   -8.8322411225913300e-01  1.5796362210619646e+00   2.7313297695181105e-01   -8.8208875777124263e-01  1.5709095748019930e+00   1.5786526856555042e+02   -1.8827024182693802e+02  1.5808520068391852e+02   -1.8809576336622882e+02
272     0       0       1       0       1.532760e+05  2.075000e+03  4.8949458884919021e-02   1.9816783817070041e+00   -1.4775572271227597e+00  4.9003255376791940e-02   1.9790215879858553e+00   -1.4666394112865904e+00  -1.6846439741666302e+01  4.1495316013781945e+01   -1.6759964522779335e+01  4.1584759113808914e+01 
273     0       0       -1      0       1.927530e+05  2.569000e+03  4.8949458884919021e-02   -1.9816783817070041e+00  1.6640354264670336e+00   4.8866180131992204e-02   -1.9806071460932242e+00  1.6738318908420182e+00   -1.6549493863691556e+01  -3.7529578892123354e+01  -1.6478560830501454e+01  -3.7480405857634004e+01
274     1       0       0       2       2.871020e+05  4.893000e+03  5.3210562767975242e-02   -2.7309003306804946e+00  -1.5521756887958738e+00  5.3171416573398134e-02   -2.7331065644695163e+00  -1.5553765918350206e+00  -4.2408707035388481e+01  -1.6805807935305516e+01  -4.2418671735143853e+01  -1.6697288070337326e+01
275     1       0       0       -2      3.115560e+05  6.502000e+03  5.3210562767975242e-02   2.7309003306804946e+00   1.5894169647939196e+00   5.3288860653642411e-02   2.7308342030066175e+00   1.5872330344286241e+00   -4.2469172306923802e+01  2.0604760330337111e+01   -4.2531230882119381e+01  2.0634974508693507e+01 
276     2       0       1       1       2.821030e+05  5.260000e+03  5.5730364340799900e-02   2.4795710332397634e+00   -1.5269795038875573e+00  5.5738529282849759e-02   2.4767135559679327e+00   -1.5354449412946662e+00  -3.8313355596649401e+01  3.2082340317745810e+01   -3.8233464860628700e+01  3.2197529000615063e+01 
277     2       0       -1      -1      3.273910e+05  5.224000e+03  5.5730364340799900e-02   -2.4795710332397634e+00  1.6146131497022356e+00   5.5672233389951260e-02   -2.4793565237848898e+00  1.6062065248081454e+00   -3.8070933509490985e+01  -2.8252843007739340e+01  -3.8023670277739846e+01  -2.8229465372746958e+01
278     3       0       1       2       3.448700e+04  5.880000e+02  7.2333928611778661e-02   2.8085991115773989e+00   -1.5307759234092000e+00  7.2316186177037223e-02   2.8062360613463118e+00   -1.5269992772692029e+00  -5.9810191680676354e+01  2.2679529703849607e+01   -5.9746237663034194e+01  2.2816857261204618e+01 
279     3       0       -1      2       8.270200e+04  1.088000e+03  7.2283418202960761e-02   -1.9857531487101554e+00  -1.5201558140924112e+00  7.2218263633817059e-02   -1.9874712560590206e+00  -1.5314704234750649e+00  -2.5006917083139154e+01  -5.6351564713145109e+01  -2.5084596030659451e+01  -5.6254830716925021e+01
280     3       0       1       -2      8.997900e+04  9.700000e+02  7.2283418202960761e-02   1.9857531487101554e+00   1.6214368394973815e+00   7.2413039683615371e-02   1.9877007791116679e+00   1.6130389736286268e+00   -2.5324098052924388e+01  6.0244128579371754e+01   -2.5483715190655250e+01  6.0298258919331808e+01 
281     3       0       -1      -2      4.034400e+04  6.690000e+02  7.2333928611778661e-02   -2.8085991115773989e+00  1.6108167301805925e+00   7.2309070254135827e-02   -2.8082698579077472e+00  1.6145129658362141e+00   -5.9625250181876233e+01  -1.8987053014641969e+01  -5.9597768824761594e+01  -1.8999605905897994e+01
282     5       0       1       3       6.354100e+04  1.094000e+03  9.3683125264206704e-02   3.0021029954026659e+00   -1.5249381471881565e+00  9.3657562217092663e-02   3.0032824296783338e+00   -1.5355647387489644e+00  -8.1381076215171362e+01  1.3266575181837327e+01   -8.1372320036565071e+01  1.3166945906675915e+01 
