# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
192     58      -2      3       7       4.800000e+01  8.000000e+00  2.2703983186048762e-01   1.0865809206689911e+00   1.8169592246506030e+00   2.2718527596482041e-01   1.0937811238537836e+00   1.8256858709105745e+00   9.4736793256763974e+01   1.8250334532078080e+02   9.3499477260620836e+01   1.8329545143572020e+02 
-999    58      -3      1       7       nan           nan           2.2649447298685382e-01   4.9850033944944155e-01   1.9557104850660540e+00   nan                      nan                      nan                      1.7867235660690898e+02   9.9771558608703771e+01   nan                      nan                    
194     59      2       3       -3      2.400000e+01  6.000000e+00  2.2798979665071228e-01   4.4531410289908979e-01   -1.2943921473063495e+00  2.2721409476093701e-01   4.4487336318898824e-01   -1.3205720860862646e+00  1.8451938954237656e+02   9.0707667403609520e+01   1.8391732825458820e+02   9.0314148475733631e+01 
-999    59      -2      -3      3       nan           nan           2.2798979665071228e-01   -4.4531410289908979e-01  1.8472005062834436e+00   nan                      nan                      nan                      1.8547029949728133e+02   -8.5387737945018159e+01  nan                      nan                    
196     60      -1      2       8       3.000000e+01  6.000000e+00  2.2967420012553971e-01   9.8936175756013744e-01   1.4153156571403898e+00   2.2954330043164009e-01   9.6855517041251971e-01   1.4240423034003613e+00   1.1301101171112184e+02   1.7457823991972180e+02   1.1651114736137855e+02   1.7210168446195414e+02 
197     60      -2      1       8       9.200000e+01  7.000000e+00  2.2938048300888050e-01   6.4820534579743971e-01   1.7120051783442587e+00   2.2939772934536251e-01   6.5504664697276527e-01   1.7207318246042305e+00   1.6415511612109660e+02   1.2684866384127133e+02   1.6331279630373365e+02   1.2797410053921148e+02 
198     60      -1      -1      8       2.400000e+01  6.000000e+00  2.2969564656885838e-01   3.2920965301431776e-01   1.5136260800906141e+00   2.2984109067319111e-01   3.3068681969894925e-01   1.5048994338306425e+00   1.9526935040199999e+02   6.9360169516396681e+01   1.9529446461775390e+02   6.9692094151612125e+01 
199     60      1       -2      -8      1.890000e+02  9.000000e+00  2.2967420012553971e-01   -9.8936175756013744e-01  -1.7262769964494034e+00  2.2975892708790499e-01   -9.9615406563653930e-01  -1.7291858785360608e+00  1.1422886469117782e+02   -1.6960370759291678e+02  1.1310366131629588e+02   -1.7043732400516222e+02
200     60      1       1       -8      7.000000e+01  8.000000e+00  2.2969564656885838e-01   -3.2920965301431776e-01  -1.6279665734991791e+00  2.2964162447296321e-01   -3.2656541358366581e-01  -1.6366932197591506e+00  1.9564966755222827e+02   -6.3839915140890120e+01  1.9577870004279097e+02   -6.3307785309963151e+01
201     60      2       -1      -8      4.900000e+01  7.000000e+00  2.2938048300888050e-01   -6.4820534579743971e-01  -1.4295874752455344e+00  2.2989614846969680e-01   -6.4751581938626068e-01  -1.4208608289855629e+00  1.6482302750623305e+02   -1.2152670862012083e+02  1.6528901679982545e+02   -1.2170167909616687e+02
202     61      1       -5      2       3.600000e+01  6.000000e+00  2.3096845330605320e-01   -7.0683327818823072e-01  1.2022626541382175e+00   2.3177500697553516e-01   -7.0939993885292951e-01  1.1586294228383593e+00   1.5845357224876290e+02   -1.3200160399563791e+02  1.5866581997012022e+02   -1.3289383687756774e+02
203     61      1       4       -2      4.200000e+01  6.000000e+00  2.3106827660738805e-01   6.4654959017395830e-01   -1.4721333311730735e+00  2.3097194349932329e-01   6.4367898285159630e-01   -1.4808599774330451e+00  1.6541225173583621e+02   1.2742940644508775e+02   1.6570310210714447e+02   1.2690168072507088e+02 
204     61      -1      -4      -2      3.600000e+01  6.000000e+00  2.3102369775451975e-01   -1.0736689092108864e+00  1.8945874427821796e+00   2.3134367478405196e-01   -1.0863952683400186e+00  1.8509542114823214e+00   1.0008465670619972e+02   -1.7979888403230714e+02  9.7886558482834232e+01   -1.8131315956538464e+02
205     61      -1      5       -2      3.000000e+01  6.000000e+00  2.3096845330605320e-01   7.0683327818823083e-01   -1.9393299994515760e+00  2.3100811987996200e-01   7.0810591410113610e-01   -1.9480566457115478e+00  1.5764899414250584e+02   1.3707592353218732e+02   1.5750792935864027e+02   1.3729977290401763e+02 
206     61      -1      -4      2       3.600000e+01  6.000000e+00  2.3106827660738805e-01   -6.4654959017395830e-01  1.6694593224167198e+00   2.3096249907696403e-01   -6.3608782126580898e-01  1.6781859686766913e+00   1.6648551200661973e+02   -1.2229444117815518e+02  1.6770152483724607e+02   -1.2049335735077837e+02
-999    61      1       4       2       nan           nan           2.3102369775451975e-01   1.0736689092108864e+00   -1.2470052108076135e+00  nan                      nan                      nan                      9.8557206607323181e+01   1.8439627150317096e+02   nan                      nan                    
208     63      -2      2       8       3.500000e+01  7.000000e+00  2.3458217427167202e-01   8.6005950493448657e-01   1.7157036823853888e+00   2.3493917343685250e-01   8.5951859710844913e-01   1.7244303286453604e+00   1.3739835898088990e+02   1.6211651715592859e+02   1.3770440925443677e+02   1.6229537906622039e+02 
209     63      -2      0       8       3.000000e+01  6.000000e+00  2.3460865196612579e-01   4.3706941330785026e-01   1.6979697311632025e+00   2.3467652588148100e-01   4.4429884084674892e-01   1.7066963774231740e+00   1.9109122287330067e+02   9.1882708001652858e+01   1.9049641781449685e+02   9.3284761719494185e+01 
210     63      2       -2      -8      4.200000e+01  6.000000e+00  2.3458217427167202e-01   -8.6005950493448657e-01  -1.4258889712044045e+00  2.3390784251521962e-01   -8.6141346351698755e-01  -1.3997090324244894e+00  1.3831813883348488e+02   -1.5697832836042542e+02  1.3768249302943431e+02   -1.5668906009558486e+02
211     63      2       0       -8      3.000000e+01  6.000000e+00  2.3460865196612579e-01   -4.3706941330785021e-01  -1.4436229224265908e+00  2.3446320786179284e-01   -4.6637212256314697e-01  -1.4872561537264490e+00  1.9150860018087366e+02   -8.6385797144476982e+01  1.8872767193744860e+02   -9.1884119835579625e+01
212     67      1       -5      3       1.400000e+01  7.000000e+00  2.3857367379735256e-01   -5.9698059361724820e-01  1.2135614951888767e+00   2.3940270519204976e-01   -6.0933690690570863e-01  1.2571947264887351e+00   1.7809512866650488e+02   -1.1783805782031278e+02  1.7725223451631058e+02   -1.2046721677019165e+02
213     67      1       4       -3      3.600000e+01  6.000000e+00  2.3869111738747276e-01   5.4290327048777332e-01   -1.5100686248043944e+00  2.3898200559613841e-01   5.3292051605401958e-01   -1.5187952710643660e+00  1.8359066598514246e+02   1.1339230040891914e+02   1.8493024271365744e+02   1.1169861145025699e+02 
214     67      -1      5       -3      3.600000e+01  6.000000e+00  2.3857367379735256e-01   5.9698059361724820e-01   -1.9280311584009167e+00  2.3790463091742139e-01   6.2096611257739931e-01   -1.9542110971808315e+00  1.7735820708766360e+02   1.2306303107788956e+02   1.7390588395213462e+02   1.2689968610392977e+02 
215     67      -1      -4      3       3.500000e+01  7.000000e+00  2.3869111738747276e-01   -5.4290327048777332e-01  1.6315240287853991e+00   2.3875220391129251e-01   -5.1033701330852210e-01  1.6577039675653140e+00   1.8456025395492023e+02   -1.0811664570014035e+02  1.8811049808113361e+02   -1.0209368735418158e+02
216     69      -1      1       9       4.800000e+01  6.000000e+00  2.4510651612870260e-01   7.6010533410392012e-01   1.4313580050001697e+00   2.4494289151132817e-01   7.6344295067722634e-01   1.4400846512601415e+00   1.5970486472080992e+02   1.5447680807082099e+02   1.5908764229989515e+02   1.5490073007425104e+02 
-999    69      -1      0       9       nan           nan           2.4511331485634308e-01   5.5713469909861202e-01   1.4631979023675357e+00   nan                      nan                      nan                      1.8719376745667694e+02   1.1927040932297139e+02   nan                      nan                    
218     69      0       -1      9       3.600000e+01  6.000000e+00  2.4514188850119895e-01   4.4067646330579574e-01   1.2887562655110916e+00   2.4521461055336533e-01   4.6623112836614938e-01   1.2800296192511198e+00   1.9951998754999605e+02   9.6798442366987743e+01   1.9708997517529693e+02   1.0188405124501011e+02 
219     69      1       -1      -9      4.800000e+01  6.000000e+00  2.4510651612870260e-01   -7.6010533410392012e-01  -1.7102346485896236e+00  2.4507015510261942e-01   -7.6961934694374290e-01  -1.7015080023296520e+00  1.6076469553410124e+02   -1.4919214395726249e+02  1.5929004730780335e+02   -1.5068540393621748e+02
220     69      1       0       -9      1.200000e+01  6.000000e+00  2.4511331485634308e-01   -5.5713469909861202e-01  -1.6783947512222577e+00  2.4428428346164577e-01   -5.4091703790752388e-01  -1.6522148124423428e+00  1.8797291882995822e+02   -1.1379899961237994e+02  1.8915094951319116e+02   -1.1034618120154519e+02
-999    70      0       5       0       nan           nan           2.4546031781389094e-01   9.2730137257120271e-01   -1.6913860813398827e+00  nan                      nan                      nan                      1.3230876702703245e+02   1.7895757173284741e+02   nan                      nan                    
-999    70      0       -5      0       nan           nan           2.4546031781389094e-01   -9.2730137257120271e-01  1.4502065722499105e+00   nan                      nan                      nan                      1.3354658107220570e+02   -1.7413716254661156e+02  nan                      nan                    
223     71      0       5       1       1.400000e+01  7.000000e+00  2.4691363377342129e-01   1.0355183800804859e+00   -1.6837277578489860e+00  2.4673910084822182e-01   9.9207821617575975e-01   -1.6575478190690711e+00  1.1311593247810735e+02   1.9330800349562779e+02   1.2121892396703686e+02   1.8810938504484147e+02 
224     71      0       -5      1       4.800000e+01  6.000000e+00  2.4691454303543239e-01   -8.1927468697207961e-01  1.4402530464797056e+00   2.4673273790501637e-01   -8.2485186691266754e-01  1.4140731076997908e+00   1.5271034315199859e+02   -1.5976113486384918e+02  1.5167943005035568e+02   -1.6048218971544901e+02
225     71      0       5       -1      4.800000e+01  6.000000e+00  2.4691454303543239e-01   8.1927468697207961e-01   -1.7013396071100875e+00  2.4709634816584852e-01   8.4223954555094438e-01   -1.6926129608501159e+00  1.5155139938145410e+02   1.6473571100556546e+02   1.4788467805038488e+02   1.6828423785056785e+02 
-999    71      0       -5      -1      nan           nan           2.4691363377342129e-01   -1.0355183800804859e+00  1.4578648957408074e+00   nan                      nan                      nan                      1.1442968915135154e+02   -1.8864338799266193e+02  nan                      nan                    
227     72      1       -5      4       3.000000e+01  6.000000e+00  2.4884180916758858e-01   -4.9514329270634527e-01  1.2193779686664370e+00   2.4837929691581007e-01   -5.1357931566097548e-01  1.2630111999662954e+00   1.9785931623047099e+02   -1.0369961814332113e+02  1.9551129371256010e+02   -1.0711024015257686e+02
228     72      -1      5       -4      3.000000e+01  6.000000e+00  2.4884180916758858e-01   4.9514329270634527e-01   -1.9222146849233563e+00  2.4963593397724590e-01   4.6619731872795778e-01   -1.8960347461434413e+00  1.9719572294998915e+02   1.0907470155140948e+02   2.0086887720317094e+02   1.0368028638546338e+02 
-999    73      -3      2       8       nan           nan           2.4906905343096555e-01   7.1746177054458804e-01   1.9131374110695976e+00   nan                      nan                      nan                      1.6901780668191597e+02   1.5000700684552461e+02   nan                      nan                    
230     73      2       -3      -8      4.200000e+01  7.000000e+00  2.4957415377069120e-01   -1.0564977191075655e+00  -1.4400809482951775e+00  2.5017047459845582e-01   -1.0936953705696857e+00  -1.3964477169953193e+00  1.1155866252155823e+02   -1.9301100576798578e+02  1.0446754455438007e+02   -1.9750108411718310e+02
-999    73      3       -1      -8      nan           nan           2.4908741835458315e-01   -5.2326233949217416e-01  -1.2642555479588062e+00  nan                      nan                      nan                      1.9488867482751411e+02   -1.0924143492685118e+02  nan                      nan                    
232     73      3       -2      -8      3.600000e+01  6.000000e+00  2.4906905343096555e-01   -7.1746177054458804e-01  -1.2284552425201958e+00  2.4854016577884600e-01   -7.1365784781589625e-01  -1.2022753037402809e+00  1.6971891605036771e+02   -1.4466607090111074e+02  1.6989128298622413e+02   -1.4369737119151992e+02
-999    73      -2      3       8       nan           nan           2.4957415377069120e-01   1.0564977191075655e+00   1.7015117052946156e+00   nan                      nan                      nan                      1.1037861822938947e+02   1.9795350473141201e+02   nan                      nan                    
234     73      -3      1       8       3.000000e+01  6.000000e+00  2.4908741835458315e-01   5.2326233949217416e-01   1.8773371056309869e+00   2.4871217256540434e-01   4.8303556221484895e-01   1.8511571668510720e+00   1.9442429882229973e+02   1.1475617315645373e+02   1.9848308182789555e+02   1.0670931172997605e+02 
-999    74      0       -5      2       nan           nan           2.5122684799154260e-01   -7.1381114381018795e-01  1.4287775583647380e+00   nan                      nan                      nan                      1.7197813816730445e+02   -1.4548336755358022e+02  nan                      nan                    
236     74      0       5       -2      4.200000e+01  6.000000e+00  2.5122684799154260e-01   7.1381114381018795e-01   -1.7128150952250554e+00  2.5098318189467339e-01   7.2592091192993691e-01   -1.6691818639251972e+00  1.7090059026488277e+02   1.5061095164311018e+02   1.6890213035304197e+02   1.5250825716182018e+02 
237     79      0       -5      3       4.900000e+01  7.000000e+00  2.5825709265124525e-01   -6.1300249898541792e-01  1.4162402770656703e+00   2.5890875779403560e-01   -5.9171370468187190e-01  1.4075136308056986e+00   1.9139535672637246e+02   -1.3127224414591262e+02  1.9470082209068008e+02   -1.2751941163036000e+02
238     79      0       5       -3      4.200000e+01  6.000000e+00  2.5825709265124525e-01   6.1300249898541792e-01   -1.7253523765241228e+00  2.5845542552079026e-01   6.2808713037765107e-01   -1.7689856078239810e+00  1.9040158750208684e+02   1.3655205766694834e+02   1.8851659435281789e+02   1.3950949975190144e+02 
-999    80      -3      3       8       nan           nan           2.5860019300198944e-01   9.0397948339395540e-01   1.9465475925348503e+00   nan                      nan                      nan                      1.4419086624486513e+02   1.8571149786437383e+02   nan                      nan                    
-999    80      3       -3      -8      nan           nan           2.5860019300198944e-01   -9.0397948339395540e-01  -1.1950450610549432e+00  nan                      nan                      nan                      1.4512604623841995e+02   -1.8055168595778102e+02  nan                      nan                    
241     81      -2      2       9       4.800000e+01  6.000000e+00  2.5924561323045892e-01   8.4640204963263621e-01   1.6402760775420551e+00   2.5857128147400660e-01   8.2169794073491853e-01   1.6490027238020268e+00   1.5482787779536872e+02   1.7761644187515446e+02   1.5869000012441239e+02   1.7328732757949533e+02 
242     81      2       -2      -9      4.800000e+01  6.000000e+00  2.5924561323045892e-01   -8.4640204963263610e-01  -1.5013165760477380e+00  2.5859111476096097e-01   -8.3477713764400518e-01  -1.4576833447478799e+00  1.5590583379220865e+02   -1.7237387121948842e+02  1.5749248902913010e+02   -1.7009916677383603e+02
243     82      2       4       0       4.900000e+01  7.000000e+00  2.5944444517792736e-01   7.9816072580767927e-01   -1.2094791647896299e+00  2.6022880445486474e-01   8.0292350809744661e-01   -1.1658459334897717e+00  1.6298918505426761e+02   1.6998412646321177e+02   1.6268670955312939e+02   1.7129132041956854e+02 
244     82      -2      -4      0       2.400000e+01  6.000000e+00  2.5944444517792736e-01   -7.9816072580767927e-01  1.9321134888001636e+00   2.5889902978667900e-01   -7.5475475092085009e-01  1.9582934275800787e+00   1.6453279284178831e+02   -1.6494013602265150e+02  1.7125943386970968e+02   -1.5731904533272751e+02
245     84      2       4       -1      3.600000e+01  6.000000e+00  2.6084135274809833e-01   7.0886498658170738e-01   -1.2675608338438902e+00  2.6126446286979416e-01   7.4276629619457157e-01   -1.2588341875839186e+00  1.7834067053928467e+02   1.5568792670962216e+02   1.7331937112918172e+02   1.6189749898448196e+02 
-999    84      -2      -4      1       nan           nan           2.6084135274809833e-01   -7.0886498658170738e-01  1.8740318197459032e+00   nan                      nan                      nan                      1.7976754436823686e+02   -1.5051861457093830e+02  nan                      nan                    
247     86      2       4       -2      3.600000e+01  6.000000e+00  2.6495059495619422e-01   6.1957018061239033e-01   -1.3191846233193676e+00  2.6418370786062095e-01   5.9617510181465994e-01   -1.3279112695793394e+00  1.9451366054799229e+02   1.4148584222949137e+02   1.9712759655932493e+02   1.3650034748007130e+02 
248     86      -2      -4      2       7.000000e+00  7.000000e+00  2.6495059495619422e-01   -6.1957018061239044e-01  1.8224080302704255e+00   2.6578359300828275e-01   -6.0235550732612941e-01  1.8311346765303971e+00   1.9582719186706018e+02   -1.3618684274192179e+02  1.9883454271813608e+02   -1.3325137504418828e+02
249     87      0       0       10      4.200000e+01  6.000000e+00  2.6698592930327258e-01   6.4316633623175312e-01   1.2227905040781590e+00   2.6691226280887037e-01   6.2685109660609573e-01   1.2140638578181873e+00   1.9280809996027259e+02   1.4729409948087266e+02   1.9509391686048960e+02   1.4409602794658682e+02 
250     87      0       0       -10     4.800000e+01  6.000000e+00  2.6698592930327258e-01   -6.4316633623175312e-01  -1.9188021495116343e+00  2.6658926356418305e-01   -6.4696771623137206e-01  -1.9624353808114927e+00  1.9395825927632112e+02   -1.4180000225892329e+02  1.9312395055643100e+02   -1.4230877142147870e+02
-999    91      -1      1       10      nan           nan           2.7147122820617714e-01   7.5119138003682995e-01   1.3925106726101526e+00   nan                      nan                      nan                      1.7918358044871792e+02   1.7010027900054115e+02   nan                      nan                    
252     91      1       -1      -10     4.800000e+01  6.000000e+00  2.7147122820617714e-01   -7.5119138003682995e-01  -1.7490819809796407e+00  2.7074400768451279e-01   -7.3281162849614068e-01  -1.7229020421997256e+00  1.8037936466658903e+02   -1.6469912183657556e+02  1.8289004524720198e+02   -1.6090533453644642e+02
253     94      -3      2       9       4.800000e+01  6.000000e+00  2.7245950191074964e-01   7.2222642661328063e-01   1.8307461035946160e+00   2.7315036140633020e-01   7.2858960617783819e-01   1.8045661648147009e+00   1.8483182177537975e+02   1.6548116964510731e+02   1.8426844909198590e+02   1.6708908093170865e+02 
-999    94      3       -2      -9      nan           nan           2.7245950191074964e-01   -7.2222642661328063e-01  -1.3108465499951774e+00  nan                      nan                      nan                      1.8569301516901118e+02   -1.6004314049938210e+02  nan                      nan                    
255     95      1       5       0       4.200000e+01  6.000000e+00  2.7341881645025301e-01   8.8218441151100113e-01   -1.4675385366795184e+00  2.7367381585395367e-01   8.9792354137271690e-01   -1.4762651829394899e+00  1.5678261653070840e+02   1.9327193847015678e+02   1.5390622155553177e+02   1.9589563744342797e+02 
256     95      -1      -5      0       4.800000e+01  6.000000e+00  2.7341881645025301e-01   -8.8218441151100102e-01  1.6740541169102749e+00   2.7341881645025318e-01   -8.9471736092692167e-01  1.6478741781303601e+00   1.5831427449068491e+02   -1.8832706835143634e+02  1.5590568109271203e+02   -1.9028890805989215e+02
257     0       0       1       0       3.763200e+04  2.070000e+02  4.8973807281453195e-02   2.2238628387909296e+00   1.6932523398829977e+00   4.8961753415791183e-02   2.2227482485050438e+00   1.6956955782172629e+00   -2.5766007647512641e+01  3.6291286195913727e+01   -2.5720582988967180e+01  3.6312173966649077e+01 
258     0       0       -1      0       4.352400e+04  2.080000e+02  4.8973807281453195e-02   -2.2238628387909296e+00  -1.4483403137067956e+00  4.8920207098917638e-02   -2.2198386396228540e+00  -1.4432892689365262e+00  -2.5601334860979573e+01  -3.2201139454950585e+01  -2.5436351299212433e+01  -3.2268134009052950e+01
259     1       0       0       2       2.037490e+05  1.218000e+03  5.3245023578507529e-02   2.5048158168556296e+00   -1.7194215621956968e+00  5.3305493430575085e-02   2.5064083037696951e+00   -1.7270134604764800e+00  -3.7193676926690223e+01  2.9862206978927528e+01   -3.7278243234169437e+01  2.9833539175487537e+01 
260     1       0       0       -2      1.470260e+05  1.003000e+03  5.3245023578507529e-02   -2.5048158168556296e+00  1.4221710913940959e+00   5.3181773110423824e-02   -2.5053338327523664e+00  1.4129951320045553e+00   -3.7163459231022024e+01  -2.5892646460431362e+01  -3.7136284683062456e+01  -2.5839832690558914e+01
261     2       0       -1      1       6.013800e+04  4.200000e+02  5.5744005865532721e-02   -2.7149041437828099e+00  -1.5682755963935193e+00  5.5715935074391966e-02   -2.7120873100285081e+00  -1.5653449477542831e+00  -4.4082529540237765e+01  -1.8332736723098279e+01  -4.4003312640602154e+01  -1.8447932828617311e+01
262     2       0       1       -1      4.645700e+04  4.330000e+02  5.5744005865532721e-02   2.7149041437828099e+00   1.5733170571962733e+00   5.5698175178158844e-02   2.7118573415073448e+00   1.5739987413187400e+00   -4.4255432552663201e+01  2.2296697859439991e+01   -4.4156691063244438e+01  2.2416267735572152e+01 
263     3       0       -1      2       7.823000e+03  1.230000e+02  7.2351152531497487e-02   -3.0413289572944913e+00  -1.6080652754655986e+00  7.2345247292632822e-02   -3.0388739356588652e+00  -1.6120576910305275e+00  -6.2849029853358907e+01  -4.4636748820387071e+00  -6.2826139805178286e+01  -4.6187125426172146e+00
264     3       0       1       -2      5.996000e+03  9.400000e+01  7.2351152531497487e-02   3.0413289572944913e+00   1.5335273781241945e+00   7.2283730602212479e-02   3.0389488400005522e+00   1.5278803822121381e+00   -6.2976787194448903e+01  8.2981035690821336e+00   -6.2904509010753166e+01  8.4432334079702471e+00 
265     5       0       1       3       3.330600e+04  1.110000e+02  9.3709988236166927e-02   1.9663363542395276e+00   -1.8469012856821019e+00  9.3742859378143806e-02   1.9705106668475088e+00   -1.8494035216690934e+00  -3.1470211013123905e+01  7.8277231838853368e+01   -3.1798400087199401e+01  7.8169347424494845e+01 
266     5       0       -1      3       1.395000e+04  1.610000e+02  9.3711413223154641e-02   3.0496996768886895e+00   -1.6221317559694644e+00  9.3727490270386335e-02   3.0514269999830366e+00   -1.6253133848496233e+00  -8.1762547761680366e+01  9.4366580181257689e+00   -8.1788188634424074e+01  9.2957276896551697e+00 
267     5       0       1       -3      1.086600e+04  1.170000e+02  9.3711413223154641e-02   -3.0496996768886895e+00  1.5194608976203288e+00   9.3630509438172735e-02   -3.0523873985027072e+00  1.5146775454093597e+00   -8.1829388012769840e+01  -5.7342188870917008e+00  -8.1780312122955650e+01  -5.5063096299141137e+00
268     5       0       -1      -3      2.046100e+04  1.160000e+02  9.3709988236166927e-02   -1.9663363542395276e+00  1.2946913679076910e+00   9.3602185254643838e-02   -1.9667488611150195e+00  1.2934865012988048e+00   -3.1215356035399640e+01  -7.4326662725045338e+01  -3.1210632527096543e+01  -7.4225127226152949e+01
269     6       0       2       0       7.738000e+03  3.200000e+01  9.7977010525615402e-02   2.2226842516525673e+00   1.7336035402474150e+00   9.7908746904768099e-02   2.2211583619918249e+00   1.7438278585458000e+00   -5.2124472676148137e+01  7.0701153722007305e+01   -5.1979384071561540e+01  7.0733345024441718e+01 
270     6       0       -2      0       8.563000e+03  3.800000e+01  9.7977010525615402e-02   -2.2226842516525673e+00  -1.4079891133423779e+00  9.7881229391813707e-02   -2.2210941733237410e+00  -1.3976869216990224e+00  -5.1756767151267894e+01  -6.6766852291278923e+01  -5.1599505012485359e+01  -6.6782061032828736e+01
271     8       0       2       1       3.333000e+04  1.090000e+02  1.0153409876189554e-01   1.9650509498762871e+00   1.9271451508088000e+00   1.0148932368019163e-01   1.9645650807742725e+00   1.9401018509834462e+00   -3.4072035013282687e+01  8.4783785729991351e+01   -3.4012192613317907e+01  8.4763819782069717e+01 
272     8       0       -2      1       2.271700e+04  8.700000e+01  1.0153497577416742e-01   -2.4841760806168165e+00  -1.4940318878113548e+00  1.0146727579161571e-01   -2.4818570868319938e+00  -1.4837187182845044e+00  -7.0245630612335219e+01  -5.2855467462569912e+01  -7.0074224743499684e+01  -5.2982446371460483e+01
273     8       0       2       -1      1.925400e+04  8.900000e+01  1.0153497577416742e-01   2.4841760806168165e+00   1.6475607657784377e+00   1.0146091213724300e-01   2.4815911731196771e+00   1.6539740848071383e+00   -7.0596692321649329e+01  5.6667857840280249e+01   -7.0401133030654265e+01  5.6811390431790173e+01 
274     8       0       -2      -1      3.197400e+04  1.230000e+02  1.0153409876189554e-01   -1.9650509498762871e+00  -1.2144475027809936e+00  1.0143544386307866e-01   -1.9615797315658330e+00  -1.2020515929844278e+00  -3.3756651785311689e+01  -8.0734634856024840e+01  -3.3439873467690532e+01  -8.0771833188078432e+01
275     9       0       0       4       4.494000e+04  1.470000e+02  1.0652783188109873e-01   2.5040277194766269e+00   -1.6862775800425203e+00  1.0659297685856407e-01   2.5049690758769247e+00   -1.6941785542976544e+00  -7.5155260411256563e+01  5.7832064832922363e+01   -7.5251646021527122e+01  5.7795058425792966e+01 
276     9       0       0       -4      3.486200e+04  1.200000e+02  1.0652783188109873e-01   -2.5040277194766269e+00  1.4553150735472729e+00   1.0645143680416445e-01   -2.5052614346838142e+00  1.4458900352539894e+00   -7.4964617470971007e+01  -5.4136832139617248e+01  -7.4982565428440978e+01  -5.4003093769346528e+01
277     10      0       -2      2       2.599000e+03  2.000000e+01  1.1153137535410337e-01   -2.7143731211927542e+00  -1.5376313973459785e+00  1.1148669937233127e-01   -2.7116371253622749e+00  -1.5408917180533401e+00  -8.8976044064606683e+01  -3.8968465638619094e+01  -8.8826183021616217e+01  -3.9196505828867110e+01
278     10      0       2       -2      2.385000e+03  2.300000e+01  1.1153137535410337e-01   2.7143731211927542e+00   1.6039612562438146e+00   1.1144175088785550e-01   2.7134364626854279e+00   1.5990692117785810e+00   -8.9283469016306285e+01  4.2655536254713319e+01   -8.9174462605731534e+01  4.2706732662828891e+01 
279     11      0       1       4       3.777000e+03  2.900000e+01  1.1726456483239225e-01   2.0796949652940024e+00   -1.7682967848847682e+00  1.1729605140797505e-01   2.0813866072143847e+00   -1.7795094971695555e+00  -5.0163883161131949e+01  9.2407890977981708e+01   -5.0326553785048048e+01  9.2346372678427770e+01 
280     11      -1      0       4       3.129000e+03  3.200000e+01  1.1710238488671827e-01   2.7069361616768406e+00   -1.2497385693520453e+00  1.1714101194031387e-01   2.7086654544264368e+00   -1.2410119230920735e+00  -9.3524473542605733e+01  4.5364281809632203e+01   -9.3633367964046769e+01  4.5216137176011479e+01 
281     11      0       -1      4       1.804000e+03  3.300000e+01  1.1726608443203379e-01   2.9314188160783310e+00   -1.6247832425697677e+00  1.1730067174952764e-01   2.9326533790104374e+00   -1.6335098888297395e+00  -1.0080633286399856e+02  2.3398688708032832e+01   -1.0085970517894795e+02  2.3279864904200366e+01 
282     11      0       1       -4      1.551000e+03  2.000000e+01  1.1726608443203379e-01   -2.9314188160783310e+00  1.5168094110200250e+00   1.1718348090179258e-01   -2.9324270904671996e+00  1.5083528350504973e+00   -1.0080630177016526e+02  -1.9830687793044625e+01  -1.0075924361829473e+02  -1.9713012333621514e+01
283     11      1       0       -4      3.760000e+03  3.400000e+01  1.1710238488671827e-01   -2.7069361616768406e+00  1.8918540842377471e+00   1.1728929603356307e-01   -2.7092129808207348e+00  1.9007199854912289e+00   -9.3125187192713923e+01  -4.1770071648283150e+01  -9.3372867146863783e+01  -4.1626748580671510e+01
284     11      0       -1      -4      1.507000e+03  2.300000e+01  1.1726456483239225e-01   -2.0796949652940024e+00  1.3732958687050247e+00   1.1715573107770125e-01   -2.0754741277937763e+00  1.3677309668763369e+00   -4.9788690696501526e+01  -8.8598499362464878e+01  -4.9360645894472910e+01  -8.8724750704702302e+01
285     12      0       -2      3       7.177000e+03  4.700000e+01  1.2645433189020844e-01   -2.8990169434927235e+00  -1.5604673826968884e+00  1.2643265476741775e-01   -2.8973950633351051e+00  -1.5684207048630407e+00  -1.0788572647727736e+02  -2.5075248660146997e+01  -1.0782002644668712e+02  -2.5246302094032103e+01
286     12      0       2       -3      5.441000e+03  3.200000e+01  1.2645433189020844e-01   2.8990169434927235e+00   1.5811252708929044e+00   1.2635112297882639e-01   2.8960341419563096e+00   1.5725429727607396e+00   -1.0813728775349865e+02  2.8634270290938044e+01   -1.0797115376166850e+02  2.8936088854696315e+01 
-999    13      1       -3      0       nan           nan           1.2939290074696652e-01   -2.2229605875742329e+00  -1.9262142655845667e+00  nan                      nan                      nan                      -6.8518288868922170e+01  -8.9056003229420554e+01  nan                      nan                    
288     13      -1      3       0       7.800000e+01  6.000000e+00  1.2939290074696652e-01   2.2229605875742329e+00   1.2153783880052265e+00   1.2951708763605066e-01   2.2268676497519158e+00   1.2335029610067059e+00   -6.9381012215147095e+01  9.2879909994013403e+01   -6.9797311858627339e+01  9.2694512753228821e+01 
