# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
190     58      -2      3       7       6.000000e+00  6.000000e+00  2.2692987482504798e-01   1.1931323032815568e+00   1.5653012340495600e+00   2.2775405808293397e-01   1.2010862777372422e+00   1.5565745877895885e+00   7.4708970702153692e+01   1.9113030242923514e+02   7.3478636806819068e+01   1.9242795603251085e+02 
191     58      -1      -2      7       2.800000e+01  7.000000e+00  2.2737804561757613e-01   1.4534059669796004e-01   1.6397547875818079e+00   2.2786285929868549e-01   1.4679503774128813e-01   1.6310281413218364e+00   2.0189021923558519e+02   3.2169138095793379e+01   2.0229388969070288e+02   3.2529486780354070e+01 
192     59      2       -5      3       1.440000e+02  1.200000e+01  2.2869506264115308e-01   -5.7720000898802604e-01  1.2031362865299873e+00   2.2791936075137781e-01   -5.5831153204293704e-01  1.2467695178298457e+00   1.7267868955087735e+02   -1.0931585784382672e+02  1.7412255302933684e+02   -1.0566406638159540e+02
193     59      -2      5       -3      2.400000e+01  6.000000e+00  2.2869506264115308e-01   5.7720000898802593e-01   -1.9384563670598058e+00  2.2817146386555476e-01   5.9065698686554502e-01   -1.9471830133197774e+00  1.7203519302948538e+02   1.1447731779259256e+02   1.7009808347320910e+02   1.1650149774475061e+02 
194     60      -1      2       8       2.400000e+01  6.000000e+00  2.2922298935875166e-01   1.0225063920326700e+00   1.2428025907343565e+00   2.3000838752214900e-01   1.0137797457726967e+00   1.2340759444743850e+00   1.0696713678423433e+02   1.7760615267784110e+02   1.0888307269702321e+02   1.7729234999157285e+02 
195     60      -2      1       8       4.800000e+01  6.000000e+00  2.2932067342985926e-01   7.3373141614517223e-01   1.6885161337793040e+00   2.2999500518631139e-01   7.3733746831870750e-01   1.6797894875193324e+00   1.5252764596769094e+02   1.4011259966074942e+02   1.5249334802025183e+02   1.4108285211075514e+02 
196     60      -1      -1      8       2.400000e+01  6.000000e+00  2.2954844472552827e-01   3.8202275474526881e-01   1.5609472766383035e+00   2.2993629567041574e-01   4.0114040763438630e-01   1.5696739228982750e+00   1.9106671292016236e+02   7.9328957836103584e+01   1.8988060810517345e+02   8.3100977304422088e+01 
-999    60      1       -2      8       nan           nan           2.2980131558180264e-01   2.6256481404510651e-01   1.1928474612137590e+00   nan                      nan                      nan                      1.9928168147385429e+02   5.6118513614808322e+01   nan                      nan                    
198     60      1       -2      -8      2.400000e+01  6.000000e+00  2.2922298935875166e-01   -1.0225063920326700e+00  -1.8987900628554368e+00  2.3000838752214900e-01   -1.0179784151996747e+00  -1.8726101240755217e+00  1.0830244890090952e+02   -1.7315912658928252e+02  1.0948973791834560e+02   -1.7329084874604024e+02
199     60      1       1       -8      6.000000e+01  6.000000e+00  2.2954844472552827e-01   -3.8202275474526881e-01  -1.5806453769514897e+00  2.2935451925308437e-01   -3.9934109912716953e-01  -1.5719187306915181e+00  1.9201979846296487e+02   -7.4161225760125859e+01  1.9050843810715591e+02   -7.7394265666373343e+01
200     60      2       -1      -8      9.200000e+01  7.000000e+00  2.2932067342985926e-01   -7.3373141614517223e-01  -1.4530765198104891e+00  2.2942760071604848e-01   -7.4334232911205211e-01  -1.4618031660704609e+00  1.5394327863639225e+02   -1.3528224054556722e+02  1.5268766629932895e+02   -1.3681600813557370e+02
201     60      -1      2       -8      3.000000e+01  6.000000e+00  2.2980131558180264e-01   -2.6256481404510651e-01  -1.9487451923760344e+00  2.2986918949715784e-01   -2.6251839571393676e-01  -1.9749251311559495e+00  1.9983824717842973e+02   -5.0873048776488695e+01  1.9989275894214416e+02   -5.0880033251146557e+01
202     61      -1      5       2       3.500000e+01  7.000000e+00  2.3093875577173223e-01   1.1414170086541089e+00   -1.5908558290300685e+00  2.3089027440362117e-01   1.1272362084816532e+00   -1.5821291827700970e+00  8.6249839766865236e+01   1.9057315697036600e+02   8.8899701839129293e+01   1.8930162914003745e+02 
203     61      1       -5      2       4.200000e+01  7.000000e+00  2.3126430397615541e-01   -6.8410106822924499e-01  1.4615590060840415e+00   2.3131719274136722e-01   -6.7117270339966439e-01  1.4702856523440131e+00   1.6158986862640248e+02   -1.2855756405614289e+02  1.6330048035403257e+02   -1.2649383734724296e+02
204     61      1       4       -2      3.000000e+01  6.000000e+00  2.3108931155299461e-01   5.4711732343661712e-01   -1.2438677592305871e+00  2.3104567832169470e-01   5.6811836466971821e-01   -1.2176878204506723e+00  1.7744486356007050e+02   1.1042555252986327e+02   1.7509803738995097e+02   1.1408789504319063e+02 
205     61      1       -5      -2      5.900000e+01  7.000000e+00  2.3093875577173223e-01   -1.1414170086541089e+00  1.5507368245597246e+00   2.3099381088467166e-01   -1.1250693378425300e+00  1.5594634708196964e+00   8.7209589479020721e+01   -1.8600397703522430e+02  9.0291848924763869e+01   -1.8460775175307242e+02
206     61      -1      5       -2      2.460000e+02  1.400000e+01  2.3126430397615541e-01   6.8410106822924499e-01   -1.6800336475057516e+00  2.3190122660599419e-01   7.0401019557409583e-01   -1.7062135862856667e+00  1.6097757461192617e+02   1.3364011919835164e+02   1.5876564164864297e+02   1.3719025335651062e+02 
207     61      -1      -4      2       3.600000e+01  6.000000e+00  2.3108931155299461e-01   -5.4711732343661712e-01  1.8977248943592062e+00   2.3158382150772625e-01   -5.6865951624818634e-01  1.8715449555792913e+00   1.7765459284245307e+02   -1.0525115125264475e+02  1.7569771867589444e+02   -1.0929287288727303e+02
-999    63      -2      2       8       nan           nan           2.3443920429482482e-01   9.4726377860118272e-01   1.6149246658731100e+00   nan                      nan                      nan                      1.2257501789334667e+02   1.7307052408979450e+02   nan                      nan                    
209     63      -2      0       8       3.600000e+01  6.000000e+00  2.3462468574680395e-01   5.2170911389195296e-01   1.7265860582833645e+00   2.3539553949976802e-01   5.3844890703214709e-01   1.7353127045433361e+00   1.8247184200454694e+02   1.0748645352769022e+02   1.8129224258470765e+02   1.1088990650714830e+02 
210     63      2       -2      -8      4.800000e+01  6.000000e+00  2.3443920429482482e-01   -9.4726377860118272e-01  -1.5266679877166833e+00  2.3428053799918885e-01   -9.1492160276927570e-01  -1.5004880489367685e+00  1.2414064086366635e+02   -1.6850039266767982e+02  1.2950799175680953e+02   -1.6430231110222491e+02
211     63      2       0       -8      3.000000e+01  6.000000e+00  2.3462468574680395e-01   -5.2170911389195307e-01  -1.4150065953064286e+00  2.3534899738638149e-01   -5.2915969395353923e-01  -1.4062799490464570e+00  1.8370979435488172e+02   -1.0240826985591592e+02  1.8351398730071944e+02   -1.0410827350803292e+02
212     67      1       -5      3       3.600000e+01  6.000000e+00  2.3893129320470863e-01   -5.7667825726740940e-01  1.4421156049069703e+00   2.3958579167420641e-01   -5.8758656509237728e-01  1.4857488362068287e+00   1.8067670710496208e+02   -1.1440697807435789e+02  1.7989303298922786e+02   -1.1670450073593955e+02
-999    67      1       4       -3      nan           nan           2.3873632900344224e-01   4.5224871701048214e-01   -1.3031355401018567e+00  nan                      nan                      nan                      1.9332622165277533e+02   9.6345402764564824e+01   nan                      nan                    
214     67      1       -5      -3      1.200000e+01  6.000000e+00  2.3845822292238891e-01   -1.2469772323181119e+00  1.5803664970125284e+00   2.3928240618027491e-01   -1.2866438062270735e+00  1.5716398507525566e+00   6.9155854439342292e+01   -2.0073545196189963e+02  6.1280804663372713e+01   -2.0403577760874100e+02
215     67      -1      5       -3      3.600000e+01  6.000000e+00  2.3893129320470863e-01   5.7667825726740940e-01   -1.6994770486828230e+00  2.3817498386217775e-01   6.0070250664381253e-01   -1.7256569874627379e+00  1.8015726754836027e+02   1.1961631964578318e+02   1.7668717551019193e+02   1.2349228936548434e+02 
-999    67      -1      -4      3       nan           nan           2.3873632900344224e-01   -4.5224871701048214e-01  1.8384571134879364e+00   nan                      nan                      nan                      1.9345735046614880e+02   -9.1063375756811809e+01  nan                      nan                    
217     68      2       -5      4       4.200000e+01  7.000000e+00  2.3944841531212047e-01   -4.7229424815788729e-01  1.2075618260606802e+00   2.3994292526685210e-01   -4.7689083070047911e-01  1.2511950573605384e+00   1.9233301816799442e+02   -9.5208856686340937e+01  1.9228091396923767e+02   -9.6300718569914267e+01
218     68      -2      5       -4      3.000000e+01  6.000000e+00  2.3944841531212047e-01   4.7229424815788734e-01   -1.9340308275291132e+00  2.3952695512846015e-01   4.9958559943317249e-01   -1.9776640588289716e+00  1.9180023430988453e+02   1.0049770817967041e+02   1.8908727355046949e+02   1.0571385726320189e+02 
219     69      -1      1       9       4.062400e+04  1.606000e+03  2.4469936633548614e-01   7.9749227103880427e-01   1.3659237958354062e+00   2.4401886092492206e-01   7.9844278752153819e-01   1.4095570271352644e+00   1.5349878027251896e+02   1.5981489213201991e+02   1.5289120188354582e+02   1.5950282799717783e+02 
-999    69      -1      0       9       nan           nan           2.4481549380082249e-01   6.0073421542897376e-01   1.4586421966065823e+00   nan                      nan                      nan                      1.8148232652083092e+02   1.2693206357940910e+02   nan                      nan                    
221     69      0       -1      9       3.000000e+01  6.000000e+00  2.4498544793049079e-01   4.5216797011566356e-01   1.3121462401148223e+00   2.4539560030470939e-01   4.6680753089757909e-01   1.2859663013349074e+00   1.9818973668721702e+02   9.8834351722078068e+01   1.9710059709208724e+02   1.0189139564660401e+02 
222     69      1       -1      -9      5.600000e+01  7.000000e+00  2.4469936633548614e-01   -7.9749227103880427e-01  -1.7756688577543869e+00  2.4477208838765263e-01   -7.9894671208213330e-01  -1.7320356264545287e+00  1.5485981418947907e+02   -1.5502913482160753e+02  1.5469314960756589e+02   -1.5530146953027335e+02
223     69      0       1       -9      3.000000e+01  6.000000e+00  2.4498544793049079e-01   -4.5216797011566351e-01  -1.8294464134749711e+00  2.4495926799171083e-01   -4.2643659726499894e-01  -1.8556263522548859e+00  1.9913570549750162e+02   -9.3653619343192474e+01  2.0149941010693911e+02   -8.8502801601596985e+01
224     69      1       0       -9      3.000000e+01  6.000000e+00  2.4481549380082249e-01   -6.0073421542897387e-01  -1.6829504569832112e+00  2.4555725873291998e-01   -6.1173575665415592e-01  -1.7265836882830696e+00  1.8270547318744912e+02   -1.2190192866217183e+02  1.8188881374315909e+02   -1.2429629080995190e+02
225     70      0       5       0       5.600000e+01  7.000000e+00  2.4534201419496104e-01   8.4587447384437786e-01   -1.3627353524245689e+00  2.4554034706450567e-01   8.2930061079248996e-01   -1.3714619986845407e+00  1.4644519797032740e+02   1.6759606337605939e+02   1.4929437997222720e+02   1.6529809818362770e+02 
226     70      0       -5      0       4.200000e+01  6.000000e+00  2.4534201419496104e-01   -8.4587447384437786e-01  1.7788573011652247e+00   2.4526834770055855e-01   -8.8286366383335046e-01  1.7526773623853098e+00   1.4711812860518361e+02   -1.6263917509482428e+02  1.4089027193693738e+02   -1.6789941697506029e+02
227     71      0       5       1       4.900000e+01  7.000000e+00  2.4672194937273476e-01   9.4279590948526937e-01   -1.3046868872651198e+00  2.4652361650318982e-01   9.5435352134742524e-01   -1.3483201185649780e+00  1.3049853928743022e+02   1.8195429430377075e+02   1.2829109305461662e+02   1.8328995401096427e+02 
228     71      0       -5      1       4.800000e+01  6.000000e+00  2.4686410690882105e-01   -7.4682318021648419e-01  1.7289674704347662e+00   2.4711863409140361e-01   -7.2665933847944475e-01  1.7551474092146810e+00   1.6374749719234595e+02   -1.4828354185200118e+02  1.6691735123533346e+02   -1.4511759830477291e+02
229     71      0       5       -1      3.600000e+01  6.000000e+00  2.4686410690882105e-01   7.4682318021648419e-01   -1.4126251831550272e+00  2.4767616982467963e-01   7.6781962234573153e-01   -1.4213518294149989e+00  1.6315011349377190e+02   1.5335959948068719e+02   1.6047845954716280e+02   1.5726574737582763e+02 
-999    71      0       -5      -1      nan           nan           2.4672194937273476e-01   -9.4279590948526926e-01  1.8369057663246733e+00   nan                      nan                      nan                      1.3124251532936978e+02   -1.7711507714170244e+02  nan                      nan                    
231     72      -1      5       -4      6.000000e+00  6.000000e+00  2.4924632005302699e-01   4.7687583916805931e-01   -1.7184143787649075e+00  2.4841728865832968e-01   4.5623850003974947e-01   -1.7620476100647660e+00  1.9956483737506497e+02   1.0561408261126344e+02   2.0095113582185590e+02   1.0114254867013173e+02 
232     73      -3      2       8       3.600000e+01  6.000000e+00  2.4945325978156963e-01   8.3649094505242438e-01   1.8812965111077637e+00   2.4944003759026651e-01   8.2668448650270021e-01   1.8725698648477920e+00   1.5005584138374820e+02   1.6898927714746003e+02   1.5168089074609441e+02   1.6750441884973597e+02 
-999    73      3       -1      -8      nan           nan           2.4952792794071471e-01   -6.3705294854305972e-01  -1.2469553132521558e+00  nan                      nan                      nan                      1.8177042267260902e+02   -1.3104338965092526e+02  nan                      nan                    
234     73      3       -2      -8      4.800000e+01  6.000000e+00  2.4945325978156963e-01   -8.3649094505242438e-01  -1.2602961424820296e+00  2.4992595312065152e-01   -8.6700140002149972e-01  -1.2341162037021147e+00  1.5176819841744125e+02   -1.6421505472244962e+02  1.4692077802904112e+02   -1.6908063391233100e+02
-999    73      -3      1       8       nan           nan           2.4952792794071471e-01   6.3705294854305972e-01   1.8946373403376373e+00   nan                      nan                      nan                      1.8025045542820990e+02   1.3607166727681465e+02   nan                      nan                    
236     74      0       5       2       4.200000e+01  6.000000e+00  2.5095701506818918e-01   1.0343165776616152e+00   -1.2355999608801409e+00  2.5021525013609158e-01   1.0327175958934811e+00   -1.2443266071401127e+00  1.1553870322415649e+02   1.9646721707506020e+02   1.1549231763910954e+02   1.9568436893394008e+02 
237     74      0       -5      2       4.800000e+01  6.000000e+00  2.5123655725768701e-01   -6.4865679709173085e-01  1.6851839836866553e+00   2.5052255892732572e-01   -6.5129590382358593e-01  1.6764573374266836e+00   1.8098672104322014e+02   -1.3401643003860079e+02  1.8009386440322515e+02   -1.3408691239932347e+02
-999    74      0       5       -2      nan           nan           2.5123655725768701e-01   6.4865679709173085e-01   -1.4564086699031380e+00  nan                      nan                      nan                      1.8046905652955090e+02   1.3921275044959776e+02   nan                      nan                    
239     74      0       -5      -2      3.000000e+01  6.000000e+00  2.5095701506818918e-01   -1.0343165776616152e+00  1.9059926927096522e+00   2.5175113987784647e-01   -1.0200124661833174e+00  1.8972660464496807e+00   1.1634887853924624e+02   -1.9174348951774815e+02  1.1950430078076251e+02   -1.9069989804423355e+02
240     79      0       -5      3       3.000000e+01  6.000000e+00  2.5831768900165081e-01   -5.5389347496035224e-01  1.6460433931439278e+00   2.5862312162074974e-01   -5.7080135208905158e-01  1.6547700394038993e+00   1.9874662191099412e+02   -1.1980635969372983e+02  1.9689984892109291e+02   -1.2329848520798650e+02
-999    79      0       5       -3      nan           nan           2.5831768900165081e-01   5.5389347496035224e-01   -1.4955492604458653e+00  nan                      nan                      nan                      1.9831261536050030e+02   1.2512381099112537e+02   nan                      nan                    
-999    80      3       -3      -8      nan           nan           2.5890725820497124e-01   -1.0309658485080222e+00  -1.2984291158647505e+00  nan                      nan                      nan                      1.2138917392053047e+02   -1.9789122203436838e+02  nan                      nan                    
243     81      -2      2       9       4.800000e+01  6.000000e+00  2.5900424633609997e-01   9.2407664280300628e-01   1.5422047598709223e+00   2.5844891430137457e-01   8.9663543093082687e-01   1.5160248210910074e+00   1.4035016896087262e+02   1.8861602624385105e+02   1.4510317708042916e+02   1.8429894816773154e+02 
244     81      2       -2      -9      1.200000e+01  6.000000e+00  2.5900424633609997e-01   -9.2407664280300628e-01  -1.5993878937188710e+00  2.5983724438818850e-01   -9.1866476915341833e-01  -1.5557546624190128e+00  1.4200659078559175e+02   -1.8396927346611355e+02  1.4350448824737583e+02   -1.8382529799709769e+02
245     82      2       -6      0       2.400000e+01  6.000000e+00  2.5989386199553849e-01   -9.3994714428217563e-01  1.2344499590251039e+00   2.6070702676067253e-01   -9.2534547239049791e-01  1.2431766052850757e+00   1.3928488642337018e+02   -1.8672338665006197e+02  1.4248806019025062e+02   -1.8529050764749849e+02
246     82      -2      6       0       4.200000e+01  6.000000e+00  2.5989386199553849e-01   9.3994714428217563e-01   -1.9071426945646897e+00  2.5926486346641070e-01   9.3079349114671184e-01   -1.9158693408246614e+00  1.3811159454119786e+02   1.9163506768314556e+02   1.3948639883059482e+02   1.8989164992056408e+02 
-999    84      2       -6      1       nan           nan           2.6135630734471704e-01   -8.3590817644057158e-01  1.2482611529147203e+00   nan                      nan                      nan                      1.5906500521402847e+02   -1.7231761414537141e+02  nan                      nan                    
248     84      -2      6       -1      4.800000e+01  6.000000e+00  2.6135630734471704e-01   8.3590817644057158e-01   -1.8933315006750731e+00  2.6077453092738551e-01   8.5364398628547922e-01   -1.8846048544151013e+00  1.5800268210038377e+02   1.7736633646215259e+02   1.5450849207515898e+02   1.7971292050754366e+02 
249     86      2       -6      2       1.680000e+02  1.400000e+01  2.6551822092681382e-01   -7.3458195653095515e-01  1.2554017493224734e+00   2.6470615801095532e-01   -7.0363640241758985e-01  1.2204951642825870e+00   1.7881996158936633e+02   -1.5801909733013090e+02  1.8310952804680571e+02   -1.5192876282655033e+02
250     86      -2      6       -2      4.800000e+01  6.000000e+00  2.6551822092681382e-01   7.3458195653095515e-01   -1.8861909042673199e+00  2.6511824963989827e-01   7.3765471929854509e-01   -1.8774642580073484e+00  1.7786558800079064e+02   1.6320303978868998e+02   1.7709222601739842e+02   1.6349084402996320e+02 
251     87      0       0       10      3.600000e+01  6.000000e+00  2.6666818880676207e-01   6.4367707611487079e-01   1.1981073978289229e+00   2.6709129892845790e-01   6.2742479930494188e-01   1.2068340440888947e+00   1.9246378666115498e+02   1.4699411562133406e+02   1.9511807684585563e+02   1.4409371096295652e+02 
252     87      0       0       -10     3.600000e+01  6.000000e+00  2.6666818880676207e-01   -6.4367707611487079e-01  -1.9434852557608702e+00  2.6640374498070246e-01   -6.4637660683924114e-01  -1.9696651945407850e+00  1.9367400024414678e+02   -1.4193493174322541e+02  1.9307471666295149e+02   -1.4230522903062788e+02
-999    91      -1      1       10      nan           nan           2.7101652822304506e-01   7.8476860553031547e-01   1.3304194733667865e+00   nan                      nan                      nan                      1.7301436572072546e+02   1.7545348965101351e+02   nan                      nan                    
254     91      1       -1      -10     4.800000e+01  6.000000e+00  2.7101652822304506e-01   -7.8476860553031547e-01  -1.8111731802230067e+00  2.7159830464037604e-01   -8.0629625938355676e-01  -1.8198998264829782e+00  1.7449114737209513e+02   -1.7057594473891879e+02  1.7111714225819938e+02   -1.7467792531685035e+02
-999    92      -2      6       -3      nan           nan           2.7225872794412126e-01   6.3759911651493528e-01   -1.8837326030786912e+00  nan                      nan                      nan                      1.9778864451336082e+02   1.4911404466864357e+02   nan                      nan                    
256     94      -3      2       9       4.800000e+01  6.000000e+00  2.7269133850135002e-01   8.3179422209093401e-01   1.7907028356809773e+00   2.7330947594476418e-01   8.4202546253365129e-01   1.7645228969010625e+00   1.6559732395495348e+02   1.8455771931106199e+02   1.6411623147250049e+02   1.8667638807717535e+02 
257     94      3       -1      -9      3.600000e+01  6.000000e+00  2.7277267538631422e-01   -6.4844822648236544e-01  -1.3248164653979118e+00  2.7234956526461873e-01   -6.4850209466915587e-01  -1.3509964041778266e+00  1.9780903606138722e+02   -1.4633567135052132e+02  1.9747279192935784e+02   -1.4610470872689032e+02
258     94      3       -2      -9      4.800000e+01  6.000000e+00  2.7269133850135002e-01   -8.3179422209093390e-01  -1.3508898179088158e+00  2.7232772824051771e-01   -8.6993619639047060e-01  -1.3072565866089576e+00  1.6739804551618988e+02   -1.7972275877824524e+02  1.6013178222020125e+02   -1.8567904223385023e+02
-999    94      -3      1       9       nan           nan           2.7277267538631422e-01   6.4844822648236544e-01   1.8167761881918814e+00   nan                      nan                      nan                      1.9619413309603172e+02   1.5143416818008421e+02   nan                      nan                    
260     95      1       -6      0       4.800000e+01  6.000000e+00  2.7344197455669567e-01   -9.0785274580270103e-01  1.5182845067254016e+00   2.7419563946096626e-01   -9.1740746798516248e-01  1.4746512754255434e+00   1.5312488835244258e+02   -1.9228824176788905e+02  1.5171302282979198e+02   -1.9430588088065468e+02
261     95      -1      6       0       3.000000e+01  6.000000e+00  2.7344197455669567e-01   9.0785274580270103e-01   -1.6233081468643917e+00  2.7264070976373467e-01   8.9087718939187188e-01   -1.5796749155645335e+00  1.5209706262001046e+02   1.9727642999470072e+02   1.5492767820607449e+02   1.9408438350266164e+02 
262     1       0       0       2       2.002810e+05  1.218000e+03  5.3182017892443430e-02   2.5042966823590622e+00   -1.7442652693947309e+00  5.3350563369528411e-02   2.5046773970089666e+00   -1.7351569323041895e+00  -3.7144639856585727e+01  2.9763848835725657e+01   -3.7271941748017554e+01  2.9837520444611833e+01 
263     1       0       0       -2      1.462500e+05  1.003000e+03  5.3182017892443430e-02   -2.5042966823590622e+00  1.3973273841950620e+00   5.3134478703781685e-02   -2.5070179272075284e+00  1.4048993086880390e+00   -3.7093685309487121e+01  -2.5963947267612230e+01  -3.7138541981596028e+01  -2.5836751901349050e+01
264     2       0       -1      1       4.005900e+04  5.640000e+02  5.5770261376548468e-02   -2.7640566444290320e+00  -1.3833137568793177e+00  5.5858458278645037e-02   -2.7691544178061598e+00  -1.3882167905889258e+00  -4.4902325059972355e+01  -1.6244041991609826e+01  -4.5068627544777016e+01  -1.6039861054498079e+01
265     2       0       1       -1      4.281500e+04  4.890000e+02  5.5770261376548468e-02   2.7640566444290320e+00   1.7582788967104757e+00   5.5580173422650224e-02   2.7635107194823512e+00   1.7537803375698979e+00   -4.5365752625687641e+01  1.9961206660604997e+01   -4.5198617744613038e+01  1.9924757067996769e+01 
266     3       0       -1      2       5.000000e+03  6.300000e+01  7.2384351169889810e-02   -3.0760994698164565e+00  -1.4826159461370230e+00  7.2477333585789866e-02   -3.0807813155349355e+00  -1.4861624551770753e+00  -6.2973786906533050e+01  -2.3675387809514068e+00  -6.3076727526911242e+01  -2.0747501011013392e+00
267     3       0       1       -2      5.321000e+03  5.600000e+01  7.2384351169889810e-02   3.0760994698164565e+00   1.6589767074527699e+00   7.2189955325217367e-02   3.0772007851324714e+00   1.6557507512051917e+00   -6.3276750083484174e+01  5.9797200969765409e+00   -6.3108617936340465e+01  5.8991358192182251e+00 
268     4       -1      2       0       2.915300e+04  1.210000e+02  8.4893146116266471e-02   2.2228481912316229e+00   1.2069586653067170e+00   8.4920055246220108e-02   2.2163605585713522e+00   1.2200353140861517e+00   -4.5088205369307190e+01  6.1336600584329389e+01   -4.4721363062405700e+01  6.1650230406099368e+01 
269     4       1       -2      0       4.200000e+01  6.000000e+00  8.4893146116266471e-02   -2.2228481912316229e+00  -1.9346339882830756e+00  8.4849512884966560e-02   -2.2261874691372285e+00  -1.8910007569832172e+00  -4.4730269269260084e+01  -5.7665886016226032e+01  -4.4890676537864294e+01  -5.7483489517507657e+01
270     5       0       -1      3       6.310100e+04  1.094000e+03  9.3729173566035565e-02   3.0229100522918873e+00   -1.5304396294371418e+00  9.3825484099893774e-02   3.0033154499430799e+00   -1.5236809421045945e+00  -8.1491748929067526e+01  1.1541414205233714e+01   -8.1371582426065984e+01  1.3160735620923603e+01 
271     5       0       1       -3      6.889300e+04  1.135000e+03  9.3729173566035565e-02   -3.0229100522918873e+00  1.6111530241526510e+00   9.3537646810491579e-02   -3.0051892456354281e+00  1.6182952875084129e+00   -8.1665667603989618e+01  -8.0378561498051457e+00  -8.1309211092784153e+01  -9.4663862555094305e+00
272     7       1       -2      2       1.191400e+04  6.200000e+01  1.0035697453955615e-01   -2.7765547540462192e+00  -1.8478991708583168e+00  1.0010664074708935e-01   -2.7786438628087877e+00  -1.8434882371855330e+00  -8.2105049937560963e+01  -2.9883057769565362e+01  -8.1962219019392094e+01  -2.9630623995111623e+01
273     7       -1      2       -2      1.176500e+04  5.200000e+01  1.0035697453955615e-01   2.7765547540462192e+00   1.2936934827314759e+00   1.0018298968252153e-01   2.7713689313049077e+00   1.2952874957202289e+00   -8.2314974658025733e+01  3.3347255954981854e+01   -8.2007778033724477e+01  3.3720756429560602e+01 
274     8       0       -2      1       1.384900e+04  8.500000e+01  1.0154942645722700e-01   -2.5455289076064185e+00  -1.2613167282479614e+00  1.0158636142513280e-01   -2.5496201794243776e+00  -1.2636702572956178e+00  -7.3298443917935970e+01  -4.8561093550267856e+01  -7.3532441019633723e+01  -4.8276097086045425e+01
275     8       0       2       -1      1.433400e+04  1.010000e+02  1.0154942645722700e-01   2.5455289076064189e+00   1.8802759253418315e+00   1.0136255300463184e-01   2.5455430496965894e+00   1.8765049718791369e+00   -7.4009625305331852e+01  5.2068312111046353e+01   -7.3871646059195896e+01  5.1974502433831830e+01 
276     9       0       0       4       4.506200e+04  1.470000e+02  1.0640168642316696e-01   2.5035095988276268e+00   -1.7111478453379512e+00  1.0661859573500267e-01   2.5042887901172577e+00   -1.7016880074144878e+00  -7.5052935446323815e+01  5.7741337930193772e+01   -7.5248534580990267e+01  5.7796628013650597e+01 
277     9       0       0       -4      3.502800e+04  1.200000e+02  1.0640168642316696e-01   -2.5035095988276268e+00  1.4304448082518422e+00   1.0642343577278708e-01   -2.5058715755134116e+00  1.4384385039209482e+00   -7.4828319571712015e+01  -5.4172133161051924e+01  -7.4978974700506242e+01  -5.4005736599730703e+01
278     10      0       -2      2       1.565000e+03  2.300000e+01  1.1158394773373508e-01   -2.7635930160795139e+00  -1.3532902506587474e+00  1.1160671693856675e-01   -2.7717564137075970e+00  -1.3441175138551349e+00  -9.0791799876992542e+01  -3.4664692257930646e+01  -9.1103957432625634e+01  -3.3923651437151655e+01
279     10      0       2       -2      1.728000e+03  2.800000e+01  1.1158394773373508e-01   2.7635930160795139e+00   1.7883024029310459e+00   1.1134670326108102e-01   2.7680554079625872e+00   1.7973825591668269e+00   -9.1350406996372868e+01  3.8072074028108830e+01   -9.1316353997448616e+01  3.7586318419726744e+01 
280     11      -1      1       4       2.529000e+03  1.600000e+01  1.1701809854409083e-01   2.2014676191557654e+00   -1.2286531333238893e+00  1.1747256392395218e-01   2.2024096106593150e+00   -1.2459373449159010e+00  -6.0505305893747241e+01  8.5342926606006841e+01   -6.0828808489832284e+01  8.5611823765244154e+01 
281     11      -1      0       4       4.120000e+02  1.100000e+01  1.1711036034701816e-01   2.6228518646538985e+00   -1.2124970470974423e+00  1.1752457009398555e-01   2.6303874768555988e+00   -1.2255022917664291e+00  -8.9287162240139878e+01  5.3033254181595055e+01   -8.9995204088456546e+01  5.2533034027156994e+01 
282     11      0       -1      4       3.200000e+01  8.000000e+00  1.1725965794343310e-01   2.9096154003234309e+00   -1.5545775468672707e+00  1.1736874102168281e-01   2.9142572334404253e+00   -1.5633041931272422e+00  -1.0027492785793412e+02  2.5513375097192746e+01   -1.0048066818479872e+02  2.5066268773907368e+01 
283     11      1       -1      -4      1.309000e+03  1.700000e+01  1.1701809854409083e-01   -2.2014676191557654e+00  1.9129395202659039e+00   1.1707726507240035e-01   -2.2075548073022278e+00  1.8877995790540221e+00   -6.0418949180554804e+01  -8.1690530946070112e+01  -6.0951434386077921e+01  -8.1361087691235568e+01
284     11      0       1       -4      6.690000e+02  1.900000e+01  1.1725965794343310e-01   -2.9096154003234309e+00  1.5870151067225227e+00   1.1714168842607348e-01   -2.8988878395129758e+00  1.5789145875484683e+00   -1.0033604744834020e+02  -2.2121488183302681e+01  -9.9967117748626222e+01  -2.3174966383780589e+01
285     11      1       0       -4      1.830000e+02  9.000000e+00  1.1711036034701816e-01   -2.6228518646538985e+00  1.9290956064923506e+00   1.1701101328121703e-01   -2.6278926972831962e+00  1.9100686564501173e+00   -8.9397984963836151e+01  -4.9567332123703522e+01  -8.9574349664227498e+01  -4.9070458566292814e+01
